nger,npop,cp,mp,xmaxc,xmax_edge,exec,g,worstFit,fit_avg,bestFit,desvPad,c,weights
70,20,0.8,0.05,2.0,110,2,0,1.4991852992357558e+59,7.498269282075194e+57,16833.371847989678,3.2673450188119375e+58,0.40256453640385237,[102.92276578  42.92068602  33.8520712   50.62995202  30.70959542  14.6614871   49.03258839  44.94605081  18.86555633 105.9936117  53.90244509 106.51654935  95.82482248  77.57540703  86.47266787]
70,20,0.8,0.05,2.0,110,2,1,8.090059702691359e+52,4.271606413115411e+51,16833.371847989678,1.760753950396966e+52,0.40256453640385237,[102.92276578  42.92068602  33.8520712   50.62995202  30.70959542  14.6614871   49.03258839  44.94605081  18.86555633 105.9936117  53.90244509 106.51654935  95.82482248  77.57540703  86.47266787]
70,20,0.8,0.05,2.0,110,2,2,2.1636421141051593e+19,1.0871411234882106e+18,4045.0655288898124,4.714385031522089e+18,0.07854380888727218,[ 92.82149482  26.86718474  79.14072867  48.87944356  95.04403846  41.55370273  64.2640791   21.7857315   65.50581882  84.40737383  21.71216259  34.42934139  78.37923656  34.37190501 101.38436309]
70,20,0.8,0.05,2.0,110,2,3,119382970.05669245,6886504.871768931,4045.0655288898124,26011130.859652754,0.07854380888727218,[ 92.82149482  26.86718474  79.14072867  48.87944356  95.04403846  41.55370273  64.2640791   21.7857315   65.50581882  84.40737383  21.71216259  34.42934139  78.37923656  34.37190501 101.38436309]
70,20,0.8,0.05,2.0,110,2,4,1055671.0951881781,161989.3597901013,1733.595327293178,303407.83116526395,0.02204038100925518,[56.94988208 55.25989881 67.56543174 27.39323625 97.83297755 53.5011331 78.77445974 68.92402974 48.05450702 58.7689782  53.54256278 61.15970213 68.41733668 91.78618868 94.76298242]
70,20,0.8,0.05,2.0,110,2,5,186355.95632314563,49634.6180568382,1592.1840820112736,46723.50920514306,0.02204038100925518,[56.94988208 55.25989881 67.56543174 27.39323625 97.83297755 53.5011331 78.77445974 68.92402974 48.05450702 58.7689782  53.54256278 61.15970213 68.41733668 91.78618868 94.76298242]
70,20,0.8,0.05,2.0,110,2,6,132079.7095516162,38688.20983052204,1592.1840820112736,34487.63331081448,0.02204038100925518,[56.94988208 55.25989881 67.56543174 27.39323625 97.83297755 53.5011331 78.77445974 68.92402974 48.05450702 58.7689782  53.54256278 61.15970213 68.41733668 91.78618868 94.76298242]
70,20,0.8,0.05,2.0,110,2,7,138105.1632191898,33796.353924328265,1592.1840820112736,35233.29435151579,0.02204038100925518,[56.94988208 55.25989881 67.56543174 27.39323625 97.83297755 53.5011331 78.77445974 68.92402974 48.05450702 58.7689782  53.54256278 61.15970213 68.41733668 91.78618868 94.76298242]
70,20,0.8,0.05,2.0,110,2,8,116266.85538290402,44248.593393829084,1592.1840820112736,29228.858650252998,0.02204038100925518,[56.94988208 55.25989881 67.56543174 27.39323625 97.83297755 53.5011331 78.77445974 68.92402974 48.05450702 58.7689782  53.54256278 61.15970213 68.41733668 91.78618868 94.76298242]
70,20,0.8,0.05,2.0,110,2,9,84639.30231805124,35692.1760277867,1592.1840820112736,24567.00230347944,0.02204038100925518,[56.94988208 55.25989881 67.56543174 27.39323625 97.83297755 53.5011331 78.77445974 68.92402974 48.05450702 58.7689782  53.54256278 61.15970213 68.41733668 91.78618868 94.76298242]
70,20,0.8,0.05,2.0,110,2,10,157814.27644844577,48095.95624064289,1592.1840820112736,47342.53085719599,0.02204038100925518,[56.94988208 55.25989881 67.56543174 27.39323625 97.83297755 53.5011331 78.77445974 68.92402974 48.05450702 58.7689782  53.54256278 61.15970213 68.41733668 91.78618868 94.76298242]
70,20,0.8,0.05,2.0,110,2,11,51032.426052936185,21674.35997856511,1592.1840820112736,13495.699878766123,0.02204038100925518,[56.94988208 55.25989881 67.56543174 27.39323625 97.83297755 53.5011331 78.77445974 68.92402974 48.05450702 58.7689782  53.54256278 61.15970213 68.41733668 91.78618868 94.76298242]
