nger,npop,cp,mp,xmaxc,xmax_edge,exec,g,worstFit,fit_avg,bestFit,desvPad,c,weights
70,50,1.0,0.01,2.0,90,0,0,5.908856340665778e+59,2.0268775783756352e+58,12331.401579884194,9.840050743451653e+58,0.3265050917160044,[83.24037229 72.52303591 89.09652862 88.71854571 77.88958322 46.16048821 26.55348933 87.83714691 22.64045989 48.51563899 46.94403134 88.35734027 70.10801861 60.09207668 59.72389328]
70,50,1.0,0.01,2.0,90,0,1,1.4685254846591492e+56,5.6448208864180486e+54,3908.8462265959274,2.7002766356501137e+55,0.0946927865775973,[89.50863896 74.37949667 78.72226406 77.33799851 63.97536214 46.14381825 34.77785889 85.39879241 37.02422855 27.11077315 27.46402766 35.574151 48.5438547  83.85913002 59.18428894]
70,50,1.0,0.01,2.0,90,0,2,1.7184243697599772e+43,3.4368487400433655e+41,3908.8462265959274,2.405794117656491e+42,0.0946927865775973,[89.50863896 74.37949667 78.72226406 77.33799851 63.97536214 46.14381825 34.77785889 85.39879241 37.02422855 27.11077315 27.46402766 35.574151 48.5438547  83.85913002 59.18428894]
70,50,1.0,0.01,2.0,90,0,3,1170562857.0329452,30880141.370539233,3908.8462265959274,165585449.22065663,0.0946927865775973,[89.50863896 74.37949667 78.72226406 77.33799851 63.97536214 46.14381825 34.77785889 85.39879241 37.02422855 27.11077315 27.46402766 35.574151 48.5438547  83.85913002 59.18428894]
70,50,1.0,0.01,2.0,90,0,4,6840672.024628956,783677.2454809205,2278.1122670641544,1391634.415943838,0.01837345884339931,[69.66012942 56.45710852 88.80487593 55.16427295 14.79881654 74.55629345 32.29466131 87.91599612 33.49285358 73.17835026 66.15468925 71.75014624 25.15756072 52.80517232 70.79733808]
70,50,1.0,0.01,2.0,90,0,5,4274141.982249879,357739.93763455376,2278.1122670641544,735894.9692509838,0.01837345884339931,[69.66012942 56.45710852 88.80487593 55.16427295 14.79881654 74.55629345 32.29466131 87.91599612 33.49285358 73.17835026 66.15468925 71.75014624 25.15756072 52.80517232 70.79733808]
70,50,1.0,0.01,2.0,90,0,6,967996.1897151036,167341.20694430207,2278.1122670641544,210573.0698311576,0.01837345884339931,[69.66012942 56.45710852 88.80487593 55.16427295 14.79881654 74.55629345 32.29466131 87.91599612 33.49285358 73.17835026 66.15468925 71.75014624 25.15756072 52.80517232 70.79733808]
70,50,1.0,0.01,2.0,90,0,7,873202.1706083805,195096.10166930157,2278.1122670641544,241742.54555564545,0.01837345884339931,[69.66012942 56.45710852 88.80487593 55.16427295 14.79881654 74.55629345 32.29466131 87.91599612 33.49285358 73.17835026 66.15468925 71.75014624 25.15756072 52.80517232 70.79733808]
70,50,1.0,0.01,2.0,90,0,8,464906.0336430713,105268.51820308786,2278.1122670641544,118501.9614560014,0.01837345884339931,[69.66012942 56.45710852 88.80487593 55.16427295 14.79881654 74.55629345 32.29466131 87.91599612 33.49285358 73.17835026 66.15468925 71.75014624 25.15756072 52.80517232 70.79733808]
70,50,1.0,0.01,2.0,90,0,9,659343.4679541503,116697.6732403149,2278.1122670641544,153127.06443296553,0.01837345884339931,[69.66012942 56.45710852 88.80487593 55.16427295 14.79881654 74.55629345 32.29466131 87.91599612 33.49285358 73.17835026 66.15468925 71.75014624 25.15756072 52.80517232 70.79733808]
70,50,1.0,0.01,2.0,90,0,10,555519.1735488281,80807.70198925905,2278.1122670641544,104347.48137520715,0.01837345884339931,[69.66012942 56.45710852 88.80487593 55.16427295 14.79881654 74.55629345 32.29466131 87.91599612 33.49285358 73.17835026 66.15468925 71.75014624 25.15756072 52.80517232 70.79733808]
70,50,1.0,0.01,2.0,90,0,11,232692.2948344246,61780.323521818675,2278.1122670641544,54569.9447041067,0.01837345884339931,[69.66012942 56.45710852 88.80487593 55.16427295 14.79881654 74.55629345 32.29466131 87.91599612 33.49285358 73.17835026 66.15468925 71.75014624 25.15756072 52.80517232 70.79733808]
70,50,1.0,0.01,2.0,90,0,12,563014.267588148,71010.05444183816,2278.1122670641544,91990.9235315391,0.01837345884339931,[69.66012942 56.45710852 88.80487593 55.16427295 14.79881654 74.55629345 32.29466131 87.91599612 33.49285358 73.17835026 66.15468925 71.75014624 25.15756072 52.80517232 70.79733808]
70,50,1.0,0.01,2.0,90,0,13,648066.5335529,58762.02558381663,2278.1122670641544,94887.83681109123,0.01837345884339931,[69.66012942 56.45710852 88.80487593 55.16427295 14.79881654 74.55629345 32.29466131 87.91599612 33.49285358 73.17835026 66.15468925 71.75014624 25.15756072 52.80517232 70.79733808]
70,50,1.0,0.01,2.0,90,0,14,229586.33247706608,42653.8500685328,2278.1122670641544,42402.75152279942,0.01837345884339931,[69.66012942 56.45710852 88.80487593 55.16427295 14.79881654 74.55629345 32.29466131 87.91599612 33.49285358 73.17835026 66.15468925 71.75014624 25.15756072 52.80517232 70.79733808]
70,50,1.0,0.01,2.0,90,0,15,179861.04212196352,32847.032419563926,2278.1122670641544,33837.538937518126,0.01837345884339931,[69.66012942 56.45710852 88.80487593 55.16427295 14.79881654 74.55629345 32.29466131 87.91599612 33.49285358 73.17835026 66.15468925 71.75014624 25.15756072 52.80517232 70.79733808]
70,50,1.0,0.01,2.0,90,0,16,179315.49399156676,39217.88267343563,2278.1122670641544,38959.643137807456,0.01837345884339931,[69.66012942 56.45710852 88.80487593 55.16427295 14.79881654 74.55629345 32.29466131 87.91599612 33.49285358 73.17835026 66.15468925 71.75014624 25.15756072 52.80517232 70.79733808]
70,50,1.0,0.01,2.0,90,0,17,331977.0871780118,36714.924417411414,2251.0245515696593,50183.55059594306,0.056694555111321085,[72.78239844 53.61486323 26.22268703 34.807439   27.02443925 54.70370067 58.79064089 61.8903024  42.95137077 34.93670288 54.92556397 58.00781101 26.94664989 46.50091247 84.52730084]
70,50,1.0,0.01,2.0,90,0,18,75855.82949146592,21861.470679971026,2251.0245515696593,15586.205633958876,0.056694555111321085,[72.78239844 53.61486323 26.22268703 34.807439   27.02443925 54.70370067 58.79064089 61.8903024  42.95137077 34.93670288 54.92556397 58.00781101 26.94664989 46.50091247 84.52730084]
70,50,1.0,0.01,2.0,90,0,19,157122.10181606148,19796.795714468914,2251.0245515696593,22786.21181122442,0.056694555111321085,[72.78239844 53.61486323 26.22268703 34.807439   27.02443925 54.70370067 58.79064089 61.8903024  42.95137077 34.93670288 54.92556397 58.00781101 26.94664989 46.50091247 84.52730084]
70,50,1.0,0.01,2.0,90,0,20,248271.53055386787,20990.32112066701,2172.4763450773094,35584.11416688375,0.021959521812821223,[77.70895653 88.3957372  42.62266981 72.34170534 17.0299524  74.2073221 45.23713369 42.64669777 50.12352564 46.57231232 36.80983456 41.57944024 47.62933934 69.59911233 73.43956568]
70,50,1.0,0.01,2.0,90,0,21,271196.65242254414,17336.316418976603,2172.4763450773094,37237.17615445394,0.021959521812821223,[77.70895653 88.3957372  42.62266981 72.34170534 17.0299524  74.2073221 45.23713369 42.64669777 50.12352564 46.57231232 36.80983456 41.57944024 47.62933934 69.59911233 73.43956568]
70,50,1.0,0.01,2.0,90,0,22,73298.29749159935,14748.746392121799,2172.4763450773094,12013.988010705783,0.021959521812821223,[77.70895653 88.3957372  42.62266981 72.34170534 17.0299524  74.2073221 45.23713369 42.64669777 50.12352564 46.57231232 36.80983456 41.57944024 47.62933934 69.59911233 73.43956568]
70,50,1.0,0.01,2.0,90,0,23,50764.78995999494,14714.445141320233,2172.4763450773094,11982.733778693735,0.021959521812821223,[77.70895653 88.3957372  42.62266981 72.34170534 17.0299524  74.2073221 45.23713369 42.64669777 50.12352564 46.57231232 36.80983456 41.57944024 47.62933934 69.59911233 73.43956568]
