nger,npop,cp,mp,xmaxc,xmax_edge,exec,g,worstFit,fit_avg,bestFit,desvPad,c,weights
100,50,1.0,0.05,2.0,90,0,0,6.75091796455372e+59,2.3681127504610825e+58,12377.987895748682,1.115394680587647e+59,0.3265050917160044,[83.24037229 72.52303591 89.09652862 88.71854571 77.88958322 46.16048821 26.55348933 87.83714691 22.64045989 48.51563899 46.94403134 88.35734027 70.10801861 60.09207668 59.72389328]
100,50,1.0,0.05,2.0,90,0,1,1.432717758961451e+59,2.9471027457877056e+57,2390.500662299017,2.0054526698794412e+58,0.03831217795483786,[83.78339207 65.88805858 76.66941034 33.10364408 49.1636312  40.98578545 26.64621275 77.59545317 63.98182672 65.14155844 56.10516777 43.4768653 85.39088172 63.03370458 55.6043628 ]
100,50,1.0,0.05,2.0,90,0,2,1.333539343969311e+50,2.6670787526545992e+48,2390.500662299017,1.8669550806325217e+49,0.03831217795483786,[83.78339207 65.88805858 76.66941034 33.10364408 49.1636312  40.98578545 26.64621275 77.59545317 63.98182672 65.14155844 56.10516777 43.4768653 85.39088172 63.03370458 55.6043628 ]
100,50,1.0,0.05,2.0,90,0,3,1.3382826029992564e+43,2.7863325089157977e+41,2390.500662299017,1.8736031043880467e+42,0.03831217795483786,[83.78339207 65.88805858 76.66941034 33.10364408 49.1636312  40.98578545 26.64621275 77.59545317 63.98182672 65.14155844 56.10516777 43.4768653 85.39088172 63.03370458 55.6043628 ]
100,50,1.0,0.05,2.0,90,0,4,1.3625339032066497e+51,2.7250678098883747e+49,2390.500662299017,1.9075474644396654e+50,0.03831217795483786,[83.78339207 65.88805858 76.66941034 33.10364408 49.1636312  40.98578545 26.64621275 77.59545317 63.98182672 65.14155844 56.10516777 43.4768653 85.39088172 63.03370458 55.6043628 ]
100,50,1.0,0.05,2.0,90,0,5,1.4469630863375613e+42,2.8939275704970667e+40,2390.500662299017,2.0257483009039356e+41,0.03831217795483786,[83.78339207 65.88805858 76.66941034 33.10364408 49.1636312  40.98578545 26.64621275 77.59545317 63.98182672 65.14155844 56.10516777 43.4768653 85.39088172 63.03370458 55.6043628 ]
100,50,1.0,0.05,2.0,90,0,6,5.771529988481031e+45,1.1543059976962061e+44,2390.500662299017,8.080141983873444e+44,0.03831217795483786,[83.78339207 65.88805858 76.66941034 33.10364408 49.1636312  40.98578545 26.64621275 77.59545317 63.98182672 65.14155844 56.10516777 43.4768653 85.39088172 63.03370458 55.6043628 ]
100,50,1.0,0.05,2.0,90,0,7,2.5229054191719637e+49,5.045810838344481e+47,2390.500662299017,3.53206758684074e+48,0.03831217795483786,[83.78339207 65.88805858 76.66941034 33.10364408 49.1636312  40.98578545 26.64621275 77.59545317 63.98182672 65.14155844 56.10516777 43.4768653 85.39088172 63.03370458 55.6043628 ]
100,50,1.0,0.05,2.0,90,0,8,43605463199.723114,886168612.3413954,2390.500662299017,6103120449.582709,0.03831217795483786,[83.78339207 65.88805858 76.66941034 33.10364408 49.1636312  40.98578545 26.64621275 77.59545317 63.98182672 65.14155844 56.10516777 43.4768653 85.39088172 63.03370458 55.6043628 ]
100,50,1.0,0.05,2.0,90,0,9,554793354.3518589,16059466.240508668,2390.500662299017,79109096.26238395,0.03831217795483786,[83.78339207 65.88805858 76.66941034 33.10364408 49.1636312  40.98578545 26.64621275 77.59545317 63.98182672 65.14155844 56.10516777 43.4768653 85.39088172 63.03370458 55.6043628 ]
100,50,1.0,0.05,2.0,90,0,10,7.8594836519190825e+37,1.5718967303838166e+36,2390.500662299017,1.1003277112686717e+37,0.03831217795483786,[83.78339207 65.88805858 76.66941034 33.10364408 49.1636312  40.98578545 26.64621275 77.59545317 63.98182672 65.14155844 56.10516777 43.4768653 85.39088172 63.03370458 55.6043628 ]
100,50,1.0,0.05,2.0,90,0,11,6.328701593198863e+18,1.2657403187083358e+17,2390.500662299017,8.860182230468613e+17,0.03831217795483786,[83.78339207 65.88805858 76.66941034 33.10364408 49.1636312  40.98578545 26.64621275 77.59545317 63.98182672 65.14155844 56.10516777 43.4768653 85.39088172 63.03370458 55.6043628 ]
100,50,1.0,0.05,2.0,90,0,12,2794052693728.425,55881929331.845085,2390.500662299017,391167252080.4036,0.03831217795483786,[83.78339207 65.88805858 76.66941034 33.10364408 49.1636312  40.98578545 26.64621275 77.59545317 63.98182672 65.14155844 56.10516777 43.4768653 85.39088172 63.03370458 55.6043628 ]
100,50,1.0,0.05,2.0,90,0,13,1.187007736867469e+40,2.3740154737349376e+38,2390.500662299017,1.6618108316144563e+39,0.03831217795483786,[83.78339207 65.88805858 76.66941034 33.10364408 49.1636312  40.98578545 26.64621275 77.59545317 63.98182672 65.14155844 56.10516777 43.4768653 85.39088172 63.03370458 55.6043628 ]
100,50,1.0,0.05,2.0,90,0,14,1.3258357911783024e+23,2.651671582356605e+21,2390.500662299017,1.8561701076496233e+22,0.03831217795483786,[83.78339207 65.88805858 76.66941034 33.10364408 49.1636312  40.98578545 26.64621275 77.59545317 63.98182672 65.14155844 56.10516777 43.4768653 85.39088172 63.03370458 55.6043628 ]
100,50,1.0,0.05,2.0,90,0,15,2.999314483841711e+39,5.99862896768345e+37,2390.500662299017,4.199040277378395e+38,0.03831217795483786,[83.78339207 65.88805858 76.66941034 33.10364408 49.1636312  40.98578545 26.64621275 77.59545317 63.98182672 65.14155844 56.10516777 43.4768653 85.39088172 63.03370458 55.6043628 ]
100,50,1.0,0.05,2.0,90,0,16,8.874051478989357e+48,1.7748109125609335e+47,2390.500662299017,1.2423671982476824e+48,0.03831217795483786,[83.78339207 65.88805858 76.66941034 33.10364408 49.1636312  40.98578545 26.64621275 77.59545317 63.98182672 65.14155844 56.10516777 43.4768653 85.39088172 63.03370458 55.6043628 ]
100,50,1.0,0.05,2.0,90,0,17,2.001391093455976e+42,4.808051002728588e+40,2390.500662299017,2.8467855557967367e+41,0.03831217795483786,[83.78339207 65.88805858 76.66941034 33.10364408 49.1636312  40.98578545 26.64621275 77.59545317 63.98182672 65.14155844 56.10516777 43.4768653 85.39088172 63.03370458 55.6043628 ]
100,50,1.0,0.05,2.0,90,0,18,1.4739296423451544e+38,3.071969357102364e+36,2390.500662299017,2.0635573359838286e+37,0.03831217795483786,[83.78339207 65.88805858 76.66941034 33.10364408 49.1636312  40.98578545 26.64621275 77.59545317 63.98182672 65.14155844 56.10516777 43.4768653 85.39088172 63.03370458 55.6043628 ]
100,50,1.0,0.05,2.0,90,0,19,1.2458595176751338e+41,2.4917387056111577e+39,2390.500662299017,1.7442030437957412e+40,0.03831217795483786,[83.78339207 65.88805858 76.66941034 33.10364408 49.1636312  40.98578545 26.64621275 77.59545317 63.98182672 65.14155844 56.10516777 43.4768653 85.39088172 63.03370458 55.6043628 ]
100,50,1.0,0.05,2.0,90,0,20,1.1577967211292914e+47,2.3155934422585827e+45,2390.500662299017,1.620915409581008e+46,0.03831217795483786,[83.78339207 65.88805858 76.66941034 33.10364408 49.1636312  40.98578545 26.64621275 77.59545317 63.98182672 65.14155844 56.10516777 43.4768653 85.39088172 63.03370458 55.6043628 ]
100,50,1.0,0.05,2.0,90,0,21,4.0249707161330693e+54,8.050436031356859e+52,2390.500662299017,5.6349519475166745e+53,0.03831217795483786,[83.78339207 65.88805858 76.66941034 33.10364408 49.1636312  40.98578545 26.64621275 77.59545317 63.98182672 65.14155844 56.10516777 43.4768653 85.39088172 63.03370458 55.6043628 ]
100,50,1.0,0.05,2.0,90,0,22,9.218052253629327e+44,1.8436118383360474e+43,2390.500662299017,1.2905272956854684e+44,0.03831217795483786,[83.78339207 65.88805858 76.66941034 33.10364408 49.1636312  40.98578545 26.64621275 77.59545317 63.98182672 65.14155844 56.10516777 43.4768653 85.39088172 63.03370458 55.6043628 ]
