nger,npop,cp,mp,xmaxc,xmax_edge,exec,g,worstFit,fit_avg,bestFit,desvPad,c,weights
150,20,0.8,0.05,2.0,70,3,0,2.0887624422965354e+59,1.044787900045354e+58,79837.80118358841,4.5522592443361885e+58,0.40256453640385237,[65.49630549 27.31316383 21.54222713 32.21906038 19.54246981  9.33003724 31.20255625 28.60203234 12.00535403 67.45048018 34.30155597 67.78325868 60.97943249 49.36616811 55.02806137]
150,20,0.8,0.05,2.0,70,3,1,5.64583618988893e+52,3.929796085356842e+51,79837.80118358841,1.25624309046854e+52,0.40256453640385237,[65.49630549 27.31316383 21.54222713 32.21906038 19.54246981  9.33003724 31.20255625 28.60203234 12.00535403 67.45048018 34.30155597 67.78325868 60.97943249 49.36616811 55.02806137]
150,20,0.8,0.05,2.0,70,3,2,2.3618798046583775e+25,1.180939902329189e+24,79837.80118358841,5.147597692647727e+24,0.40256453640385237,[65.49630549 27.31316383 21.54222713 32.21906038 19.54246981  9.33003724 31.20255625 28.60203234 12.00535403 67.45048018 34.30155597 67.78325868 60.97943249 49.36616811 55.02806137]
150,20,0.8,0.05,2.0,70,3,3,1.4090343617659398e+25,7.046799022794372e+23,69228.44526652944,3.070881946293971e+24,0.10794151196887829,[41.55345214 41.29871736 59.33510095 21.88939042 64.70763974 53.31157588 43.32409405 33.12554561  5.73331308 22.06794523 18.60209974 15.84997039 55.11274171 27.56510045 21.87606131]
150,20,0.8,0.05,2.0,70,3,4,1.3014775482196485e+25,6.507387741098242e+23,67598.83703494494,2.8365045549882654e+24,0.10794151196887829,[41.55345214 41.29871736 59.33510095 21.88939042 64.70763974 53.31157588 43.32409405 33.12554561  5.73331308 22.06794523 18.60209974 15.84997039 55.11274171 27.56510045 21.87606131]
150,20,0.8,0.05,2.0,70,3,5,1.0872551766882471e+21,5.436275883442066e+19,56111.83134177281,2.3696177205127453e+20,0.11958978989935105,[48.19447504 26.32187922 45.09387121 33.20451153 51.0486162  34.65221261 43.36096328 30.80418765  0.59827703 42.73643297 21.28805779 42.5582614 58.04845533 21.44839593 51.71644144]
150,20,0.8,0.05,2.0,70,3,6,1937533725.5941284,163715557.4121377,56111.83134177281,478318564.8072323,0.11958978989935105,[48.19447504 26.32187922 45.09387121 33.20451153 51.0486162  34.65221261 43.36096328 30.80418765  0.59827703 42.73643297 21.28805779 42.5582614 58.04845533 21.44839593 51.71644144]
150,20,0.8,0.05,2.0,70,3,7,1039842.4590974799,344161.4867899114,54251.16903307198,267013.25609061774,0.09354544159947335,[44.64718518 15.56456706 43.11016145 56.91578476 22.86052753 24.25402042 37.25819918 18.8999173   7.7569025  27.72037995  9.3678302  40.34847106 57.07444954  8.42678328 66.14208162]
150,20,0.8,0.05,2.0,70,3,8,1077312.9454207465,321155.40948790975,44989.79023634563,244872.97516394735,0.1512174633180132,[50.64273642 22.30824162 36.47648778 42.74712112 16.86345173 19.18413344 28.72613195 19.76043452 20.73075302 22.02980345 43.76305363 54.07421903 56.81928813 35.7622118  44.34663945]
150,20,0.8,0.05,2.0,70,3,9,504106.45766094455,205286.94287809887,44989.79023634563,126397.10068520946,0.1512174633180132,[50.64273642 22.30824162 36.47648778 42.74712112 16.86345173 19.18413344 28.72613195 19.76043452 20.73075302 22.02980345 43.76305363 54.07421903 56.81928813 35.7622118  44.34663945]
150,20,0.8,0.05,2.0,70,3,10,394128.9987404968,169816.98539782365,44989.79023634563,94979.34781273225,0.1512174633180132,[50.64273642 22.30824162 36.47648778 42.74712112 16.86345173 19.18413344 28.72613195 19.76043452 20.73075302 22.02980345 43.76305363 54.07421903 56.81928813 35.7622118  44.34663945]
150,20,0.8,0.05,2.0,70,3,11,375107.6590390405,178093.89385934913,44989.79023634563,104892.27667405846,0.1512174633180132,[50.64273642 22.30824162 36.47648778 42.74712112 16.86345173 19.18413344 28.72613195 19.76043452 20.73075302 22.02980345 43.76305363 54.07421903 56.81928813 35.7622118  44.34663945]
150,20,0.8,0.05,2.0,70,3,12,262697.2125142088,135902.46997215357,31536.191725155644,68825.01105410416,0.05284125273354886,[49.80910823 29.4588361  56.67617876 61.95733384 37.78348661 55.31749328 46.91099346 39.56065895  1.51907665 50.31991539  6.59694736 16.403963 25.71762293 28.59702944 55.22141583]
150,20,0.8,0.05,2.0,70,3,13,411156.5590548501,138548.47359911335,31536.191725155644,102567.79185481965,0.05284125273354886,[49.80910823 29.4588361  56.67617876 61.95733384 37.78348661 55.31749328 46.91099346 39.56065895  1.51907665 50.31991539  6.59694736 16.403963 25.71762293 28.59702944 55.22141583]
150,20,0.8,0.05,2.0,70,3,14,1230704.8569471224,179666.00182591367,31536.191725155644,266628.05206218996,0.05284125273354886,[49.80910823 29.4588361  56.67617876 61.95733384 37.78348661 55.31749328 46.91099346 39.56065895  1.51907665 50.31991539  6.59694736 16.403963 25.71762293 28.59702944 55.22141583]
150,20,0.8,0.05,2.0,70,3,15,2.2933180296654585e+33,1.1466590148327292e+32,29533.535999391577,4.9981707683557736e+32,0.20500165920139057,[52.45104529 29.23982933 24.01186352 55.01479145 57.68123047 42.14132835 27.14865465 25.86973381 20.54392066 15.42560752 13.07050207 16.54040701 37.16102054 49.09095632 66.6322082 ]
150,20,0.8,0.05,2.0,70,3,16,420919385.77157897,21334905.48522763,26934.425294638546,91674617.55874094,0.122994383045812,[58.42699429 21.13699612 31.61738423 46.36750195 26.12493959 49.7642009 53.05749326 27.70093263 25.3149433  36.14845376 14.61559641 40.7129413 29.22248558 15.138753   45.73406303]
150,20,0.8,0.05,2.0,70,3,17,614910019292.8287,30780296775.289356,26934.425294638546,134008633564.66388,0.122994383045812,[58.42699429 21.13699612 31.61738423 46.36750195 26.12493959 49.7642009 53.05749326 27.70093263 25.3149433  36.14845376 14.61559641 40.7129413 29.22248558 15.138753   45.73406303]
150,20,0.8,0.05,2.0,70,3,18,1788007.5246096759,229668.55173867225,22067.116005045034,399261.41826832446,0.03242962807451405,[56.95222166 17.21026648 30.27564954 46.04357814 27.61450594 36.37759018 43.76398843 27.18814607 27.55556886 41.81883311 18.22063204 58.24924271 37.54904476 17.25558335 52.31451324]
150,20,0.8,0.05,2.0,70,3,19,29578955.1510725,2018271.9526464883,18469.12996520305,6621200.528657031,0.03242962807451405,[56.95222166 17.21026648 30.27564954 46.04357814 27.61450594 36.37759018 43.76398843 27.18814607 27.55556886 41.81883311 18.22063204 58.24924271 37.54904476 17.25558335 52.31451324]
150,20,0.8,0.05,2.0,70,3,20,4312130.483282299,427549.9817914985,18469.12996520305,990681.566668598,0.03242962807451405,[56.95222166 17.21026648 30.27564954 46.04357814 27.61450594 36.37759018 43.76398843 27.18814607 27.55556886 41.81883311 18.22063204 58.24924271 37.54904476 17.25558335 52.31451324]
150,20,0.8,0.05,2.0,70,3,21,392584.0106817328,130931.6273585305,18469.12996520305,92334.11242671913,0.03242962807451405,[56.95222166 17.21026648 30.27564954 46.04357814 27.61450594 36.37759018 43.76398843 27.18814607 27.55556886 41.81883311 18.22063204 58.24924271 37.54904476 17.25558335 52.31451324]
150,20,0.8,0.05,2.0,70,3,22,202702.6980507767,92890.21981843185,18469.12996520305,36865.11919611566,0.03242962807451405,[56.95222166 17.21026648 30.27564954 46.04357814 27.61450594 36.37759018 43.76398843 27.18814607 27.55556886 41.81883311 18.22063204 58.24924271 37.54904476 17.25558335 52.31451324]
150,20,0.8,0.05,2.0,70,3,23,247970.67390171622,87480.62803167582,18469.12996520305,54514.291406417644,0.03242962807451405,[56.95222166 17.21026648 30.27564954 46.04357814 27.61450594 36.37759018 43.76398843 27.18814607 27.55556886 41.81883311 18.22063204 58.24924271 37.54904476 17.25558335 52.31451324]
150,20,0.8,0.05,2.0,70,3,24,519182.35713135835,92739.8697265372,18469.12996520305,107065.72314165503,0.03242962807451405,[56.95222166 17.21026648 30.27564954 46.04357814 27.61450594 36.37759018 43.76398843 27.18814607 27.55556886 41.81883311 18.22063204 58.24924271 37.54904476 17.25558335 52.31451324]
150,20,0.8,0.05,2.0,70,3,25,331809.74552374857,68399.08240784821,14906.394481408171,67422.0817146811,0.014667182948857604,[49.72587815 28.45520604 34.05500275 53.20921553 38.82878654 53.89386405 25.48904332 32.98473115 30.23094498 62.62362825 54.69915478 38.76022602 23.83357997 25.18058344 45.71158888]
150,20,0.8,0.05,2.0,70,3,26,1.1042252944215738e+49,5.521126472107869e+47,14392.27976031603,2.4066032346425435e+48,0.05597923698180979,[66.07734359 35.13461431 37.91271973 68.01846191 38.41842051 60.05891795 25.38960964 34.30853236 30.5072816  55.11450468 54.80304243 37.44380774 22.11888201 30.40181746 39.69547087]
150,20,0.8,0.05,2.0,70,3,27,215438.30358728764,74092.5312063564,14392.27976031603,58113.10832693405,0.05597923698180979,[66.07734359 35.13461431 37.91271973 68.01846191 38.41842051 60.05891795 25.38960964 34.30853236 30.5072816  55.11450468 54.80304243 37.44380774 22.11888201 30.40181746 39.69547087]
150,20,0.8,0.05,2.0,70,3,28,152905.05678184098,56110.12571933889,9921.897586546605,46425.8146352208,0.015272344009871493,[63.86195077 35.10334226 46.05385294 65.36476295 36.24319935 32.44972309 34.65421497 26.52567524 17.42722655 35.8265259  35.66679477 43.06403641 18.88764691 12.98267658 55.83528228]
150,20,0.8,0.05,2.0,70,3,29,169474.20133696886,31934.411732203054,8338.13817323453,33139.54402081223,0.015294255572516846,[62.78133505 36.12800871 44.03839557 62.12091402 32.06932226 32.41729633 34.17208257 31.78087521  9.06581069 40.70913325 57.36790655 44.33536475 19.22083958 25.30015752 61.32848255]
150,20,0.8,0.05,2.0,70,3,30,129349.67236597094,38536.15392927678,8338.13817323453,29616.15307539605,0.015294255572516846,[62.78133505 36.12800871 44.03839557 62.12091402 32.06932226 32.41729633 34.17208257 31.78087521  9.06581069 40.70913325 57.36790655 44.33536475 19.22083958 25.30015752 61.32848255]
150,20,0.8,0.05,2.0,70,3,31,122502078.59038724,6156444.573836861,8338.13817323453,26691527.09812688,0.015294255572516846,[62.78133505 36.12800871 44.03839557 62.12091402 32.06932226 32.41729633 34.17208257 31.78087521  9.06581069 40.70913325 57.36790655 44.33536475 19.22083958 25.30015752 61.32848255]
150,20,0.8,0.05,2.0,70,3,32,658610.3896984264,96891.48955291726,8338.13817323453,149517.90419613727,0.015294255572516846,[62.78133505 36.12800871 44.03839557 62.12091402 32.06932226 32.41729633 34.17208257 31.78087521  9.06581069 40.70913325 57.36790655 44.33536475 19.22083958 25.30015752 61.32848255]
150,20,0.8,0.05,2.0,70,3,33,1817994.6476488009,237063.03155227806,8338.13817323453,445381.5187872301,0.015294255572516846,[62.78133505 36.12800871 44.03839557 62.12091402 32.06932226 32.41729633 34.17208257 31.78087521  9.06581069 40.70913325 57.36790655 44.33536475 19.22083958 25.30015752 61.32848255]
150,20,0.8,0.05,2.0,70,3,34,1866931.3045735296,261465.084936608,8338.13817323453,503944.89586194255,0.015294255572516846,[62.78133505 36.12800871 44.03839557 62.12091402 32.06932226 32.41729633 34.17208257 31.78087521  9.06581069 40.70913325 57.36790655 44.33536475 19.22083958 25.30015752 61.32848255]
150,20,0.8,0.05,2.0,70,3,35,1274447.0161911568,176927.60976496525,8338.13817323453,334883.616755086,0.015294255572516846,[62.78133505 36.12800871 44.03839557 62.12091402 32.06932226 32.41729633 34.17208257 31.78087521  9.06581069 40.70913325 57.36790655 44.33536475 19.22083958 25.30015752 61.32848255]
150,20,0.8,0.05,2.0,70,3,36,2.1550207882734288e+58,1.0775103941367143e+57,8338.13817323453,4.6967589186566194e+57,0.015294255572516846,[62.78133505 36.12800871 44.03839557 62.12091402 32.06932226 32.41729633 34.17208257 31.78087521  9.06581069 40.70913325 57.36790655 44.33536475 19.22083958 25.30015752 61.32848255]
