nger,npop,cp,mp,xmaxc,xmax_edge,exec,g,worstFit,fit_avg,bestFit,desvPad,c,weights
70,50,1.0,0.01,2.0,70,4,0,6.327903268819536e+58,1.2671822938346335e+57,48622.35970166254,8.858837590317608e+57,0.1450310302601876,[29.20985129 57.76895105 57.897215   37.31983081  3.64784867 27.98445862 49.37046114 52.75879244 38.9206635  29.05420471 12.48379251 29.45962736 36.39225427 59.26695122 39.608273  ]
70,50,1.0,0.01,2.0,70,4,1,9.174274340941254e+44,1.8349874653942223e+43,29266.933991759335,1.2843965168383678e+44,0.09944816999459026,[58.74130049 20.04862839 24.86018227 42.55538549 28.03463489 33.76029967 40.5969392  10.78948242 47.24091225 22.45297182 54.17858418 63.86963675 45.7490463  28.36082506 62.11868999]
70,50,1.0,0.01,2.0,70,4,2,2.563266890014806e+26,5.134321809068989e+24,25565.481959431963,3.58846652780815e+25,0.04516697295263274,[53.17460316 65.42060401 51.29784681 25.92906144 38.22645471 50.6326464 21.18743266 34.96869301 23.31702775 41.84719931 13.04696583 37.11123847 30.76356546 47.82426119 28.71462564]
70,50,1.0,0.01,2.0,70,4,3,7.38546069813177e+31,1.477092139626354e+30,16050.993507916275,1.033964497738448e+31,0.08481209730936551,[43.34603038 50.06700171  9.77975266 52.3201913  44.80936032 56.02974998 42.25472229 33.16506576 53.36154656 49.49790263 17.38512127 15.95065396 15.86429634 64.71524787 69.13245636]
70,50,1.0,0.01,2.0,70,4,4,5384562.7648841,418640.251592071,16050.993507916275,831027.7748834491,0.08481209730936551,[43.34603038 50.06700171  9.77975266 52.3201913  44.80936032 56.02974998 42.25472229 33.16506576 53.36154656 49.49790263 17.38512127 15.95065396 15.86429634 64.71524787 69.13245636]
70,50,1.0,0.01,2.0,70,4,5,1632412.3440711359,194477.8405672068,16050.993507916275,238408.407740988,0.08481209730936551,[43.34603038 50.06700171  9.77975266 52.3201913  44.80936032 56.02974998 42.25472229 33.16506576 53.36154656 49.49790263 17.38512127 15.95065396 15.86429634 64.71524787 69.13245636]
70,50,1.0,0.01,2.0,70,4,6,892092.6566416651,137145.79801705992,15754.673470793,159797.91482601565,0.03856223232418358,[39.55738537 56.59541613 12.81510157 27.685802   48.17414217 52.60323189 36.86715083 26.58562391 59.00667746 47.81209574 14.29739263 20.12190299 19.73343867 23.0622673  55.52378155]
70,50,1.0,0.01,2.0,70,4,7,713370.0456314111,113513.35087720133,13963.906547418028,125061.26671807123,0.05461703052213485,[49.57043166 35.67855078 27.2347162  22.44037379 52.09808938 69.16206207 53.10301009 55.71538437 59.91824348 36.79583314 49.78984548 16.57929924 33.11914619 15.52442731 64.05083194]
70,50,1.0,0.01,2.0,70,4,8,334582.81663385674,87552.2564244667,13470.219642928563,70380.49702667502,0.018190945200328545,[43.06375384 42.85784762 31.3456598  41.20342239 48.17678508 48.70640193 27.75978668 24.05684378 58.45142491 43.54000724 44.82709344 29.43615781 13.31638013 18.48710911 61.53681514]
70,50,1.0,0.01,2.0,70,4,9,435367.24242122326,88550.15627267546,12796.365320169023,94687.69163797592,0.06720537413469196,[44.38826053 43.47698288 25.73557395 47.53145157 33.94002575 58.83263768 29.94700904 29.5209021  59.25923009 58.77137659 47.69377849 26.68396841  6.6268889  23.42630346 68.00586188]
70,50,1.0,0.01,2.0,70,4,10,313370.00877801527,73309.68905745515,12796.365320169023,68079.74233501546,0.06720537413469196,[44.38826053 43.47698288 25.73557395 47.53145157 33.94002575 58.83263768 29.94700904 29.5209021  59.25923009 58.77137659 47.69377849 26.68396841  6.6268889  23.42630346 68.00586188]
70,50,1.0,0.01,2.0,70,4,11,118593.7490885659,49001.75784919992,12796.365320169023,31127.75107925162,0.06720537413469196,[44.38826053 43.47698288 25.73557395 47.53145157 33.94002575 58.83263768 29.94700904 29.5209021  59.25923009 58.77137659 47.69377849 26.68396841  6.6268889  23.42630346 68.00586188]
70,50,1.0,0.01,2.0,70,4,12,123401.03665423045,46627.61988622467,12796.365320169023,24844.409509094832,0.06720537413469196,[44.38826053 43.47698288 25.73557395 47.53145157 33.94002575 58.83263768 29.94700904 29.5209021  59.25923009 58.77137659 47.69377849 26.68396841  6.6268889  23.42630346 68.00586188]
70,50,1.0,0.01,2.0,70,4,13,154032.7551003828,45116.88031290961,12796.365320169023,27944.388269481762,0.06720537413469196,[44.38826053 43.47698288 25.73557395 47.53145157 33.94002575 58.83263768 29.94700904 29.5209021  59.25923009 58.77137659 47.69377849 26.68396841  6.6268889  23.42630346 68.00586188]
