nger,npop,cp,mp,xmaxc,xmax_edge,exec,g,worstFit,fit_avg,bestFit,desvPad,c,weights
70,30,1.0,0.01,2.0,70,2,0,1.4030181943231963e+60,5.116104727027035e+58,187160.54002399143,2.52132017731715e+59,0.40256453640385237,[34.30155597 67.78325868 60.97943249 49.36616811 55.02806137 45.66087625 61.75800479 25.96042833  1.85400647 30.66986482 11.42767821 13.23132132 20.32230771 41.23565601 30.69262428]
70,30,1.0,0.01,2.0,70,2,1,9.68430330626167e+46,4.2759757166388894e+45,36433.30645354663,1.769454218895113e+46,0.20517973110540952,[57.4190999  21.57040631 58.24745755 29.13811797 30.82617435 51.86162185 65.02679987 15.3425256  20.92836708 12.94637414 22.59618641 33.93452155  9.41275258 17.13968636 68.93862898]
70,30,1.0,0.01,2.0,70,2,2,7.169879196120354e+42,4.652938064850295e+41,36433.30645354663,1.5056186749475776e+42,0.20517973110540952,[57.4190999  21.57040631 58.24745755 29.13811797 30.82617435 51.86162185 65.02679987 15.3425256  20.92836708 12.94637414 22.59618641 33.93452155  9.41275258 17.13968636 68.93862898]
70,30,1.0,0.01,2.0,70,2,3,8.591366724699685e+40,3.639380258533303e+39,24547.01963482725,1.5837922098658247e+40,0.04732468942150441,[44.776481   37.20325257 44.48564494 43.14005323  3.33976952 47.40696125 37.28733201 22.60959313 43.34563846 20.07440682  5.85985504 43.08842836 41.46125844 51.64202202 50.06439697]
70,30,1.0,0.01,2.0,70,2,4,1.3137432034340836e+43,4.381515019910197e+41,24547.01963482725,2.3581975383128633e+42,0.04732468942150441,[44.776481   37.20325257 44.48564494 43.14005323  3.33976952 47.40696125 37.28733201 22.60959313 43.34563846 20.07440682  5.85985504 43.08842836 41.46125844 51.64202202 50.06439697]
70,30,1.0,0.01,2.0,70,2,5,5.879155249957757e+46,1.959722799570666e+45,16143.928787708179,1.0553405835389765e+46,0.11653616461900781,[50.3401587  56.03618471 21.91373318 22.16780833 40.73745004 49.65291244 48.08295465 27.28889919 46.50823188 15.18892831 17.05972144 38.26264517 54.95904865 52.13108431 53.21139808]
70,30,1.0,0.01,2.0,70,2,6,4.599118745676512e+34,1.9342338007839945e+33,16143.928787708179,8.35705290958624e+33,0.11653616461900781,[50.3401587  56.03618471 21.91373318 22.16780833 40.73745004 49.65291244 48.08295465 27.28889919 46.50823188 15.18892831 17.05972144 38.26264517 54.95904865 52.13108431 53.21139808]
70,30,1.0,0.01,2.0,70,2,7,16147058524.374758,539083819.0272261,16143.928787708179,2898328709.0486937,0.11653616461900781,[50.3401587  56.03618471 21.91373318 22.16780833 40.73745004 49.65291244 48.08295465 27.28889919 46.50823188 15.18892831 17.05972144 38.26264517 54.95904865 52.13108431 53.21139808]
70,30,1.0,0.01,2.0,70,2,8,91752164.29960087,3865138.9735946585,16143.928787708179,16551653.93745092,0.11653616461900781,[50.3401587  56.03618471 21.91373318 22.16780833 40.73745004 49.65291244 48.08295465 27.28889919 46.50823188 15.18892831 17.05972144 38.26264517 54.95904865 52.13108431 53.21139808]
70,30,1.0,0.01,2.0,70,2,9,3863699336.7971497,129099277.65397067,12197.509643059395,693498233.4667352,0.06951972506109216,[58.33976727 38.93148783 23.18241382 24.13409286 50.53919738 34.78120083 49.29268364 28.99815709 33.98199393 36.86629704 28.15414074 31.99630135 37.64720032 54.88477758 55.13879484]
70,30,1.0,0.01,2.0,70,2,10,2553234.990997584,238542.60240052675,12197.509643059395,467600.97439997457,0.06951972506109216,[58.33976727 38.93148783 23.18241382 24.13409286 50.53919738 34.78120083 49.29268364 28.99815709 33.98199393 36.86629704 28.15414074 31.99630135 37.64720032 54.88477758 55.13879484]
70,30,1.0,0.01,2.0,70,2,11,24511456.16136281,973603.3160569196,12197.509643059395,4372408.993995682,0.06951972506109216,[58.33976727 38.93148783 23.18241382 24.13409286 50.53919738 34.78120083 49.29268364 28.99815709 33.98199393 36.86629704 28.15414074 31.99630135 37.64720032 54.88477758 55.13879484]
70,30,1.0,0.01,2.0,70,2,12,2781964.1285556755,245287.2004991172,12197.509643059395,491782.03186756413,0.06951972506109216,[58.33976727 38.93148783 23.18241382 24.13409286 50.53919738 34.78120083 49.29268364 28.99815709 33.98199393 36.86629704 28.15414074 31.99630135 37.64720032 54.88477758 55.13879484]
70,30,1.0,0.01,2.0,70,2,13,548658.660048975,164493.1115655901,12197.509643059395,135008.1908892356,0.06951972506109216,[58.33976727 38.93148783 23.18241382 24.13409286 50.53919738 34.78120083 49.29268364 28.99815709 33.98199393 36.86629704 28.15414074 31.99630135 37.64720032 54.88477758 55.13879484]
70,30,1.0,0.01,2.0,70,2,14,361134.28889186267,89159.83856132023,12197.509643059395,91517.65118904859,0.06951972506109216,[58.33976727 38.93148783 23.18241382 24.13409286 50.53919738 34.78120083 49.29268364 28.99815709 33.98199393 36.86629704 28.15414074 31.99630135 37.64720032 54.88477758 55.13879484]
70,30,1.0,0.01,2.0,70,2,15,138429.35327238878,48777.18338021636,6084.415066421392,35561.98908724615,0.06786140995345695,[58.82237181 64.21995742 38.04649267 29.29969499 13.48687439 54.17014041 40.46664556 43.47001353 32.03971191 69.20735912 20.94962815 43.60584718 46.51386396 58.41128117 62.74558341]
70,30,1.0,0.01,2.0,70,2,16,124119.3144394942,40415.50342986439,6084.415066421392,32356.640422589546,0.06786140995345695,[58.82237181 64.21995742 38.04649267 29.29969499 13.48687439 54.17014041 40.46664556 43.47001353 32.03971191 69.20735912 20.94962815 43.60584718 46.51386396 58.41128117 62.74558341]
70,30,1.0,0.01,2.0,70,2,17,75997.02196154438,27760.214978629672,6084.415066421392,19711.377458819967,0.06786140995345695,[58.82237181 64.21995742 38.04649267 29.29969499 13.48687439 54.17014041 40.46664556 43.47001353 32.03971191 69.20735912 20.94962815 43.60584718 46.51386396 58.41128117 62.74558341]
70,30,1.0,0.01,2.0,70,2,18,63644.60875655162,21017.622815650488,6084.415066421392,12812.561226066271,0.06786140995345695,[58.82237181 64.21995742 38.04649267 29.29969499 13.48687439 54.17014041 40.46664556 43.47001353 32.03971191 69.20735912 20.94962815 43.60584718 46.51386396 58.41128117 62.74558341]
70,30,1.0,0.01,2.0,70,2,19,22932.289031941058,14230.017825504914,6084.415066421392,5232.692624730217,0.06786140995345695,[58.82237181 64.21995742 38.04649267 29.29969499 13.48687439 54.17014041 40.46664556 43.47001353 32.03971191 69.20735912 20.94962815 43.60584718 46.51386396 58.41128117 62.74558341]
70,30,1.0,0.01,2.0,70,2,20,35311.16014779568,15694.06747211129,5636.612605072948,7222.837200610614,0.06696853975020785,[61.65363003 53.77428889 47.48419948 21.44350672 49.63114182 52.31080766 59.39450635 38.54768128 46.60040879 25.45439039 46.88277917 51.59067188 24.74377845 54.89580847 61.71729764]
70,30,1.0,0.01,2.0,70,2,21,29599.205660204803,14982.332916907248,5636.612605072948,5211.975747314433,0.06696853975020785,[61.65363003 53.77428889 47.48419948 21.44350672 49.63114182 52.31080766 59.39450635 38.54768128 46.60040879 25.45439039 46.88277917 51.59067188 24.74377845 54.89580847 61.71729764]
