nger,npop,cp,mp,xmaxc,xmax_edge,exec,g,worstFit,fit_avg,bestFit,desvPad,c,weights
70,20,1.0,0.01,2.0,70,4,0,2.342076726844518e+59,1.1714874093341567e+58,80422.98326526013,5.104335238026578e+58,0.40256453640385237,[65.49630549 27.31316383 21.54222713 32.21906038 19.54246981  9.33003724 31.20255625 28.60203234 12.00535403 67.45048018 34.30155597 67.78325868 60.97943249 49.36616811 55.02806137]
70,20,1.0,0.01,2.0,70,4,1,7.537866197412741e+51,7.411795026766711e+50,54288.3837996475,2.2202418308631687e+51,0.271634833215164,[47.77372948 37.54984091 46.96921657 35.85344453 22.03596109  7.30366106 31.25231713 38.89657574 13.74727543 67.39456444 38.81785776 51.05896917 55.01711048 68.17070454 48.34271687]
70,20,1.0,0.01,2.0,70,4,2,1.7936302826651597e+44,9.769941014885655e+42,54288.3837996475,3.905819434796387e+43,0.271634833215164,[47.77372948 37.54984091 46.96921657 35.85344453 22.03596109  7.30366106 31.25231713 38.89657574 13.74727543 67.39456444 38.81785776 51.05896917 55.01711048 68.17070454 48.34271687]
70,20,1.0,0.01,2.0,70,4,3,1.181635364041361e+17,5909483977742814.0,54288.3837996475,2.5752846445901788e+16,0.271634833215164,[47.77372948 37.54984091 46.96921657 35.85344453 22.03596109  7.30366106 31.25231713 38.89657574 13.74727543 67.39456444 38.81785776 51.05896917 55.01711048 68.17070454 48.34271687]
70,20,1.0,0.01,2.0,70,4,4,3076067.3963103862,667935.1797984962,54288.3837996475,724925.9373491623,0.271634833215164,[47.77372948 37.54984091 46.96921657 35.85344453 22.03596109  7.30366106 31.25231713 38.89657574 13.74727543 67.39456444 38.81785776 51.05896917 55.01711048 68.17070454 48.34271687]
70,20,1.0,0.01,2.0,70,4,5,879006.0283081855,329131.0598521856,49139.109102306,257176.21642518515,0.23294717782129964,[69.98409059 14.57904975 53.16987203 27.03153306 41.34213229 65.2359479 16.7046302  69.6536173   4.15110712 59.03404069 28.6049799  36.20723007 46.5452449  31.66626541 43.70760653]
70,20,1.0,0.01,2.0,70,4,6,570662.5229891574,255182.72886744275,49139.109102306,140496.53060858452,0.23294717782129964,[69.98409059 14.57904975 53.16987203 27.03153306 41.34213229 65.2359479 16.7046302  69.6536173   4.15110712 59.03404069 28.6049799  36.20723007 46.5452449  31.66626541 43.70760653]
70,20,1.0,0.01,2.0,70,4,7,354914.6995896726,153555.46226582828,31845.931078192312,96987.36690069907,0.1701781799058213,[48.13071557 23.12598592 65.97659248 17.1095173  50.68844225 64.65105603 33.6244802  39.13684069 19.33911831 56.29372989 58.39177625 42.7491374 34.417197   36.12211021 45.57950287]
70,20,1.0,0.01,2.0,70,4,8,154434.4060599207,62990.29343222538,18166.819266051425,40757.25751132682,0.021522295011162564,[52.47147451 20.75442428 48.45103805 39.22377173 39.38759823 54.68369988 27.12938209 68.12276054 39.06452424 60.32722431 24.22680703 42.36108043 60.52723175 30.4037228  40.95015116]
70,20,1.0,0.01,2.0,70,4,9,147577.9488124995,62085.79113472934,18166.819266051425,38821.59183379087,0.021522295011162564,[52.47147451 20.75442428 48.45103805 39.22377173 39.38759823 54.68369988 27.12938209 68.12276054 39.06452424 60.32722431 24.22680703 42.36108043 60.52723175 30.4037228  40.95015116]
70,20,1.0,0.01,2.0,70,4,10,101544.17375377292,45259.446486898276,18166.819266051425,24345.977876771147,0.021522295011162564,[52.47147451 20.75442428 48.45103805 39.22377173 39.38759823 54.68369988 27.12938209 68.12276054 39.06452424 60.32722431 24.22680703 42.36108043 60.52723175 30.4037228  40.95015116]
70,20,1.0,0.01,2.0,70,4,11,110813.43136427845,39309.25412877435,18166.819266051425,20725.28188635986,0.021522295011162564,[52.47147451 20.75442428 48.45103805 39.22377173 39.38759823 54.68369988 27.12938209 68.12276054 39.06452424 60.32722431 24.22680703 42.36108043 60.52723175 30.4037228  40.95015116]
70,20,1.0,0.01,2.0,70,4,12,68104.17009891922,38105.23626809476,18166.819266051425,14575.39545581266,0.021522295011162564,[52.47147451 20.75442428 48.45103805 39.22377173 39.38759823 54.68369988 27.12938209 68.12276054 39.06452424 60.32722431 24.22680703 42.36108043 60.52723175 30.4037228  40.95015116]
70,20,1.0,0.01,2.0,70,4,13,43545.34684731324,30512.823877278734,18166.819266051425,7087.59587018128,0.021522295011162564,[52.47147451 20.75442428 48.45103805 39.22377173 39.38759823 54.68369988 27.12938209 68.12276054 39.06452424 60.32722431 24.22680703 42.36108043 60.52723175 30.4037228  40.95015116]
70,20,1.0,0.01,2.0,70,4,14,52062.348789155825,29517.611667990168,9648.185941253209,9075.291226335983,0.041157634250192164,[55.06810056 48.06355684 39.7586184  31.199312   37.77724175 64.61217332 42.15305834 44.62609255 26.7896549  52.46336499 31.53368391 38.14759699 22.22891682 21.86352931 43.08377089]
70,20,1.0,0.01,2.0,70,4,15,73432.19188842246,29723.565272513566,9648.185941253209,15463.134119687204,0.041157634250192164,[55.06810056 48.06355684 39.7586184  31.199312   37.77724175 64.61217332 42.15305834 44.62609255 26.7896549  52.46336499 31.53368391 38.14759699 22.22891682 21.86352931 43.08377089]
70,20,1.0,0.01,2.0,70,4,16,45537.462185546225,25126.0122319298,9648.185941253209,8854.34573530281,0.041157634250192164,[55.06810056 48.06355684 39.7586184  31.199312   37.77724175 64.61217332 42.15305834 44.62609255 26.7896549  52.46336499 31.53368391 38.14759699 22.22891682 21.86352931 43.08377089]
