nger,npop,cp,mp,xmaxc,xmax_edge,exec,g,worstFit,fit_avg,bestFit,desvPad,c,weights
70,30,1.0,0.01,2.0,90,0,0,8.37922069519134e+57,2.8075080317518747e+56,13662.625072526129,1.5038642133256033e+57,0.1450310302601876,[64.40139699 53.35751471 79.48352298 22.14799141 23.67785583 28.85764287 62.42752768 18.55106498 58.32425475 88.22825005 26.83251232 81.53110081  5.19355124 66.2866798  59.84049885]
70,30,1.0,0.01,2.0,90,0,1,2.490055301120473e+44,8.300184337068796e+42,10379.943532408508,4.469786058470883e+43,0.011972328032061353,[64.75276429 47.8156861   7.64478259 29.66016683 51.22724918 16.18248629 77.45140621 18.60316922 89.19686678 67.9009139  37.80835029 89.87468422 49.48529688 67.0512799  59.87802072]
70,30,1.0,0.01,2.0,90,0,2,314892392678.6033,10501721097.09765,10379.943532408508,56523932136.07956,0.011972328032061353,[64.75276429 47.8156861   7.64478259 29.66016683 51.22724918 16.18248629 77.45140621 18.60316922 89.19686678 67.9009139  37.80835029 89.87468422 49.48529688 67.0512799  59.87802072]
70,30,1.0,0.01,2.0,90,0,3,577848.7731564363,99639.63373420706,10017.685854703961,133188.62974377812,0.01624289400209073,[54.38999862 86.25178712 85.34694268 39.5313003  74.81298819 19.86999084 74.41851077 61.36513589 36.13136117 53.48916451 47.8504286  26.98146208  8.96222705 57.94083669 38.11597704]
70,30,1.0,0.01,2.0,90,0,4,253357.198699747,66360.38163716087,10017.685854703961,50732.44385778438,0.01624289400209073,[54.38999862 86.25178712 85.34694268 39.5313003  74.81298819 19.86999084 74.41851077 61.36513589 36.13136117 53.48916451 47.8504286  26.98146208  8.96222705 57.94083669 38.11597704]
70,30,1.0,0.01,2.0,90,0,5,316707.53555091016,72902.60520757939,10017.685854703961,63705.03461658007,0.01624289400209073,[54.38999862 86.25178712 85.34694268 39.5313003  74.81298819 19.86999084 74.41851077 61.36513589 36.13136117 53.48916451 47.8504286  26.98146208  8.96222705 57.94083669 38.11597704]
70,30,1.0,0.01,2.0,90,0,6,128733.28638554968,55321.15119519394,10017.685854703961,31115.460645908577,0.01624289400209073,[54.38999862 86.25178712 85.34694268 39.5313003  74.81298819 19.86999084 74.41851077 61.36513589 36.13136117 53.48916451 47.8504286  26.98146208  8.96222705 57.94083669 38.11597704]
70,30,1.0,0.01,2.0,90,0,7,382097.4742287,54137.093768113366,10017.685854703961,66030.85032171413,0.01624289400209073,[54.38999862 86.25178712 85.34694268 39.5313003  74.81298819 19.86999084 74.41851077 61.36513589 36.13136117 53.48916451 47.8504286  26.98146208  8.96222705 57.94083669 38.11597704]
70,30,1.0,0.01,2.0,90,0,8,105286.81362227348,36086.286664914405,10017.685854703961,25765.68141548236,0.01624289400209073,[54.38999862 86.25178712 85.34694268 39.5313003  74.81298819 19.86999084 74.41851077 61.36513589 36.13136117 53.48916451 47.8504286  26.98146208  8.96222705 57.94083669 38.11597704]
70,30,1.0,0.01,2.0,90,0,9,143256.97250873875,33470.61388738957,10017.685854703961,25734.955083374534,0.01624289400209073,[54.38999862 86.25178712 85.34694268 39.5313003  74.81298819 19.86999084 74.41851077 61.36513589 36.13136117 53.48916451 47.8504286  26.98146208  8.96222705 57.94083669 38.11597704]
