nger,npop,cp,mp,xmaxc,xmax_edge,exec,g,worstFit,fit_avg,bestFit,desvPad,c,weights
150,30,1.0,0.01,2.0,70,3,0,2.5950257866829125e+58,8.669393760567688e+56,34523.426540078464,4.657864560635927e+57,0.1450310302601876,[50.08997544 41.50028922 61.82051787 17.22621554 18.41611009 22.44483335 48.55474375 14.4286061  45.36330925 68.62197226 20.8697318  63.4130784  4.03942874 51.55630651 46.54261022]
150,30,1.0,0.01,2.0,70,3,1,5.335101248394403e+51,2.4308854569073408e+50,34523.426540078464,1.0086677067658128e+51,0.1450310302601876,[50.08997544 41.50028922 61.82051787 17.22621554 18.41611009 22.44483335 48.55474375 14.4286061  45.36330925 68.62197226 20.8697318  63.4130784  4.03942874 51.55630651 46.54261022]
150,30,1.0,0.01,2.0,70,3,2,3.9719447205059965e+39,2.083969504875676e+38,34523.426540078464,8.097674788893832e+38,0.1450310302601876,[50.08997544 41.50028922 61.82051787 17.22621554 18.41611009 22.44483335 48.55474375 14.4286061  45.36330925 68.62197226 20.8697318  63.4130784  4.03942874 51.55630651 46.54261022]
150,30,1.0,0.01,2.0,70,3,3,8.063443970326443e+23,4.055401751420276e+22,34523.426540078464,1.601227559247345e+23,0.1450310302601876,[50.08997544 41.50028922 61.82051787 17.22621554 18.41611009 22.44483335 48.55474375 14.4286061  45.36330925 68.62197226 20.8697318  63.4130784  4.03942874 51.55630651 46.54261022]
150,30,1.0,0.01,2.0,70,3,4,8.345095786670847e+19,2.7816987429206584e+18,34523.426540078464,1.4979905353484024e+19,0.1450310302601876,[50.08997544 41.50028922 61.82051787 17.22621554 18.41611009 22.44483335 48.55474375 14.4286061  45.36330925 68.62197226 20.8697318  63.4130784  4.03942874 51.55630651 46.54261022]
150,30,1.0,0.01,2.0,70,3,5,683915367.3506236,24212827.526597522,34523.426540078464,122532585.4865099,0.1450310302601876,[50.08997544 41.50028922 61.82051787 17.22621554 18.41611009 22.44483335 48.55474375 14.4286061  45.36330925 68.62197226 20.8697318  63.4130784  4.03942874 51.55630651 46.54261022]
150,30,1.0,0.01,2.0,70,3,6,1609767.3916832174,540014.4689587323,25064.717860173507,513616.8431666644,0.11762533098410857,[58.38897601 48.30361963 34.30879771 49.40426744 16.19412347 30.68827504 29.1610854  29.60778417 22.51594465 60.49718425 55.42210517 33.51457467 22.04112455 61.44036558 33.67357949]
150,30,1.0,0.01,2.0,70,3,7,1846880.2342102265,417033.8089531206,25064.717860173507,484873.4111331281,0.11762533098410857,[58.38897601 48.30361963 34.30879771 49.40426744 16.19412347 30.68827504 29.1610854  29.60778417 22.51594465 60.49718425 55.42210517 33.51457467 22.04112455 61.44036558 33.67357949]
150,30,1.0,0.01,2.0,70,3,8,2.400718285725047e+39,8.002394285750157e+37,25064.717860173507,4.3094212080436e+38,0.11762533098410857,[58.38897601 48.30361963 34.30879771 49.40426744 16.19412347 30.68827504 29.1610854  29.60778417 22.51594465 60.49718425 55.42210517 33.51457467 22.04112455 61.44036558 33.67357949]
150,30,1.0,0.01,2.0,70,3,9,13124483082.387634,437632742.6196232,25064.717860173507,2355888967.273124,0.11762533098410857,[58.38897601 48.30361963 34.30879771 49.40426744 16.19412347 30.68827504 29.1610854  29.60778417 22.51594465 60.49718425 55.42210517 33.51457467 22.04112455 61.44036558 33.67357949]
150,30,1.0,0.01,2.0,70,3,10,3361794.7733331705,240103.8371972542,25064.717860173507,594120.955198336,0.11762533098410857,[58.38897601 48.30361963 34.30879771 49.40426744 16.19412347 30.68827504 29.1610854  29.60778417 22.51594465 60.49718425 55.42210517 33.51457467 22.04112455 61.44036558 33.67357949]
150,30,1.0,0.01,2.0,70,3,11,608122.6653405423,103588.58434220162,18707.39508341745,132795.0583074542,0.09299811451941103,[53.67251428 58.27607388 27.81247599 58.82588195 47.70144121 38.51981369 36.30514176 44.05814358 23.55076705 52.85501919  5.74726377 62.03695866 55.97411105 50.41541742 42.51250314]
