nger,npop,cp,mp,xmaxc,xmax_edge,exec,g,worstFit,fit_avg,bestFit,desvPad,c,weights
100,50,1.0,0.01,2.0,70,1,0,6.403330361334437e+58,1.2823115729037378e+57,45554.4893143414,8.964429243367066e+57,0.1450310302601876,[29.20985129 57.76895105 57.897215   37.31983081  3.64784867 27.98445862 49.37046114 52.75879244 38.9206635  29.05420471 12.48379251 29.45962736 36.39225427 59.26695122 39.608273  ]
100,50,1.0,0.01,2.0,70,1,1,9.55190045380058e+49,3.4990345151974825e+48,45554.4893143414,1.6056570974844706e+49,0.1450310302601876,[29.20985129 57.76895105 57.897215   37.31983081  3.64784867 27.98445862 49.37046114 52.75879244 38.9206635  29.05420471 12.48379251 29.45962736 36.39225427 59.26695122 39.608273  ]
100,50,1.0,0.01,2.0,70,1,2,1.2545105408488853e+35,2.50934553798424e+33,45554.4893143414,1.7563101308500202e+34,0.1450310302601876,[29.20985129 57.76895105 57.897215   37.31983081  3.64784867 27.98445862 49.37046114 52.75879244 38.9206635  29.05420471 12.48379251 29.45962736 36.39225427 59.26695122 39.608273  ]
100,50,1.0,0.01,2.0,70,1,3,7.566279968832142e+24,1.89147371758441e+23,40566.68875602084,1.0866081178871399e+24,0.12536943286183408,[41.75947429 28.8056045  11.79122171 58.39673009 16.99924524 14.13838727 33.86132691 31.1090731  49.0528701  61.70549865  5.41598855 36.09018437 50.34776252 42.9859791  66.21050753]
100,50,1.0,0.01,2.0,70,1,4,53398075.53173151,2001994.4480864685,36618.062842407046,7752265.087177754,0.06916652989414407,[58.7898553  25.17324525 22.13086298 17.64143152 54.44093316 53.41513755 26.13396157 63.15236744 15.04480409 54.04933918 25.60098926 34.14717492 68.09398845 47.36215441 28.18560177]
100,50,1.0,0.01,2.0,70,1,5,5012136.1087775845,778233.5399289556,26861.491097469363,1001218.6709557412,0.05524310210770663,[44.59592966 39.05884259 24.8215554  22.25153349 33.69777807 18.17381075 24.02487126 51.68167753 39.86295262 17.43896893 60.55396777 32.63564291 32.31874607 37.60031696 41.55517664]
100,50,1.0,0.01,2.0,70,1,6,1325620.7980571997,360637.24508730957,26861.491097469363,311569.65247033775,0.05524310210770663,[44.59592966 39.05884259 24.8215554  22.25153349 33.69777807 18.17381075 24.02487126 51.68167753 39.86295262 17.43896893 60.55396777 32.63564291 32.31874607 37.60031696 41.55517664]
100,50,1.0,0.01,2.0,70,1,7,1463511.4756860316,279316.14061311696,26861.491097469363,285520.7846587134,0.05524310210770663,[44.59592966 39.05884259 24.8215554  22.25153349 33.69777807 18.17381075 24.02487126 51.68167753 39.86295262 17.43896893 60.55396777 32.63564291 32.31874607 37.60031696 41.55517664]
100,50,1.0,0.01,2.0,70,1,8,853264.5808857848,153297.56376774306,25576.09777949997,150724.82658784557,0.12665198315871395,[57.91726671 50.71858648 65.64173518 55.54945389 42.83248143 48.30329548 22.50974347 25.745417    3.75208231 11.75039218 20.09362801 45.77433188 59.54486932 20.16875683 56.03137391]
100,50,1.0,0.01,2.0,70,1,9,382810.9382882372,114921.59389146804,12511.181950329077,86215.09261002358,0.02931694139085577,[52.80255553 53.06048467 32.77393589 54.75511295 35.43934669 44.46593695 21.59560766 18.75941702 42.655061   22.74012975 24.43283061 50.19463965 36.36002442 31.83672443 53.00060357]
100,50,1.0,0.01,2.0,70,1,10,262554.4519771799,83166.24554418583,12511.181950329077,60305.041900804994,0.02931694139085577,[52.80255553 53.06048467 32.77393589 54.75511295 35.43934669 44.46593695 21.59560766 18.75941702 42.655061   22.74012975 24.43283061 50.19463965 36.36002442 31.83672443 53.00060357]
100,50,1.0,0.01,2.0,70,1,11,384513.09878816054,92017.01734474841,12511.181950329077,73779.15839951827,0.02931694139085577,[52.80255553 53.06048467 32.77393589 54.75511295 35.43934669 44.46593695 21.59560766 18.75941702 42.655061   22.74012975 24.43283061 50.19463965 36.36002442 31.83672443 53.00060357]
100,50,1.0,0.01,2.0,70,1,12,322522.25637907925,68475.25907691862,9486.739553485442,49302.81301553779,0.022253373703171923,[59.51266979 49.01934087 19.13902238 41.90698992 40.89950277 52.56338135 19.1285636  23.78173755 35.12289763 13.94297698 14.52544119 30.83102371 53.01581666 39.79452444 58.3034609 ]
100,50,1.0,0.01,2.0,70,1,13,206575.87772851673,70765.42155032787,9486.739553485442,41348.40602844909,0.022253373703171923,[59.51266979 49.01934087 19.13902238 41.90698992 40.89950277 52.56338135 19.1285636  23.78173755 35.12289763 13.94297698 14.52544119 30.83102371 53.01581666 39.79452444 58.3034609 ]
100,50,1.0,0.01,2.0,70,1,14,112386.22779102474,50665.80856091525,9486.739553485442,24551.324025263526,0.022253373703171923,[59.51266979 49.01934087 19.13902238 41.90698992 40.89950277 52.56338135 19.1285636  23.78173755 35.12289763 13.94297698 14.52544119 30.83102371 53.01581666 39.79452444 58.3034609 ]
100,50,1.0,0.01,2.0,70,1,15,213985.97072091428,46251.85274767032,9486.739553485442,32920.740052986126,0.022253373703171923,[59.51266979 49.01934087 19.13902238 41.90698992 40.89950277 52.56338135 19.1285636  23.78173755 35.12289763 13.94297698 14.52544119 30.83102371 53.01581666 39.79452444 58.3034609 ]
