nger,npop,cp,mp,xmaxc,xmax_edge,exec,g,worstFit,fit_avg,bestFit,desvPad,c,weights
70,50,0.8,0.05,2.0,70,4,0,8.695741083244722e+59,2.5294006890585095e+58,32605.681980344558,1.2863140719686996e+59,0.3265050917160044,[64.74251178 56.40680571 69.29730003 69.00331333 60.58078695 35.90260194 20.65271392 68.31778093 17.60924658 37.73438588 36.51202437 68.72237577 54.52845892 46.73828186 46.45191699]
70,50,0.8,0.05,2.0,70,4,1,4.822793896374438e+53,1.9206190228820508e+52,19236.529813729787,9.386807351246602e+52,0.03273350260400054,[43.69868706 27.18358265 25.64584695 41.13971685 48.23372022 14.20860447 11.31889357 64.47469138 42.94100385 59.93074687 31.38661093 20.10976784 58.14564055 53.32802411 58.63359871]
70,50,0.8,0.05,2.0,70,4,2,7.122121667794043e+42,1.4244243335890129e+41,19236.529813729787,9.970970334907344e+41,0.03273350260400054,[43.69868706 27.18358265 25.64584695 41.13971685 48.23372022 14.20860447 11.31889357 64.47469138 42.94100385 59.93074687 31.38661093 20.10976784 58.14564055 53.32802411 58.63359871]
70,50,0.8,0.05,2.0,70,4,3,1.5210933142601357e+32,3.0421866285202713e+30,19236.529813729787,2.1295306399641897e+31,0.03273350260400054,[43.69868706 27.18358265 25.64584695 41.13971685 48.23372022 14.20860447 11.31889357 64.47469138 42.94100385 59.93074687 31.38661093 20.10976784 58.14564055 53.32802411 58.63359871]
70,50,0.8,0.05,2.0,70,4,4,26182220939.34229,775737845.1745335,19236.529813729787,4010991112.274226,0.03273350260400054,[43.69868706 27.18358265 25.64584695 41.13971685 48.23372022 14.20860447 11.31889357 64.47469138 42.94100385 59.93074687 31.38661093 20.10976784 58.14564055 53.32802411 58.63359871]
70,50,0.8,0.05,2.0,70,4,5,20310952867.14664,643269658.0126799,19236.529813729787,3247379872.846005,0.03273350260400054,[43.69868706 27.18358265 25.64584695 41.13971685 48.23372022 14.20860447 11.31889357 64.47469138 42.94100385 59.93074687 31.38661093 20.10976784 58.14564055 53.32802411 58.63359871]
70,50,0.8,0.05,2.0,70,4,6,6266698.441740961,688937.6456043593,19236.529813729787,1114307.7688820905,0.03273350260400054,[43.69868706 27.18358265 25.64584695 41.13971685 48.23372022 14.20860447 11.31889357 64.47469138 42.94100385 59.93074687 31.38661093 20.10976784 58.14564055 53.32802411 58.63359871]
70,50,0.8,0.05,2.0,70,4,7,1095135.5056510142,338829.09255447687,19151.801630120157,295479.69767567853,0.0515438443948615,[40.37084086 47.10318397 36.00803586 46.47201641 38.13299356 33.09945539 42.59065172 36.210205   59.6361261  40.50443047 24.71325144 12.88591581 19.68217972 53.60985012 51.73554856]
70,50,0.8,0.05,2.0,70,4,8,993212.1128683717,281782.0069914654,19151.801630120157,256889.9039026883,0.0515438443948615,[40.37084086 47.10318397 36.00803586 46.47201641 38.13299356 33.09945539 42.59065172 36.210205   59.6361261  40.50443047 24.71325144 12.88591581 19.68217972 53.60985012 51.73554856]
70,50,0.8,0.05,2.0,70,4,9,1596055.817481751,271291.31827203615,15822.33736168173,323863.7504359648,0.16603976910301968,[55.81353139 36.75698129 26.93216316 40.70047029 53.00405053 55.29555074 66.88220673 42.38434344 47.89840036 55.06165756 21.94345864 30.89056263 51.55807858 26.54737578 57.37005578]
