nger,npop,cp,mp,xmaxc,xmax_edge,exec,g,worstFit,fit_avg,bestFit,desvPad,c,weights
150,20,1.0,0.05,2.0,110,2,0,1.1788974941774473e+55,5.894487470887246e+53,5664.248230640004,2.5693475209564113e+54,0.034859840810256726,[86.81659274 52.53559164 90.34185755 30.09264514 52.10688913 25.81762564 59.17446368 46.24036275 99.29784803 30.46537118 72.00696594 46.71633154  8.47417899 84.91477668 54.50523926]
150,20,1.0,0.05,2.0,110,2,1,45574691413070.87,2278735609035.847,5664.248230640004,9932773474410.469,0.034859840810256726,[86.81659274 52.53559164 90.34185755 30.09264514 52.10688913 25.81762564 59.17446368 46.24036275 99.29784803 30.46537118 72.00696594 46.71633154  8.47417899 84.91477668 54.50523926]
150,20,1.0,0.05,2.0,110,2,2,1.5674498480982804e+48,7.837249240491402e+46,5664.248230640004,3.416177743464292e+47,0.034859840810256726,[86.81659274 52.53559164 90.34185755 30.09264514 52.10688913 25.81762564 59.17446368 46.24036275 99.29784803 30.46537118 72.00696594 46.71633154  8.47417899 84.91477668 54.50523926]
150,20,1.0,0.05,2.0,110,2,3,8.168672952409504e+20,4.0843380103119454e+19,5664.248230640004,1.780320959924645e+20,0.034859840810256726,[86.81659274 52.53559164 90.34185755 30.09264514 52.10688913 25.81762564 59.17446368 46.24036275 99.29784803 30.46537118 72.00696594 46.71633154  8.47417899 84.91477668 54.50523926]
150,20,1.0,0.05,2.0,110,2,4,2.0207885136125716e+18,1.0103942568100389e+17,5664.248230640004,4.4042064585516224e+17,0.034859840810256726,[86.81659274 52.53559164 90.34185755 30.09264514 52.10688913 25.81762564 59.17446368 46.24036275 99.29784803 30.46537118 72.00696594 46.71633154  8.47417899 84.91477668 54.50523926]
150,20,1.0,0.05,2.0,110,2,5,5.4745903891208904e+16,2738169562345406.5,5664.248230640004,1.1931393145038646e+16,0.034859840810256726,[86.81659274 52.53559164 90.34185755 30.09264514 52.10688913 25.81762564 59.17446368 46.24036275 99.29784803 30.46537118 72.00696594 46.71633154  8.47417899 84.91477668 54.50523926]
150,20,1.0,0.05,2.0,110,2,6,462614.5266166852,157472.5468367168,3703.358947107378,149111.93941618124,0.059346733676522156,[ 75.59925425  71.96371489  40.80578862  77.1024091  104.16284655  87.65500052  72.4349032   15.47686141  94.87519965  61.49098938  77.31009839  49.89591478  46.78203902  89.16132933  54.12257935]
150,20,1.0,0.05,2.0,110,2,7,762772.0387074542,106648.25744850894,2854.592664897225,159600.07982891396,0.036529563842129846,[ 80.94450594  66.9942152   65.76955256  47.9362827   84.56319626  13.48210719  72.73835772  41.06746758 104.23124125  73.00130933  82.05890408  29.13944956  61.98900674  95.16861012  69.152099  ]
150,20,1.0,0.05,2.0,110,2,8,503402.83999543474,72117.576196373,2854.592664897225,110360.12376908369,0.036529563842129846,[ 80.94450594  66.9942152   65.76955256  47.9362827   84.56319626  13.48210719  72.73835772  41.06746758 104.23124125  73.00130933  82.05890408  29.13944956  61.98900674  95.16861012  69.152099  ]
150,20,1.0,0.05,2.0,110,2,9,193264.08688795607,30370.97779545876,1599.199130908966,40276.642185988865,0.0989627951105701,[79.13466172 81.74773425 90.16935306 68.96022452 58.44497832 75.29257423 63.8521648  42.24141025 95.37684952 88.66461954 48.73439321 38.7884158 99.70175473 75.34651868 71.51792829]
