nger,npop,cp,mp,xmaxc,xmax_edge,exec,g,worstFit,fit_avg,bestFit,desvPad,c,weights
100,20,1.0,0.05,2.0,90,4,0,7.280411473242508e+54,3.640205736621271e+53,10960.146250568538,1.586728893962908e+54,0.034859840810256726,[71.0317577  42.98366589 73.91606527 24.62125511 42.63290929 21.12351189 48.41547028 37.83302407 81.24369384 24.92621278 58.91479032 38.22245308  6.93341917 69.47572638 44.59519576]
100,20,1.0,0.05,2.0,90,4,1,1.4564201559174417e+23,7.28210077958721e+21,10960.146250568538,3.1741941394899397e+22,0.034859840810256726,[71.0317577  42.98366589 73.91606527 24.62125511 42.63290929 21.12351189 48.41547028 37.83302407 81.24369384 24.92621278 58.91479032 38.22245308  6.93341917 69.47572638 44.59519576]
100,20,1.0,0.05,2.0,90,4,2,8.401356789936319e+27,4.200678400566876e+26,4982.747265050088,1.8310332616696413e+27,0.04060768405579485,[79.79916384 29.71946222 61.69150225 88.23985293 67.26233418 27.51649887 43.10200936 22.54547062 42.20803437 58.59252603  5.95747778 39.02944059 61.81637628 81.36996899 76.25772851]
100,20,1.0,0.05,2.0,90,4,3,3.429067651442526e+23,1.8791819337196575e+22,3051.2123179949513,7.470165998167375e+22,0.05289925189338045,[87.30723341 70.50576608 66.24422686 64.413519   53.10711314 41.6846826 49.35246531 17.97623439 41.94052838 73.54247049  8.95041921 36.11214655 50.64093674 80.70767909 84.00880874]
100,20,1.0,0.05,2.0,90,4,4,3.965476822451332e+18,3.601127018825067e+17,3051.2123179949513,1.0864646797926241e+18,0.05289925189338045,[87.30723341 70.50576608 66.24422686 64.413519   53.10711314 41.6846826 49.35246531 17.97623439 41.94052838 73.54247049  8.95041921 36.11214655 50.64093674 80.70767909 84.00880874]
100,20,1.0,0.05,2.0,90,4,5,3528160.755644363,412322.25367829326,3051.2123179949513,758925.3457116578,0.05289925189338045,[87.30723341 70.50576608 66.24422686 64.413519   53.10711314 41.6846826 49.35246531 17.97623439 41.94052838 73.54247049  8.95041921 36.11214655 50.64093674 80.70767909 84.00880874]
100,20,1.0,0.05,2.0,90,4,6,14507289.356903085,1192414.3420592824,3051.2123179949513,3207215.6236016746,0.05289925189338045,[87.30723341 70.50576608 66.24422686 64.413519   53.10711314 41.6846826 49.35246531 17.97623439 41.94052838 73.54247049  8.95041921 36.11214655 50.64093674 80.70767909 84.00880874]
100,20,1.0,0.05,2.0,90,4,7,2444221.6824525464,339997.0584258459,3051.2123179949513,522133.61537830596,0.05289925189338045,[87.30723341 70.50576608 66.24422686 64.413519   53.10711314 41.6846826 49.35246531 17.97623439 41.94052838 73.54247049  8.95041921 36.11214655 50.64093674 80.70767909 84.00880874]
100,20,1.0,0.05,2.0,90,4,8,1.1303134236018441e+46,5.7710144586731796e+44,3051.2123179949513,2.4612699227205454e+45,0.05289925189338045,[87.30723341 70.50576608 66.24422686 64.413519   53.10711314 41.6846826 49.35246531 17.97623439 41.94052838 73.54247049  8.95041921 36.11214655 50.64093674 80.70767909 84.00880874]
100,20,1.0,0.05,2.0,90,4,9,1.266433539006809e+39,6.332210212815025e+37,3051.2123179949513,2.7601269322578836e+38,0.05289925189338045,[87.30723341 70.50576608 66.24422686 64.413519   53.10711314 41.6846826 49.35246531 17.97623439 41.94052838 73.54247049  8.95041921 36.11214655 50.64093674 80.70767909 84.00880874]
100,20,1.0,0.05,2.0,90,4,10,664363.8364293871,207227.00229185208,3051.2123179949513,197445.92478732616,0.05289925189338045,[87.30723341 70.50576608 66.24422686 64.413519   53.10711314 41.6846826 49.35246531 17.97623439 41.94052838 73.54247049  8.95041921 36.11214655 50.64093674 80.70767909 84.00880874]
100,20,1.0,0.05,2.0,90,4,11,277299.674107302,102084.85718944094,3051.2123179949513,90848.8610491632,0.05289925189338045,[87.30723341 70.50576608 66.24422686 64.413519   53.10711314 41.6846826 49.35246531 17.97623439 41.94052838 73.54247049  8.95041921 36.11214655 50.64093674 80.70767909 84.00880874]
100,20,1.0,0.05,2.0,90,4,12,407123.09963849286,103985.33390640603,3051.2123179949513,105706.75621404912,0.05289925189338045,[87.30723341 70.50576608 66.24422686 64.413519   53.10711314 41.6846826 49.35246531 17.97623439 41.94052838 73.54247049  8.95041921 36.11214655 50.64093674 80.70767909 84.00880874]
100,20,1.0,0.05,2.0,90,4,13,344787.1248303093,66187.9262668249,3051.2123179949513,81311.77899352103,0.05289925189338045,[87.30723341 70.50576608 66.24422686 64.413519   53.10711314 41.6846826 49.35246531 17.97623439 41.94052838 73.54247049  8.95041921 36.11214655 50.64093674 80.70767909 84.00880874]
100,20,1.0,0.05,2.0,90,4,14,225757.31492717125,49773.162083513926,3051.2123179949513,55116.79713465961,0.05289925189338045,[87.30723341 70.50576608 66.24422686 64.413519   53.10711314 41.6846826 49.35246531 17.97623439 41.94052838 73.54247049  8.95041921 36.11214655 50.64093674 80.70767909 84.00880874]
100,20,1.0,0.05,2.0,90,4,15,129944.55914438578,43727.83742085747,3051.2123179949513,33357.07119916339,0.05289925189338045,[87.30723341 70.50576608 66.24422686 64.413519   53.10711314 41.6846826 49.35246531 17.97623439 41.94052838 73.54247049  8.95041921 36.11214655 50.64093674 80.70767909 84.00880874]
100,20,1.0,0.05,2.0,90,4,16,82245.27946859325,27246.23140906226,3051.2123179949513,17817.363963185748,0.05289925189338045,[87.30723341 70.50576608 66.24422686 64.413519   53.10711314 41.6846826 49.35246531 17.97623439 41.94052838 73.54247049  8.95041921 36.11214655 50.64093674 80.70767909 84.00880874]
100,20,1.0,0.05,2.0,90,4,17,91544.9032436982,30593.982544947492,3051.2123179949513,21786.058183587393,0.05289925189338045,[87.30723341 70.50576608 66.24422686 64.413519   53.10711314 41.6846826 49.35246531 17.97623439 41.94052838 73.54247049  8.95041921 36.11214655 50.64093674 80.70767909 84.00880874]
100,20,1.0,0.05,2.0,90,4,18,85473.80545120887,26511.45559637057,3051.2123179949513,21933.635701386444,0.05289925189338045,[87.30723341 70.50576608 66.24422686 64.413519   53.10711314 41.6846826 49.35246531 17.97623439 41.94052838 73.54247049  8.95041921 36.11214655 50.64093674 80.70767909 84.00880874]
100,20,1.0,0.05,2.0,90,4,19,61241.769864505986,20548.949106473065,3051.2123179949513,14440.154640630815,0.05289925189338045,[87.30723341 70.50576608 66.24422686 64.413519   53.10711314 41.6846826 49.35246531 17.97623439 41.94052838 73.54247049  8.95041921 36.11214655 50.64093674 80.70767909 84.00880874]
100,20,1.0,0.05,2.0,90,4,20,28666.488050577962,15507.423999325689,3051.2123179949513,7439.811707000109,0.05289925189338045,[87.30723341 70.50576608 66.24422686 64.413519   53.10711314 41.6846826 49.35246531 17.97623439 41.94052838 73.54247049  8.95041921 36.11214655 50.64093674 80.70767909 84.00880874]
100,20,1.0,0.05,2.0,90,4,21,55767.808481454595,17307.06999694794,3051.2123179949513,10678.579729106516,0.05289925189338045,[87.30723341 70.50576608 66.24422686 64.413519   53.10711314 41.6846826 49.35246531 17.97623439 41.94052838 73.54247049  8.95041921 36.11214655 50.64093674 80.70767909 84.00880874]
