nger,npop,cp,mp,xmaxc,xmax_edge,exec,g,worstFit,fit_avg,bestFit,desvPad,c,weights
70,20,0.8,0.01,2.0,70,2,0,2.7306110619433982e+59,1.3658021185490303e+58,78097.39063516882,5.951115301814315e+58,0.40256453640385237,[65.49630549 27.31316383 21.54222713 32.21906038 19.54246981  9.33003724 31.20255625 28.60203234 12.00535403 67.45048018 34.30155597 67.78325868 60.97943249 49.36616811 55.02806137]
70,20,0.8,0.01,2.0,70,2,1,1.3409219444556605e+50,6.704609722281047e+48,55092.83384234153,2.9224716235290795e+49,0.23347335876721284,[44.9038429  32.97376554 30.7188357  41.82660035 40.35405081 10.74781985 34.01807134 53.8921996  39.08059157 69.12785283 35.81809092 43.6832921  7.60905128 45.41229963 35.33608197]
70,20,0.8,0.01,2.0,70,2,2,1.3797077453463706e+41,6.898647918805051e+39,29095.372200559086,3.007000812130266e+40,0.05075854131679309,[53.33873466 20.47552787 40.22016767 37.92596042 47.56868705 66.72183955 34.52410987 35.46444978 23.96049435 37.24345127 54.30866536 44.04912818  2.63961542 36.00143118 35.63367948]
70,20,0.8,0.01,2.0,70,2,3,10737718844.668621,541705495.6540511,29095.372200559086,2339184010.794159,0.05075854131679309,[53.33873466 20.47552787 40.22016767 37.92596042 47.56868705 66.72183955 34.52410987 35.46444978 23.96049435 37.24345127 54.30866536 44.04912818  2.63961542 36.00143118 35.63367948]
70,20,0.8,0.01,2.0,70,2,4,108942350.15762664,6202846.6385839395,29095.372200559086,23605943.291594103,0.05075854131679309,[53.33873466 20.47552787 40.22016767 37.92596042 47.56868705 66.72183955 34.52410987 35.46444978 23.96049435 37.24345127 54.30866536 44.04912818  2.63961542 36.00143118 35.63367948]
70,20,0.8,0.01,2.0,70,2,5,4728011.157649708,654834.7980208999,29095.372200559086,1303262.222596341,0.05075854131679309,[53.33873466 20.47552787 40.22016767 37.92596042 47.56868705 66.72183955 34.52410987 35.46444978 23.96049435 37.24345127 54.30866536 44.04912818  2.63961542 36.00143118 35.63367948]
70,20,0.8,0.01,2.0,70,2,6,5005058.907097873,386727.6138814376,29095.372200559086,1067891.7269248385,0.05075854131679309,[53.33873466 20.47552787 40.22016767 37.92596042 47.56868705 66.72183955 34.52410987 35.46444978 23.96049435 37.24345127 54.30866536 44.04912818  2.63961542 36.00143118 35.63367948]
70,20,0.8,0.01,2.0,70,2,7,421927.0559050636,149779.08374392873,29095.372200559086,126003.64881108621,0.05075854131679309,[53.33873466 20.47552787 40.22016767 37.92596042 47.56868705 66.72183955 34.52410987 35.46444978 23.96049435 37.24345127 54.30866536 44.04912818  2.63961542 36.00143118 35.63367948]
70,20,0.8,0.01,2.0,70,2,8,421609.7434538748,144760.86644278216,29095.372200559086,112284.55806915843,0.05075854131679309,[53.33873466 20.47552787 40.22016767 37.92596042 47.56868705 66.72183955 34.52410987 35.46444978 23.96049435 37.24345127 54.30866536 44.04912818  2.63961542 36.00143118 35.63367948]
70,20,0.8,0.01,2.0,70,2,9,202327.4574188,101626.25304520785,29095.372200559086,37535.59605269834,0.05075854131679309,[53.33873466 20.47552787 40.22016767 37.92596042 47.56868705 66.72183955 34.52410987 35.46444978 23.96049435 37.24345127 54.30866536 44.04912818  2.63961542 36.00143118 35.63367948]
