nger,npop,cp,mp,xmaxc,xmax_edge,exec,g,worstFit,fit_avg,bestFit,desvPad,c,weights
100,50,1.0,0.05,2.0,70,4,0,9.38560158684359e+59,2.6721353119482286e+58,27277.593032174445,1.3815710546719922e+59,0.3265050917160044,[64.74251178 56.40680571 69.29730003 69.00331333 60.58078695 35.90260194 20.65271392 68.31778093 17.60924658 37.73438588 36.51202437 68.72237577 54.52845892 46.73828186 46.45191699]
100,50,1.0,0.05,2.0,70,4,1,3.8639880643566736e+56,1.1813000380426401e+55,23225.769356086304,5.906710844623177e+55,0.28771912780706677,[61.37466891 45.44349893 63.05922209 27.61697459 49.65293372 42.63403231 37.77253083 57.16412304 59.97105156 66.39314205 47.09726362 20.19178321 56.62874169 61.2863136  53.22581674]
100,50,1.0,0.05,2.0,70,4,2,1.2771863167266133e+56,4.040023203213037e+54,7934.045616295262,2.049953597845596e+55,0.11689229336638556,[56.13819017 63.72775425 46.70048577 49.05796411 32.4816058  37.86995012 34.97506611 56.77875622 49.51418305 28.19051374 53.40553988 56.63472674 58.13909442 48.66861701 63.7757431 ]
100,50,1.0,0.05,2.0,70,4,3,7.087296939696003e+48,2.35912010142136e+47,7934.045616295262,1.0677675604136777e+48,0.11689229336638556,[56.13819017 63.72775425 46.70048577 49.05796411 32.4816058  37.86995012 34.97506611 56.77875622 49.51418305 28.19051374 53.40553988 56.63472674 58.13909442 48.66861701 63.7757431 ]
100,50,1.0,0.05,2.0,70,4,4,6.1887556211010406e+47,1.2817101633011477e+46,7934.045616295262,8.663438846923022e+46,0.11689229336638556,[56.13819017 63.72775425 46.70048577 49.05796411 32.4816058  37.86995012 34.97506611 56.77875622 49.51418305 28.19051374 53.40553988 56.63472674 58.13909442 48.66861701 63.7757431 ]
100,50,1.0,0.05,2.0,70,4,5,7.858581613314615e+56,1.8228261893083436e+55,7934.045616295262,1.1106063169537095e+56,0.11689229336638556,[56.13819017 63.72775425 46.70048577 49.05796411 32.4816058  37.86995012 34.97506611 56.77875622 49.51418305 28.19051374 53.40553988 56.63472674 58.13909442 48.66861701 63.7757431 ]
100,50,1.0,0.05,2.0,70,4,6,3.14573884544839e+41,6.423154152594172e+39,7934.045616295262,4.4026118618251495e+40,0.11689229336638556,[56.13819017 63.72775425 46.70048577 49.05796411 32.4816058  37.86995012 34.97506611 56.77875622 49.51418305 28.19051374 53.40553988 56.63472674 58.13909442 48.66861701 63.7757431 ]
100,50,1.0,0.05,2.0,70,4,7,3.673396969821671e+41,7.346793940387699e+39,7934.045616295262,5.142755757739707e+40,0.11689229336638556,[56.13819017 63.72775425 46.70048577 49.05796411 32.4816058  37.86995012 34.97506611 56.77875622 49.51418305 28.19051374 53.40553988 56.63472674 58.13909442 48.66861701 63.7757431 ]
100,50,1.0,0.05,2.0,70,4,8,9.132409020337568e+27,1.82648223635198e+26,7934.045616295262,1.2785372566718027e+27,0.11689229336638556,[56.13819017 63.72775425 46.70048577 49.05796411 32.4816058  37.86995012 34.97506611 56.77875622 49.51418305 28.19051374 53.40553988 56.63472674 58.13909442 48.66861701 63.7757431 ]
100,50,1.0,0.05,2.0,70,4,9,4.42352097007268e+24,8.84704194014536e+22,7934.045616295262,6.192929358101752e+23,0.11689229336638556,[56.13819017 63.72775425 46.70048577 49.05796411 32.4816058  37.86995012 34.97506611 56.77875622 49.51418305 28.19051374 53.40553988 56.63472674 58.13909442 48.66861701 63.7757431 ]
