nger,npop,cp,mp,xmaxc,xmax_edge,exec,g,worstFit,fit_avg,bestFit,desvPad,c,weights
100,50,0.8,0.01,2.0,70,0,0,7.3855836877157635e+59,2.660818379316612e+58,25920.36192971179,1.234207618666543e+59,0.3265050917160044,[64.74251178 56.40680571 69.29730003 69.00331333 60.58078695 35.90260194 20.65271392 68.31778093 17.60924658 37.73438588 36.51202437 68.72237577 54.52845892 46.73828186 46.45191699]
100,50,0.8,0.01,2.0,70,0,1,3.0473874644774e+50,1.0090480703412353e+49,25920.36192971179,5.053486813243058e+49,0.3265050917160044,[64.74251178 56.40680571 69.29730003 69.00331333 60.58078695 35.90260194 20.65271392 68.31778093 17.60924658 37.73438588 36.51202437 68.72237577 54.52845892 46.73828186 46.45191699]
100,50,0.8,0.01,2.0,70,0,2,1.2942316600430907e+57,2.5884698040297215e+55,18751.792135433003,1.8119242314370894e+56,0.08150922082426627,[52.29924043 50.0329293  40.41175631 42.51351369 25.01011641 19.91285639 31.09187137 44.67850338 57.12132363 37.48173417 45.21852381  7.3758237 59.69969948 43.79860292 64.5842866 ]
100,50,0.8,0.01,2.0,70,0,3,2.951293851269345e+50,7.409701716486555e+48,18751.792135433003,4.2434066462250803e+49,0.08150922082426627,[52.29924043 50.0329293  40.41175631 42.51351369 25.01011641 19.91285639 31.09187137 44.67850338 57.12132363 37.48173417 45.21852381  7.3758237 59.69969948 43.79860292 64.5842866 ]
100,50,0.8,0.01,2.0,70,0,4,1.476634804525351e+31,2.953332924346135e+29,18751.792135433003,2.06728782230617e+30,0.08150922082426627,[52.29924043 50.0329293  40.41175631 42.51351369 25.01011641 19.91285639 31.09187137 44.67850338 57.12132363 37.48173417 45.21852381  7.3758237 59.69969948 43.79860292 64.5842866 ]
100,50,0.8,0.01,2.0,70,0,5,623973104458015.6,12479465445379.893,18751.792135433003,87356234144663.58,0.08150922082426627,[52.29924043 50.0329293  40.41175631 42.51351369 25.01011641 19.91285639 31.09187137 44.67850338 57.12132363 37.48173417 45.21852381  7.3758237 59.69969948 43.79860292 64.5842866 ]
100,50,0.8,0.01,2.0,70,0,6,1.452791680673053e+34,2.905583361346106e+32,18751.792135433003,2.0339083529422742e+33,0.08150922082426627,[52.29924043 50.0329293  40.41175631 42.51351369 25.01011641 19.91285639 31.09187137 44.67850338 57.12132363 37.48173417 45.21852381  7.3758237 59.69969948 43.79860292 64.5842866 ]
100,50,0.8,0.01,2.0,70,0,7,5.903279624473334e+20,1.1806579676391555e+19,17540.360647540158,8.26459118245439e+19,0.008071670759951972,[43.77210806 36.28618407 16.86114964 40.04545371 18.7854698  25.31419968 14.0445392  36.39880636 17.40614298 28.54544377 59.46983101 31.88779638 16.23043575 58.37165736 68.05105988]
100,50,0.8,0.01,2.0,70,0,8,6501010618.190294,134256526.53911498,17540.360647540158,909785519.7521812,0.008071670759951972,[43.77210806 36.28618407 16.86114964 40.04545371 18.7854698  25.31419968 14.0445392  36.39880636 17.40614298 28.54544377 59.46983101 31.88779638 16.23043575 58.37165736 68.05105988]
100,50,0.8,0.01,2.0,70,0,9,9056618.74843249,936628.246779364,17540.360647540158,1503729.926039574,0.008071670759951972,[43.77210806 36.28618407 16.86114964 40.04545371 18.7854698  25.31419968 14.0445392  36.39880636 17.40614298 28.54544377 59.46983101 31.88779638 16.23043575 58.37165736 68.05105988]
100,50,0.8,0.01,2.0,70,0,10,35571433.358942576,1362283.8940894988,17540.360647540158,5074093.952650995,0.008071670759951972,[43.77210806 36.28618407 16.86114964 40.04545371 18.7854698  25.31419968 14.0445392  36.39880636 17.40614298 28.54544377 59.46983101 31.88779638 16.23043575 58.37165736 68.05105988]
100,50,0.8,0.01,2.0,70,0,11,13499408.250390265,726971.2116424656,17540.360647540158,1922225.4082874774,0.008071670759951972,[43.77210806 36.28618407 16.86114964 40.04545371 18.7854698  25.31419968 14.0445392  36.39880636 17.40614298 28.54544377 59.46983101 31.88779638 16.23043575 58.37165736 68.05105988]
100,50,0.8,0.01,2.0,70,0,12,23475551.311690416,876752.3773163818,17540.360647540158,3271240.1501707034,0.008071670759951972,[43.77210806 36.28618407 16.86114964 40.04545371 18.7854698  25.31419968 14.0445392  36.39880636 17.40614298 28.54544377 59.46983101 31.88779638 16.23043575 58.37165736 68.05105988]
100,50,0.8,0.01,2.0,70,0,13,1025573.3899411479,300565.04376402503,17540.360647540158,268874.5779254633,0.008071670759951972,[43.77210806 36.28618407 16.86114964 40.04545371 18.7854698  25.31419968 14.0445392  36.39880636 17.40614298 28.54544377 59.46983101 31.88779638 16.23043575 58.37165736 68.05105988]
100,50,0.8,0.01,2.0,70,0,14,1464497.6221075628,246846.97609838794,17540.360647540158,305456.44963444234,0.008071670759951972,[43.77210806 36.28618407 16.86114964 40.04545371 18.7854698  25.31419968 14.0445392  36.39880636 17.40614298 28.54544377 59.46983101 31.88779638 16.23043575 58.37165736 68.05105988]
100,50,0.8,0.01,2.0,70,0,15,4782269.06540565,346973.4568824901,17540.360647540158,708584.658611116,0.008071670759951972,[43.77210806 36.28618407 16.86114964 40.04545371 18.7854698  25.31419968 14.0445392  36.39880636 17.40614298 28.54544377 59.46983101 31.88779638 16.23043575 58.37165736 68.05105988]
