nger,npop,cp,mp,xmaxc,xmax_edge,exec,g,worstFit,fit_avg,bestFit,desvPad,c,weights
70,20,1.0,0.05,2.0,70,4,0,2.376487591003411e+59,1.1885513723988988e+58,87045.51560228407,5.179364233630222e+58,0.40256453640385237,[65.49630549 27.31316383 21.54222713 32.21906038 19.54246981  9.33003724 31.20255625 28.60203234 12.00535403 67.45048018 34.30155597 67.78325868 60.97943249 49.36616811 55.02806137]
70,20,1.0,0.05,2.0,70,4,1,1.3113866215527023e+49,6.556933107763511e+47,87045.51560228407,2.858100879629724e+48,0.40256453640385237,[65.49630549 27.31316383 21.54222713 32.21906038 19.54246981  9.33003724 31.20255625 28.60203234 12.00535403 67.45048018 34.30155597 67.78325868 60.97943249 49.36616811 55.02806137]
70,20,1.0,0.05,2.0,70,4,2,1.1775744512153717e+19,5.887875967832279e+17,67109.76328555994,2.566463930518409e+18,0.04602926373898462,[31.75604782 29.32385051 60.74985753 45.62593093 10.44335805 31.15580103 33.11403432 14.56444969  2.92448546  2.74308379 54.91135183 48.19910585 54.67531212 48.39097567 44.42268086]
70,20,1.0,0.05,2.0,70,4,3,29504146036522.195,1479237931227.565,67109.76328555994,6429376079827.264,0.04602926373898462,[31.75604782 29.32385051 60.74985753 45.62593093 10.44335805 31.15580103 33.11403432 14.56444969  2.92448546  2.74308379 54.91135183 48.19910585 54.67531212 48.39097567 44.42268086]
70,20,1.0,0.05,2.0,70,4,4,2.671594566910216e+27,1.3357972834981818e+26,67109.76328555994,5.822605367627092e+26,0.04602926373898462,[31.75604782 29.32385051 60.74985753 45.62593093 10.44335805 31.15580103 33.11403432 14.56444969  2.92448546  2.74308379 54.91135183 48.19910585 54.67531212 48.39097567 44.42268086]
70,20,1.0,0.05,2.0,70,4,5,1.9001124633515867e+29,9.500562323268198e+27,67109.76328555994,4.141199104406493e+28,0.04602926373898462,[31.75604782 29.32385051 60.74985753 45.62593093 10.44335805 31.15580103 33.11403432 14.56444969  2.92448546  2.74308379 54.91135183 48.19910585 54.67531212 48.39097567 44.42268086]
70,20,1.0,0.05,2.0,70,4,6,39573547647720.05,1978720588877.487,67109.76328555994,8624844841251.63,0.04602926373898462,[31.75604782 29.32385051 60.74985753 45.62593093 10.44335805 31.15580103 33.11403432 14.56444969  2.92448546  2.74308379 54.91135183 48.19910585 54.67531212 48.39097567 44.42268086]
70,20,1.0,0.05,2.0,70,4,7,31912830.179090098,4705109.132363968,36981.62404334949,8165091.805735214,0.153084927510986,[45.94369274 66.62185056 40.66783932 39.38106635 62.85312277 21.67339494 25.05595403 30.80495713 45.33579368 35.5943615  38.47932684 45.77151157 36.56552381 35.84351276 32.37726637]
70,20,1.0,0.05,2.0,70,4,8,17028437.69147306,3315254.950505957,36981.62404334949,5045601.859341434,0.153084927510986,[45.94369274 66.62185056 40.66783932 39.38106635 62.85312277 21.67339494 25.05595403 30.80495713 45.33579368 35.5943615  38.47932684 45.77151157 36.56552381 35.84351276 32.37726637]
70,20,1.0,0.05,2.0,70,4,9,19531794.098664388,2044890.2716567896,36981.62404334949,4372320.226121666,0.153084927510986,[45.94369274 66.62185056 40.66783932 39.38106635 62.85312277 21.67339494 25.05595403 30.80495713 45.33579368 35.5943615  38.47932684 45.77151157 36.56552381 35.84351276 32.37726637]
70,20,1.0,0.05,2.0,70,4,10,3882036.3629472773,691138.8712377244,35342.35585427484,1023624.5168229921,0.17743124515066913,[45.82352528 63.64178481 35.15570501 28.28891231 28.60230465 22.44559713 28.01089348 50.72702082 14.34910074 69.92207205 27.41512067 41.53324845 44.1738859  24.95356233 36.08734833]
70,20,1.0,0.05,2.0,70,4,11,754192.0210150642,292208.6462023874,35342.35585427484,182676.61034717364,0.17743124515066913,[45.82352528 63.64178481 35.15570501 28.28891231 28.60230465 22.44559713 28.01089348 50.72702082 14.34910074 69.92207205 27.41512067 41.53324845 44.1738859  24.95356233 36.08734833]
70,20,1.0,0.05,2.0,70,4,12,2028891.0921652222,399566.7474901883,35342.35585427484,424116.67424410116,0.17743124515066913,[45.82352528 63.64178481 35.15570501 28.28891231 28.60230465 22.44559713 28.01089348 50.72702082 14.34910074 69.92207205 27.41512067 41.53324845 44.1738859  24.95356233 36.08734833]
70,20,1.0,0.05,2.0,70,4,13,983793.8987309422,404384.2922061987,35342.35585427484,275900.8335274097,0.17743124515066913,[45.82352528 63.64178481 35.15570501 28.28891231 28.60230465 22.44559713 28.01089348 50.72702082 14.34910074 69.92207205 27.41512067 41.53324845 44.1738859  24.95356233 36.08734833]
70,20,1.0,0.05,2.0,70,4,14,944738.4114964926,292827.8195043589,35342.35585427484,201625.7401331352,0.17743124515066913,[45.82352528 63.64178481 35.15570501 28.28891231 28.60230465 22.44559713 28.01089348 50.72702082 14.34910074 69.92207205 27.41512067 41.53324845 44.1738859  24.95356233 36.08734833]
70,20,1.0,0.05,2.0,70,4,15,1476869.9773684663,356258.2400141555,35342.35585427484,337216.2801819565,0.17743124515066913,[45.82352528 63.64178481 35.15570501 28.28891231 28.60230465 22.44559713 28.01089348 50.72702082 14.34910074 69.92207205 27.41512067 41.53324845 44.1738859  24.95356233 36.08734833]
70,20,1.0,0.05,2.0,70,4,16,1063465.7299633373,331859.27052477084,35342.35585427484,302068.16915188014,0.17743124515066913,[45.82352528 63.64178481 35.15570501 28.28891231 28.60230465 22.44559713 28.01089348 50.72702082 14.34910074 69.92207205 27.41512067 41.53324845 44.1738859  24.95356233 36.08734833]
70,20,1.0,0.05,2.0,70,4,17,779969.4222179179,168781.8058549266,32934.12421090021,183428.5640044908,0.004942865128541646,[50.58062287 51.76405871 35.46893562 12.24656412 28.95086296 52.04839302 26.82846346 10.0539756  24.34658498 21.88586535 38.41360639 14.07676314 37.92419322 45.16345215 28.7936314 ]
70,20,1.0,0.05,2.0,70,4,18,874074.6315647442,196817.89492687365,32934.12421090021,217587.70732244762,0.004942865128541646,[50.58062287 51.76405871 35.46893562 12.24656412 28.95086296 52.04839302 26.82846346 10.0539756  24.34658498 21.88586535 38.41360639 14.07676314 37.92419322 45.16345215 28.7936314 ]
70,20,1.0,0.05,2.0,70,4,19,1019977.7306889835,174386.02168839387,32934.12421090021,222550.3717370616,0.004942865128541646,[50.58062287 51.76405871 35.46893562 12.24656412 28.95086296 52.04839302 26.82846346 10.0539756  24.34658498 21.88586535 38.41360639 14.07676314 37.92419322 45.16345215 28.7936314 ]
70,20,1.0,0.05,2.0,70,4,20,279748.77653998986,116676.18730965853,28220.332064729337,76909.4539866521,0.11723345196050293,[47.51839667 60.47559684 59.79024779 16.98218967 22.74868698 51.60613642 37.7480272  34.00379106  8.8816022  25.88306952 41.55900526 20.82455233 15.3338755  40.29881793 35.97377071]
