nger,npop,cp,mp,xmaxc,xmax_edge,exec,g,worstFit,fit_avg,bestFit,desvPad,c,weights
100,20,0.8,0.01,2.0,70,2,0,6.199224590559463e+54,3.0996122952797523e+53,30349.744253380537,1.35108967592805e+54,0.034859840810256726,[55.24692265 33.43174014 57.49027299 19.14986509 33.15892944 16.42939813 37.65647689 29.42568538 63.18953966 19.38705439 45.82261469 29.72857462  5.39265936 54.03667607 34.68515226]
100,20,0.8,0.01,2.0,70,2,1,11124100.001547452,1627693.5235991532,30349.744253380537,2626521.7749638506,0.034859840810256726,[55.24692265 33.43174014 57.49027299 19.14986509 33.15892944 16.42939813 37.65647689 29.42568538 63.18953966 19.38705439 45.82261469 29.72857462  5.39265936 54.03667607 34.68515226]
100,20,0.8,0.01,2.0,70,2,2,7862822.396623838,2086093.9178320665,30349.744253380537,2560608.8805310684,0.034859840810256726,[55.24692265 33.43174014 57.49027299 19.14986509 33.15892944 16.42939813 37.65647689 29.42568538 63.18953966 19.38705439 45.82261469 29.72857462  5.39265936 54.03667607 34.68515226]
100,20,0.8,0.01,2.0,70,2,3,4199058.078780878,1005166.2608089037,24709.95809513604,1205830.3748327338,0.12296482516829368,[69.710607   48.8622389  32.4502415  29.86106015 35.89258078 29.46628218 39.05872127 58.39901847 10.43620914 32.13892556 67.63653018  6.58448024 41.25447058 29.23596816 42.90504759]
100,20,0.8,0.01,2.0,70,2,4,3322885.761625952,456915.4872417507,18947.075791825475,738706.4648672196,0.09130431030870041,[32.24953295 57.04841965 33.82303269 32.0671616  34.2357876  30.50520712 38.18920293 55.49144325 26.75873345 31.11437709 67.77046687 47.97703501 29.65243324 25.55425585 69.11522658]
100,20,0.8,0.01,2.0,70,2,5,755280.0464503991,281752.0216304107,15403.832896278198,240067.6694791045,0.05209483865747299,[41.08514853 27.05213211 15.80093821 31.71949672 47.65929006 28.91461446 35.1567146  65.42007303 18.78130207 39.97175379 68.36386121 55.0573723 51.7623722  29.49459846 68.84567877]
100,20,0.8,0.01,2.0,70,2,6,432781.5986649645,123463.95807612079,13173.356692337924,103840.78059507436,0.13400012508893633,[64.40269629 68.75768224 32.15243918 45.69089467 57.34545466  6.98763575 43.4348306  65.61733585 22.04502304 38.07780441 62.67503189 50.12184699 40.03274891 26.04426374 69.23658252]
100,20,0.8,0.01,2.0,70,2,7,326007.2598128909,95146.48080333667,11385.599687820448,85753.50343713468,0.0534580823227713,[55.02434943 26.17001066 33.22369661 34.21845424 32.81172898 34.17179672 42.37314969 64.76878814 15.68642419 14.16433744 66.57005921 31.8706551 36.29338004 25.68533055 69.62386136]
100,20,0.8,0.01,2.0,70,2,8,183821.836553846,74158.22432444403,11385.599687820448,45197.512558199334,0.0534580823227713,[55.02434943 26.17001066 33.22369661 34.21845424 32.81172898 34.17179672 42.37314969 64.76878814 15.68642419 14.16433744 66.57005921 31.8706551 36.29338004 25.68533055 69.62386136]
100,20,0.8,0.01,2.0,70,2,9,158735.73259595406,53367.21963329015,8133.103773719133,41162.44201522636,0.04573333654767895,[51.27253045 37.16993826 25.91097084 63.3704581  35.68037419 31.53173456 42.09790519 55.42402732 21.84900118 46.87134466 44.95911602 65.59632215 40.81643832 30.97328461 65.36525606]
100,20,0.8,0.01,2.0,70,2,10,125402.51125541197,33383.47562838845,7686.076871275183,29170.769329191797,0.008889994444626268,[61.43048732 33.96685353 29.34683503 57.12185144 35.55356924 15.2586921 44.94424507 45.41846304 22.27463715 33.2381519  65.49391508 65.26779428 41.66673286 32.01845511 63.93236848]
100,20,0.8,0.01,2.0,70,2,11,33027.03884131297,17299.79821279423,7686.076871275183,6231.226306192424,0.008889994444626268,[61.43048732 33.96685353 29.34683503 57.12185144 35.55356924 15.2586921 44.94424507 45.41846304 22.27463715 33.2381519  65.49391508 65.26779428 41.66673286 32.01845511 63.93236848]
100,20,0.8,0.01,2.0,70,2,12,52256.118334562096,20226.587550969685,7686.076871275183,13263.405929923827,0.008889994444626268,[61.43048732 33.96685353 29.34683503 57.12185144 35.55356924 15.2586921 44.94424507 45.41846304 22.27463715 33.2381519  65.49391508 65.26779428 41.66673286 32.01845511 63.93236848]
100,20,0.8,0.01,2.0,70,2,13,33339.01705205844,17889.274873318216,7686.076871275183,6459.840420100765,0.008889994444626268,[61.43048732 33.96685353 29.34683503 57.12185144 35.55356924 15.2586921 44.94424507 45.41846304 22.27463715 33.2381519  65.49391508 65.26779428 41.66673286 32.01845511 63.93236848]
100,20,0.8,0.01,2.0,70,2,14,26822.54964365148,17016.393718083567,7686.076871275183,4756.434780931514,0.008889994444626268,[61.43048732 33.96685353 29.34683503 57.12185144 35.55356924 15.2586921 44.94424507 45.41846304 22.27463715 33.2381519  65.49391508 65.26779428 41.66673286 32.01845511 63.93236848]
100,20,0.8,0.01,2.0,70,2,15,23426.508076337694,15286.623231504123,7686.076871275183,4417.329036947192,0.008889994444626268,[61.43048732 33.96685353 29.34683503 57.12185144 35.55356924 15.2586921 44.94424507 45.41846304 22.27463715 33.2381519  65.49391508 65.26779428 41.66673286 32.01845511 63.93236848]
100,20,0.8,0.01,2.0,70,2,16,31018.801938358152,15437.008192506642,7686.076871275183,4671.988832457458,0.008889994444626268,[61.43048732 33.96685353 29.34683503 57.12185144 35.55356924 15.2586921 44.94424507 45.41846304 22.27463715 33.2381519  65.49391508 65.26779428 41.66673286 32.01845511 63.93236848]
100,20,0.8,0.01,2.0,70,2,17,23104.46581796998,14490.101838359677,7686.076871275183,3918.46358506333,0.008889994444626268,[61.43048732 33.96685353 29.34683503 57.12185144 35.55356924 15.2586921 44.94424507 45.41846304 22.27463715 33.2381519  65.49391508 65.26779428 41.66673286 32.01845511 63.93236848]
100,20,0.8,0.01,2.0,70,2,18,23820.35023129776,14359.492310259466,7686.076871275183,4086.015115489931,0.008889994444626268,[61.43048732 33.96685353 29.34683503 57.12185144 35.55356924 15.2586921 44.94424507 45.41846304 22.27463715 33.2381519  65.49391508 65.26779428 41.66673286 32.01845511 63.93236848]
100,20,0.8,0.01,2.0,70,2,19,18556.621405057533,12301.801005274156,7686.076871275183,2639.868942987724,0.008889994444626268,[61.43048732 33.96685353 29.34683503 57.12185144 35.55356924 15.2586921 44.94424507 45.41846304 22.27463715 33.2381519  65.49391508 65.26779428 41.66673286 32.01845511 63.93236848]
100,20,0.8,0.01,2.0,70,2,20,26097.39009896677,15306.053540728719,7686.076871275183,4090.6061080014606,0.008889994444626268,[61.43048732 33.96685353 29.34683503 57.12185144 35.55356924 15.2586921 44.94424507 45.41846304 22.27463715 33.2381519  65.49391508 65.26779428 41.66673286 32.01845511 63.93236848]
