nger,npop,cp,mp,xmaxc,xmax_edge,exec,g,worstFit,fit_avg,bestFit,desvPad,c,weights
100,30,1.0,0.05,2.0,110,1,0,1.1785318167569288e+58,3.93651666036612e+56,6765.15403563054,2.115382753778218e+57,0.1450310302601876,[ 78.71281855  65.2147402   97.14652808  27.06976727  28.93960157  35.2704524   76.3003116   22.67352387  71.28520024 107.83452784  32.79529283  99.64912321   6.34767374  81.01705309  73.13838749]
100,30,1.0,0.05,2.0,110,1,1,4.8584692563471376e+41,1.6229175831495024e+40,6765.15403563054,8.720600124093158e+40,0.1450310302601876,[ 78.71281855  65.2147402   97.14652808  27.06976727  28.93960157  35.2704524   76.3003116   22.67352387  71.28520024 107.83452784  32.79529283  99.64912321   6.34767374  81.01705309  73.13838749]
100,30,1.0,0.05,2.0,110,1,2,9.594639787340014e+38,3.1982133893446655e+37,3661.039777622766,1.7222905483074287e+38,0.18455005931655066,[102.19657008  87.02966866  78.83197829  39.04155801  80.4935569  40.12383755  76.87643126  94.13402172 100.71105652  50.12977716  74.68543977  52.64773562  64.74880546  80.7595793   64.59156554]
100,30,1.0,0.05,2.0,110,1,3,1.985610529493044e+38,1.0023038079925784e+37,3424.473263904662,3.9515063706485946e+37,0.14010124450653116,[65.51386463 93.57698988 70.378696   29.08258328 80.81027815 42.67723627 76.9251725  46.37361479 90.60334942 46.84887125 72.97543744 35.03988998 52.11371261 85.30617362 83.39403148]
100,30,1.0,0.05,2.0,110,1,4,3.6459084088125506e+27,1.2153028029740029e+26,3424.473263904662,6.544605884384261e+26,0.14010124450653116,[65.51386463 93.57698988 70.378696   29.08258328 80.81027815 42.67723627 76.9251725  46.37361479 90.60334942 46.84887125 72.97543744 35.03988998 52.11371261 85.30617362 83.39403148]
100,30,1.0,0.05,2.0,110,1,5,1.1846322167950923e+20,3.950702132792036e+18,3424.473263904662,2.1264442396136178e+19,0.14010124450653116,[65.51386463 93.57698988 70.378696   29.08258328 80.81027815 42.67723627 76.9251725  46.37361479 90.60334942 46.84887125 72.97543744 35.03988998 52.11371261 85.30617362 83.39403148]
100,30,1.0,0.05,2.0,110,1,6,2410289010.7039113,113523663.63633543,3424.473263904662,455966514.6548844,0.14010124450653116,[65.51386463 93.57698988 70.378696   29.08258328 80.81027815 42.67723627 76.9251725  46.37361479 90.60334942 46.84887125 72.97543744 35.03988998 52.11371261 85.30617362 83.39403148]
100,30,1.0,0.05,2.0,110,1,7,2.9754874755333713e+24,9.918291585616664e+22,1977.3234837093512,5.341163479094547e+23,0.08736803649268406,[109.94891957  63.06247343  89.29064452  53.80332791 102.10898657  45.41299518  21.67680544  45.15468236  39.63480367  55.99131016  85.86991017  80.60845977 100.5768144   73.89488797  70.27410604]
100,30,1.0,0.05,2.0,110,1,8,3.0370007168449125e+20,1.012333815849392e+19,1598.971225899405,5.4515830813025894e+19,0.06147511230354451,[ 59.60357485 102.03299239  28.5871969   59.89411054  34.15935961  85.18128404  66.93193173  51.87365161  68.2264422   83.50043701  86.28301413  94.92400187  45.0874054   82.73641314  91.08012495]
100,30,1.0,0.05,2.0,110,1,9,85635785.46914324,2932345.611381031,1598.971225899405,15357928.67414919,0.06147511230354451,[ 59.60357485 102.03299239  28.5871969   59.89411054  34.15935961  85.18128404  66.93193173  51.87365161  68.2264422   83.50043701  86.28301413  94.92400187  45.0874054   82.73641314  91.08012495]
