nger,npop,cp,mp,xmaxc,xmax_edge,exec,g,worstFit,fit_avg,bestFit,desvPad,c,weights
100,30,1.0,0.05,2.0,90,3,0,1.1096210188745967e+60,3.7958252604613705e+58,98221.93242321651,1.9906825821045306e+59,0.40256453640385237,[44.10200053 87.14990401 78.40212749 63.47078757 70.75036462 58.7068409 79.40314901 33.37769356  2.3837226  39.43268334 14.69272913 17.01169884 26.12868134 53.01727201 39.4619455 ]
100,30,1.0,0.05,2.0,90,3,1,1.8228257329261425e+55,6.0760857769516115e+53,21294.248507915014,3.272072328821144e+54,0.061997125584944725,[61.67986588 41.3057965  71.311129   24.42599888  1.4125386  81.06748267 79.60382092 44.7693912  53.18143888  6.4977507  29.48772678 64.78449655 43.73335898 82.12541633 46.91275276]
100,30,1.0,0.05,2.0,90,3,2,8.641679806202176e+31,2.8856712131169225e+30,21294.248507915014,1.551136467020101e+31,0.061997125584944725,[61.67986588 41.3057965  71.311129   24.42599888  1.4125386  81.06748267 79.60382092 44.7693912  53.18143888  6.4977507  29.48772678 64.78449655 43.73335898 82.12541633 46.91275276]
100,30,1.0,0.05,2.0,90,3,3,1.9660677295012548e+26,6.553559107444473e+24,21294.248507915014,3.5291995816152205e+25,0.061997125584944725,[61.67986588 41.3057965  71.311129   24.42599888  1.4125386  81.06748267 79.60382092 44.7693912  53.18143888  6.4977507  29.48772678 64.78449655 43.73335898 82.12541633 46.91275276]
100,30,1.0,0.05,2.0,90,3,4,5250366.959791609,889498.1390991829,21294.248507915014,1282586.7787926947,0.061997125584944725,[61.67986588 41.3057965  71.311129   24.42599888  1.4125386  81.06748267 79.60382092 44.7693912  53.18143888  6.4977507  29.48772678 64.78449655 43.73335898 82.12541633 46.91275276]
100,30,1.0,0.05,2.0,90,3,5,1376377.4586119005,439600.5666128062,21294.248507915014,368721.89671469893,0.061997125584944725,[61.67986588 41.3057965  71.311129   24.42599888  1.4125386  81.06748267 79.60382092 44.7693912  53.18143888  6.4977507  29.48772678 64.78449655 43.73335898 82.12541633 46.91275276]
100,30,1.0,0.05,2.0,90,3,6,796820.9034541246,205054.09723107802,14155.059991583903,199603.28787153898,0.027326104059538312,[39.69574008 55.42613868 39.75943683 59.20447506 16.8248374  34.1769111 72.57416188 46.50724075 33.05933646 41.7254698  27.97838284 51.92977718 19.67050484 58.59794001 45.87632762]
100,30,1.0,0.05,2.0,90,3,7,6.2994146864568735e+25,2.0998048954856244e+24,13662.681427566746,1.1307795425017935e+25,0.07884047992259513,[56.47207156 25.35004906 63.32696619 68.81838338 37.19099693 36.41345828 72.97425176 44.56363331 67.4243489  37.35007493 38.85111943 55.60520905 70.89982093 10.35371112 82.99481377]
100,30,1.0,0.05,2.0,90,3,8,448794.6842290561,139553.9574990879,13662.681427566746,126594.90086724586,0.07884047992259513,[56.47207156 25.35004906 63.32696619 68.81838338 37.19099693 36.41345828 72.97425176 44.56363331 67.4243489  37.35007493 38.85111943 55.60520905 70.89982093 10.35371112 82.99481377]
100,30,1.0,0.05,2.0,90,3,9,274005.5838907367,65647.71134502883,11948.247319046432,67112.19815588363,0.14034515393712732,[58.27351136 38.8813354  65.06857119 56.47421682 24.23392076 55.10076554 76.2453853  32.09492904 15.14038158 67.59392717 31.51045886 42.54570639 40.77472522 47.97266214 49.18396104]
100,30,1.0,0.05,2.0,90,3,10,4.761121018284391e+30,1.5870403394281304e+29,8911.5953412598,8.546473783391166e+29,0.1378480134515902,[89.89616859 34.69541736 58.22846077 79.35588217 35.75586063 31.10142374 84.09572885 46.93155495 42.73739211 64.12548548 55.27926009 37.93784676 64.65086394 74.74653551 45.66634871]
