nger,npop,cp,mp,xmaxc,xmax_edge,exec,g,worstFit,fit_avg,bestFit,desvPad,c,weights
150,20,0.8,0.01,2.0,90,3,0,1.977110659027157e+59,9.889166954866227e+57,37529.21916662183,4.3089301647634163e+58,0.40256453640385237,[84.20953564 35.11692492 27.69714917 41.4245062  25.12603261 11.99576217 40.11757232 36.77404158 15.43545518 86.72204594 44.10200053 87.14990401 78.40212749 63.47078757 70.75036462]
150,20,0.8,0.01,2.0,90,3,1,1.6369871026623352e+53,8.18497829488068e+51,37529.21916662183,3.567729694764376e+52,0.40256453640385237,[84.20953564 35.11692492 27.69714917 41.4245062  25.12603261 11.99576217 40.11757232 36.77404158 15.43545518 86.72204594 44.10200053 87.14990401 78.40212749 63.47078757 70.75036462]
150,20,0.8,0.01,2.0,90,3,2,1.2147557020791122e+48,6.460880899638275e+46,15081.150188388277,2.643992585072746e+47,0.07213834000782056,[32.65527476 39.29278076 67.87927628 77.11654227 60.3759415  78.15345888 76.46982889 84.2730404  42.75731466 10.6561029  52.59336699 32.65281538 40.42346516 39.90331435 71.54827524]
150,20,0.8,0.01,2.0,90,3,3,6.300531111195654e+46,3.150275664106041e+45,15081.150188388277,1.3731686883187607e+46,0.07213834000782056,[32.65527476 39.29278076 67.87927628 77.11654227 60.3759415  78.15345888 76.46982889 84.2730404  42.75731466 10.6561029  52.59336699 32.65281538 40.42346516 39.90331435 71.54827524]
150,20,0.8,0.01,2.0,90,3,4,4.5624975912022206e+20,2.281257839141237e+19,15081.150188388277,9.943730890400023e+19,0.07213834000782056,[32.65527476 39.29278076 67.87927628 77.11654227 60.3759415  78.15345888 76.46982889 84.2730404  42.75731466 10.6561029  52.59336699 32.65281538 40.42346516 39.90331435 71.54827524]
150,20,0.8,0.01,2.0,90,3,5,854923427101157.2,59637859632773.625,15081.150188388277,194179398158472.25,0.07213834000782056,[32.65527476 39.29278076 67.87927628 77.11654227 60.3759415  78.15345888 76.46982889 84.2730404  42.75731466 10.6561029  52.59336699 32.65281538 40.42346516 39.90331435 71.54827524]
150,20,0.8,0.01,2.0,90,3,6,18005040959.166046,1804761605.70975,15081.150188388277,4561212514.489437,0.07213834000782056,[32.65527476 39.29278076 67.87927628 77.11654227 60.3759415  78.15345888 76.46982889 84.2730404  42.75731466 10.6561029  52.59336699 32.65281538 40.42346516 39.90331435 71.54827524]
150,20,0.8,0.01,2.0,90,3,7,19414023650.7299,1188455666.1357055,15081.150188388277,4203043146.1773133,0.07213834000782056,[32.65527476 39.29278076 67.87927628 77.11654227 60.3759415  78.15345888 76.46982889 84.2730404  42.75731466 10.6561029  52.59336699 32.65281538 40.42346516 39.90331435 71.54827524]
150,20,0.8,0.01,2.0,90,3,8,847180574.5737555,157175062.8573976,15081.150188388277,235112532.32369563,0.07213834000782056,[32.65527476 39.29278076 67.87927628 77.11654227 60.3759415  78.15345888 76.46982889 84.2730404  42.75731466 10.6561029  52.59336699 32.65281538 40.42346516 39.90331435 71.54827524]
150,20,0.8,0.01,2.0,90,3,9,651490464.2543646,126251047.77854829,15081.150188388277,208953638.45471925,0.07213834000782056,[32.65527476 39.29278076 67.87927628 77.11654227 60.3759415  78.15345888 76.46982889 84.2730404  42.75731466 10.6561029  52.59336699 32.65281538 40.42346516 39.90331435 71.54827524]
