nger,npop,cp,mp,xmaxc,xmax_edge,exec,g,worstFit,fit_avg,bestFit,desvPad,c,weights
150,50,0.8,0.01,2.0,110,3,0,3.699622757029615e+58,7.410860417739602e+56,11579.236737190762,5.179308131865286e+57,0.1450310302601876,[45.90119488 90.77978022 90.98133786 58.64544841  5.73233362 43.97557783 77.58215323 82.90667383 61.16104265 45.65660741 19.61738822 46.29370013 57.18782814 93.13378048 62.24157185]
150,50,0.8,0.01,2.0,110,3,1,1.3794600489317402e+55,4.725811324468782e+53,10666.615419225698,2.2212002134480347e+54,0.19740541025958722,[ 51.3320078   78.65949211  90.32953203  71.18785403   9.91223205  23.12077047  75.78457365 106.4784695   47.19116073  36.66904567  29.78180755  46.62985878  86.09513969  96.11520448  61.62062474]
150,50,0.8,0.01,2.0,110,3,2,1.3471878040406704e+55,3.1230972993308425e+53,3272.786503815639,1.9037315292800253e+54,0.02774187512713577,[ 57.37054892  87.18395321  69.22238896  56.8771344   62.40281586  22.80211232  34.69451257  44.67573631 108.85120768  57.00356149  21.22791068  42.6708393   17.36705071  73.16275678  73.11002109]
150,50,0.8,0.01,2.0,110,3,3,2.9082070509686685e+43,5.8684779044041115e+41,3272.786503815639,4.070834859389576e+42,0.02774187512713577,[ 57.37054892  87.18395321  69.22238896  56.8771344   62.40281586  22.80211232  34.69451257  44.67573631 108.85120768  57.00356149  21.22791068  42.6708393   17.36705071  73.16275678  73.11002109]
150,50,0.8,0.01,2.0,110,3,4,8.231870344176462e+39,1.6518335542335025e+38,3272.786503815639,1.1523882819972369e+39,0.02774187512713577,[ 57.37054892  87.18395321  69.22238896  56.8771344   62.40281586  22.80211232  34.69451257  44.67573631 108.85120768  57.00356149  21.22791068  42.6708393   17.36705071  73.16275678  73.11002109]
150,50,0.8,0.01,2.0,110,3,5,2.7536838922775465e+36,8.5067647405085e+34,3272.786503815639,4.044537773185207e+35,0.02774187512713577,[ 57.37054892  87.18395321  69.22238896  56.8771344   62.40281586  22.80211232  34.69451257  44.67573631 108.85120768  57.00356149  21.22791068  42.6708393   17.36705071  73.16275678  73.11002109]
150,50,0.8,0.01,2.0,110,3,6,4.6419099936465526e+35,1.8068829825895415e+34,3272.786503815639,8.85539550238919e+34,0.02774187512713577,[ 57.37054892  87.18395321  69.22238896  56.8771344   62.40281586  22.80211232  34.69451257  44.67573631 108.85120768  57.00356149  21.22791068  42.6708393   17.36705071  73.16275678  73.11002109]
150,50,0.8,0.01,2.0,110,3,7,41253659.968452506,1768248.6155495509,3272.786503815639,6428567.922351069,0.02774187512713577,[ 57.37054892  87.18395321  69.22238896  56.8771344   62.40281586  22.80211232  34.69451257  44.67573631 108.85120768  57.00356149  21.22791068  42.6708393   17.36705071  73.16275678  73.11002109]
150,50,0.8,0.01,2.0,110,3,8,3286613.885312968,247608.68985221384,3272.786503815639,505583.820137385,0.02774187512713577,[ 57.37054892  87.18395321  69.22238896  56.8771344   62.40281586  22.80211232  34.69451257  44.67573631 108.85120768  57.00356149  21.22791068  42.6708393   17.36705071  73.16275678  73.11002109]
150,50,0.8,0.01,2.0,110,3,9,750732.549296712,129030.31394316653,3272.786503815639,143148.38315159667,0.02774187512713577,[ 57.37054892  87.18395321  69.22238896  56.8771344   62.40281586  22.80211232  34.69451257  44.67573631 108.85120768  57.00356149  21.22791068  42.6708393   17.36705071  73.16275678  73.11002109]
150,50,0.8,0.01,2.0,110,3,10,443491.9126623624,97989.30463337759,3272.786503815639,99780.62448005038,0.02774187512713577,[ 57.37054892  87.18395321  69.22238896  56.8771344   62.40281586  22.80211232  34.69451257  44.67573631 108.85120768  57.00356149  21.22791068  42.6708393   17.36705071  73.16275678  73.11002109]
150,50,0.8,0.01,2.0,110,3,11,221206.26158856443,44215.18096592962,2866.3888493186914,45604.093604917514,0.002347844368026013,[ 64.12168722 102.30870142  63.7164199   61.4247429   47.1623899  31.65141411  42.15687584  42.4833343   44.57511903  53.52455979  90.42029677  38.8584523   30.024575   101.73245128  61.37322323]
150,50,0.8,0.01,2.0,110,3,12,417098.95946285425,43816.69271571502,2866.3888493186914,60697.97363255539,0.002347844368026013,[ 64.12168722 102.30870142  63.7164199   61.4247429   47.1623899  31.65141411  42.15687584  42.4833343   44.57511903  53.52455979  90.42029677  38.8584523   30.024575   101.73245128  61.37322323]
150,50,0.8,0.01,2.0,110,3,13,94929.82091443254,30969.648305299354,2598.801515266171,25152.043366165133,0.054070955907184005,[ 63.79095703 100.82928302  91.21624789  79.86980819  62.99076079  58.25366594  48.03910697  52.97549556  42.92562089  47.87682413  98.79454582  73.7149478   17.07274012  74.02617029  57.62931852]
150,50,0.8,0.01,2.0,110,3,14,250357.35379879334,35292.23633441613,2282.6581552596203,47926.16206523742,0.060980794760961195,[ 58.94758588  60.58406708  61.43519786  36.13714425  51.30034053  54.2887897   65.57068302  50.06475261  46.834763    53.36665685 105.0546547   80.69281382  25.40188935 104.20934463  75.72549244]
