nger,npop,cp,mp,xmaxc,xmax_edge,exec,g,worstFit,fit_avg,bestFit,desvPad,c,weights
100,30,0.8,0.05,2.0,70,2,0,1.3242788294006983e+60,4.6792508071222064e+58,185718.3601236866,2.376453227821701e+59,0.40256453640385237,[34.30155597 67.78325868 60.97943249 49.36616811 55.02806137 45.66087625 61.75800479 25.96042833  1.85400647 30.66986482 11.42767821 13.23132132 20.32230771 41.23565601 30.69262428]
100,30,0.8,0.05,2.0,70,2,1,4.967043235564125e+56,1.7462556021633652e+55,149362.65906771057,8.912636176255405e+55,0.3603375146006309,[49.49114971 18.35061013 59.27232888 44.83169068 51.68580411 66.46622688 24.06769196 63.38727805 15.3854721  30.42281837  9.58289173 30.76409964 33.51858918 19.5282047  25.44308157]
100,30,0.8,0.05,2.0,70,2,2,5.772953232224825e+52,1.94574413751665e+51,100856.53998833598,1.0359164811534269e+52,0.05599995630323744,[21.75390898 42.94473174 54.64977162 14.58152281 46.70761905 39.31704527 20.37072959 25.66209624 32.66248161 29.83611545 28.63221832 39.41183048 18.50955572 35.49741714 21.02315549]
100,30,0.8,0.05,2.0,70,2,3,3.309208083095805e+48,1.8996568194365475e+47,58655.25003233737,7.205003108750898e+47,0.12850638045778578,[42.54113766 55.90107621  5.14445618 17.82178764 45.61551684 43.25667656 65.6948626  25.55097682 40.21039768  4.91615407 35.04021802 39.17312778 66.79042087 55.53981164 37.04467171]
100,30,0.8,0.05,2.0,70,2,4,8.385383130345535e+36,5.007066851288056e+35,58655.25003233737,1.8870360097397774e+36,0.12850638045778578,[42.54113766 55.90107621  5.14445618 17.82178764 45.61551684 43.25667656 65.6948626  25.55097682 40.21039768  4.91615407 35.04021802 39.17312778 66.79042087 55.53981164 37.04467171]
100,30,0.8,0.05,2.0,70,2,5,65350371806874.76,2178350695498.6882,39126.10780224382,11730749823615.48,0.05782443657500602,[67.35824196 57.98550894 30.63204705  9.26292141 19.23463087 47.54392331 18.5825752   6.32289752 36.42332862 27.49166912 28.12460597 11.7041632 17.26492872 54.93800693 43.35574161]
100,30,0.8,0.05,2.0,70,2,6,3056448516.9311457,117818106.26732197,39126.10780224382,549587628.9649068,0.05782443657500602,[67.35824196 57.98550894 30.63204705  9.26292141 19.23463087 47.54392331 18.5825752   6.32289752 36.42332862 27.49166912 28.12460597 11.7041632 17.26492872 54.93800693 43.35574161]
100,30,0.8,0.05,2.0,70,2,7,9032332.161620742,1004701.9144126681,39126.10780224382,1823409.6829716137,0.05782443657500602,[67.35824196 57.98550894 30.63204705  9.26292141 19.23463087 47.54392331 18.5825752   6.32289752 36.42332862 27.49166912 28.12460597 11.7041632 17.26492872 54.93800693 43.35574161]
100,30,0.8,0.05,2.0,70,2,8,39917381.40147707,2200676.8856491316,39126.10780224382,7294216.629299664,0.05782443657500602,[67.35824196 57.98550894 30.63204705  9.26292141 19.23463087 47.54392331 18.5825752   6.32289752 36.42332862 27.49166912 28.12460597 11.7041632 17.26492872 54.93800693 43.35574161]
100,30,0.8,0.05,2.0,70,2,9,4382157.153706614,544773.9889177574,15010.371890059416,990801.0334770036,0.022922406010711383,[63.80523134 54.84139878 41.85258865 32.46567038 39.43347616 15.47639547 38.28804616 32.58872098 15.22634836 35.86906721 18.06562084 41.00539799 37.7505019  25.64980993 47.60241901]
100,30,0.8,0.05,2.0,70,2,10,2.4557262606756207e+20,8.185754202252892e+18,15010.371890059416,4.408163544982106e+19,0.022922406010711383,[63.80523134 54.84139878 41.85258865 32.46567038 39.43347616 15.47639547 38.28804616 32.58872098 15.22634836 35.86906721 18.06562084 41.00539799 37.7505019  25.64980993 47.60241901]
100,30,0.8,0.05,2.0,70,2,11,58834630.64175914,2332900.027405468,15010.371890059416,10511431.705468517,0.022922406010711383,[63.80523134 54.84139878 41.85258865 32.46567038 39.43347616 15.47639547 38.28804616 32.58872098 15.22634836 35.86906721 18.06562084 41.00539799 37.7505019  25.64980993 47.60241901]
