nger,npop,cp,mp,xmaxc,xmax_edge,exec,g,worstFit,fit_avg,bestFit,desvPad,c,weights
150,30,1.0,0.05,2.0,90,2,0,1.2399298236294905e+60,4.258881251200283e+58,111626.33390136619,2.224414872468138e+59,0.40256453640385237,[44.10200053 87.14990401 78.40212749 63.47078757 70.75036462 58.7068409 79.40314901 33.37769356  2.3837226  39.43268334 14.69272913 17.01169884 26.12868134 53.01727201 39.4619455 ]
150,30,1.0,0.05,2.0,90,2,1,1.4303451795467087e+56,6.899400665577326e+54,49609.0919049632,2.6826806494720814e+55,0.14290232320379292,[40.19307601 86.59447232 59.69983787 18.42269486  5.72226767 22.90815618 43.80882375 57.84942461 36.42376711 16.68829629 32.18243501 29.45693569 87.39301428 55.49322689 28.00948477]
150,30,1.0,0.05,2.0,90,2,2,1.1524208444202372e+50,3.841402814734124e+48,9774.589589654306,2.0686587247933626e+49,0.2634185704206115,[71.61687372 84.40013278 61.3158406  44.93434529 26.26915972 60.43980994 23.29811406 38.93850059 32.17683209 19.91995205 25.99263085 36.9688606 51.33186502 82.28420873 86.25765465]
150,30,1.0,0.05,2.0,90,2,3,2.9365236282468774e+19,9.788412888813037e+17,9774.589589654306,5.271221217961614e+18,0.2634185704206115,[71.61687372 84.40013278 61.3158406  44.93434529 26.26915972 60.43980994 23.29811406 38.93850059 32.17683209 19.91995205 25.99263085 36.9688606 51.33186502 82.28420873 86.25765465]
150,30,1.0,0.05,2.0,90,2,4,3.13154619228688e+20,1.0954723210517387e+19,9774.589589654306,5.6185848242651e+19,0.2634185704206115,[71.61687372 84.40013278 61.3158406  44.93434529 26.26915972 60.43980994 23.29811406 38.93850059 32.17683209 19.91995205 25.99263085 36.9688606 51.33186502 82.28420873 86.25765465]
150,30,1.0,0.05,2.0,90,2,5,7489468.072059856,520715.31090021046,9774.589589654306,1438645.6732888399,0.2634185704206115,[71.61687372 84.40013278 61.3158406  44.93434529 26.26915972 60.43980994 23.29811406 38.93850059 32.17683209 19.91995205 25.99263085 36.9688606 51.33186502 82.28420873 86.25765465]
150,30,1.0,0.05,2.0,90,2,6,905971.6007237417,207048.46189847865,9774.589589654306,250180.03147677192,0.2634185704206115,[71.61687372 84.40013278 61.3158406  44.93434529 26.26915972 60.43980994 23.29811406 38.93850059 32.17683209 19.91995205 25.99263085 36.9688606 51.33186502 82.28420873 86.25765465]
150,30,1.0,0.05,2.0,90,2,7,4.766023838434337e+39,1.5886746128114456e+38,3671.5217850734302,8.555274614900231e+38,0.15615617370447063,[87.88494389 57.19405611 81.35203204 37.38424068 37.18182883 75.5934246 60.5848741  64.93180194 35.51138653 58.10961849 16.85056067 54.60283996 44.31885912 38.1655101  89.04362347]
150,30,1.0,0.05,2.0,90,2,8,3.893441874933962e+26,1.2978167985393087e+25,3671.5217850734302,6.988941527105669e+25,0.15615617370447063,[87.88494389 57.19405611 81.35203204 37.38424068 37.18182883 75.5934246 60.5848741  64.93180194 35.51138653 58.10961849 16.85056067 54.60283996 44.31885912 38.1655101  89.04362347]
150,30,1.0,0.05,2.0,90,2,9,29919452.95103486,1144249.449661812,3671.5217850734302,5360111.302602504,0.15615617370447063,[87.88494389 57.19405611 81.35203204 37.38424068 37.18182883 75.5934246 60.5848741  64.93180194 35.51138653 58.10961849 16.85056067 54.60283996 44.31885912 38.1655101  89.04362347]
150,30,1.0,0.05,2.0,90,2,10,1475414468329.0308,49180628327.0271,3671.5217850734302,264844975239.29745,0.15615617370447063,[87.88494389 57.19405611 81.35203204 37.38424068 37.18182883 75.5934246 60.5848741  64.93180194 35.51138653 58.10961849 16.85056067 54.60283996 44.31885912 38.1655101  89.04362347]
150,30,1.0,0.05,2.0,90,2,11,476003.1701260128,50446.48101010324,3671.5217850734302,85273.01424105809,0.15615617370447063,[87.88494389 57.19405611 81.35203204 37.38424068 37.18182883 75.5934246 60.5848741  64.93180194 35.51138653 58.10961849 16.85056067 54.60283996 44.31885912 38.1655101  89.04362347]
150,30,1.0,0.05,2.0,90,2,12,95845.58597653135,28416.00263025445,3671.5217850734302,21352.695504254374,0.15615617370447063,[87.88494389 57.19405611 81.35203204 37.38424068 37.18182883 75.5934246 60.5848741  64.93180194 35.51138653 58.10961849 16.85056067 54.60283996 44.31885912 38.1655101  89.04362347]
150,30,1.0,0.05,2.0,90,2,13,43770.308299961944,18633.848324802693,3671.5217850734302,9552.315565368719,0.15615617370447063,[87.88494389 57.19405611 81.35203204 37.38424068 37.18182883 75.5934246 60.5848741  64.93180194 35.51138653 58.10961849 16.85056067 54.60283996 44.31885912 38.1655101  89.04362347]
150,30,1.0,0.05,2.0,90,2,14,64200.57233277328,18568.90917029775,3671.5217850734302,12402.977941689032,0.15615617370447063,[87.88494389 57.19405611 81.35203204 37.38424068 37.18182883 75.5934246 60.5848741  64.93180194 35.51138653 58.10961849 16.85056067 54.60283996 44.31885912 38.1655101  89.04362347]
150,30,1.0,0.05,2.0,90,2,15,87252.98635771063,20012.91916159474,3671.5217850734302,15280.050878644377,0.15615617370447063,[87.88494389 57.19405611 81.35203204 37.38424068 37.18182883 75.5934246 60.5848741  64.93180194 35.51138653 58.10961849 16.85056067 54.60283996 44.31885912 38.1655101  89.04362347]
150,30,1.0,0.05,2.0,90,2,16,90968.57240900435,22133.736275241557,3671.5217850734302,17941.02224893056,0.15615617370447063,[87.88494389 57.19405611 81.35203204 37.38424068 37.18182883 75.5934246 60.5848741  64.93180194 35.51138653 58.10961849 16.85056067 54.60283996 44.31885912 38.1655101  89.04362347]
150,30,1.0,0.05,2.0,90,2,17,89840.29054362483,21754.409431577755,3671.5217850734302,17053.2955200961,0.15615617370447063,[87.88494389 57.19405611 81.35203204 37.38424068 37.18182883 75.5934246 60.5848741  64.93180194 35.51138653 58.10961849 16.85056067 54.60283996 44.31885912 38.1655101  89.04362347]
150,30,1.0,0.05,2.0,90,2,18,86133.89003764886,23600.206610147645,3671.5217850734302,19648.291823008607,0.15615617370447063,[87.88494389 57.19405611 81.35203204 37.38424068 37.18182883 75.5934246 60.5848741  64.93180194 35.51138653 58.10961849 16.85056067 54.60283996 44.31885912 38.1655101  89.04362347]
150,30,1.0,0.05,2.0,90,2,19,65127.72144883035,20110.420611313766,3671.5217850734302,15553.137052519194,0.15615617370447063,[87.88494389 57.19405611 81.35203204 37.38424068 37.18182883 75.5934246 60.5848741  64.93180194 35.51138653 58.10961849 16.85056067 54.60283996 44.31885912 38.1655101  89.04362347]
150,30,1.0,0.05,2.0,90,2,20,46089.15108984034,15258.500145178255,2117.7931721845057,9552.362196693037,0.03188134840771593,[84.33496137 37.18656724 82.25660644 69.34576181 40.0644369  58.52450928 35.09404895 63.67824194 84.97159506 76.54894522 16.87394336 45.33362834 69.62065442 38.15020795 82.32510754]
150,30,1.0,0.05,2.0,90,2,21,169001.99305863504,30391.28983174429,2117.7931721845057,40477.532969118874,0.03188134840771593,[84.33496137 37.18656724 82.25660644 69.34576181 40.0644369  58.52450928 35.09404895 63.67824194 84.97159506 76.54894522 16.87394336 45.33362834 69.62065442 38.15020795 82.32510754]
