nger,npop,cp,mp,xmaxc,xmax_edge,exec,g,worstFit,fit_avg,bestFit,desvPad,c,weights
70,30,0.8,0.01,2.0,70,4,0,2.861041172599005e+58,9.556873202814813e+56,37557.56683751532,5.1353626466811365e+57,0.1450310302601876,[50.08997544 41.50028922 61.82051787 17.22621554 18.41611009 22.44483335 48.55474375 14.4286061  45.36330925 68.62197226 20.8697318  63.4130784  4.03942874 51.55630651 46.54261022]
70,30,0.8,0.01,2.0,70,4,1,2.683970275135271e+38,9.097522612744336e+36,37557.56683751532,4.81561209741429e+37,0.1450310302601876,[50.08997544 41.50028922 61.82051787 17.22621554 18.41611009 22.44483335 48.55474375 14.4286061  45.36330925 68.62197226 20.8697318  63.4130784  4.03942874 51.55630651 46.54261022]
70,30,0.8,0.01,2.0,70,4,2,4.960719708024956e+43,1.653573256896236e+42,30648.283304678636,8.904764392692726e+42,0.015028236048849876,[61.35223189 31.92366419 63.55902112 39.62552775  7.11634647  7.09777984 57.77833331 11.52163583 47.79176111 54.38886816 39.45676346 43.53237116  9.26392202 22.05582222 39.19908936]
70,30,0.8,0.01,2.0,70,4,3,7.0926124215216955e+28,2.440569868657204e+27,30648.283304678636,1.2724065024175417e+28,0.015028236048849876,[61.35223189 31.92366419 63.55902112 39.62552775  7.11634647  7.09777984 57.77833331 11.52163583 47.79176111 54.38886816 39.45676346 43.53237116  9.26392202 22.05582222 39.19908936]
70,30,0.8,0.01,2.0,70,4,4,348560970.6368726,12243285.365586292,30648.283304678636,62459668.54609234,0.015028236048849876,[61.35223189 31.92366419 63.55902112 39.62552775  7.11634647  7.09777984 57.77833331 11.52163583 47.79176111 54.38886816 39.45676346 43.53237116  9.26392202 22.05582222 39.19908936]
70,30,0.8,0.01,2.0,70,4,5,74971062616.04941,2510620151.8415966,24121.668255655586,13455699831.730978,0.19352045567570705,[65.81457412 31.30794925 52.70104688 65.04581861 30.9674419  23.30185731 55.51618449 17.69027198 65.34110447 25.15056967 46.20161452 30.75173616 31.98511418 31.93388842 49.61110247]
70,30,0.8,0.01,2.0,70,4,6,5117570.438918022,494148.8459357567,11496.35015305068,1033621.7651711403,0.11315487426446119,[53.0581016  44.46651241 29.62806296 46.45542153 44.93129832 51.53231457 52.26028404 18.01522234 56.42689557 44.39365308 63.84019068 53.64712988 14.54937157 41.87170185 66.49663134]
70,30,0.8,0.01,2.0,70,4,7,1897400.4420728632,264361.36991101445,11496.35015305068,438299.4980350059,0.11315487426446119,[53.0581016  44.46651241 29.62806296 46.45542153 44.93129832 51.53231457 52.26028404 18.01522234 56.42689557 44.39365308 63.84019068 53.64712988 14.54937157 41.87170185 66.49663134]
70,30,0.8,0.01,2.0,70,4,8,1886989.7765548346,185450.17578543953,10847.542969469312,352239.2666071706,0.06051088884066048,[63.51332834 54.79698568 29.00672195 44.4835185  31.26632368 39.04530225 34.69528765 19.58872359 57.26029205 16.87755945 66.10076123 68.20397491 15.43741655 43.46641861 53.31107844]
70,30,0.8,0.01,2.0,70,4,9,1747951.1283443412,172933.60102899428,10847.542969469312,309221.8435004205,0.06051088884066048,[63.51332834 54.79698568 29.00672195 44.4835185  31.26632368 39.04530225 34.69528765 19.58872359 57.26029205 16.87755945 66.10076123 68.20397491 15.43741655 43.46641861 53.31107844]
