nger,npop,cp,mp,xmaxc,xmax_edge,exec,g,worstFit,fit_avg,bestFit,desvPad,c,weights
150,20,0.8,0.01,2.0,90,4,0,1.6030401508028832e+59,8.01869555173976e+57,37162.60600948228,3.4936651633652823e+58,0.40256453640385237,[84.20953564 35.11692492 27.69714917 41.4245062  25.12603261 11.99576217 40.11757232 36.77404158 15.43545518 86.72204594 44.10200053 87.14990401 78.40212749 63.47078757 70.75036462]
150,20,0.8,0.01,2.0,90,4,1,2.864494300396856e+53,1.5028092750070156e+52,15368.392942984307,6.229138168469315e+52,0.29649844667908953,[84.24881061 33.85139822 62.92303461 72.19528641 49.57216395 29.18876467 49.45518006 75.77663464 71.46506663 58.22018126 65.61270967 38.47615029 35.01302898 74.1916072  63.9189171 ]
150,20,0.8,0.01,2.0,90,4,2,3.5984812259520075e+52,2.3460434116766734e+51,15368.392942984307,7.890051340124338e+51,0.29649844667908953,[84.24881061 33.85139822 62.92303461 72.19528641 49.57216395 29.18876467 49.45518006 75.77663464 71.46506663 58.22018126 65.61270967 38.47615029 35.01302898 74.1916072  63.9189171 ]
150,20,0.8,0.01,2.0,90,4,3,1.4855443502949931e+34,1.2768941267075216e+33,15368.392942984307,3.887090609392902e+33,0.29649844667908953,[84.24881061 33.85139822 62.92303461 72.19528641 49.57216395 29.18876467 49.45518006 75.77663464 71.46506663 58.22018126 65.61270967 38.47615029 35.01302898 74.1916072  63.9189171 ]
150,20,0.8,0.01,2.0,90,4,4,1.3684938961602111e+22,7.03604427548528e+20,15368.392942984307,2.979314019009507e+21,0.29649844667908953,[84.24881061 33.85139822 62.92303461 72.19528641 49.57216395 29.18876467 49.45518006 75.77663464 71.46506663 58.22018126 65.61270967 38.47615029 35.01302898 74.1916072  63.9189171 ]
150,20,0.8,0.01,2.0,90,4,5,1.3874541212642807e+22,7.160264686593232e+20,15368.392942984307,3.0203304551590496e+21,0.29649844667908953,[84.24881061 33.85139822 62.92303461 72.19528641 49.57216395 29.18876467 49.45518006 75.77663464 71.46506663 58.22018126 65.61270967 38.47615029 35.01302898 74.1916072  63.9189171 ]
150,20,0.8,0.01,2.0,90,4,6,5882729055575.37,397907097937.9142,12503.61286315816,1304150551254.1357,0.13120502627589717,[36.56897462 68.55593287 88.26424445 66.9996394  83.39802586 55.87157413 13.08464145 65.7893469  29.83664314 33.9782549  64.88866281 64.36650546 49.5148091  47.86242261 85.38413431]
150,20,0.8,0.01,2.0,90,4,7,107770063639.1214,15734739587.798666,12503.61286315816,33264397368.30753,0.13120502627589717,[36.56897462 68.55593287 88.26424445 66.9996394  83.39802586 55.87157413 13.08464145 65.7893469  29.83664314 33.9782549  64.88866281 64.36650546 49.5148091  47.86242261 85.38413431]
150,20,0.8,0.01,2.0,90,4,8,6211561.064564009,863592.9585869303,12503.61286315816,1329157.8139492555,0.13120502627589717,[36.56897462 68.55593287 88.26424445 66.9996394  83.39802586 55.87157413 13.08464145 65.7893469  29.83664314 33.9782549  64.88866281 64.36650546 49.5148091  47.86242261 85.38413431]
150,20,0.8,0.01,2.0,90,4,9,3509759.554497434,845218.1926323833,12503.61286315816,956669.4593433874,0.13120502627589717,[36.56897462 68.55593287 88.26424445 66.9996394  83.39802586 55.87157413 13.08464145 65.7893469  29.83664314 33.9782549  64.88866281 64.36650546 49.5148091  47.86242261 85.38413431]
