nger,npop,cp,mp,xmaxc,xmax_edge,exec,g,worstFit,fit_avg,bestFit,desvPad,c,weights
150,50,1.0,0.01,2.0,70,1,0,7.922916715192256e+59,2.6267269571862866e+58,30358.308718044103,1.265053997042866e+59,0.3265050917160044,[64.74251178 56.40680571 69.29730003 69.00331333 60.58078695 35.90260194 20.65271392 68.31778093 17.60924658 37.73438588 36.51202437 68.72237577 54.52845892 46.73828186 46.45191699]
150,50,1.0,0.01,2.0,70,1,1,4.7759248392418314e+57,1.3018102501131452e+56,26870.06279144603,7.051220077822702e+56,0.09978501556959861,[50.91467119 55.97820509 27.60060786 69.80577909 44.67460043 54.03172026 62.33118866 27.74610612 69.80016768 39.47345761 68.47718182 55.67127681 26.0263538  22.04129356 29.18197469]
150,50,1.0,0.01,2.0,70,1,2,9.544167630346165e+56,1.9136457188442015e+55,13804.816651175015,1.3361189572925722e+56,0.07351150924309739,[62.92897477 34.25156117 47.51878607 15.93718758 57.66734845 56.92805863 19.15963494 32.88861123 13.2162543  25.06834264 40.88448191 47.42479549 57.08048843 54.98351199 52.89868537]
150,50,1.0,0.01,2.0,70,1,3,2.5676905483342993e+45,5.163689095330625e+43,11293.484061756018,3.594416790622281e+44,0.0871572500432499,[62.11376521 60.24806925 41.78472944 13.9767006  56.01343518 57.60677389 21.33434156 23.27757833 11.05755468 23.60756651 40.86744594 62.18858395 66.58203611 54.31508606 68.0844863 ]
150,50,1.0,0.01,2.0,70,1,4,1.4454872321762497e+39,3.0010971541328217e+37,11293.484061756018,2.0233884642540764e+38,0.0871572500432499,[62.11376521 60.24806925 41.78472944 13.9767006  56.01343518 57.60677389 21.33434156 23.27757833 11.05755468 23.60756651 40.86744594 62.18858395 66.58203611 54.31508606 68.0844863 ]
150,50,1.0,0.01,2.0,70,1,5,5.297758913152903e+21,1.2989847830942999e+20,11293.484061756018,7.551699029450297e+20,0.0871572500432499,[62.11376521 60.24806925 41.78472944 13.9767006  56.01343518 57.60677389 21.33434156 23.27757833 11.05755468 23.60756651 40.86744594 62.18858395 66.58203611 54.31508606 68.0844863 ]
150,50,1.0,0.01,2.0,70,1,6,22257455548641.605,445176108830.7635,11293.484061756018,3116039925519.123,0.0871572500432499,[62.11376521 60.24806925 41.78472944 13.9767006  56.01343518 57.60677389 21.33434156 23.27757833 11.05755468 23.60756651 40.86744594 62.18858395 66.58203611 54.31508606 68.0844863 ]
150,50,1.0,0.01,2.0,70,1,7,201374824.3653057,4359909.7960755555,11293.484061756018,28149546.94630391,0.0871572500432499,[62.11376521 60.24806925 41.78472944 13.9767006  56.01343518 57.60677389 21.33434156 23.27757833 11.05755468 23.60756651 40.86744594 62.18858395 66.58203611 54.31508606 68.0844863 ]
150,50,1.0,0.01,2.0,70,1,8,1581758.2957654383,307448.00838875095,11293.484061756018,310427.66995135794,0.0871572500432499,[62.11376521 60.24806925 41.78472944 13.9767006  56.01343518 57.60677389 21.33434156 23.27757833 11.05755468 23.60756651 40.86744594 62.18858395 66.58203611 54.31508606 68.0844863 ]
150,50,1.0,0.01,2.0,70,1,9,850651.0141184977,227375.27531254382,11293.484061756018,215473.1803169299,0.0871572500432499,[62.11376521 60.24806925 41.78472944 13.9767006  56.01343518 57.60677389 21.33434156 23.27757833 11.05755468 23.60756651 40.86744594 62.18858395 66.58203611 54.31508606 68.0844863 ]
150,50,1.0,0.01,2.0,70,1,10,1261319.2171404199,190159.74599895754,11293.484061756018,225553.62239337908,0.0871572500432499,[62.11376521 60.24806925 41.78472944 13.9767006  56.01343518 57.60677389 21.33434156 23.27757833 11.05755468 23.60756651 40.86744594 62.18858395 66.58203611 54.31508606 68.0844863 ]
150,50,1.0,0.01,2.0,70,1,11,889539.0557766533,176104.4443939318,11293.484061756018,199801.76918969332,0.0871572500432499,[62.11376521 60.24806925 41.78472944 13.9767006  56.01343518 57.60677389 21.33434156 23.27757833 11.05755468 23.60756651 40.86744594 62.18858395 66.58203611 54.31508606 68.0844863 ]
150,50,1.0,0.01,2.0,70,1,12,545260.1998097758,116067.88369003776,11293.484061756018,120049.06178105042,0.0871572500432499,[62.11376521 60.24806925 41.78472944 13.9767006  56.01343518 57.60677389 21.33434156 23.27757833 11.05755468 23.60756651 40.86744594 62.18858395 66.58203611 54.31508606 68.0844863 ]
150,50,1.0,0.01,2.0,70,1,13,410310.9747856359,79716.46294049843,8084.203687232904,92296.88692716703,0.06794722817396696,[61.89440351 36.51088439 52.29596363 46.27807336 10.15013066 60.19810996 47.12128654 66.69802125 36.7937374  19.54890642 39.67963483 40.65990829 12.11917428 40.17906873 49.95959567]
150,50,1.0,0.01,2.0,70,1,14,374187.297087971,58307.0121726556,8084.203687232904,59711.18561236647,0.06794722817396696,[61.89440351 36.51088439 52.29596363 46.27807336 10.15013066 60.19810996 47.12128654 66.69802125 36.7937374  19.54890642 39.67963483 40.65990829 12.11917428 40.17906873 49.95959567]
150,50,1.0,0.01,2.0,70,1,15,652105.6323863289,79868.8696640917,8084.203687232904,98019.25555123415,0.06794722817396696,[61.89440351 36.51088439 52.29596363 46.27807336 10.15013066 60.19810996 47.12128654 66.69802125 36.7937374  19.54890642 39.67963483 40.65990829 12.11917428 40.17906873 49.95959567]
