nger,npop,cp,mp,xmaxc,xmax_edge,exec,g,worstFit,fit_avg,bestFit,desvPad,c,weights
100,30,1.0,0.01,2.0,70,3,0,1.1862995305019036e+60,4.1194518603282e+58,188534.03159501965,2.1281848540893336e+59,0.40256453640385237,[34.30155597 67.78325868 60.97943249 49.36616811 55.02806137 45.66087625 61.75800479 25.96042833  1.85400647 30.66986482 11.42767821 13.23132132 20.32230771 41.23565601 30.69262428]
100,30,1.0,0.01,2.0,70,3,1,1.8284839448674947e+51,8.55818398607677e+49,33340.96719456628,3.497289802128306e+50,0.21317396298308183,[40.02684396 61.81896615 12.74566909 23.76359707  7.90793151 52.95306183 25.3244799  42.78898455  9.02892589 45.50766798 68.97232136 18.42903425 60.08230351 28.80359262 68.57575463]
100,30,1.0,0.01,2.0,70,3,2,1.3068875270898644e+59,4.356291756966214e+57,33340.96719456628,2.345934905922459e+58,0.21317396298308183,[40.02684396 61.81896615 12.74566909 23.76359707  7.90793151 52.95306183 25.3244799  42.78898455  9.02892589 45.50766798 68.97232136 18.42903425 60.08230351 28.80359262 68.57575463]
100,30,1.0,0.01,2.0,70,3,3,7879952907.068063,264052469.23454952,33340.96719456628,1414241694.4020448,0.21317396298308183,[40.02684396 61.81896615 12.74566909 23.76359707  7.90793151 52.95306183 25.3244799  42.78898455  9.02892589 45.50766798 68.97232136 18.42903425 60.08230351 28.80359262 68.57575463]
100,30,1.0,0.01,2.0,70,3,4,1441829.1151134586,298019.35094770027,30873.976196995725,360371.3074421889,0.10600280043696032,[25.33969062 68.37658927 45.71061993 49.0671948  67.77616989 46.27241723 15.17743541 44.14775703 42.79431014 28.92840469 56.30578435 25.989007 38.44454019 29.7367686  59.78889233]
100,30,1.0,0.01,2.0,70,3,5,656740.275540036,145016.5025902306,25145.781810715453,139908.12544046174,0.022999761400750388,[27.35069091 31.43418131 65.50799509 38.75295309 49.54005674 37.71020813 22.72753974 44.79279283 23.51045202 67.59390996 41.77241552 26.48993577 67.31242611 40.61730568 57.85944155]
100,30,1.0,0.01,2.0,70,3,6,482587.731452903,110094.09327994079,12215.089351306444,95052.17064877975,0.08153239717674472,[55.50345142 40.60361828 56.13377679 37.67441698 22.2548903  19.13025612 62.86255619 34.60406661 39.13379988 43.03611668 48.13451289 25.03770508 33.49075291 40.19938252 54.59070814]
100,30,1.0,0.01,2.0,70,3,7,183247.82879782977,67175.50288576269,12215.089351306444,47114.06656702459,0.08153239717674472,[55.50345142 40.60361828 56.13377679 37.67441698 22.2548903  19.13025612 62.86255619 34.60406661 39.13379988 43.03611668 48.13451289 25.03770508 33.49075291 40.19938252 54.59070814]
100,30,1.0,0.01,2.0,70,3,8,189012.73287339782,72963.69754959582,12215.089351306444,40139.20352715867,0.08153239717674472,[55.50345142 40.60361828 56.13377679 37.67441698 22.2548903  19.13025612 62.86255619 34.60406661 39.13379988 43.03611668 48.13451289 25.03770508 33.49075291 40.19938252 54.59070814]
100,30,1.0,0.01,2.0,70,3,9,271614.3660444194,71709.23357591599,12215.089351306444,52626.963332765,0.08153239717674472,[55.50345142 40.60361828 56.13377679 37.67441698 22.2548903  19.13025612 62.86255619 34.60406661 39.13379988 43.03611668 48.13451289 25.03770508 33.49075291 40.19938252 54.59070814]
