nger,npop,cp,mp,xmaxc,xmax_edge,exec,g,worstFit,fit_avg,bestFit,desvPad,c,weights
100,50,0.8,0.05,2.0,70,4,0,5.412147687864761e+58,1.0838051230025427e+57,53221.52409117203,7.576811876505453e+57,0.1450310302601876,[29.20985129 57.76895105 57.897215   37.31983081  3.64784867 27.98445862 49.37046114 52.75879244 38.9206635  29.05420471 12.48379251 29.45962736 36.39225427 59.26695122 39.608273  ]
100,50,0.8,0.05,2.0,70,4,1,3.1817972270505677e+55,1.2662772347523837e+54,22483.14974376977,6.1176283021720666e+54,0.08897553407044215,[46.14823414 53.20432641 22.79521445 40.61832919 66.13735836 27.67181353 53.81334381 30.60117493 26.71099072 46.65464723 20.00848319 40.72158403 30.83151291 24.28162351 41.48460989]
100,50,0.8,0.05,2.0,70,4,2,2.0969775731699162e+44,4.193955309054754e+42,22483.14974376977,2.9357686001133866e+43,0.08897553407044215,[46.14823414 53.20432641 22.79521445 40.61832919 66.13735836 27.67181353 53.81334381 30.60117493 26.71099072 46.65464723 20.00848319 40.72158403 30.83151291 24.28162351 41.48460989]
100,50,0.8,0.05,2.0,70,4,3,8.769214262183688e+27,1.7649633292577e+26,19826.806343703232,1.2275461621028172e+27,0.1034979162354466,[68.22964034 69.20520859 36.3549543   9.34252387 39.37174295 45.62716759 20.94230131 18.55834947 50.56102608 38.28884147 31.10064064 19.82685634 24.46030107 39.37394469 49.69241829]
100,50,0.8,0.05,2.0,70,4,4,4.449291395234505e+25,8.89862819926909e+23,19826.806343703232,6.229007304712105e+24,0.1034979162354466,[68.22964034 69.20520859 36.3549543   9.34252387 39.37174295 45.62716759 20.94230131 18.55834947 50.56102608 38.28884147 31.10064064 19.82685634 24.46030107 39.37394469 49.69241829]
100,50,0.8,0.05,2.0,70,4,5,4.161055033989677e+25,8.322110068060453e+23,19826.806343703232,5.82547704758439e+24,0.1034979162354466,[68.22964034 69.20520859 36.3549543   9.34252387 39.37174295 45.62716759 20.94230131 18.55834947 50.56102608 38.28884147 31.10064064 19.82685634 24.46030107 39.37394469 49.69241829]
100,50,0.8,0.05,2.0,70,4,6,142369581484.1505,2853298074.4035034,19826.806343703232,19930931748.59944,0.1034979162354466,[68.22964034 69.20520859 36.3549543   9.34252387 39.37174295 45.62716759 20.94230131 18.55834947 50.56102608 38.28884147 31.10064064 19.82685634 24.46030107 39.37394469 49.69241829]
100,50,0.8,0.05,2.0,70,4,7,1336583457984818.2,26731669549256.285,13591.285285148491,187121684062223.12,0.03818961798300101,[57.96593828 58.23906423 37.84429811 50.76739511 46.03519701 55.09159091 48.50176733 32.62392654 40.42647102 39.24015612 45.46387856 40.95514646 30.96642543 20.61464929 36.25805879]
100,50,0.8,0.05,2.0,70,4,8,4845337.473294453,271333.5022887199,5691.6479605454715,672165.838754825,0.024796080333769597,[62.16410644 56.29149727 39.65138666 57.3517982  25.96096421 69.97595956 15.34472363 37.79244633 23.75049068 32.33670889 39.39467036 40.30568717 34.24969019 59.56487219 62.09402966]
100,50,0.8,0.05,2.0,70,4,9,2528240.843355571,214034.5919218421,5691.6479605454715,421994.71482581925,0.024796080333769597,[62.16410644 56.29149727 39.65138666 57.3517982  25.96096421 69.97595956 15.34472363 37.79244633 23.75049068 32.33670889 39.39467036 40.30568717 34.24969019 59.56487219 62.09402966]
100,50,0.8,0.05,2.0,70,4,10,1873979.698161681,154126.02574401934,5691.6479605454715,286712.68826064875,0.024796080333769597,[62.16410644 56.29149727 39.65138666 57.3517982  25.96096421 69.97595956 15.34472363 37.79244633 23.75049068 32.33670889 39.39467036 40.30568717 34.24969019 59.56487219 62.09402966]
