nger,npop,cp,mp,xmaxc,xmax_edge,exec,g,worstFit,fit_avg,bestFit,desvPad,c,weights
70,20,0.8,0.01,2.0,70,2,0,1.9560009161115885e+55,9.780004580557962e+53,28459.923398340932,4.263005163401696e+54,0.034859840810256726,[55.24692265 33.43174014 57.49027299 19.14986509 33.15892944 16.42939813 37.65647689 29.42568538 63.18953966 19.38705439 45.82261469 29.72857462  5.39265936 54.03667607 34.68515226]
70,20,0.8,0.01,2.0,70,2,1,169045404.39881,9719808.365171168,28459.923398340932,36634971.320844986,0.034859840810256726,[55.24692265 33.43174014 57.49027299 19.14986509 33.15892944 16.42939813 37.65647689 29.42568538 63.18953966 19.38705439 45.82261469 29.72857462  5.39265936 54.03667607 34.68515226]
70,20,0.8,0.01,2.0,70,2,2,7279463.971923817,545597.1045290628,21421.852293436656,1562786.030572803,0.15175400418699356,[51.23176602 58.66914443 23.74918488 50.49595957 33.35791907 31.52261033 28.79496406 50.42988536 19.55950567 28.39184481 39.06532917 45.31964202 40.45780565 57.52733763 42.25006119]
70,20,0.8,0.01,2.0,70,2,3,446937.2756985435,92685.1261072661,16104.734084635407,99382.45869230016,0.13466837378511604,[51.46993352 68.66597642 20.68056827 55.96015169 34.48079641 33.41538244 28.82388663 47.81194251 54.1809415  34.52937328 49.80307565 44.28648436 48.74334919 47.46252983 41.53433707]
70,20,0.8,0.01,2.0,70,2,4,406887.37876761926,94457.93324100859,12198.844857862707,89702.18886423278,0.12626062719706865,[61.4936504  69.72238291 11.50640296 56.09212639 13.03560146 25.01899157 31.07240964 55.20422541 49.39976878 34.47411814 41.25747932 57.64990066 49.60898942 66.78185005 43.21459938]
70,20,0.8,0.01,2.0,70,2,5,178593.01826940637,62987.11171739102,12198.844857862707,44702.05237528978,0.12626062719706865,[61.4936504  69.72238291 11.50640296 56.09212639 13.03560146 25.01899157 31.07240964 55.20422541 49.39976878 34.47411814 41.25747932 57.64990066 49.60898942 66.78185005 43.21459938]
70,20,0.8,0.01,2.0,70,2,6,94731.90602619249,39112.00681612082,11797.585199194435,21978.20695775346,0.01115904286938738,[57.39532101 67.96724999 15.9474491  69.75651564 23.39177542 49.57702674 61.61456974 36.14402631 61.45732331  5.10778652 26.79207558 34.63649714 27.46364977 29.45739485 61.86380652]
70,20,0.8,0.01,2.0,70,2,7,62580.593603737405,31855.025358847575,9318.559525277673,18084.64434707744,0.0064803527127852735,[56.77930593 66.37265858 35.57372756 65.93071485 24.77242304 46.67786017 62.2146183  24.40247975 61.15882655 31.72815353 56.27707859 36.20997664 25.85812712 49.14276554 45.05595554]
70,20,0.8,0.01,2.0,70,2,8,61972.07529831111,20576.13292630337,6409.822034757407,12850.49041888759,0.0064803527127852735,[56.77930593 66.37265858 35.57372756 65.93071485 24.77242304 46.67786017 62.2146183  24.40247975 61.15882655 31.72815353 56.27707859 36.20997664 25.85812712 49.14276554 45.05595554]
70,20,0.8,0.01,2.0,70,2,9,61251.352244267786,24198.139884549604,6409.822034757407,14484.014453408312,0.0064803527127852735,[56.77930593 66.37265858 35.57372756 65.93071485 24.77242304 46.67786017 62.2146183  24.40247975 61.15882655 31.72815353 56.27707859 36.20997664 25.85812712 49.14276554 45.05595554]
70,20,0.8,0.01,2.0,70,2,10,29631.86651915001,16963.557723879327,6409.822034757407,7310.29748021747,0.0064803527127852735,[56.77930593 66.37265858 35.57372756 65.93071485 24.77242304 46.67786017 62.2146183  24.40247975 61.15882655 31.72815353 56.27707859 36.20997664 25.85812712 49.14276554 45.05595554]
70,20,0.8,0.01,2.0,70,2,11,25644.87542824645,14188.117396963407,5372.5355918409605,5188.335521638954,0.031623440702351346,[46.86309296 67.5606412  65.83428825 48.42588946 23.51798859 62.65690824 54.17413895 59.18596246 52.15602663 26.75814198 58.22377506 44.71356092 13.92765662 49.12055518 59.17110872]
70,20,0.8,0.01,2.0,70,2,12,22376.13383347686,11068.002251809483,5372.5355918409605,4387.938420617617,0.031623440702351346,[46.86309296 67.5606412  65.83428825 48.42588946 23.51798859 62.65690824 54.17413895 59.18596246 52.15602663 26.75814198 58.22377506 44.71356092 13.92765662 49.12055518 59.17110872]
70,20,0.8,0.01,2.0,70,2,13,12069.561290429387,8282.483223139512,5372.5355918409605,1928.0622012880906,0.031623440702351346,[46.86309296 67.5606412  65.83428825 48.42588946 23.51798859 62.65690824 54.17413895 59.18596246 52.15602663 26.75814198 58.22377506 44.71356092 13.92765662 49.12055518 59.17110872]
70,20,0.8,0.01,2.0,70,2,14,67454.60437875362,12693.780630111063,4658.030440252348,14062.056487235563,0.021315012792609868,[57.3152061  62.38609715 38.06707577 53.64286878 28.20359449 52.20045226 60.66291856 34.54157919 58.01064045 31.39410704 31.72953792 30.09735009 27.99496388 48.2411683  61.11013374]
70,20,0.8,0.01,2.0,70,2,15,22286.749798865527,9483.330916772133,4658.030440252348,4796.498675799131,0.021315012792609868,[57.3152061  62.38609715 38.06707577 53.64286878 28.20359449 52.20045226 60.66291856 34.54157919 58.01064045 31.39410704 31.72953792 30.09735009 27.99496388 48.2411683  61.11013374]
70,20,0.8,0.01,2.0,70,2,16,21558.697825264328,8670.763554705096,4658.030440252348,3713.495751212464,0.021315012792609868,[57.3152061  62.38609715 38.06707577 53.64286878 28.20359449 52.20045226 60.66291856 34.54157919 58.01064045 31.39410704 31.72953792 30.09735009 27.99496388 48.2411683  61.11013374]
70,20,0.8,0.01,2.0,70,2,17,11689.78631501606,6683.810711577789,3679.4406178716863,2004.5932658242136,0.013427078922119818,[56.8540104  68.81408364 65.21177444 44.87773992 30.48953234 61.17633203 55.27627329 54.56575787 54.77059429 29.92972263 65.68971548 37.84181987 38.10859225 42.36105874 57.13412605]
70,20,0.8,0.01,2.0,70,2,18,12505.475615061612,7172.853811298312,3610.207411972456,2655.6780141453223,0.04257945240693514,[55.41757012 63.25905746 46.00598884 58.66308437 27.26162748 62.56437963 58.1629816  56.89055594 38.83988986 30.60467289 36.2226339  34.58612036 42.32575101 58.77631675 60.1175404 ]
70,20,0.8,0.01,2.0,70,2,19,12120.363924071913,6654.152849029537,3610.207411972456,1991.1765227838323,0.04257945240693514,[55.41757012 63.25905746 46.00598884 58.66308437 27.26162748 62.56437963 58.1629816  56.89055594 38.83988986 30.60467289 36.2226339  34.58612036 42.32575101 58.77631675 60.1175404 ]
70,20,0.8,0.01,2.0,70,2,20,10199.714176397847,6265.167563466324,3610.207411972456,1933.8570329227791,0.04257945240693514,[55.41757012 63.25905746 46.00598884 58.66308437 27.26162748 62.56437963 58.1629816  56.89055594 38.83988986 30.60467289 36.2226339  34.58612036 42.32575101 58.77631675 60.1175404 ]
70,20,0.8,0.01,2.0,70,2,21,7680.848703669957,6104.635643389098,3610.207411972456,1153.8675345837391,0.04257945240693514,[55.41757012 63.25905746 46.00598884 58.66308437 27.26162748 62.56437963 58.1629816  56.89055594 38.83988986 30.60467289 36.2226339  34.58612036 42.32575101 58.77631675 60.1175404 ]
70,20,0.8,0.01,2.0,70,2,22,20305.135030050114,6734.273375641214,3610.207411972456,3374.5187672229067,0.04257945240693514,[55.41757012 63.25905746 46.00598884 58.66308437 27.26162748 62.56437963 58.1629816  56.89055594 38.83988986 30.60467289 36.2226339  34.58612036 42.32575101 58.77631675 60.1175404 ]
