nger,npop,cp,mp,xmaxc,xmax_edge,exec,g,worstFit,fit_avg,bestFit,desvPad,c,weights
150,50,1.0,0.05,2.0,110,0,0,3.0097211727614983e+58,6.031103463151669e+56,10056.45610937959,4.21344549332165e+57,0.1450310302601876,[45.90119488 90.77978022 90.98133786 58.64544841  5.73233362 43.97557783 77.58215323 82.90667383 61.16104265 45.65660741 19.61738822 46.29370013 57.18782814 93.13378048 62.24157185]
150,50,1.0,0.05,2.0,110,0,1,8.725915835238949e+61,1.74518380946417e+60,9826.056008826945,1.2216282077561474e+61,0.13821116530206598,[ 49.14243952  83.17574275 105.58415219  61.40089627   5.6553669  21.86815208  75.3993942   74.31681484  42.94010116  63.23401926  55.66400818  66.09472243  43.70341763  93.3069139   60.51244079]
150,50,1.0,0.05,2.0,110,0,2,1.948431546444351e+46,3.8969419477221104e+44,9826.056008826945,2.727803039080314e+45,0.13821116530206598,[ 49.14243952  83.17574275 105.58415219  61.40089627   5.6553669  21.86815208  75.3993942   74.31681484  42.94010116  63.23401926  55.66400818  66.09472243  43.70341763  93.3069139   60.51244079]
150,50,1.0,0.05,2.0,110,0,3,5.081159001971526e+23,1.0627185577644301e+22,6548.012326382168,7.114418592168037e+22,0.18186994096059805,[ 72.32798756  34.91552992  44.25267764  56.13315411  55.70933153 102.80496328  59.78569414  26.91133302  77.69830867  16.3440708  32.04374465  36.72692765  72.10905529  55.38503548  93.63115615]
150,50,1.0,0.05,2.0,110,0,4,4.576052887469566e+31,9.152118564325042e+29,3926.044937738228,6.40647385975813e+30,0.18664887032779792,[91.91756037 49.08281493 54.33415013 56.17129096 29.60181921 66.48734297 80.22729857 82.23927765 93.46394007 16.89113392 33.65484003 38.26009589 43.69209306 65.03103657 85.40778338]
150,50,1.0,0.05,2.0,110,0,5,4183594082097136.5,110574007067786.19,3926.044937738228,606671605088371.5,0.18664887032779792,[91.91756037 49.08281493 54.33415013 56.17129096 29.60181921 66.48734297 80.22729857 82.23927765 93.46394007 16.89113392 33.65484003 38.26009589 43.69209306 65.03103657 85.40778338]
150,50,1.0,0.05,2.0,110,0,6,1.057157354591471e+40,2.114314709182942e+38,3926.044937738228,1.4800202964280594e+39,0.18664887032779792,[91.91756037 49.08281493 54.33415013 56.17129096 29.60181921 66.48734297 80.22729857 82.23927765 93.46394007 16.89113392 33.65484003 38.26009589 43.69209306 65.03103657 85.40778338]
150,50,1.0,0.05,2.0,110,0,7,1.7828006645904287e+47,3.5656181033703024e+45,3926.044937738228,2.495920690822931e+46,0.18664887032779792,[91.91756037 49.08281493 54.33415013 56.17129096 29.60181921 66.48734297 80.22729857 82.23927765 93.46394007 16.89113392 33.65484003 38.26009589 43.69209306 65.03103657 85.40778338]
150,50,1.0,0.05,2.0,110,0,8,2.2643143689249774e+22,4.5286287425803977e+20,3926.044937738228,3.1700401164273907e+21,0.18664887032779792,[91.91756037 49.08281493 54.33415013 56.17129096 29.60181921 66.48734297 80.22729857 82.23927765 93.46394007 16.89113392 33.65484003 38.26009589 43.69209306 65.03103657 85.40778338]
150,50,1.0,0.05,2.0,110,0,9,3.230061992092784e+23,6.460123984185597e+21,3926.044937738228,4.522086788929898e+22,0.18664887032779792,[91.91756037 49.08281493 54.33415013 56.17129096 29.60181921 66.48734297 80.22729857 82.23927765 93.46394007 16.89113392 33.65484003 38.26009589 43.69209306 65.03103657 85.40778338]
150,50,1.0,0.05,2.0,110,0,10,271402641742.34677,5429956124.155247,3926.044937738228,37996099044.24285,0.18664887032779792,[91.91756037 49.08281493 54.33415013 56.17129096 29.60181921 66.48734297 80.22729857 82.23927765 93.46394007 16.89113392 33.65484003 38.26009589 43.69209306 65.03103657 85.40778338]
150,50,1.0,0.05,2.0,110,0,11,6113795607.366504,122842320.3639224,3816.991710411208,855850857.4079248,0.03251844307664561,[88.47938828 62.95306789 80.94360428 25.77737236 97.34878993 71.00372348 83.75435454 30.64160073 30.13874563 18.44607377 73.75044655 36.23299286 61.4673645  71.86456714 53.58580123]
150,50,1.0,0.05,2.0,110,0,12,3763004.5195067036,592849.6203661562,3816.991710411208,903809.3819390425,0.03251844307664561,[88.47938828 62.95306789 80.94360428 25.77737236 97.34878993 71.00372348 83.75435454 30.64160073 30.13874563 18.44607377 73.75044655 36.23299286 61.4673645  71.86456714 53.58580123]
150,50,1.0,0.05,2.0,110,0,13,3676327.40482509,498799.7017062634,3816.991710411208,824739.5668092135,0.03251844307664561,[88.47938828 62.95306789 80.94360428 25.77737236 97.34878993 71.00372348 83.75435454 30.64160073 30.13874563 18.44607377 73.75044655 36.23299286 61.4673645  71.86456714 53.58580123]
150,50,1.0,0.05,2.0,110,0,14,860451890.8184321,18324768.082606487,3816.991710411208,120354345.21612602,0.03251844307664561,[88.47938828 62.95306789 80.94360428 25.77737236 97.34878993 71.00372348 83.75435454 30.64160073 30.13874563 18.44607377 73.75044655 36.23299286 61.4673645  71.86456714 53.58580123]
150,50,1.0,0.05,2.0,110,0,15,1495279471934617.8,29905589698897.816,3816.991710411208,209339126033674.28,0.03251844307664561,[88.47938828 62.95306789 80.94360428 25.77737236 97.34878993 71.00372348 83.75435454 30.64160073 30.13874563 18.44607377 73.75044655 36.23299286 61.4673645  71.86456714 53.58580123]
150,50,1.0,0.05,2.0,110,0,16,6.57684040504102e+25,1.3153680810082042e+24,3816.991710411208,9.20757656705743e+24,0.03251844307664561,[88.47938828 62.95306789 80.94360428 25.77737236 97.34878993 71.00372348 83.75435454 30.64160073 30.13874563 18.44607377 73.75044655 36.23299286 61.4673645  71.86456714 53.58580123]
150,50,1.0,0.05,2.0,110,0,17,5.387476116215849e+20,1.0774952232431876e+19,3761.2018108611423,7.542466562702187e+19,0.07997201736794281,[64.05010083 45.32696947 71.12800479 58.78564892 58.58976866 86.72245956 30.46213017 22.97519283 42.63794892 50.39464496 49.24923356 34.90512217 65.30725448 51.03300658 82.01517844]
150,50,1.0,0.05,2.0,110,0,18,100831927196.4628,2016711079.21836,3557.391041984841,14116459445.44596,0.2939047472994833,[ 85.02326474  61.02087343  46.63046899  56.37535411  69.84228652  52.61976249  40.34137105  57.57124448  26.5488986   66.32220093 103.05211286  81.75400361 107.65066168  73.52935871  89.17669778]
150,50,1.0,0.05,2.0,110,0,19,559562.9662952159,64605.78047311804,3174.7169452283215,88192.3564908412,0.11159260595030059,[82.61428736 99.23339977 50.11482145 76.25081527 74.75027438 53.09051744 42.10899864 28.93721116 72.21258352 35.56026027 38.94406233 81.83605065 49.63752542 55.51001034 65.18989054]
150,50,1.0,0.05,2.0,110,0,20,2.256905696402591e+51,5.468368880952552e+49,3174.7169452283215,3.2161787981728163e+50,0.11159260595030059,[82.61428736 99.23339977 50.11482145 76.25081527 74.75027438 53.09051744 42.10899864 28.93721116 72.21258352 35.56026027 38.94406233 81.83605065 49.63752542 55.51001034 65.18989054]
150,50,1.0,0.05,2.0,110,0,21,5.439793988841111e+36,1.3106797929321429e+35,2252.066252992731,7.739727467749415e+35,0.09717929879783127,[63.13613828 63.3069478  65.17894325 36.34702955 32.2161205  74.56059164 74.00585391 99.50743597 34.41841037 53.79306607 34.31385021 63.59857155 57.81631725 34.78765237 91.25386306]
150,50,1.0,0.05,2.0,110,0,22,5.816487734148604e+45,1.1632975468297208e+44,2252.066252992731,8.143082827808047e+44,0.09717929879783127,[63.13613828 63.3069478  65.17894325 36.34702955 32.2161205  74.56059164 74.00585391 99.50743597 34.41841037 53.79306607 34.31385021 63.59857155 57.81631725 34.78765237 91.25386306]
150,50,1.0,0.05,2.0,110,0,23,6.207296138194029e+17,1.2414592276591088e+16,2252.066252992731,8.69021459346874e+16,0.09717929879783127,[63.13613828 63.3069478  65.17894325 36.34702955 32.2161205  74.56059164 74.00585391 99.50743597 34.41841037 53.79306607 34.31385021 63.59857155 57.81631725 34.78765237 91.25386306]
150,50,1.0,0.05,2.0,110,0,24,1934109.45717797,130009.50757953491,2252.066252992731,296100.00981063547,0.09717929879783127,[63.13613828 63.3069478  65.17894325 36.34702955 32.2161205  74.56059164 74.00585391 99.50743597 34.41841037 53.79306607 34.31385021 63.59857155 57.81631725 34.78765237 91.25386306]
150,50,1.0,0.05,2.0,110,0,25,339809.98218945105,59613.063525047706,2252.066252992731,69216.4210435391,0.09717929879783127,[63.13613828 63.3069478  65.17894325 36.34702955 32.2161205  74.56059164 74.00585391 99.50743597 34.41841037 53.79306607 34.31385021 63.59857155 57.81631725 34.78765237 91.25386306]
150,50,1.0,0.05,2.0,110,0,26,345050.881999239,46093.453626168266,2110.6431452103743,68759.40281238206,0.18700788447952174,[95.80239169 77.91427149 60.81648798 59.40213661 50.96748112 75.13822951 56.31630317 29.26794066 52.48900336 29.08141135 94.63250119 57.95770829 54.88046691 75.34523365 94.85748398]
150,50,1.0,0.05,2.0,110,0,27,737127.9118973181,59404.13135994083,2110.6431452103743,142127.30242681442,0.18700788447952174,[95.80239169 77.91427149 60.81648798 59.40213661 50.96748112 75.13822951 56.31630317 29.26794066 52.48900336 29.08141135 94.63250119 57.95770829 54.88046691 75.34523365 94.85748398]
150,50,1.0,0.05,2.0,110,0,28,6.506171412879522e+35,1.3012342825759043e+34,2110.6431452103743,9.108639978031329e+34,0.18700788447952174,[95.80239169 77.91427149 60.81648798 59.40213661 50.96748112 75.13822951 56.31630317 29.26794066 52.48900336 29.08141135 94.63250119 57.95770829 54.88046691 75.34523365 94.85748398]
150,50,1.0,0.05,2.0,110,0,29,3431382.29266209,109942.25986234816,2110.6431452103743,479656.0733176855,0.18700788447952174,[95.80239169 77.91427149 60.81648798 59.40213661 50.96748112 75.13822951 56.31630317 29.26794066 52.48900336 29.08141135 94.63250119 57.95770829 54.88046691 75.34523365 94.85748398]
150,50,1.0,0.05,2.0,110,0,30,111183.19566881863,16853.996521166846,2110.6431452103743,17561.56659325651,0.18700788447952174,[95.80239169 77.91427149 60.81648798 59.40213661 50.96748112 75.13822951 56.31630317 29.26794066 52.48900336 29.08141135 94.63250119 57.95770829 54.88046691 75.34523365 94.85748398]
150,50,1.0,0.05,2.0,110,0,31,1668186.4612843876,47629.885773061076,1620.08048397864,232047.1408676283,0.03309625394064251,[82.42274323 88.5462997  83.66314088 43.71042629 68.15048034 28.40864634 66.23919122 73.97517277 70.75859422 34.55448067 53.32327157 22.4235361 30.06804259 88.80758607 84.36995837]
150,50,1.0,0.05,2.0,110,0,32,201481.3484302454,21788.370221503177,1548.635288130009,36181.79072742776,0.10518182228443108,[95.55341919 44.41740227 91.87130575 52.96108886 67.35834877 83.19535935 42.1341059  59.50519991 74.09913233 93.41048517 70.27845282 55.80807228 53.20519991 65.92633167 98.60012365]
150,50,1.0,0.05,2.0,110,0,33,102252.23537930091,19459.67783399859,1347.4353221598892,20872.01681322723,0.06040363157314548,[ 81.92863222  58.01090157  87.98367598  99.98771499  72.00408811  74.082378    45.08648223  74.56239491  68.18504855  51.59303368  67.6229571   91.03574604  17.94794998 102.85316503  89.98684792]
150,50,1.0,0.05,2.0,110,0,34,69343.89591619342,17829.737214651177,1256.184914108745,16561.07329702382,0.05991104126952099,[ 86.57192572  53.17887421 102.971134    36.74172216  89.54948142  66.43891348  98.95695518  67.87453162  75.23363223  45.18465902  47.06131922  59.3294241   24.21736458  75.33334965  93.43477131]
150,50,1.0,0.05,2.0,110,0,35,116143.26210266605,22975.697418006996,1256.184914108745,27592.71779822976,0.05991104126952099,[ 86.57192572  53.17887421 102.971134    36.74172216  89.54948142  66.43891348  98.95695518  67.87453162  75.23363223  45.18465902  47.06131922  59.3294241   24.21736458  75.33334965  93.43477131]
