nger,npop,cp,mp,xmaxc,xmax_edge,exec,g,worstFit,fit_avg,bestFit,desvPad,c,weights
100,50,0.8,0.01,2.0,110,1,0,4.235278775141813e+59,1.54451655352434e+58,4812.628381879637,7.164344319090564e+58,0.3265050917160044,[101.7382328   88.63926611 108.8957572  108.43377809  95.1983795  56.41837447  32.45426474 107.3565129   27.6716732   59.2968921  57.3760383  107.99230477  85.6875783   73.4458715   72.99586956]
100,50,0.8,0.01,2.0,110,1,1,2.6682821034876662e+53,5.336564206975333e+51,4812.628381879637,3.735594944882733e+52,0.3265050917160044,[101.7382328   88.63926611 108.8957572  108.43377809  95.1983795  56.41837447  32.45426474 107.3565129   27.6716732   59.2968921  57.3760383  107.99230477  85.6875783   73.4458715   72.99586956]
100,50,0.8,0.01,2.0,110,1,2,1.7911956265099546e+30,3.5832450102806542e+28,2395.237361846833,2.5076617490561174e+29,0.15572317555871387,[ 81.58378915  88.75725206  34.56073409  68.70197092  70.95298184 108.12821063  75.27591795  25.12801298  51.94964086  99.9134098  87.06784359  37.66929067  86.23462093 101.1480759   73.92339511]
100,50,0.8,0.01,2.0,110,1,3,2.2940602291971857e+24,4.588134162588741e+22,2395.237361846833,3.2116841251088885e+23,0.15572317555871387,[ 81.58378915  88.75725206  34.56073409  68.70197092  70.95298184 108.12821063  75.27591795  25.12801298  51.94964086  99.9134098  87.06784359  37.66929067  86.23462093 101.1480759   73.92339511]
100,50,0.8,0.01,2.0,110,1,4,7.13441559163668e+22,1.4747678824585214e+21,2395.237361846833,9.986964474737082e+21,0.15572317555871387,[ 81.58378915  88.75725206  34.56073409  68.70197092  70.95298184 108.12821063  75.27591795  25.12801298  51.94964086  99.9134098  87.06784359  37.66929067  86.23462093 101.1480759   73.92339511]
100,50,0.8,0.01,2.0,110,1,5,369220445.4327148,21150843.817566488,2395.237361846833,65059465.27674539,0.15572317555871387,[ 81.58378915  88.75725206  34.56073409  68.70197092  70.95298184 108.12821063  75.27591795  25.12801298  51.94964086  99.9134098  87.06784359  37.66929067  86.23462093 101.1480759   73.92339511]
100,50,0.8,0.01,2.0,110,1,6,31244706.518356282,4568695.3140332345,2395.237361846833,7589529.238888278,0.15572317555871387,[ 81.58378915  88.75725206  34.56073409  68.70197092  70.95298184 108.12821063  75.27591795  25.12801298  51.94964086  99.9134098  87.06784359  37.66929067  86.23462093 101.1480759   73.92339511]
100,50,0.8,0.01,2.0,110,1,7,6962007.461977365,698692.6017207653,2395.237361846833,1489449.8742383819,0.15572317555871387,[ 81.58378915  88.75725206  34.56073409  68.70197092  70.95298184 108.12821063  75.27591795  25.12801298  51.94964086  99.9134098  87.06784359  37.66929067  86.23462093 101.1480759   73.92339511]
100,50,0.8,0.01,2.0,110,1,8,8642390.537624128,457680.01500052767,2395.237361846833,1299554.4162891803,0.15572317555871387,[ 81.58378915  88.75725206  34.56073409  68.70197092  70.95298184 108.12821063  75.27591795  25.12801298  51.94964086  99.9134098  87.06784359  37.66929067  86.23462093 101.1480759   73.92339511]
100,50,0.8,0.01,2.0,110,1,9,1783224.5141127917,224168.4557858682,2395.237361846833,378696.784350767,0.15572317555871387,[ 81.58378915  88.75725206  34.56073409  68.70197092  70.95298184 108.12821063  75.27591795  25.12801298  51.94964086  99.9134098  87.06784359  37.66929067  86.23462093 101.1480759   73.92339511]
100,50,0.8,0.01,2.0,110,1,10,723454.3374414706,117730.49885351495,2395.237361846833,195214.42222549234,0.15572317555871387,[ 81.58378915  88.75725206  34.56073409  68.70197092  70.95298184 108.12821063  75.27591795  25.12801298  51.94964086  99.9134098  87.06784359  37.66929067  86.23462093 101.1480759   73.92339511]
100,50,0.8,0.01,2.0,110,1,11,433892.23532411485,44670.09864929771,2395.237361846833,73565.34861889416,0.15572317555871387,[ 81.58378915  88.75725206  34.56073409  68.70197092  70.95298184 108.12821063  75.27591795  25.12801298  51.94964086  99.9134098  87.06784359  37.66929067  86.23462093 101.1480759   73.92339511]
