nger,npop,cp,mp,xmaxc,xmax_edge,exec,g,worstFit,fit_avg,bestFit,desvPad,c,weights
100,20,0.8,0.01,2.0,90,4,0,1.6657668534370008e+59,8.33137035975581e+57,41837.92325354712,3.6303966735635125e+58,0.40256453640385237,[84.20953564 35.11692492 27.69714917 41.4245062  25.12603261 11.99576217 40.11757232 36.77404158 15.43545518 86.72204594 44.10200053 87.14990401 78.40212749 63.47078757 70.75036462]
100,20,0.8,0.01,2.0,90,4,1,1.3267362246481754e+55,6.648340662593312e+53,41837.92325354712,2.891225224529143e+54,0.40256453640385237,[84.20953564 35.11692492 27.69714917 41.4245062  25.12603261 11.99576217 40.11757232 36.77404158 15.43545518 86.72204594 44.10200053 87.14990401 78.40212749 63.47078757 70.75036462]
100,20,0.8,0.01,2.0,90,4,2,3.686352010766791e+39,1.8435250333251214e+38,41837.92325354712,8.034138013771951e+38,0.40256453640385237,[84.20953564 35.11692492 27.69714917 41.4245062  25.12603261 11.99576217 40.11757232 36.77404158 15.43545518 86.72204594 44.10200053 87.14990401 78.40212749 63.47078757 70.75036462]
100,20,0.8,0.01,2.0,90,4,3,9.105056025594542e+35,4.552528016077376e+34,36919.97655895996,1.984400954466884e+35,0.15390496275996918,[26.24402241 78.60111649 52.45618087 49.94552572 42.09150867 25.01114683 30.32850129 37.07099653 26.82833172 75.3000929  52.19176237 78.23218148 53.82352576 28.46403634 47.48854621]
100,20,0.8,0.01,2.0,90,4,4,9.566877321537645e+34,4.783438660862753e+33,36919.97655895996,2.085052572489529e+34,0.15390496275996918,[26.24402241 78.60111649 52.45618087 49.94552572 42.09150867 25.01114683 30.32850129 37.07099653 26.82833172 75.3000929  52.19176237 78.23218148 53.82352576 28.46403634 47.48854621]
100,20,0.8,0.01,2.0,90,4,5,1.7512049017304466e+28,8.756024583958846e+26,36919.97655895996,3.8166625963103937e+27,0.15390496275996918,[26.24402241 78.60111649 52.45618087 49.94552572 42.09150867 25.01114683 30.32850129 37.07099653 26.82833172 75.3000929  52.19176237 78.23218148 53.82352576 28.46403634 47.48854621]
100,20,0.8,0.01,2.0,90,4,6,4761810745545.979,240500624667.37387,36919.97655895996,1037293605694.9486,0.15390496275996918,[26.24402241 78.60111649 52.45618087 49.94552572 42.09150867 25.01114683 30.32850129 37.07099653 26.82833172 75.3000929  52.19176237 78.23218148 53.82352576 28.46403634 47.48854621]
100,20,0.8,0.01,2.0,90,4,7,111487875017831.53,5576398479981.361,36919.97655895996,24297760681272.035,0.15390496275996918,[26.24402241 78.60111649 52.45618087 49.94552572 42.09150867 25.01114683 30.32850129 37.07099653 26.82833172 75.3000929  52.19176237 78.23218148 53.82352576 28.46403634 47.48854621]
100,20,0.8,0.01,2.0,90,4,8,10625863016817.656,606915169839.6709,27567.04497718655,2321948162501.537,0.17317858505505618,[34.93507938 57.24595684 58.22118833 32.02269496 48.40479538 11.09261244 45.53951768 62.0202798  37.18922606 43.66583507 28.41746014 43.16976907 67.68870558 32.96887189 70.81636314]
100,20,0.8,0.01,2.0,90,4,9,8223061041044.684,495806838848.0065,18462.291033099347,1810645377167.647,0.20301497774472455,[70.52646353 54.96466135 56.68216426 50.55766312 37.45200404 17.79983319 33.29808132 28.29831233 64.02465251 37.66938682 51.17597717 52.82136315 23.8957035  29.31667599 51.60419995]
100,20,0.8,0.01,2.0,90,4,10,7583840.799250325,769959.6641677113,18462.291033099347,1621347.548775769,0.20301497774472455,[70.52646353 54.96466135 56.68216426 50.55766312 37.45200404 17.79983319 33.29808132 28.29831233 64.02465251 37.66938682 51.17597717 52.82136315 23.8957035  29.31667599 51.60419995]
