nger,npop,cp,mp,xmaxc,xmax_edge,exec,g,worstFit,fit_avg,bestFit,desvPad,c,weights
100,50,0.8,0.05,2.0,110,2,0,2.4111616627135908e+58,4.834055884141959e+56,10398.66500921475,3.375461515155286e+57,0.1450310302601876,[45.90119488 90.77978022 90.98133786 58.64544841  5.73233362 43.97557783 77.58215323 82.90667383 61.16104265 45.65660741 19.61738822 46.29370013 57.18782814 93.13378048 62.24157185]
100,50,0.8,0.05,2.0,110,2,1,6.673609441505344e+54,2.507944349003265e+53,10398.66500921475,1.1771313281958364e+54,0.1450310302601876,[45.90119488 90.77978022 90.98133786 58.64544841  5.73233362 43.97557783 77.58215323 82.90667383 61.16104265 45.65660741 19.61738822 46.29370013 57.18782814 93.13378048 62.24157185]
100,50,0.8,0.05,2.0,110,2,2,2.7356283314209582e+56,5.476300516867932e+54,4279.950271218624,3.8298092357279717e+55,0.012051246664618764,[60.54585823 89.24993514 25.85399905 21.41939281 49.51003135 25.37321679 62.39092044 58.06678352 36.02605491 93.99430206 57.25838029 27.59349182 70.91847953 93.99387446 75.14696191]
100,50,0.8,0.05,2.0,110,2,3,3.8171756700171574e+52,7.646306718325025e+50,4279.950271218624,5.343881697115851e+51,0.012051246664618764,[60.54585823 89.24993514 25.85399905 21.41939281 49.51003135 25.37321679 62.39092044 58.06678352 36.02605491 93.99430206 57.25838029 27.59349182 70.91847953 93.99387446 75.14696191]
100,50,0.8,0.05,2.0,110,2,4,4.822189709579032e+47,9.644379668481764e+45,4279.950271218624,6.751065589848882e+46,0.012051246664618764,[60.54585823 89.24993514 25.85399905 21.41939281 49.51003135 25.37321679 62.39092044 58.06678352 36.02605491 93.99430206 57.25838029 27.59349182 70.91847953 93.99387446 75.14696191]
100,50,0.8,0.05,2.0,110,2,5,1.5747123184319125e+29,3.285441250277825e+27,4279.950271218624,2.2037430512133484e+28,0.012051246664618764,[60.54585823 89.24993514 25.85399905 21.41939281 49.51003135 25.37321679 62.39092044 58.06678352 36.02605491 93.99430206 57.25838029 27.59349182 70.91847953 93.99387446 75.14696191]
100,50,0.8,0.05,2.0,110,2,6,6.189962291542709e+22,1.2380018099664123e+21,4279.950271218624,8.665945872428383e+21,0.012051246664618764,[60.54585823 89.24993514 25.85399905 21.41939281 49.51003135 25.37321679 62.39092044 58.06678352 36.02605491 93.99430206 57.25838029 27.59349182 70.91847953 93.99387446 75.14696191]
100,50,0.8,0.05,2.0,110,2,7,4.788892900663792e+17,9589297306489182.0,4279.950271218624,6.704290451193518e+16,0.012051246664618764,[60.54585823 89.24993514 25.85399905 21.41939281 49.51003135 25.37321679 62.39092044 58.06678352 36.02605491 93.99430206 57.25838029 27.59349182 70.91847953 93.99387446 75.14696191]
100,50,0.8,0.05,2.0,110,2,8,23006628.114619974,992405.1966628359,2653.0839984272775,4125222.197679139,0.14106061275385517,[80.85883193 60.76881263 51.10194033 65.87962674 42.91830204 84.1983635 66.42908972 97.36250903 40.67456066 51.92317441 57.94863843 68.82224098 68.58834469 49.03000493 82.13366564]
100,50,0.8,0.05,2.0,110,2,9,1.623333018625453e+41,3.246666037250906e+39,2653.0839984272775,2.272666226075634e+40,0.14106061275385517,[80.85883193 60.76881263 51.10194033 65.87962674 42.91830204 84.1983635 66.42908972 97.36250903 40.67456066 51.92317441 57.94863843 68.82224098 68.58834469 49.03000493 82.13366564]
100,50,0.8,0.05,2.0,110,2,10,1.1501116680020748e+41,2.3002233360041496e+39,2653.0839984272775,1.6101563352029046e+40,0.14106061275385517,[80.85883193 60.76881263 51.10194033 65.87962674 42.91830204 84.1983635 66.42908972 97.36250903 40.67456066 51.92317441 57.94863843 68.82224098 68.58834469 49.03000493 82.13366564]
