nger,npop,cp,mp,xmaxc,xmax_edge,exec,g,worstFit,fit_avg,bestFit,desvPad,c,weights
100,30,1.0,0.05,2.0,90,1,0,1.951513681384573e+58,6.518828054155795e+56,13043.764393654088,3.502824436188739e+57,0.1450310302601876,[64.40139699 53.35751471 79.48352298 22.14799141 23.67785583 28.85764287 62.42752768 18.55106498 58.32425475 88.22825005 26.83251232 81.53110081  5.19355124 66.2866798  59.84049885]
100,30,1.0,0.05,2.0,90,1,1,1.843202429687512e+35,1.886005071899833e+34,13043.764393654088,5.190175847029475e+34,0.1450310302601876,[64.40139699 53.35751471 79.48352298 22.14799141 23.67785583 28.85764287 62.42752768 18.55106498 58.32425475 88.22825005 26.83251232 81.53110081  5.19355124 66.2866798  59.84049885]
100,30,1.0,0.05,2.0,90,1,2,9.496839116069858e+40,3.463029150279102e+39,11208.157028357282,1.706734591929912e+40,0.04735001423263614,[69.9242661  38.50491364 49.25993948 29.36070574  2.51889885  9.82806091 89.40433504 68.71479401  5.9066711  44.89592744 60.92577398 50.05012107 66.91783209 53.37972924 69.05154898]
100,30,1.0,0.05,2.0,90,1,3,205385731126.57614,7032214132.819124,11208.157028357282,36846398426.62272,0.04735001423263614,[69.9242661  38.50491364 49.25993948 29.36070574  2.51889885  9.82806091 89.40433504 68.71479401  5.9066711  44.89592744 60.92577398 50.05012107 66.91783209 53.37972924 69.05154898]
100,30,1.0,0.05,2.0,90,1,4,9.629533801547271e+19,3.209864928671347e+18,11208.157028357282,1.7285538404570649e+19,0.04735001423263614,[69.9242661  38.50491364 49.25993948 29.36070574  2.51889885  9.82806091 89.40433504 68.71479401  5.9066711  44.89592744 60.92577398 50.05012107 66.91783209 53.37972924 69.05154898]
100,30,1.0,0.05,2.0,90,1,5,27705300600791.418,1014656938275.9735,11208.157028357282,4980544446152.717,0.04735001423263614,[69.9242661  38.50491364 49.25993948 29.36070574  2.51889885  9.82806091 89.40433504 68.71479401  5.9066711  44.89592744 60.92577398 50.05012107 66.91783209 53.37972924 69.05154898]
100,30,1.0,0.05,2.0,90,1,6,10524835.91553989,1299128.9345232518,11208.157028357282,2441932.5675549596,0.04735001423263614,[69.9242661  38.50491364 49.25993948 29.36070574  2.51889885  9.82806091 89.40433504 68.71479401  5.9066711  44.89592744 60.92577398 50.05012107 66.91783209 53.37972924 69.05154898]
100,30,1.0,0.05,2.0,90,1,7,10978884.104018394,779241.9696707254,9606.94615297105,1945947.845629354,0.04451607076597472,[50.72449348 66.45548384 64.63260767 43.44185789 28.80093753 20.08784539 24.61838221 35.78409739 55.4231072  19.21311444  9.0586351  44.26904135 42.44448403 72.44704078 86.78879697]
100,30,1.0,0.05,2.0,90,1,8,3.245674378096307e+24,1.0818914593654356e+23,9606.94615297105,5.8261638121141326e+23,0.04451607076597472,[50.72449348 66.45548384 64.63260767 43.44185789 28.80093753 20.08784539 24.61838221 35.78409739 55.4231072  19.21311444  9.0586351  44.26904135 42.44448403 72.44704078 86.78879697]
100,30,1.0,0.05,2.0,90,1,9,3.8180549191187635e+41,1.2726849730412366e+40,3941.460932332203,6.853618327381409e+40,0.036884012435255784,[76.40883335 48.81763922 41.11291749 50.73736599 25.25646277 26.61728992 48.30154149 45.04129344 45.74726627 29.47668991 79.57643979 26.59354958 39.20159605 75.14197358 76.19524926]
100,30,1.0,0.05,2.0,90,1,10,45572089424819.39,1521895236392.444,3941.460932332203,8179923566273.557,0.036884012435255784,[76.40883335 48.81763922 41.11291749 50.73736599 25.25646277 26.61728992 48.30154149 45.04129344 45.74726627 29.47668991 79.57643979 26.59354958 39.20159605 75.14197358 76.19524926]
100,30,1.0,0.05,2.0,90,1,11,1.7294070243497684e+18,5.764704265260654e+16,3941.460932332203,3.104380351529915e+17,0.036884012435255784,[76.40883335 48.81763922 41.11291749 50.73736599 25.25646277 26.61728992 48.30154149 45.04129344 45.74726627 29.47668991 79.57643979 26.59354958 39.20159605 75.14197358 76.19524926]
