nger,npop,cp,mp,xmaxc,xmax_edge,exec,g,worstFit,fit_avg,bestFit,desvPad,c,weights
150,50,0.8,0.05,2.0,110,4,0,4.10309771550779e+59,1.4731739569849305e+58,4867.4766783467985,6.928752551350803e+58,0.3265050917160044,[101.7382328   88.63926611 108.8957572  108.43377809  95.1983795  56.41837447  32.45426474 107.3565129   27.6716732   59.2968921  57.3760383  107.99230477  85.6875783   73.4458715   72.99586956]
150,50,0.8,0.05,2.0,110,4,1,2.6114568109007717e+56,7.369977527894934e+54,4867.4766783467985,3.92435952432983e+55,0.3265050917160044,[101.7382328   88.63926611 108.8957572  108.43377809  95.1983795  56.41837447  32.45426474 107.3565129   27.6716732   59.2968921  57.3760383  107.99230477  85.6875783   73.4458715   72.99586956]
150,50,0.8,0.05,2.0,110,4,2,1.4740092962754468e+56,4.741305880219108e+54,4867.4766783467985,2.3933476624926592e+55,0.3265050917160044,[101.7382328   88.63926611 108.8957572  108.43377809  95.1983795  56.41837447  32.45426474 107.3565129   27.6716732   59.2968921  57.3760383  107.99230477  85.6875783   73.4458715   72.99586956]
150,50,0.8,0.05,2.0,110,4,3,5.651236421651818e+42,1.1311003570765461e+41,4867.4766783467985,7.911610274830645e+41,0.3265050917160044,[101.7382328   88.63926611 108.8957572  108.43377809  95.1983795  56.41837447  32.45426474 107.3565129   27.6716732   59.2968921  57.3760383  107.99230477  85.6875783   73.4458715   72.99586956]
150,50,0.8,0.05,2.0,110,4,4,6.148239357297184e+42,1.3150553871577983e+41,3999.0495214016396,8.616068072928737e+41,0.08467466852817677,[ 74.07870909  99.72651544  48.51004883  54.69060246 108.71748365  56.83674311  49.32461048  94.11908238  83.94214819  65.53499918  12.86003247  63.44074298  24.8346785   65.15480346  49.02243367]
150,50,0.8,0.05,2.0,110,4,5,2.5469608513850308e+38,5.0939274283795174e+36,3999.0495214016396,3.565745110146761e+37,0.08467466852817677,[ 74.07870909  99.72651544  48.51004883  54.69060246 108.71748365  56.83674311  49.32461048  94.11908238  83.94214819  65.53499918  12.86003247  63.44074298  24.8346785   65.15480346  49.02243367]
150,50,0.8,0.05,2.0,110,4,6,4.320274610671847e+20,9.2758879177928e+18,3918.503441087564,6.0544287930997875e+19,0.0030791483448027812,[92.76596028 36.18253977 82.22043021 66.74164855 31.43517723 44.47184817 28.91388374 59.97346791 67.66716768 88.20472136  8.77596925 66.12081175 35.74881169 71.59884179 45.00817665]
150,50,0.8,0.05,2.0,110,4,7,6.485995744191486e+24,1.297218701186005e+23,3918.503441087564,9.080391249706597e+23,0.0030791483448027812,[92.76596028 36.18253977 82.22043021 66.74164855 31.43517723 44.47184817 28.91388374 59.97346791 67.66716768 88.20472136  8.77596925 66.12081175 35.74881169 71.59884179 45.00817665]
150,50,0.8,0.05,2.0,110,4,8,1285250268224.474,25719302016.725014,3918.503441087564,179933011037.82593,0.0030791483448027812,[92.76596028 36.18253977 82.22043021 66.74164855 31.43517723 44.47184817 28.91388374 59.97346791 67.66716768 88.20472136  8.77596925 66.12081175 35.74881169 71.59884179 45.00817665]
150,50,0.8,0.05,2.0,110,4,9,1.2597162742456602e+16,251974546413644.03,3918.503441087564,1763598327311394.5,0.0030791483448027812,[92.76596028 36.18253977 82.22043021 66.74164855 31.43517723 44.47184817 28.91388374 59.97346791 67.66716768 88.20472136  8.77596925 66.12081175 35.74881169 71.59884179 45.00817665]
150,50,0.8,0.05,2.0,110,4,10,6.362317007512453e+27,1.2724634015184437e+26,3918.503441087564,8.907243810515154e+26,0.0030791483448027812,[92.76596028 36.18253977 82.22043021 66.74164855 31.43517723 44.47184817 28.91388374 59.97346791 67.66716768 88.20472136  8.77596925 66.12081175 35.74881169 71.59884179 45.00817665]
150,50,0.8,0.05,2.0,110,4,11,5.526485150851346e+21,1.8731839423431636e+20,3918.503441087564,9.330475532234616e+20,0.0030791483448027812,[92.76596028 36.18253977 82.22043021 66.74164855 31.43517723 44.47184817 28.91388374 59.97346791 67.66716768 88.20472136  8.77596925 66.12081175 35.74881169 71.59884179 45.00817665]
