nger,npop,cp,mp,xmaxc,xmax_edge,exec,g,worstFit,fit_avg,bestFit,desvPad,c,weights
70,50,0.8,0.01,2.0,90,4,0,5.507692638891327e+59,1.367928078822801e+58,12897.321788403975,7.799566921728053e+58,0.3265050917160044,[83.24037229 72.52303591 89.09652862 88.71854571 77.88958322 46.16048821 26.55348933 87.83714691 22.64045989 48.51563899 46.94403134 88.35734027 70.10801861 60.09207668 59.72389328]
70,50,0.8,0.01,2.0,90,4,1,4.266813916634322e+61,8.533775232257626e+59,12897.321788403975,5.973537378036547e+60,0.3265050917160044,[83.24037229 72.52303591 89.09652862 88.71854571 77.88958322 46.16048821 26.55348933 87.83714691 22.64045989 48.51563899 46.94403134 88.35734027 70.10801861 60.09207668 59.72389328]
70,50,0.8,0.01,2.0,90,4,2,5.750357267663325e+56,1.717866556454311e+55,7241.844037378511,8.900109145654769e+55,0.09992124821523385,[85.37292994 82.18846615 35.99449804 47.11901284 83.4580724  83.00807651 23.82285498 73.18339603 41.17748738 29.64941824 72.47735756 37.78520326 35.73589989 62.87443728 43.35850435]
70,50,0.8,0.01,2.0,90,4,3,7.670570052198698e+53,1.5341144913428106e+52,6175.413912759552,1.0738798004378265e+53,0.09992124821523385,[85.37292994 82.18846615 35.99449804 47.11901284 83.4580724  83.00807651 23.82285498 73.18339603 41.17748738 29.64941824 72.47735756 37.78520326 35.73589989 62.87443728 43.35850435]
70,50,0.8,0.01,2.0,90,4,4,2.1331613767064694e+35,4.2663697890808993e+33,4123.973534926337,2.986425255627445e+34,0.022811556141164546,[68.9633878  71.80626259 82.91941151 42.90287674 17.49258431 45.45908615 38.31727497 60.39465501 47.80882205 62.55409867 19.50962813 59.63815186 60.64075186 73.23710203 63.06138189]
70,50,0.8,0.01,2.0,90,4,5,4.846918270072949e+17,1.0076869934580828e+16,2160.9027188125765,6.78550973855361e+16,0.13137720527265917,[85.64966869 89.93057287 31.96795016 62.96216223 58.96399913 37.83350032 29.72063616 50.01003997 56.25837645 28.18940307 77.53907312 40.76128026 44.05972105 56.49263028 88.16375752]
70,50,0.8,0.01,2.0,90,4,6,62675225.114215575,1601504.0897134352,2160.9027188125765,8832327.538143385,0.13137720527265917,[85.64966869 89.93057287 31.96795016 62.96216223 58.96399913 37.83350032 29.72063616 50.01003997 56.25837645 28.18940307 77.53907312 40.76128026 44.05972105 56.49263028 88.16375752]
70,50,0.8,0.01,2.0,90,4,7,12373373.574722862,573537.9697702709,2160.9027188125765,2152105.648613408,0.13137720527265917,[85.64966869 89.93057287 31.96795016 62.96216223 58.96399913 37.83350032 29.72063616 50.01003997 56.25837645 28.18940307 77.53907312 40.76128026 44.05972105 56.49263028 88.16375752]
70,50,0.8,0.01,2.0,90,4,8,6569723.124982581,290790.95511682524,2160.9027188125765,927931.4934193526,0.13137720527265917,[85.64966869 89.93057287 31.96795016 62.96216223 58.96399913 37.83350032 29.72063616 50.01003997 56.25837645 28.18940307 77.53907312 40.76128026 44.05972105 56.49263028 88.16375752]
70,50,0.8,0.01,2.0,90,4,9,1151319.26052336,181733.5833319909,2160.9027188125765,292535.6877507647,0.13137720527265917,[85.64966869 89.93057287 31.96795016 62.96216223 58.96399913 37.83350032 29.72063616 50.01003997 56.25837645 28.18940307 77.53907312 40.76128026 44.05972105 56.49263028 88.16375752]
70,50,0.8,0.01,2.0,90,4,10,1013210.2542310767,138797.8162483461,2160.9027188125765,201376.4158008998,0.13137720527265917,[85.64966869 89.93057287 31.96795016 62.96216223 58.96399913 37.83350032 29.72063616 50.01003997 56.25837645 28.18940307 77.53907312 40.76128026 44.05972105 56.49263028 88.16375752]
70,50,0.8,0.01,2.0,90,4,11,438624.2261256387,74961.09704713165,2160.9027188125765,86828.17902762098,0.13137720527265917,[85.64966869 89.93057287 31.96795016 62.96216223 58.96399913 37.83350032 29.72063616 50.01003997 56.25837645 28.18940307 77.53907312 40.76128026 44.05972105 56.49263028 88.16375752]
70,50,0.8,0.01,2.0,90,4,12,166134.3667738834,44413.79031462954,2160.9027188125765,33220.74610796111,0.13137720527265917,[85.64966869 89.93057287 31.96795016 62.96216223 58.96399913 37.83350032 29.72063616 50.01003997 56.25837645 28.18940307 77.53907312 40.76128026 44.05972105 56.49263028 88.16375752]
70,50,0.8,0.01,2.0,90,4,13,89855.08358555047,31142.70103045354,2160.9027188125765,19217.763182689916,0.13137720527265917,[85.64966869 89.93057287 31.96795016 62.96216223 58.96399913 37.83350032 29.72063616 50.01003997 56.25837645 28.18940307 77.53907312 40.76128026 44.05972105 56.49263028 88.16375752]
70,50,0.8,0.01,2.0,90,4,14,88690.19622448806,29162.267990995155,2160.9027188125765,19885.427908826216,0.13137720527265917,[85.64966869 89.93057287 31.96795016 62.96216223 58.96399913 37.83350032 29.72063616 50.01003997 56.25837645 28.18940307 77.53907312 40.76128026 44.05972105 56.49263028 88.16375752]
70,50,0.8,0.01,2.0,90,4,15,161021.28578419285,25106.916944615205,2160.9027188125765,23869.94623708904,0.13137720527265917,[85.64966869 89.93057287 31.96795016 62.96216223 58.96399913 37.83350032 29.72063616 50.01003997 56.25837645 28.18940307 77.53907312 40.76128026 44.05972105 56.49263028 88.16375752]
