nger,npop,cp,mp,xmaxc,xmax_edge,exec,g,worstFit,fit_avg,bestFit,desvPad,c,weights
100,20,0.8,0.01,2.0,110,3,0,8.891937801072012e+54,4.4459689005360165e+53,5220.2262050959835,1.9379529143561086e+54,0.034859840810256726,[86.81659274 52.53559164 90.34185755 30.09264514 52.10688913 25.81762564 59.17446368 46.24036275 99.29784803 30.46537118 72.00696594 46.71633154  8.47417899 84.91477668 54.50523926]
100,20,0.8,0.01,2.0,110,3,1,1.3027907633105124e+35,6.513953816699959e+33,5220.2262050959835,2.8393666409209886e+34,0.034859840810256726,[86.81659274 52.53559164 90.34185755 30.09264514 52.10688913 25.81762564 59.17446368 46.24036275 99.29784803 30.46537118 72.00696594 46.71633154  8.47417899 84.91477668 54.50523926]
100,20,0.8,0.01,2.0,110,3,2,1.4489875643010004e+35,7.244937821505002e+33,5220.2262050959835,3.1579951816176027e+34,0.034859840810256726,[86.81659274 52.53559164 90.34185755 30.09264514 52.10688913 25.81762564 59.17446368 46.24036275 99.29784803 30.46537118 72.00696594 46.71633154  8.47417899 84.91477668 54.50523926]
100,20,0.8,0.01,2.0,110,3,3,48792673.79117325,5761938.559125232,5220.2262050959835,10937599.999102542,0.034859840810256726,[86.81659274 52.53559164 90.34185755 30.09264514 52.10688913 25.81762564 59.17446368 46.24036275 99.29784803 30.46537118 72.00696594 46.71633154  8.47417899 84.91477668 54.50523926]
100,20,0.8,0.01,2.0,110,3,4,7734702.495845761,1921768.9909751746,5220.2262050959835,2462117.887407775,0.034859840810256726,[86.81659274 52.53559164 90.34185755 30.09264514 52.10688913 25.81762564 59.17446368 46.24036275 99.29784803 30.46537118 72.00696594 46.71633154  8.47417899 84.91477668 54.50523926]
100,20,0.8,0.01,2.0,110,3,5,2977864.9878587904,478512.8907133237,5220.2262050959835,822063.3437536681,0.034859840810256726,[86.81659274 52.53559164 90.34185755 30.09264514 52.10688913 25.81762564 59.17446368 46.24036275 99.29784803 30.46537118 72.00696594 46.71633154  8.47417899 84.91477668 54.50523926]
100,20,0.8,0.01,2.0,110,3,6,943853.1403185023,170040.20552640076,5220.2262050959835,233897.28862840938,0.034859840810256726,[86.81659274 52.53559164 90.34185755 30.09264514 52.10688913 25.81762564 59.17446368 46.24036275 99.29784803 30.46537118 72.00696594 46.71633154  8.47417899 84.91477668 54.50523926]
100,20,0.8,0.01,2.0,110,3,7,465566.9112011917,142121.91782452288,5220.2262050959835,115731.12504619292,0.034859840810256726,[86.81659274 52.53559164 90.34185755 30.09264514 52.10688913 25.81762564 59.17446368 46.24036275 99.29784803 30.46537118 72.00696594 46.71633154  8.47417899 84.91477668 54.50523926]
100,20,0.8,0.01,2.0,110,3,8,257014.608097229,121787.4177377617,5220.2262050959835,80712.62846154739,0.034859840810256726,[86.81659274 52.53559164 90.34185755 30.09264514 52.10688913 25.81762564 59.17446368 46.24036275 99.29784803 30.46537118 72.00696594 46.71633154  8.47417899 84.91477668 54.50523926]
100,20,0.8,0.01,2.0,110,3,9,171902.3913669932,81138.47234910095,5220.2262050959835,46065.8375189805,0.034859840810256726,[86.81659274 52.53559164 90.34185755 30.09264514 52.10688913 25.81762564 59.17446368 46.24036275 99.29784803 30.46537118 72.00696594 46.71633154  8.47417899 84.91477668 54.50523926]
100,20,0.8,0.01,2.0,110,3,10,284383.7514313059,101223.95094656681,5220.2262050959835,82878.2858010497,0.034859840810256726,[86.81659274 52.53559164 90.34185755 30.09264514 52.10688913 25.81762564 59.17446368 46.24036275 99.29784803 30.46537118 72.00696594 46.71633154  8.47417899 84.91477668 54.50523926]
100,20,0.8,0.01,2.0,110,3,11,243761.268714397,66646.26052256304,5220.2262050959835,54409.75547199749,0.034859840810256726,[86.81659274 52.53559164 90.34185755 30.09264514 52.10688913 25.81762564 59.17446368 46.24036275 99.29784803 30.46537118 72.00696594 46.71633154  8.47417899 84.91477668 54.50523926]
100,20,0.8,0.01,2.0,110,3,12,155575.42709725577,66170.59478667172,5220.2262050959835,36776.28784132024,0.034859840810256726,[86.81659274 52.53559164 90.34185755 30.09264514 52.10688913 25.81762564 59.17446368 46.24036275 99.29784803 30.46537118 72.00696594 46.71633154  8.47417899 84.91477668 54.50523926]
100,20,0.8,0.01,2.0,110,3,13,151687.71809896908,59738.43306451853,5220.2262050959835,36067.2063180268,0.034859840810256726,[86.81659274 52.53559164 90.34185755 30.09264514 52.10688913 25.81762564 59.17446368 46.24036275 99.29784803 30.46537118 72.00696594 46.71633154  8.47417899 84.91477668 54.50523926]
100,20,0.8,0.01,2.0,110,3,14,62756.49048893556,43729.724270557796,5220.2262050959835,13473.186930388512,0.034859840810256726,[86.81659274 52.53559164 90.34185755 30.09264514 52.10688913 25.81762564 59.17446368 46.24036275 99.29784803 30.46537118 72.00696594 46.71633154  8.47417899 84.91477668 54.50523926]
100,20,0.8,0.01,2.0,110,3,15,85988.36920050255,41652.56643748482,5220.2262050959835,16106.741136884757,0.034859840810256726,[86.81659274 52.53559164 90.34185755 30.09264514 52.10688913 25.81762564 59.17446368 46.24036275 99.29784803 30.46537118 72.00696594 46.71633154  8.47417899 84.91477668 54.50523926]
100,20,0.8,0.01,2.0,110,3,16,102838.82632855928,42429.54169435452,5220.2262050959835,31092.664046584676,0.034859840810256726,[86.81659274 52.53559164 90.34185755 30.09264514 52.10688913 25.81762564 59.17446368 46.24036275 99.29784803 30.46537118 72.00696594 46.71633154  8.47417899 84.91477668 54.50523926]
100,20,0.8,0.01,2.0,110,3,17,119170.15977191093,41239.916597137104,1545.3666762636751,35553.3921802681,0.024054752558980017,[90.41891257 66.67430728 38.76750986 57.84767843 54.87975949 82.8521663 43.56292329 58.36632607 50.42311084 34.93712071 74.23150125 77.62700391 39.72360625 57.37852721 77.84215095]
100,20,0.8,0.01,2.0,110,3,18,99462.3869159703,34321.114906984854,1545.3666762636751,24476.95084715487,0.024054752558980017,[90.41891257 66.67430728 38.76750986 57.84767843 54.87975949 82.8521663 43.56292329 58.36632607 50.42311084 34.93712071 74.23150125 77.62700391 39.72360625 57.37852721 77.84215095]
100,20,0.8,0.01,2.0,110,3,19,78435.27492398376,27163.061612658406,1545.3666762636751,21791.216212921594,0.024054752558980017,[90.41891257 66.67430728 38.76750986 57.84767843 54.87975949 82.8521663 43.56292329 58.36632607 50.42311084 34.93712071 74.23150125 77.62700391 39.72360625 57.37852721 77.84215095]
100,20,0.8,0.01,2.0,110,3,20,89320.5928634147,31722.420163958956,1535.7385852393531,29154.10522490186,0.019475545119531583,[86.703685   68.97143128 37.19307503 61.97301418 56.94082226 61.86579699 60.36341942 75.148074   43.92804617 28.6894403  94.02186676 70.92281969 34.4198044  54.12410031 66.59278348]
100,20,0.8,0.01,2.0,110,3,21,50955.69168561145,14816.845860847952,1187.1525317180506,13234.515188000118,0.013345342454083262,[86.76929114 65.58742913 38.27252164 62.01836812 56.88474646 64.95977848 81.02647812 69.80278481 45.97594161 50.50521502 96.72339887 73.04752983 33.70125887 60.91733982 76.00255742]
100,20,0.8,0.01,2.0,110,3,22,38537.86547333422,9676.385830158515,1187.1525317180506,9433.347439941665,0.013345342454083262,[86.76929114 65.58742913 38.27252164 62.01836812 56.88474646 64.95977848 81.02647812 69.80278481 45.97594161 50.50521502 96.72339887 73.04752983 33.70125887 60.91733982 76.00255742]
100,20,0.8,0.01,2.0,110,3,23,21747.353419600553,7530.104846106706,1187.1525317180506,6438.963622754073,0.013345342454083262,[86.76929114 65.58742913 38.27252164 62.01836812 56.88474646 64.95977848 81.02647812 69.80278481 45.97594161 50.50521502 96.72339887 73.04752983 33.70125887 60.91733982 76.00255742]
100,20,0.8,0.01,2.0,110,3,24,13029.788870063174,5900.544719250523,1187.1525317180506,3802.486868887889,0.013345342454083262,[86.76929114 65.58742913 38.27252164 62.01836812 56.88474646 64.95977848 81.02647812 69.80278481 45.97594161 50.50521502 96.72339887 73.04752983 33.70125887 60.91733982 76.00255742]
100,20,0.8,0.01,2.0,110,3,25,20207.13593420066,5778.971565260869,1187.1525317180506,4888.820204117045,0.013345342454083262,[86.76929114 65.58742913 38.27252164 62.01836812 56.88474646 64.95977848 81.02647812 69.80278481 45.97594161 50.50521502 96.72339887 73.04752983 33.70125887 60.91733982 76.00255742]
100,20,0.8,0.01,2.0,110,3,26,18810.729824244205,5163.186348174358,1187.1525317180506,4166.186886041748,0.013345342454083262,[86.76929114 65.58742913 38.27252164 62.01836812 56.88474646 64.95977848 81.02647812 69.80278481 45.97594161 50.50521502 96.72339887 73.04752983 33.70125887 60.91733982 76.00255742]
100,20,0.8,0.01,2.0,110,3,27,22956.43063442327,5095.5610562550755,1187.1525317180506,4683.476433245111,0.013345342454083262,[86.76929114 65.58742913 38.27252164 62.01836812 56.88474646 64.95977848 81.02647812 69.80278481 45.97594161 50.50521502 96.72339887 73.04752983 33.70125887 60.91733982 76.00255742]
100,20,0.8,0.01,2.0,110,3,28,9935.988105800534,4747.460322865949,1187.1525317180506,2663.6171889250213,0.013345342454083262,[86.76929114 65.58742913 38.27252164 62.01836812 56.88474646 64.95977848 81.02647812 69.80278481 45.97594161 50.50521502 96.72339887 73.04752983 33.70125887 60.91733982 76.00255742]
100,20,0.8,0.01,2.0,110,3,29,10003.842898038061,4328.080129700182,1187.1525317180506,2126.9603904589994,0.013345342454083262,[86.76929114 65.58742913 38.27252164 62.01836812 56.88474646 64.95977848 81.02647812 69.80278481 45.97594161 50.50521502 96.72339887 73.04752983 33.70125887 60.91733982 76.00255742]
100,20,0.8,0.01,2.0,110,3,30,6798.857093946434,3822.6007736808365,1187.1525317180506,1784.0707825245247,0.013345342454083262,[86.76929114 65.58742913 38.27252164 62.01836812 56.88474646 64.95977848 81.02647812 69.80278481 45.97594161 50.50521502 96.72339887 73.04752983 33.70125887 60.91733982 76.00255742]
100,20,0.8,0.01,2.0,110,3,31,7150.785313420184,3468.4559178704367,1187.1525317180506,1540.4167975519179,0.013345342454083262,[86.76929114 65.58742913 38.27252164 62.01836812 56.88474646 64.95977848 81.02647812 69.80278481 45.97594161 50.50521502 96.72339887 73.04752983 33.70125887 60.91733982 76.00255742]
100,20,0.8,0.01,2.0,110,3,32,6739.642013349406,3631.655298294993,1187.1525317180506,1598.6888821920397,0.013345342454083262,[86.76929114 65.58742913 38.27252164 62.01836812 56.88474646 64.95977848 81.02647812 69.80278481 45.97594161 50.50521502 96.72339887 73.04752983 33.70125887 60.91733982 76.00255742]
100,20,0.8,0.01,2.0,110,3,33,8436.16359703212,3393.3319973040952,1187.1525317180506,1824.2859684876694,0.013345342454083262,[86.76929114 65.58742913 38.27252164 62.01836812 56.88474646 64.95977848 81.02647812 69.80278481 45.97594161 50.50521502 96.72339887 73.04752983 33.70125887 60.91733982 76.00255742]
100,20,0.8,0.01,2.0,110,3,34,5555.039532179354,3211.3637318602573,1187.1525317180506,927.3325045168241,0.013345342454083262,[86.76929114 65.58742913 38.27252164 62.01836812 56.88474646 64.95977848 81.02647812 69.80278481 45.97594161 50.50521502 96.72339887 73.04752983 33.70125887 60.91733982 76.00255742]
100,20,0.8,0.01,2.0,110,3,35,7506.968137832966,3780.2570747268937,1187.1525317180506,1649.7236063403136,0.013345342454083262,[86.76929114 65.58742913 38.27252164 62.01836812 56.88474646 64.95977848 81.02647812 69.80278481 45.97594161 50.50521502 96.72339887 73.04752983 33.70125887 60.91733982 76.00255742]
100,20,0.8,0.01,2.0,110,3,36,6068.391231133043,3352.5567817076017,1187.1525317180506,1179.7306919204366,0.013345342454083262,[86.76929114 65.58742913 38.27252164 62.01836812 56.88474646 64.95977848 81.02647812 69.80278481 45.97594161 50.50521502 96.72339887 73.04752983 33.70125887 60.91733982 76.00255742]
100,20,0.8,0.01,2.0,110,3,37,4646.3870174388385,3065.386199039167,1187.1525317180506,941.0327009558545,0.013345342454083262,[86.76929114 65.58742913 38.27252164 62.01836812 56.88474646 64.95977848 81.02647812 69.80278481 45.97594161 50.50521502 96.72339887 73.04752983 33.70125887 60.91733982 76.00255742]
100,20,0.8,0.01,2.0,110,3,38,6302.949906748918,3403.2277863154354,1187.1525317180506,1475.339826897088,0.013345342454083262,[86.76929114 65.58742913 38.27252164 62.01836812 56.88474646 64.95977848 81.02647812 69.80278481 45.97594161 50.50521502 96.72339887 73.04752983 33.70125887 60.91733982 76.00255742]
100,20,0.8,0.01,2.0,110,3,39,7683.043705328911,2981.3304411253366,1187.1525317180506,1417.1265569555453,0.013345342454083262,[86.76929114 65.58742913 38.27252164 62.01836812 56.88474646 64.95977848 81.02647812 69.80278481 45.97594161 50.50521502 96.72339887 73.04752983 33.70125887 60.91733982 76.00255742]
100,20,0.8,0.01,2.0,110,3,40,4187.354127052049,2397.2503507442266,1187.1525317180506,839.7202010071967,0.013345342454083262,[86.76929114 65.58742913 38.27252164 62.01836812 56.88474646 64.95977848 81.02647812 69.80278481 45.97594161 50.50521502 96.72339887 73.04752983 33.70125887 60.91733982 76.00255742]
100,20,0.8,0.01,2.0,110,3,41,7824.6943960790195,3274.917507005386,1187.1525317180506,1445.334305615639,0.013345342454083262,[86.76929114 65.58742913 38.27252164 62.01836812 56.88474646 64.95977848 81.02647812 69.80278481 45.97594161 50.50521502 96.72339887 73.04752983 33.70125887 60.91733982 76.00255742]
100,20,0.8,0.01,2.0,110,3,42,4530.750449066962,2781.3565428560587,1187.1525317180506,929.9175439937908,0.013345342454083262,[86.76929114 65.58742913 38.27252164 62.01836812 56.88474646 64.95977848 81.02647812 69.80278481 45.97594161 50.50521502 96.72339887 73.04752983 33.70125887 60.91733982 76.00255742]
100,20,0.8,0.01,2.0,110,3,43,13659.612974032896,3191.446711290094,1187.1525317180506,2678.8063089792563,0.013345342454083262,[86.76929114 65.58742913 38.27252164 62.01836812 56.88474646 64.95977848 81.02647812 69.80278481 45.97594161 50.50521502 96.72339887 73.04752983 33.70125887 60.91733982 76.00255742]
100,20,0.8,0.01,2.0,110,3,44,5013.701613257569,2372.8318522608033,1129.4293777396103,919.2035708828402,0.05134056978047902,[76.14985361 96.16793889 62.00599019 57.81618811 62.64831717 49.53165708 36.21043213 65.90091547 21.76931913 60.30576891 86.18095964 54.16256651 47.51549627 81.38683562 89.77066002]
100,20,0.8,0.01,2.0,110,3,45,2957.353341043481,2111.2403355337474,1129.4293777396103,545.1537462514442,0.05134056978047902,[76.14985361 96.16793889 62.00599019 57.81618811 62.64831717 49.53165708 36.21043213 65.90091547 21.76931913 60.30576891 86.18095964 54.16256651 47.51549627 81.38683562 89.77066002]
100,20,0.8,0.01,2.0,110,3,46,3139.783520243041,1866.7508698982263,1129.4293777396103,578.9981744172895,0.05134056978047902,[76.14985361 96.16793889 62.00599019 57.81618811 62.64831717 49.53165708 36.21043213 65.90091547 21.76931913 60.30576891 86.18095964 54.16256651 47.51549627 81.38683562 89.77066002]
100,20,0.8,0.01,2.0,110,3,47,3520.0439657053835,1987.240307340236,1129.4293777396103,606.0257401725861,0.05134056978047902,[76.14985361 96.16793889 62.00599019 57.81618811 62.64831717 49.53165708 36.21043213 65.90091547 21.76931913 60.30576891 86.18095964 54.16256651 47.51549627 81.38683562 89.77066002]
100,20,0.8,0.01,2.0,110,3,48,8540.039835579946,2431.219452591783,1129.4293777396103,1651.3447287052024,0.05134056978047902,[76.14985361 96.16793889 62.00599019 57.81618811 62.64831717 49.53165708 36.21043213 65.90091547 21.76931913 60.30576891 86.18095964 54.16256651 47.51549627 81.38683562 89.77066002]
100,20,0.8,0.01,2.0,110,3,49,4414.188691162582,2160.363804957531,1094.6624745654888,914.8638080978723,0.03559582542682554,[84.49518115 60.8153311  50.88303205 84.54107977 68.29895457 48.59402554 54.48503332 69.20165564 90.71195738 67.31070673 67.25363209 45.02932443 45.84040401 78.39246922 87.42831705]
100,20,0.8,0.01,2.0,110,3,50,19957.712457588932,3138.7825318915743,1094.6624745654888,4024.5323091820123,0.03559582542682554,[84.49518115 60.8153311  50.88303205 84.54107977 68.29895457 48.59402554 54.48503332 69.20165564 90.71195738 67.31070673 67.25363209 45.02932443 45.84040401 78.39246922 87.42831705]
100,20,0.8,0.01,2.0,110,3,51,2214.8628375062444,1633.614630448651,1094.6624745654888,354.21925769640796,0.03559582542682554,[84.49518115 60.8153311  50.88303205 84.54107977 68.29895457 48.59402554 54.48503332 69.20165564 90.71195738 67.31070673 67.25363209 45.02932443 45.84040401 78.39246922 87.42831705]
100,20,0.8,0.01,2.0,110,3,52,2204.810541268675,1603.0825962993772,1094.6624745654888,338.75591494466767,0.03559582542682554,[84.49518115 60.8153311  50.88303205 84.54107977 68.29895457 48.59402554 54.48503332 69.20165564 90.71195738 67.31070673 67.25363209 45.02932443 45.84040401 78.39246922 87.42831705]
100,20,0.8,0.01,2.0,110,3,53,2547.076188011983,1661.972349264894,1094.6624745654888,380.18992395203827,0.03559582542682554,[84.49518115 60.8153311  50.88303205 84.54107977 68.29895457 48.59402554 54.48503332 69.20165564 90.71195738 67.31070673 67.25363209 45.02932443 45.84040401 78.39246922 87.42831705]
100,20,0.8,0.01,2.0,110,3,54,1986.7113203108358,1575.07425939958,1094.6624745654888,294.33154010538,0.03559582542682554,[84.49518115 60.8153311  50.88303205 84.54107977 68.29895457 48.59402554 54.48503332 69.20165564 90.71195738 67.31070673 67.25363209 45.02932443 45.84040401 78.39246922 87.42831705]
100,20,0.8,0.01,2.0,110,3,55,2641.582369148878,1699.9090662489834,1094.6624745654888,372.79588914729675,0.03559582542682554,[84.49518115 60.8153311  50.88303205 84.54107977 68.29895457 48.59402554 54.48503332 69.20165564 90.71195738 67.31070673 67.25363209 45.02932443 45.84040401 78.39246922 87.42831705]
100,20,0.8,0.01,2.0,110,3,56,2120.166099836271,1465.601632626186,934.5155583064818,365.0172952312351,0.08848496716742597,[ 83.21735266  75.79941491  39.85136366  95.16946064  55.07410992  47.78597658  45.99573681  67.05788879  82.61720744  54.29793948  67.57744324  94.09407142  51.91400888 100.21478018  92.00752227]
100,20,0.8,0.01,2.0,110,3,57,2259.42653671995,1550.349799788209,934.5155583064818,343.4625519653863,0.08848496716742597,[ 83.21735266  75.79941491  39.85136366  95.16946064  55.07410992  47.78597658  45.99573681  67.05788879  82.61720744  54.29793948  67.57744324  94.09407142  51.91400888 100.21478018  92.00752227]
100,20,0.8,0.01,2.0,110,3,58,2185.5202217648625,1497.4443589476955,934.5155583064818,302.25612073629185,0.08848496716742597,[ 83.21735266  75.79941491  39.85136366  95.16946064  55.07410992  47.78597658  45.99573681  67.05788879  82.61720744  54.29793948  67.57744324  94.09407142  51.91400888 100.21478018  92.00752227]
100,20,0.8,0.01,2.0,110,3,59,2060.74558279054,1436.4081214636128,934.5155583064818,242.72337100587876,0.08848496716742597,[ 83.21735266  75.79941491  39.85136366  95.16946064  55.07410992  47.78597658  45.99573681  67.05788879  82.61720744  54.29793948  67.57744324  94.09407142  51.91400888 100.21478018  92.00752227]
100,20,0.8,0.01,2.0,110,3,60,2240.623435279714,1532.1316725241425,934.5155583064818,326.722435932881,0.08848496716742597,[ 83.21735266  75.79941491  39.85136366  95.16946064  55.07410992  47.78597658  45.99573681  67.05788879  82.61720744  54.29793948  67.57744324  94.09407142  51.91400888 100.21478018  92.00752227]
100,20,0.8,0.01,2.0,110,3,61,3055.3669788899347,1594.5570300964332,930.0791065096885,496.8740157574747,0.041979608055911166,[77.93407054 81.4378019  46.48520841 97.47509507 52.08952896 47.16149497 92.03944723 64.72667151 59.29512917 64.118056   95.16072436 51.33610769 95.74778807 77.02012598 96.86092297]
