nger,npop,cp,mp,xmaxc,xmax_edge,exec,g,worstFit,fit_avg,bestFit,desvPad,c,weights
150,30,0.8,0.01,2.0,110,4,0,9.737765912724947e+57,3.2549534962667398e+56,5779.269665177386,1.7478197824592097e+57,0.1450310302601876,[ 78.71281855  65.2147402   97.14652808  27.06976727  28.93960157  35.2704524   76.3003116   22.67352387  71.28520024 107.83452784  32.79529283  99.64912321   6.34767374  81.01705309  73.13838749]
150,30,0.8,0.01,2.0,110,4,1,1.2616227492977802e+56,4.881604624692979e+54,4010.421664790631,2.2797310252640034e+55,0.033767592171535944,[ 71.95963718  46.89696833  82.43522605  71.45605357 106.08872842  32.36702652  97.00983364  57.33286895  55.56582342  87.50515594  71.64914384  60.87679656  94.36856696  84.38763709  57.16344899]
150,30,0.8,0.01,2.0,110,4,2,2.3078695719927796e+42,7.692898573309265e+40,4010.421664790631,4.14275266618403e+41,0.033767592171535944,[ 71.95963718  46.89696833  82.43522605  71.45605357 106.08872842  32.36702652  97.00983364  57.33286895  55.56582342  87.50515594  71.64914384  60.87679656  94.36856696  84.38763709  57.16344899]
150,30,0.8,0.01,2.0,110,4,3,3170391.115917317,445446.9945381648,4010.421664790631,697947.903912045,0.033767592171535944,[ 71.95963718  46.89696833  82.43522605  71.45605357 106.08872842  32.36702652  97.00983364  57.33286895  55.56582342  87.50515594  71.64914384  60.87679656  94.36856696  84.38763709  57.16344899]
150,30,0.8,0.01,2.0,110,4,4,496243.44443570566,97306.85325960269,4010.421664790631,111573.72674195212,0.033767592171535944,[ 71.95963718  46.89696833  82.43522605  71.45605357 106.08872842  32.36702652  97.00983364  57.33286895  55.56582342  87.50515594  71.64914384  60.87679656  94.36856696  84.38763709  57.16344899]
150,30,0.8,0.01,2.0,110,4,5,288700.04506022023,72916.82976557169,4010.421664790631,73336.79954619035,0.033767592171535944,[ 71.95963718  46.89696833  82.43522605  71.45605357 106.08872842  32.36702652  97.00983364  57.33286895  55.56582342  87.50515594  71.64914384  60.87679656  94.36856696  84.38763709  57.16344899]
150,30,0.8,0.01,2.0,110,4,6,139241.53469304045,44456.72939080773,4010.421664790631,35322.69889096805,0.033767592171535944,[ 71.95963718  46.89696833  82.43522605  71.45605357 106.08872842  32.36702652  97.00983364  57.33286895  55.56582342  87.50515594  71.64914384  60.87679656  94.36856696  84.38763709  57.16344899]
150,30,0.8,0.01,2.0,110,4,7,152051.97066127745,39575.56844151696,4010.421664790631,38995.234335326946,0.033767592171535944,[ 71.95963718  46.89696833  82.43522605  71.45605357 106.08872842  32.36702652  97.00983364  57.33286895  55.56582342  87.50515594  71.64914384  60.87679656  94.36856696  84.38763709  57.16344899]
150,30,0.8,0.01,2.0,110,4,8,273618.748618231,32225.342065649198,4010.421664790631,48066.387930063545,0.033767592171535944,[ 71.95963718  46.89696833  82.43522605  71.45605357 106.08872842  32.36702652  97.00983364  57.33286895  55.56582342  87.50515594  71.64914384  60.87679656  94.36856696  84.38763709  57.16344899]
150,30,0.8,0.01,2.0,110,4,9,63336.629583316666,19003.763933056933,3386.423628369199,13645.622949530452,0.25207173659117593,[ 88.19147885  89.3763331  108.25966228  69.38406475  38.37099793  77.22047159  75.04850324  73.87498522  22.55463579  31.00472068  88.07977986  40.82021212  94.95465666  79.19087373  71.14483102]
150,30,0.8,0.01,2.0,110,4,10,34097.74780915893,13122.984954043262,3386.423628369199,7988.439685686874,0.25207173659117593,[ 88.19147885  89.3763331  108.25966228  69.38406475  38.37099793  77.22047159  75.04850324  73.87498522  22.55463579  31.00472068  88.07977986  40.82021212  94.95465666  79.19087373  71.14483102]
150,30,0.8,0.01,2.0,110,4,11,21540.48300084277,9535.371715515783,2477.209408629754,5016.466721249669,0.1929879235864261,[98.45229874 79.2549468  40.12359403 96.60238045 25.44432851 66.42026334 61.70763471 71.6056825  23.57791509 29.78636799 69.5097024  43.36685416 75.80791457 71.29331335 84.89320346]
150,30,0.8,0.01,2.0,110,4,12,21622.2335476437,7580.930171253132,1866.0038982996457,5213.722300891658,0.042604700512492905,[85.60314262 75.52270397 69.25035138 55.40639249 44.4990724  68.47414222 74.2825157  76.70526122 37.78332969 25.23384768 73.80678783 42.12359986 22.68637405 86.80975504 74.70033719]
150,30,0.8,0.01,2.0,110,4,13,13389.582515460506,5664.086812315764,915.8144687645246,3141.6078139678884,0.042604700512492905,[85.60314262 75.52270397 69.25035138 55.40639249 44.4990724  68.47414222 74.2825157  76.70526122 37.78332969 25.23384768 73.80678783 42.12359986 22.68637405 86.80975504 74.70033719]
150,30,0.8,0.01,2.0,110,4,14,15058.75185739434,6244.6013603269685,915.8144687645246,3341.6926831906912,0.042604700512492905,[85.60314262 75.52270397 69.25035138 55.40639249 44.4990724  68.47414222 74.2825157  76.70526122 37.78332969 25.23384768 73.80678783 42.12359986 22.68637405 86.80975504 74.70033719]
150,30,0.8,0.01,2.0,110,4,15,22501.926657916814,6565.572379617911,915.8144687645246,5289.18878932984,0.042604700512492905,[85.60314262 75.52270397 69.25035138 55.40639249 44.4990724  68.47414222 74.2825157  76.70526122 37.78332969 25.23384768 73.80678783 42.12359986 22.68637405 86.80975504 74.70033719]
