nger,npop,cp,mp,xmaxc,xmax_edge,exec,g,worstFit,fit_avg,bestFit,desvPad,c,weights
70,20,1.0,0.01,2.0,110,0,0,9.824523221527414e+54,4.912261610763717e+53,5122.061064918481,2.1412051945553325e+54,0.034859840810256726,[86.81659274 52.53559164 90.34185755 30.09264514 52.10688913 25.81762564 59.17446368 46.24036275 99.29784803 30.46537118 72.00696594 46.71633154  8.47417899 84.91477668 54.50523926]
70,20,1.0,0.01,2.0,110,0,1,1.6494686854278262e+18,8.43911392001821e+16,5122.061064918481,3.591483408026123e+17,0.034859840810256726,[86.81659274 52.53559164 90.34185755 30.09264514 52.10688913 25.81762564 59.17446368 46.24036275 99.29784803 30.46537118 72.00696594 46.71633154  8.47417899 84.91477668 54.50523926]
70,20,1.0,0.01,2.0,110,0,2,4708101.2617243165,899949.6505144665,3621.9082486769303,1466274.7550925096,0.19394594905590498,[106.2171689   63.30296824  27.44372342  80.42334654  29.69855745  29.73010419  50.74761694  52.80022187  81.8666221   89.83422952 105.78477758 105.84302447  66.30117999  90.41021347  80.56647187]
70,20,1.0,0.01,2.0,110,0,3,25698380.792337246,2394988.3140579546,3621.9082486769303,5785090.791251184,0.19394594905590498,[106.2171689   63.30296824  27.44372342  80.42334654  29.69855745  29.73010419  50.74761694  52.80022187  81.8666221   89.83422952 105.78477758 105.84302447  66.30117999  90.41021347  80.56647187]
70,20,1.0,0.01,2.0,110,0,4,520121.79845840746,127469.2539207597,3621.9082486769303,134834.63049474373,0.19394594905590498,[106.2171689   63.30296824  27.44372342  80.42334654  29.69855745  29.73010419  50.74761694  52.80022187  81.8666221   89.83422952 105.78477758 105.84302447  66.30117999  90.41021347  80.56647187]
70,20,1.0,0.01,2.0,110,0,5,189963.57135533745,44357.26366271431,3621.9082486769303,43067.311160981204,0.19394594905590498,[106.2171689   63.30296824  27.44372342  80.42334654  29.69855745  29.73010419  50.74761694  52.80022187  81.8666221   89.83422952 105.78477758 105.84302447  66.30117999  90.41021347  80.56647187]
70,20,1.0,0.01,2.0,110,0,6,90030.05380268519,38342.609081320814,3621.9082486769303,29233.464594837118,0.19394594905590498,[106.2171689   63.30296824  27.44372342  80.42334654  29.69855745  29.73010419  50.74761694  52.80022187  81.8666221   89.83422952 105.78477758 105.84302447  66.30117999  90.41021347  80.56647187]
70,20,1.0,0.01,2.0,110,0,7,137767.50580838733,33677.77263404349,3621.9082486769303,35093.14131487615,0.19394594905590498,[106.2171689   63.30296824  27.44372342  80.42334654  29.69855745  29.73010419  50.74761694  52.80022187  81.8666221   89.83422952 105.78477758 105.84302447  66.30117999  90.41021347  80.56647187]
70,20,1.0,0.01,2.0,110,0,8,131394.36417653278,27598.718271156133,3621.9082486769303,31383.219576355255,0.19394594905590498,[106.2171689   63.30296824  27.44372342  80.42334654  29.69855745  29.73010419  50.74761694  52.80022187  81.8666221   89.83422952 105.78477758 105.84302447  66.30117999  90.41021347  80.56647187]
70,20,1.0,0.01,2.0,110,0,9,131562.48479173065,18941.96058967395,2696.889935881338,26934.087898809983,0.07212579986223974,[90.21680099 80.72232809 50.02816377 52.31115743 90.00214906 37.44199968 40.23601977 87.15190545 75.62609082 52.30643893 60.68701281 12.75080615 63.69590014 81.94495406 68.86676485]
70,20,1.0,0.01,2.0,110,0,10,48305.43416309548,15851.960400005511,2100.296441254056,12963.818164057386,0.10515047689275561,[ 86.27353315  84.96081057  72.35667629  52.41730188  91.38008876  58.38331645  41.81992769  90.56070252  75.88480013  42.10127685  73.99852779  14.33281132  65.05358036 103.47424704  71.46648218]
70,20,1.0,0.01,2.0,110,0,11,30106.75941032953,9276.875526734904,1714.0131268469313,6560.965978765929,0.0034522116865967154,[79.91580772 80.77140108 52.45308692 69.60586554 62.93280517 88.59550207 36.39319504 82.67227594 28.70634113 55.89917943 71.43789025 22.29549394 61.40955373 30.32717756 66.61114274]
70,20,1.0,0.01,2.0,110,0,12,62102.67716332776,12808.278887507364,1714.0131268469313,13579.918777787481,0.0034522116865967154,[79.91580772 80.77140108 52.45308692 69.60586554 62.93280517 88.59550207 36.39319504 82.67227594 28.70634113 55.89917943 71.43789025 22.29549394 61.40955373 30.32717756 66.61114274]
70,20,1.0,0.01,2.0,110,0,13,46594.93009463357,12457.22212596425,1541.3949879360273,11647.684633897803,0.0611015298400316,[84.50100502 90.14678458 49.85601204 55.14278809 93.91865755 90.71813641 51.09335962 70.29774686 36.28808891 26.55210515 65.59045749 79.28789801 40.18553181 46.52687557 83.90737722]
70,20,1.0,0.01,2.0,110,0,14,11528.398228138441,6975.1369135652685,1541.3949879360273,2967.831962887956,0.0611015298400316,[84.50100502 90.14678458 49.85601204 55.14278809 93.91865755 90.71813641 51.09335962 70.29774686 36.28808891 26.55210515 65.59045749 79.28789801 40.18553181 46.52687557 83.90737722]
70,20,1.0,0.01,2.0,110,0,15,29378.91618950134,9529.49416588272,1254.2287557260556,6685.751528186288,0.011958903104470158,[85.92878808 90.94270758 69.70417614 50.70973736 90.77403932 76.24626293 45.39161177 48.58558752 32.50111597 40.37034032 66.77112888 29.48510265 37.64323904 67.46688991 61.94351131]
