nger,npop,cp,mp,xmaxc,xmax_edge,exec,g,worstFit,fit_avg,bestFit,desvPad,c,weights
150,30,0.8,0.05,2.0,70,3,0,1.762564036586543e+58,5.895146367151358e+56,38877.53208375373,3.163543764676983e+57,0.1450310302601876,[50.08997544 41.50028922 61.82051787 17.22621554 18.41611009 22.44483335 48.55474375 14.4286061  45.36330925 68.62197226 20.8697318  63.4130784  4.03942874 51.55630651 46.54261022]
150,30,0.8,0.05,2.0,70,3,1,4184914605.198807,141255790.8783107,38877.53208375373,750909367.0142286,0.1450310302601876,[50.08997544 41.50028922 61.82051787 17.22621554 18.41611009 22.44483335 48.55474375 14.4286061  45.36330925 68.62197226 20.8697318  63.4130784  4.03942874 51.55630651 46.54261022]
150,30,0.8,0.05,2.0,70,3,2,1875353922.810703,123163198.85372664,33385.423006523706,455972929.78342104,0.24040113882949615,[56.79768447 50.43703852 53.72040263 52.16245489 27.48734053 47.58247424 56.11247115 33.0093009  10.88823224  7.23677988 62.08092589 40.23775313 22.47532345 23.94394297 57.81145137]
150,30,0.8,0.05,2.0,70,3,3,642877128.9620445,22820277.25935439,28496.325085779194,115208797.04484285,0.0941849560430661,[35.09848321 56.75763918 55.1292222  28.0559829  24.97852963 51.88896504 28.85900119 30.88254016 18.60028213  9.68371538 28.87105907 40.64634578 29.91008803 44.80994579 57.41318717]
150,30,0.8,0.05,2.0,70,3,4,3109772.3973065345,668315.1016317571,28496.325085779194,785539.4496829554,0.0941849560430661,[35.09848321 56.75763918 55.1292222  28.0559829  24.97852963 51.88896504 28.85900119 30.88254016 18.60028213  9.68371538 28.87105907 40.64634578 29.91008803 44.80994579 57.41318717]
150,30,0.8,0.05,2.0,70,3,5,2322314.229372878,450510.77711039264,24931.343370029375,528463.5760620512,0.21080764513959716,[67.50984509 45.518404   56.26012164 29.23083092 38.63556924 15.17520373 51.32243594 26.75953154 30.65067244 23.36911414 36.90376174 42.66949316  7.04779584 47.37955865 46.62928173]
150,30,0.8,0.05,2.0,70,3,6,948647.9481405504,256534.72050709563,24931.343370029375,242329.81658423092,0.21080764513959716,[67.50984509 45.518404   56.26012164 29.23083092 38.63556924 15.17520373 51.32243594 26.75953154 30.65067244 23.36911414 36.90376174 42.66949316  7.04779584 47.37955865 46.62928173]
150,30,0.8,0.05,2.0,70,3,7,827490.6338837692,244009.8596810131,24931.343370029375,195140.6558110899,0.21080764513959716,[67.50984509 45.518404   56.26012164 29.23083092 38.63556924 15.17520373 51.32243594 26.75953154 30.65067244 23.36911414 36.90376174 42.66949316  7.04779584 47.37955865 46.62928173]
150,30,0.8,0.05,2.0,70,3,8,1097963.9681502893,228929.96117580222,24931.343370029375,204684.91211748394,0.21080764513959716,[67.50984509 45.518404   56.26012164 29.23083092 38.63556924 15.17520373 51.32243594 26.75953154 30.65067244 23.36911414 36.90376174 42.66949316  7.04779584 47.37955865 46.62928173]
150,30,0.8,0.05,2.0,70,3,9,592173.4333541098,165686.99591250546,24931.343370029375,116983.09501291376,0.21080764513959716,[67.50984509 45.518404   56.26012164 29.23083092 38.63556924 15.17520373 51.32243594 26.75953154 30.65067244 23.36911414 36.90376174 42.66949316  7.04779584 47.37955865 46.62928173]
