nger,npop,cp,mp,xmaxc,xmax_edge,exec,g,worstFit,fit_avg,bestFit,desvPad,c,weights
150,50,1.0,0.01,2.0,90,4,0,7.136592428904358e+59,2.1457766439949573e+58,11749.081649110367,1.0704870248788653e+59,0.3265050917160044,[83.24037229 72.52303591 89.09652862 88.71854571 77.88958322 46.16048821 26.55348933 87.83714691 22.64045989 48.51563899 46.94403134 88.35734027 70.10801861 60.09207668 59.72389328]
150,50,1.0,0.01,2.0,90,4,1,1.3729919897670306e+55,2.7752649909790058e+53,11749.081649110367,1.9218167461526413e+54,0.3265050917160044,[83.24037229 72.52303591 89.09652862 88.71854571 77.88958322 46.16048821 26.55348933 87.83714691 22.64045989 48.51563899 46.94403134 88.35734027 70.10801861 60.09207668 59.72389328]
150,50,1.0,0.01,2.0,90,4,2,3.414602078884766e+54,7.062133904846269e+52,11749.081649110367,4.779895970071717e+53,0.3265050917160044,[83.24037229 72.52303591 89.09652862 88.71854571 77.88958322 46.16048821 26.55348933 87.83714691 22.64045989 48.51563899 46.94403134 88.35734027 70.10801861 60.09207668 59.72389328]
150,50,1.0,0.01,2.0,90,4,3,2.3083623210107514e+23,4.6445887926483477e+21,11749.081649110367,3.231368033047749e+22,0.3265050917160044,[83.24037229 72.52303591 89.09652862 88.71854571 77.88958322 46.16048821 26.55348933 87.83714691 22.64045989 48.51563899 46.94403134 88.35734027 70.10801861 60.09207668 59.72389328]
150,50,1.0,0.01,2.0,90,4,4,36534528092772.78,730692241523.8972,11749.081649110367,5114833693038.095,0.3265050917160044,[83.24037229 72.52303591 89.09652862 88.71854571 77.88958322 46.16048821 26.55348933 87.83714691 22.64045989 48.51563899 46.94403134 88.35734027 70.10801861 60.09207668 59.72389328]
150,50,1.0,0.01,2.0,90,4,5,1665950610.0408604,39293367.30402951,11263.472535040106,234951869.7525696,0.06839470334768522,[58.81455724 48.33265094 66.69759221 62.74234801 37.66056809 32.01210182 40.11099636 74.71845478 21.06469207 24.59280543 23.90690542 35.45457223 31.83012803 75.57164354 42.78219273]
150,50,1.0,0.01,2.0,90,4,6,108381560.39121288,5692377.108069927,11263.472535040106,17561345.330104873,0.06839470334768522,[58.81455724 48.33265094 66.69759221 62.74234801 37.66056809 32.01210182 40.11099636 74.71845478 21.06469207 24.59280543 23.90690542 35.45457223 31.83012803 75.57164354 42.78219273]
150,50,1.0,0.01,2.0,90,4,7,3271306195.723944,98099125.26314229,7580.923663970517,503943223.3511758,0.0673029468411522,[85.41554975 74.15592875 32.06361838 69.1792637  43.7765506  81.85241019 38.18727518 64.00108254  4.68518442 27.8433798  56.72036393 35.18252795 32.62272885 57.27079255 45.91327743]
150,50,1.0,0.01,2.0,90,4,8,28401047.177992396,1444227.2799229736,4449.521085597658,4967230.062277067,0.020556199332660844,[83.33400357 75.7711966  74.57562282 77.26101633 40.35782836 86.81742425 54.46324496 52.03749314 27.10039624 24.81700192 53.12654918 34.5248947 63.3972908  58.63107804 43.30114573]
150,50,1.0,0.01,2.0,90,4,9,18412765.70188893,806091.6473636605,4449.521085597658,3436159.181632135,0.020556199332660844,[83.33400357 75.7711966  74.57562282 77.26101633 40.35782836 86.81742425 54.46324496 52.03749314 27.10039624 24.81700192 53.12654918 34.5248947 63.3972908  58.63107804 43.30114573]
150,50,1.0,0.01,2.0,90,4,10,576044.7179934158,72337.6555284115,4449.521085597658,100724.29763586787,0.020556199332660844,[83.33400357 75.7711966  74.57562282 77.26101633 40.35782836 86.81742425 54.46324496 52.03749314 27.10039624 24.81700192 53.12654918 34.5248947 63.3972908  58.63107804 43.30114573]
