nger,npop,cp,mp,xmaxc,xmax_edge,exec,g,worstFit,fit_avg,bestFit,desvPad,c,weights
100,30,1.0,0.05,2.0,90,2,0,1.2789721144954349e+60,4.416923178131636e+58,91919.9683792402,2.2944460748303594e+59,0.40256453640385237,[44.10200053 87.14990401 78.40212749 63.47078757 70.75036462 58.7068409 79.40314901 33.37769356  2.3837226  39.43268334 14.69272913 17.01169884 26.12868134 53.01727201 39.4619455 ]
100,30,1.0,0.05,2.0,90,2,1,3.571859504048761e+51,1.1960858509742493e+50,17410.051863014345,6.4107363477991365e+50,0.0735171664506451,[32.58291046 50.47307738 37.17529113 32.50955413 42.87148173 63.8714211 17.25564017 75.3111986  64.41021751 84.86376816  5.17103743 70.04731789 43.10868309 70.22845329 66.6124607 ]
100,30,1.0,0.05,2.0,90,2,2,3.7654292776605046e+30,1.3932378465658018e+29,17410.051863014345,6.774240261256459e+29,0.0735171664506451,[32.58291046 50.47307738 37.17529113 32.50955413 42.87148173 63.8714211 17.25564017 75.3111986  64.41021751 84.86376816  5.17103743 70.04731789 43.10868309 70.22845329 66.6124607 ]
100,30,1.0,0.05,2.0,90,2,3,9.199313095494859e+32,3.066437698501453e+31,9326.144191751531,1.6513272377222906e+32,0.07078372118446379,[37.88742228 74.46130758 75.51674298 38.52400735 42.51257244 69.36421399 66.44673198 22.45298996 56.07566972 19.40904126 70.39246598 61.14193879 87.76436945 77.97928067 71.68480973]
100,30,1.0,0.05,2.0,90,2,4,2.3786930645480744e+42,7.928976881826914e+40,5723.718341078051,4.269884726059738e+41,0.11133357387682609,[82.73210569 41.25307164 69.93429845 16.43923913 79.87692912 57.45329391 85.67475796 27.21905589 11.98678427 47.69756087 52.1578356  72.38803256 42.75341552 63.39824062 82.28411926]
100,30,1.0,0.05,2.0,90,2,5,1.4707479533964429e+25,4.9026621284721464e+23,5034.277054870767,2.6400702371660144e+24,0.133951615004877,[81.92631533 39.56586753 72.66027046 23.53614707 38.58165586 74.62132729 82.5597048  76.75163375 10.01411079 34.35134358 42.40507877 53.46791878 50.78293686 89.05086647 85.10028505]
100,30,1.0,0.05,2.0,90,2,6,2.609215862135538e+22,8.697428122884907e+20,5034.277054870767,4.683685033333475e+21,0.133951615004877,[81.92631533 39.56586753 72.66027046 23.53614707 38.58165586 74.62132729 82.5597048  76.75163375 10.01411079 34.35134358 42.40507877 53.46791878 50.78293686 89.05086647 85.10028505]
100,30,1.0,0.05,2.0,90,2,7,14118891983741.322,512601241473.86206,5034.277054870767,2536701385832.6504,0.133951615004877,[81.92631533 39.56586753 72.66027046 23.53614707 38.58165586 74.62132729 82.5597048  76.75163375 10.01411079 34.35134358 42.40507877 53.46791878 50.78293686 89.05086647 85.10028505]
100,30,1.0,0.05,2.0,90,2,8,5.380656997382834e+29,1.7935523324796765e+28,5034.277054870767,9.658574900519204e+28,0.133951615004877,[81.92631533 39.56586753 72.66027046 23.53614707 38.58165586 74.62132729 82.5597048  76.75163375 10.01411079 34.35134358 42.40507877 53.46791878 50.78293686 89.05086647 85.10028505]
100,30,1.0,0.05,2.0,90,2,9,1405705676058.6565,46865435208.12177,5034.277054870767,252330298694.45593,0.133951615004877,[81.92631533 39.56586753 72.66027046 23.53614707 38.58165586 74.62132729 82.5597048  76.75163375 10.01411079 34.35134358 42.40507877 53.46791878 50.78293686 89.05086647 85.10028505]
100,30,1.0,0.05,2.0,90,2,10,52355006.63303741,3321599.0036835563,5034.277054870767,9604870.297061017,0.133951615004877,[81.92631533 39.56586753 72.66027046 23.53614707 38.58165586 74.62132729 82.5597048  76.75163375 10.01411079 34.35134358 42.40507877 53.46791878 50.78293686 89.05086647 85.10028505]
100,30,1.0,0.05,2.0,90,2,11,2.269028133025476e+43,7.56342711008492e+41,5034.277054870767,4.0730301494556346e+42,0.133951615004877,[81.92631533 39.56586753 72.66027046 23.53614707 38.58165586 74.62132729 82.5597048  76.75163375 10.01411079 34.35134358 42.40507877 53.46791878 50.78293686 89.05086647 85.10028505]
100,30,1.0,0.05,2.0,90,2,12,1307739.1533378912,440889.233469365,5034.277054870767,387373.49470819166,0.133951615004877,[81.92631533 39.56586753 72.66027046 23.53614707 38.58165586 74.62132729 82.5597048  76.75163375 10.01411079 34.35134358 42.40507877 53.46791878 50.78293686 89.05086647 85.10028505]
100,30,1.0,0.05,2.0,90,2,13,7846629.0738980295,596277.3086299238,5034.277054870767,1440578.5052612515,0.133951615004877,[81.92631533 39.56586753 72.66027046 23.53614707 38.58165586 74.62132729 82.5597048  76.75163375 10.01411079 34.35134358 42.40507877 53.46791878 50.78293686 89.05086647 85.10028505]
100,30,1.0,0.05,2.0,90,2,14,2799508.103342274,354379.7472615282,5034.277054870767,560887.7331671505,0.133951615004877,[81.92631533 39.56586753 72.66027046 23.53614707 38.58165586 74.62132729 82.5597048  76.75163375 10.01411079 34.35134358 42.40507877 53.46791878 50.78293686 89.05086647 85.10028505]
100,30,1.0,0.05,2.0,90,2,15,1793619.0257452815,327187.5692107254,4218.441059139403,436162.83357906225,0.054293514598669324,[47.41234975 37.69788905 53.04669019 58.63464785 41.13315737 55.4467757 81.45208486 60.73612245 24.31794672 50.46864999 47.30218592 49.20108188 49.78693767 65.17460792 86.43378442]
100,30,1.0,0.05,2.0,90,2,16,1371529.8438615694,162150.58707526245,4218.441059139403,284565.8305450225,0.054293514598669324,[47.41234975 37.69788905 53.04669019 58.63464785 41.13315737 55.4467757 81.45208486 60.73612245 24.31794672 50.46864999 47.30218592 49.20108188 49.78693767 65.17460792 86.43378442]
100,30,1.0,0.05,2.0,90,2,17,445813.10911571054,82053.77932866394,4218.441059139403,101510.54780116207,0.054293514598669324,[47.41234975 37.69788905 53.04669019 58.63464785 41.13315737 55.4467757 81.45208486 60.73612245 24.31794672 50.46864999 47.30218592 49.20108188 49.78693767 65.17460792 86.43378442]
