nger,npop,cp,mp,xmaxc,xmax_edge,exec,g,worstFit,fit_avg,bestFit,desvPad,c,weights
150,20,0.8,0.01,2.0,110,2,0,1.1092109680505187e+55,5.546054840252605e+53,4811.4253756564885,2.4174692583995665e+54,0.034859840810256726,[86.81659274 52.53559164 90.34185755 30.09264514 52.10688913 25.81762564 59.17446368 46.24036275 99.29784803 30.46537118 72.00696594 46.71633154  8.47417899 84.91477668 54.50523926]
150,20,0.8,0.01,2.0,110,2,1,11612107981729.281,580605838814.6107,4811.4253756564885,2530800159811.5234,0.034859840810256726,[86.81659274 52.53559164 90.34185755 30.09264514 52.10688913 25.81762564 59.17446368 46.24036275 99.29784803 30.46537118 72.00696594 46.71633154  8.47417899 84.91477668 54.50523926]
150,20,0.8,0.01,2.0,110,2,2,5752814.407304433,838433.3360481198,4811.4253756564885,1584018.4797726916,0.034859840810256726,[86.81659274 52.53559164 90.34185755 30.09264514 52.10688913 25.81762564 59.17446368 46.24036275 99.29784803 30.46537118 72.00696594 46.71633154  8.47417899 84.91477668 54.50523926]
150,20,0.8,0.01,2.0,110,2,3,1327706.7867061396,326814.7102917024,4811.4253756564885,362662.2628209949,0.034859840810256726,[86.81659274 52.53559164 90.34185755 30.09264514 52.10688913 25.81762564 59.17446368 46.24036275 99.29784803 30.46537118 72.00696594 46.71633154  8.47417899 84.91477668 54.50523926]
150,20,0.8,0.01,2.0,110,2,4,308842.8693234703,109360.22302157932,4811.4253756564885,80615.50405339179,0.034859840810256726,[86.81659274 52.53559164 90.34185755 30.09264514 52.10688913 25.81762564 59.17446368 46.24036275 99.29784803 30.46537118 72.00696594 46.71633154  8.47417899 84.91477668 54.50523926]
150,20,0.8,0.01,2.0,110,2,5,757820.9118683726,199489.27658263646,4811.4253756564885,204948.85215783122,0.034859840810256726,[86.81659274 52.53559164 90.34185755 30.09264514 52.10688913 25.81762564 59.17446368 46.24036275 99.29784803 30.46537118 72.00696594 46.71633154  8.47417899 84.91477668 54.50523926]
150,20,0.8,0.01,2.0,110,2,6,213714.5700689137,77802.86283000826,4753.419452032864,60759.79382974656,0.14055025036040575,[ 66.01620707  71.38920825  53.31796268  61.65953222  33.35916533  80.43569615  21.53306548  61.08474587 105.87846375  56.55300168  94.79440723  72.75778949  63.06928258  65.6382013   67.26829021]
150,20,0.8,0.01,2.0,110,2,7,162145.05568779094,58750.65460878289,4753.419452032864,46540.57976116069,0.14055025036040575,[ 66.01620707  71.38920825  53.31796268  61.65953222  33.35916533  80.43569615  21.53306548  61.08474587 105.87846375  56.55300168  94.79440723  72.75778949  63.06928258  65.6382013   67.26829021]
150,20,0.8,0.01,2.0,110,2,8,306623.1889773027,51720.94028031391,4753.419452032864,68800.02624303929,0.14055025036040575,[ 66.01620707  71.38920825  53.31796268  61.65953222  33.35916533  80.43569615  21.53306548  61.08474587 105.87846375  56.55300168  94.79440723  72.75778949  63.06928258  65.6382013   67.26829021]
150,20,0.8,0.01,2.0,110,2,9,213690.38442434798,72441.65144319511,4753.419452032864,59313.97526299379,0.14055025036040575,[ 66.01620707  71.38920825  53.31796268  61.65953222  33.35916533  80.43569615  21.53306548  61.08474587 105.87846375  56.55300168  94.79440723  72.75778949  63.06928258  65.6382013   67.26829021]
