nger,npop,cp,mp,xmaxc,xmax_edge,exec,g,worstFit,fit_avg,bestFit,desvPad,c,weights
70,30,1.0,0.01,2.0,110,2,0,1.0575349348738656e+60,3.648610940125159e+58,55339.75681826167,1.897162791646933e+59,0.40256453640385237,[ 53.90244509 106.51654935  95.82482248  77.57540703  86.47266787  71.75280554  97.04829324  40.7949588    2.91343873  48.19550186  17.95778004  20.79207636  31.93505498  64.79888801  48.23126672]
70,30,1.0,0.01,2.0,110,2,1,5.664914073393615e+56,2.4280063243268743e+55,26179.234974358067,1.0382976640741083e+56,0.027860736106713774,[ 48.1328701    9.79658152  70.39813521  81.36776084   6.72289637  60.48753689  44.92163344  17.1988883   18.63949199  16.08133917 109.78532957  50.41082676  91.52703851  80.96330155  74.24320321]
70,30,1.0,0.01,2.0,110,2,2,3.047863778084726e+56,1.0159545926949087e+55,14104.917917709367,5.471082918227292e+55,0.030906139047271377,[ 45.05853533  16.01955831  92.43016918 101.2356074   36.80242958  93.11914312  41.52636064  28.5222069   24.54720296  21.32294336  57.35973499  50.31112192  94.62543874  87.56489215  77.42492423]
70,30,1.0,0.01,2.0,110,2,3,965465629808.0677,32494740614.40783,14104.917917709367,173256381011.66092,0.030906139047271377,[ 45.05853533  16.01955831  92.43016918 101.2356074   36.80242958  93.11914312  41.52636064  28.5222069   24.54720296  21.32294336  57.35973499  50.31112192  94.62543874  87.56489215  77.42492423]
70,30,1.0,0.01,2.0,110,2,4,683280947133.867,34146069783.29912,14104.917917709367,135182259741.17242,0.030906139047271377,[ 45.05853533  16.01955831  92.43016918 101.2356074   36.80242958  93.11914312  41.52636064  28.5222069   24.54720296  21.32294336  57.35973499  50.31112192  94.62543874  87.56489215  77.42492423]
70,30,1.0,0.01,2.0,110,2,5,1088906.2162992642,312453.4713292064,14104.917917709367,278360.41723431996,0.030906139047271377,[ 45.05853533  16.01955831  92.43016918 101.2356074   36.80242958  93.11914312  41.52636064  28.5222069   24.54720296  21.32294336  57.35973499  50.31112192  94.62543874  87.56489215  77.42492423]
70,30,1.0,0.01,2.0,110,2,6,641961.3210293856,247106.80882167903,14104.917917709367,183053.98004377127,0.030906139047271377,[ 45.05853533  16.01955831  92.43016918 101.2356074   36.80242958  93.11914312  41.52636064  28.5222069   24.54720296  21.32294336  57.35973499  50.31112192  94.62543874  87.56489215  77.42492423]
70,30,1.0,0.01,2.0,110,2,7,507584.8269011811,181114.33438936825,14104.917917709367,134734.348893145,0.030906139047271377,[ 45.05853533  16.01955831  92.43016918 101.2356074   36.80242958  93.11914312  41.52636064  28.5222069   24.54720296  21.32294336  57.35973499  50.31112192  94.62543874  87.56489215  77.42492423]
70,30,1.0,0.01,2.0,110,2,8,456246.42225008836,153346.95653448103,14104.917917709367,120953.61872125932,0.030906139047271377,[ 45.05853533  16.01955831  92.43016918 101.2356074   36.80242958  93.11914312  41.52636064  28.5222069   24.54720296  21.32294336  57.35973499  50.31112192  94.62543874  87.56489215  77.42492423]
70,30,1.0,0.01,2.0,110,2,9,219428.9862515232,102789.31630197262,14104.917917709367,54126.69583087847,0.030906139047271377,[ 45.05853533  16.01955831  92.43016918 101.2356074   36.80242958  93.11914312  41.52636064  28.5222069   24.54720296  21.32294336  57.35973499  50.31112192  94.62543874  87.56489215  77.42492423]
70,30,1.0,0.01,2.0,110,2,10,410937.4454795339,97025.60097644973,13955.913676584878,77158.44237019117,0.32608041503999974,[86.26715732 44.0734895  35.9396706  52.62649435 78.75082739 91.81251577 22.72127174 43.16973923 37.5560574  65.56613168 58.43519247 40.69705607 75.02349262 75.54985547 67.43576496]
70,30,1.0,0.01,2.0,110,2,11,259492.3966332597,88407.79104440896,9114.01529792161,68980.85629204936,0.18331550786134548,[85.89154305 48.93512509 36.11158618 47.4336273  29.57806593 94.73081837 24.66344374 20.56943969 46.26184103 27.58616524 58.24330098 40.51942939 38.11036879 75.88519106 63.17726022]
70,30,1.0,0.01,2.0,110,2,12,272586.829027804,99965.95171731543,7661.667029282727,71820.01570575524,0.17321485967067954,[67.25914487 49.34001259 35.37835293 55.28999704 42.23411856 74.85867943 29.02668432 63.18230169 47.35108422 22.91730523 63.99069726 59.86501976 87.71945801 74.81429647 60.82680118]
70,30,1.0,0.01,2.0,110,2,13,226978.67084295402,66410.30103658438,2805.844242386791,54641.98511350976,0.1004190807986033,[77.60200516 66.88600362 68.9849485  53.51009905 52.37405562 63.79805752 33.96123043 55.28934045 27.47686741 23.11770022 66.37556686 67.63534496 18.26388394 71.04004238 68.16356639]
70,30,1.0,0.01,2.0,110,2,14,207551.39747701248,56052.51370735252,2805.844242386791,55830.08183162328,0.1004190807986033,[77.60200516 66.88600362 68.9849485  53.51009905 52.37405562 63.79805752 33.96123043 55.28934045 27.47686741 23.11770022 66.37556686 67.63534496 18.26388394 71.04004238 68.16356639]
70,30,1.0,0.01,2.0,110,2,15,110564.48629641905,46871.29686089649,2805.844242386791,29423.969672355022,0.1004190807986033,[77.60200516 66.88600362 68.9849485  53.51009905 52.37405562 63.79805752 33.96123043 55.28934045 27.47686741 23.11770022 66.37556686 67.63534496 18.26388394 71.04004238 68.16356639]
70,30,1.0,0.01,2.0,110,2,16,80191.41114205185,28442.763544024998,2403.905688465138,25174.946153896886,0.09826965717175949,[ 77.49856779  60.10721577  69.98540389  46.54755269  27.9569963  70.90754705  38.08127434  50.7821281   14.37203309  42.6857031  72.20256717  57.44630617  79.40603389  87.6711336  106.51764695]
70,30,1.0,0.01,2.0,110,2,17,113966.24887199637,32067.629524639025,2403.905688465138,33380.20572366783,0.09826965717175949,[ 77.49856779  60.10721577  69.98540389  46.54755269  27.9569963  70.90754705  38.08127434  50.7821281   14.37203309  42.6857031  72.20256717  57.44630617  79.40603389  87.6711336  106.51764695]
70,30,1.0,0.01,2.0,110,2,18,97793.03282825547,14335.404323434352,2403.905688465138,17158.818452619435,0.09826965717175949,[ 77.49856779  60.10721577  69.98540389  46.54755269  27.9569963  70.90754705  38.08127434  50.7821281   14.37203309  42.6857031  72.20256717  57.44630617  79.40603389  87.6711336  106.51764695]
70,30,1.0,0.01,2.0,110,2,19,66836.6599617716,13155.023080328803,2403.905688465138,13252.92163323793,0.09826965717175949,[ 77.49856779  60.10721577  69.98540389  46.54755269  27.9569963  70.90754705  38.08127434  50.7821281   14.37203309  42.6857031  72.20256717  57.44630617  79.40603389  87.6711336  106.51764695]
70,30,1.0,0.01,2.0,110,2,20,24636.103908234734,9082.656393095544,1591.6206549343467,5794.020800952566,0.034134396792565,[100.81686759  54.2390769   45.8741197   55.36813929  63.93392086  61.35811533  35.48735621  79.43475116  37.26679967  35.33071762  83.63225988  54.92882004  36.15046582  69.31594313  79.89181748]
70,30,1.0,0.01,2.0,110,2,21,42672.35567845948,9730.528017595796,1591.6206549343467,9497.066414985877,0.034134396792565,[100.81686759  54.2390769   45.8741197   55.36813929  63.93392086  61.35811533  35.48735621  79.43475116  37.26679967  35.33071762  83.63225988  54.92882004  36.15046582  69.31594313  79.89181748]
70,30,1.0,0.01,2.0,110,2,22,34090.14919654093,7564.4849821612015,1488.090237624845,6476.692960773674,0.09833064264724112,[101.14123451  54.42522043  54.66813269  96.81714597  56.70821563  61.52270519  59.81391304  78.16784902  39.12413375  48.1666672  57.52412454  57.04064803  32.02315151  74.73064564  77.63357985]
70,30,1.0,0.01,2.0,110,2,23,15591.19405588773,4977.11683969015,1056.3644917559443,3126.8239059446682,0.060614504513371546,[93.81778072 71.38560186 42.71087532 39.42489299 61.00760788 57.84076259 77.29017423 46.02065643 42.70972606 38.58235795 80.96093185 55.36335863 52.81727916 54.73492185 97.59844348]
70,30,1.0,0.01,2.0,110,2,24,18445.247665394858,4741.393541508229,1056.3644917559443,4167.5011218707505,0.060614504513371546,[93.81778072 71.38560186 42.71087532 39.42489299 61.00760788 57.84076259 77.29017423 46.02065643 42.70972606 38.58235795 80.96093185 55.36335863 52.81727916 54.73492185 97.59844348]
70,30,1.0,0.01,2.0,110,2,25,15384.190436132702,4168.311966580734,1056.3644917559443,3069.768491173203,0.060614504513371546,[93.81778072 71.38560186 42.71087532 39.42489299 61.00760788 57.84076259 77.29017423 46.02065643 42.70972606 38.58235795 80.96093185 55.36335863 52.81727916 54.73492185 97.59844348]
70,30,1.0,0.01,2.0,110,2,26,12668.69765319029,3608.6849135555926,1056.3644917559443,2339.4781897421212,0.060614504513371546,[93.81778072 71.38560186 42.71087532 39.42489299 61.00760788 57.84076259 77.29017423 46.02065643 42.70972606 38.58235795 80.96093185 55.36335863 52.81727916 54.73492185 97.59844348]
70,30,1.0,0.01,2.0,110,2,27,11761.284797925133,3847.833762335553,1056.3644917559443,2814.5366805740914,0.060614504513371546,[93.81778072 71.38560186 42.71087532 39.42489299 61.00760788 57.84076259 77.29017423 46.02065643 42.70972606 38.58235795 80.96093185 55.36335863 52.81727916 54.73492185 97.59844348]
70,30,1.0,0.01,2.0,110,2,28,14954.698293777648,3880.2853121456287,908.2157376649876,3271.9551751948256,0.039534603033348215,[ 98.48085127  87.25988824  47.36638855  44.80567884  64.31602699  48.36102874  91.52100121  69.22637576  59.71080835  33.94228513  58.0872008   45.10350399 103.37628779  71.72545062  65.22435868]
70,30,1.0,0.01,2.0,110,2,29,14620.507896402158,4047.474550771661,908.2157376649876,3136.7663912835833,0.039534603033348215,[ 98.48085127  87.25988824  47.36638855  44.80567884  64.31602699  48.36102874  91.52100121  69.22637576  59.71080835  33.94228513  58.0872008   45.10350399 103.37628779  71.72545062  65.22435868]
70,30,1.0,0.01,2.0,110,2,30,24650.543405574586,4288.004356928123,908.2157376649876,4871.17037933427,0.039534603033348215,[ 98.48085127  87.25988824  47.36638855  44.80567884  64.31602699  48.36102874  91.52100121  69.22637576  59.71080835  33.94228513  58.0872008   45.10350399 103.37628779  71.72545062  65.22435868]
70,30,1.0,0.01,2.0,110,2,31,37639.13075638365,5177.103869706736,908.2157376649876,6821.9721641710275,0.039534603033348215,[ 98.48085127  87.25988824  47.36638855  44.80567884  64.31602699  48.36102874  91.52100121  69.22637576  59.71080835  33.94228513  58.0872008   45.10350399 103.37628779  71.72545062  65.22435868]
70,30,1.0,0.01,2.0,110,2,32,16195.270186693286,4724.593491871361,908.2157376649876,3624.156006765079,0.039534603033348215,[ 98.48085127  87.25988824  47.36638855  44.80567884  64.31602699  48.36102874  91.52100121  69.22637576  59.71080835  33.94228513  58.0872008   45.10350399 103.37628779  71.72545062  65.22435868]
70,30,1.0,0.01,2.0,110,2,33,14976.021059876764,3601.245675717962,908.2157376649876,3256.433634473791,0.039534603033348215,[ 98.48085127  87.25988824  47.36638855  44.80567884  64.31602699  48.36102874  91.52100121  69.22637576  59.71080835  33.94228513  58.0872008   45.10350399 103.37628779  71.72545062  65.22435868]
70,30,1.0,0.01,2.0,110,2,34,16418.81245681771,2446.0297264870374,908.2157376649876,2726.6519304236476,0.039534603033348215,[ 98.48085127  87.25988824  47.36638855  44.80567884  64.31602699  48.36102874  91.52100121  69.22637576  59.71080835  33.94228513  58.0872008   45.10350399 103.37628779  71.72545062  65.22435868]
70,30,1.0,0.01,2.0,110,2,35,126294.62183086398,5995.494684911383,908.2157376649876,22349.370724738033,0.039534603033348215,[ 98.48085127  87.25988824  47.36638855  44.80567884  64.31602699  48.36102874  91.52100121  69.22637576  59.71080835  33.94228513  58.0872008   45.10350399 103.37628779  71.72545062  65.22435868]
70,30,1.0,0.01,2.0,110,2,36,11166.984955460708,2371.1718391717955,908.2157376649876,2109.527056646665,0.039534603033348215,[ 98.48085127  87.25988824  47.36638855  44.80567884  64.31602699  48.36102874  91.52100121  69.22637576  59.71080835  33.94228513  58.0872008   45.10350399 103.37628779  71.72545062  65.22435868]
70,30,1.0,0.01,2.0,110,2,37,14306.476292313486,2792.7775111459327,908.2157376649876,2607.091645385876,0.039534603033348215,[ 98.48085127  87.25988824  47.36638855  44.80567884  64.31602699  48.36102874  91.52100121  69.22637576  59.71080835  33.94228513  58.0872008   45.10350399 103.37628779  71.72545062  65.22435868]
70,30,1.0,0.01,2.0,110,2,38,3476.022485556992,2024.938926010971,908.2157376649876,756.2386232584805,0.039534603033348215,[ 98.48085127  87.25988824  47.36638855  44.80567884  64.31602699  48.36102874  91.52100121  69.22637576  59.71080835  33.94228513  58.0872008   45.10350399 103.37628779  71.72545062  65.22435868]
70,30,1.0,0.01,2.0,110,2,39,3300.3721956212953,1815.401137301995,908.2157376649876,554.9350436704893,0.039534603033348215,[ 98.48085127  87.25988824  47.36638855  44.80567884  64.31602699  48.36102874  91.52100121  69.22637576  59.71080835  33.94228513  58.0872008   45.10350399 103.37628779  71.72545062  65.22435868]
70,30,1.0,0.01,2.0,110,2,40,5328.166479610096,2070.6567885223835,908.2157376649876,855.2882394264891,0.039534603033348215,[ 98.48085127  87.25988824  47.36638855  44.80567884  64.31602699  48.36102874  91.52100121  69.22637576  59.71080835  33.94228513  58.0872008   45.10350399 103.37628779  71.72545062  65.22435868]
70,30,1.0,0.01,2.0,110,2,41,7735.92724573682,2277.611150132002,908.2157376649876,1462.5087012008805,0.039534603033348215,[ 98.48085127  87.25988824  47.36638855  44.80567884  64.31602699  48.36102874  91.52100121  69.22637576  59.71080835  33.94228513  58.0872008   45.10350399 103.37628779  71.72545062  65.22435868]
70,30,1.0,0.01,2.0,110,2,42,5772.901202400955,2118.1679662239894,908.2157376649876,1129.4009567959974,0.039534603033348215,[ 98.48085127  87.25988824  47.36638855  44.80567884  64.31602699  48.36102874  91.52100121  69.22637576  59.71080835  33.94228513  58.0872008   45.10350399 103.37628779  71.72545062  65.22435868]
70,30,1.0,0.01,2.0,110,2,43,7012.6921164479,2202.9915913221903,908.2157376649876,1359.1438253838471,0.039534603033348215,[ 98.48085127  87.25988824  47.36638855  44.80567884  64.31602699  48.36102874  91.52100121  69.22637576  59.71080835  33.94228513  58.0872008   45.10350399 103.37628779  71.72545062  65.22435868]
70,30,1.0,0.01,2.0,110,2,44,5752.805475605448,1959.466963987956,908.2157376649876,1059.627158616433,0.039534603033348215,[ 98.48085127  87.25988824  47.36638855  44.80567884  64.31602699  48.36102874  91.52100121  69.22637576  59.71080835  33.94228513  58.0872008   45.10350399 103.37628779  71.72545062  65.22435868]
70,30,1.0,0.01,2.0,110,2,45,18781.87184205251,2223.754882499193,908.2157376649876,3117.2918620219866,0.039534603033348215,[ 98.48085127  87.25988824  47.36638855  44.80567884  64.31602699  48.36102874  91.52100121  69.22637576  59.71080835  33.94228513  58.0872008   45.10350399 103.37628779  71.72545062  65.22435868]
70,30,1.0,0.01,2.0,110,2,46,2390.6447916490133,1550.9533515543021,908.2157376649876,391.7162670174853,0.039534603033348215,[ 98.48085127  87.25988824  47.36638855  44.80567884  64.31602699  48.36102874  91.52100121  69.22637576  59.71080835  33.94228513  58.0872008   45.10350399 103.37628779  71.72545062  65.22435868]
70,30,1.0,0.01,2.0,110,2,47,21807.04416251681,2142.296610640245,908.2157376649876,3668.3621220077976,0.039534603033348215,[ 98.48085127  87.25988824  47.36638855  44.80567884  64.31602699  48.36102874  91.52100121  69.22637576  59.71080835  33.94228513  58.0872008   45.10350399 103.37628779  71.72545062  65.22435868]
70,30,1.0,0.01,2.0,110,2,48,3009.9236503485236,1721.9776361174165,908.2157376649876,503.046512605673,0.039534603033348215,[ 98.48085127  87.25988824  47.36638855  44.80567884  64.31602699  48.36102874  91.52100121  69.22637576  59.71080835  33.94228513  58.0872008   45.10350399 103.37628779  71.72545062  65.22435868]
70,30,1.0,0.01,2.0,110,2,49,2995.752192319744,1539.8161466606007,908.2157376649876,438.86492642858343,0.039534603033348215,[ 98.48085127  87.25988824  47.36638855  44.80567884  64.31602699  48.36102874  91.52100121  69.22637576  59.71080835  33.94228513  58.0872008   45.10350399 103.37628779  71.72545062  65.22435868]
70,30,1.0,0.01,2.0,110,2,50,2638.4972221748485,1497.623178274122,908.2157376649876,409.33519783115315,0.039534603033348215,[ 98.48085127  87.25988824  47.36638855  44.80567884  64.31602699  48.36102874  91.52100121  69.22637576  59.71080835  33.94228513  58.0872008   45.10350399 103.37628779  71.72545062  65.22435868]
70,30,1.0,0.01,2.0,110,2,51,2123.2546139946453,1505.5530365251805,908.2157376649876,279.39642719047237,0.039534603033348215,[ 98.48085127  87.25988824  47.36638855  44.80567884  64.31602699  48.36102874  91.52100121  69.22637576  59.71080835  33.94228513  58.0872008   45.10350399 103.37628779  71.72545062  65.22435868]
70,30,1.0,0.01,2.0,110,2,52,1594.337056029536,1326.4229937261916,908.2157376649876,170.7811757090472,0.039534603033348215,[ 98.48085127  87.25988824  47.36638855  44.80567884  64.31602699  48.36102874  91.52100121  69.22637576  59.71080835  33.94228513  58.0872008   45.10350399 103.37628779  71.72545062  65.22435868]
70,30,1.0,0.01,2.0,110,2,53,2126.5128874315224,1452.1651408716493,908.2157376649876,285.7846053445272,0.039534603033348215,[ 98.48085127  87.25988824  47.36638855  44.80567884  64.31602699  48.36102874  91.52100121  69.22637576  59.71080835  33.94228513  58.0872008   45.10350399 103.37628779  71.72545062  65.22435868]
70,30,1.0,0.01,2.0,110,2,54,2106.475274111353,1424.734247648484,908.2157376649876,297.89112820094664,0.039534603033348215,[ 98.48085127  87.25988824  47.36638855  44.80567884  64.31602699  48.36102874  91.52100121  69.22637576  59.71080835  33.94228513  58.0872008   45.10350399 103.37628779  71.72545062  65.22435868]
70,30,1.0,0.01,2.0,110,2,55,4493.570429347992,1474.347840874229,908.2157376649876,616.3662129927407,0.039534603033348215,[ 98.48085127  87.25988824  47.36638855  44.80567884  64.31602699  48.36102874  91.52100121  69.22637576  59.71080835  33.94228513  58.0872008   45.10350399 103.37628779  71.72545062  65.22435868]
70,30,1.0,0.01,2.0,110,2,56,4116.3963116044015,1584.2938620891837,908.2157376649876,670.2053063572303,0.039534603033348215,[ 98.48085127  87.25988824  47.36638855  44.80567884  64.31602699  48.36102874  91.52100121  69.22637576  59.71080835  33.94228513  58.0872008   45.10350399 103.37628779  71.72545062  65.22435868]
70,30,1.0,0.01,2.0,110,2,57,2727.704278191474,1551.6027271801145,908.2157376649876,386.7300018002172,0.039534603033348215,[ 98.48085127  87.25988824  47.36638855  44.80567884  64.31602699  48.36102874  91.52100121  69.22637576  59.71080835  33.94228513  58.0872008   45.10350399 103.37628779  71.72545062  65.22435868]
70,30,1.0,0.01,2.0,110,2,58,1878.0513194745695,1386.7719069442624,878.2623618146446,269.32852581359214,0.03246197987550418,[95.01566762 71.67356042 71.1303763  79.93722293 95.34904331 27.97121471 66.93792595 55.62616917 64.85068565 46.79256377 63.05746345 82.03398335 36.30315583 33.26548207 98.25181017]
70,30,1.0,0.01,2.0,110,2,59,3822.8903166584446,1422.937806926952,878.2623618146446,511.3904059399146,0.03246197987550418,[95.01566762 71.67356042 71.1303763  79.93722293 95.34904331 27.97121471 66.93792595 55.62616917 64.85068565 46.79256377 63.05746345 82.03398335 36.30315583 33.26548207 98.25181017]
70,30,1.0,0.01,2.0,110,2,60,2780.2618242372746,1438.661925379668,829.8848092564501,416.85444329814914,0.03562837205484583,[100.7030329   84.19569568  76.67114428  79.21531963  54.86621677  22.22962939  60.02811845  89.77486696  66.64604139  60.70230027  57.57253611  53.81213851  45.44898857  31.07107295  98.93806573]
70,30,1.0,0.01,2.0,110,2,61,1922.7723762165658,1355.156804354758,829.8848092564501,224.90207836867563,0.03562837205484583,[100.7030329   84.19569568  76.67114428  79.21531963  54.86621677  22.22962939  60.02811845  89.77486696  66.64604139  60.70230027  57.57253611  53.81213851  45.44898857  31.07107295  98.93806573]
70,30,1.0,0.01,2.0,110,2,62,1899.129396876391,1295.822243276541,829.8848092564501,229.88951237046427,0.03562837205484583,[100.7030329   84.19569568  76.67114428  79.21531963  54.86621677  22.22962939  60.02811845  89.77486696  66.64604139  60.70230027  57.57253611  53.81213851  45.44898857  31.07107295  98.93806573]
70,30,1.0,0.01,2.0,110,2,63,3207.2583807641004,1517.4175724503143,829.8848092564501,449.32726208985576,0.03562837205484583,[100.7030329   84.19569568  76.67114428  79.21531963  54.86621677  22.22962939  60.02811845  89.77486696  66.64604139  60.70230027  57.57253611  53.81213851  45.44898857  31.07107295  98.93806573]
70,30,1.0,0.01,2.0,110,2,64,3096.284622715653,1582.36758538189,829.8848092564501,517.3951914027248,0.03562837205484583,[100.7030329   84.19569568  76.67114428  79.21531963  54.86621677  22.22962939  60.02811845  89.77486696  66.64604139  60.70230027  57.57253611  53.81213851  45.44898857  31.07107295  98.93806573]
70,30,1.0,0.01,2.0,110,2,65,2016.0944266977945,1361.490218063511,829.8848092564501,215.53734596515446,0.03562837205484583,[100.7030329   84.19569568  76.67114428  79.21531963  54.86621677  22.22962939  60.02811845  89.77486696  66.64604139  60.70230027  57.57253611  53.81213851  45.44898857  31.07107295  98.93806573]
70,30,1.0,0.01,2.0,110,2,66,3724.706839904819,1621.7636205074923,829.8848092564501,573.1336142068391,0.03562837205484583,[100.7030329   84.19569568  76.67114428  79.21531963  54.86621677  22.22962939  60.02811845  89.77486696  66.64604139  60.70230027  57.57253611  53.81213851  45.44898857  31.07107295  98.93806573]
70,30,1.0,0.01,2.0,110,2,67,12400.913010435253,2177.1741781464652,829.8848092564501,2734.394319018091,0.03562837205484583,[100.7030329   84.19569568  76.67114428  79.21531963  54.86621677  22.22962939  60.02811845  89.77486696  66.64604139  60.70230027  57.57253611  53.81213851  45.44898857  31.07107295  98.93806573]
70,30,1.0,0.01,2.0,110,2,68,6521.293842787536,2207.834339779986,829.8848092564501,1514.548908507081,0.03562837205484583,[100.7030329   84.19569568  76.67114428  79.21531963  54.86621677  22.22962939  60.02811845  89.77486696  66.64604139  60.70230027  57.57253611  53.81213851  45.44898857  31.07107295  98.93806573]
