nger,npop,cp,mp,xmaxc,xmax_edge,exec,g,worstFit,fit_avg,bestFit,desvPad,c,weights
100,20,1.0,0.01,2.0,110,4,0,1.3830293631478308e+55,6.915146815739165e+53,6154.37819922741,3.014242614955405e+54,0.034859840810256726,[86.81659274 52.53559164 90.34185755 30.09264514 52.10688913 25.81762564 59.17446368 46.24036275 99.29784803 30.46537118 72.00696594 46.71633154  8.47417899 84.91477668 54.50523926]
100,20,1.0,0.01,2.0,110,4,1,2.071605561376525e+36,1.0358059345312476e+35,3390.05924062984,4.51495892293822e+35,0.04135535412966353,[ 85.63761537  39.23497993  61.70244425  64.88633269  51.77051038  11.2842569   61.37106159  52.69804388 109.41512766  36.70582625  94.84453696  49.12724172  25.15985497  71.34476901  79.63712882]
100,20,1.0,0.01,2.0,110,4,2,946292785050.1149,47317484731.01317,3390.05924062984,206239078415.77847,0.04135535412966353,[ 85.63761537  39.23497993  61.70244425  64.88633269  51.77051038  11.2842569   61.37106159  52.69804388 109.41512766  36.70582625  94.84453696  49.12724172  25.15985497  71.34476901  79.63712882]
100,20,1.0,0.01,2.0,110,4,3,1622249.6634623115,223826.05360413948,3390.05924062984,373051.1004197062,0.04135535412966353,[ 85.63761537  39.23497993  61.70244425  64.88633269  51.77051038  11.2842569   61.37106159  52.69804388 109.41512766  36.70582625  94.84453696  49.12724172  25.15985497  71.34476901  79.63712882]
100,20,1.0,0.01,2.0,110,4,4,662312.3144053301,111511.37421816432,3390.05924062984,165201.5712531001,0.04135535412966353,[ 85.63761537  39.23497993  61.70244425  64.88633269  51.77051038  11.2842569   61.37106159  52.69804388 109.41512766  36.70582625  94.84453696  49.12724172  25.15985497  71.34476901  79.63712882]
100,20,1.0,0.01,2.0,110,4,5,113031.98079914921,39710.44387540557,3049.7136654427977,27164.347184459795,0.08559339026782765,[ 62.79914056  60.43952879 104.80929685  87.81627126  65.56944586  38.48102089  58.75953102  32.22709593  65.64990224  22.29580351  71.40830776  91.86034068  82.11653569  84.55691959  86.46135258]
100,20,1.0,0.01,2.0,110,4,6,189705.998026157,39251.38195104465,1264.6683040796452,53432.62203609936,0.03386435782893751,[106.00959883  39.16480221 101.4763593   92.45765149  30.04438974 103.6182117   79.62117065  38.70110095  61.15882156 102.30061621  89.25558548  55.88654052  42.08281862  71.11006047  67.57445316]
100,20,1.0,0.01,2.0,110,4,7,117445.32735503062,39236.072078839716,1264.6683040796452,32050.04349416448,0.03386435782893751,[106.00959883  39.16480221 101.4763593   92.45765149  30.04438974 103.6182117   79.62117065  38.70110095  61.15882156 102.30061621  89.25558548  55.88654052  42.08281862  71.11006047  67.57445316]
100,20,1.0,0.01,2.0,110,4,8,119554.1773395364,27540.088712879842,1264.6683040796452,26591.949078069712,0.03386435782893751,[106.00959883  39.16480221 101.4763593   92.45765149  30.04438974 103.6182117   79.62117065  38.70110095  61.15882156 102.30061621  89.25558548  55.88654052  42.08281862  71.11006047  67.57445316]
100,20,1.0,0.01,2.0,110,4,9,53373.365994347376,18419.98609646073,1264.6683040796452,15346.413264104218,0.03386435782893751,[106.00959883  39.16480221 101.4763593   92.45765149  30.04438974 103.6182117   79.62117065  38.70110095  61.15882156 102.30061621  89.25558548  55.88654052  42.08281862  71.11006047  67.57445316]
100,20,1.0,0.01,2.0,110,4,10,33178.63325269486,14438.310410436747,1264.6683040796452,8951.911387474185,0.03386435782893751,[106.00959883  39.16480221 101.4763593   92.45765149  30.04438974 103.6182117   79.62117065  38.70110095  61.15882156 102.30061621  89.25558548  55.88654052  42.08281862  71.11006047  67.57445316]
100,20,1.0,0.01,2.0,110,4,11,81049.06699514465,17744.948216918543,1264.6683040796452,19946.661304782534,0.03386435782893751,[106.00959883  39.16480221 101.4763593   92.45765149  30.04438974 103.6182117   79.62117065  38.70110095  61.15882156 102.30061621  89.25558548  55.88654052  42.08281862  71.11006047  67.57445316]
100,20,1.0,0.01,2.0,110,4,12,16288.267158655535,8691.034987991994,1264.6683040796452,3615.827073176244,0.03386435782893751,[106.00959883  39.16480221 101.4763593   92.45765149  30.04438974 103.6182117   79.62117065  38.70110095  61.15882156 102.30061621  89.25558548  55.88654052  42.08281862  71.11006047  67.57445316]
100,20,1.0,0.01,2.0,110,4,13,29087.91324625317,8742.625290376087,1264.6683040796452,6212.4805238663785,0.03386435782893751,[106.00959883  39.16480221 101.4763593   92.45765149  30.04438974 103.6182117   79.62117065  38.70110095  61.15882156 102.30061621  89.25558548  55.88654052  42.08281862  71.11006047  67.57445316]
100,20,1.0,0.01,2.0,110,4,14,21654.727497798864,8372.795188368713,1264.6683040796452,5727.609847724654,0.03386435782893751,[106.00959883  39.16480221 101.4763593   92.45765149  30.04438974 103.6182117   79.62117065  38.70110095  61.15882156 102.30061621  89.25558548  55.88654052  42.08281862  71.11006047  67.57445316]
100,20,1.0,0.01,2.0,110,4,15,18270.50792998679,6672.086762666831,1264.6683040796452,3681.9199504976204,0.03386435782893751,[106.00959883  39.16480221 101.4763593   92.45765149  30.04438974 103.6182117   79.62117065  38.70110095  61.15882156 102.30061621  89.25558548  55.88654052  42.08281862  71.11006047  67.57445316]
100,20,1.0,0.01,2.0,110,4,16,12566.544058119964,5466.26758295487,1264.6683040796452,2584.5635094020877,0.03386435782893751,[106.00959883  39.16480221 101.4763593   92.45765149  30.04438974 103.6182117   79.62117065  38.70110095  61.15882156 102.30061621  89.25558548  55.88654052  42.08281862  71.11006047  67.57445316]
100,20,1.0,0.01,2.0,110,4,17,7347.89593372109,4300.322743247308,1264.6683040796452,1524.984739741952,0.03386435782893751,[106.00959883  39.16480221 101.4763593   92.45765149  30.04438974 103.6182117   79.62117065  38.70110095  61.15882156 102.30061621  89.25558548  55.88654052  42.08281862  71.11006047  67.57445316]
100,20,1.0,0.01,2.0,110,4,18,6739.189174677339,3445.6264454326256,1264.6683040796452,1442.3907985024243,0.03386435782893751,[106.00959883  39.16480221 101.4763593   92.45765149  30.04438974 103.6182117   79.62117065  38.70110095  61.15882156 102.30061621  89.25558548  55.88654052  42.08281862  71.11006047  67.57445316]
100,20,1.0,0.01,2.0,110,4,19,5706.910883193924,3451.6128825802275,1264.6683040796452,1156.152259693009,0.03386435782893751,[106.00959883  39.16480221 101.4763593   92.45765149  30.04438974 103.6182117   79.62117065  38.70110095  61.15882156 102.30061621  89.25558548  55.88654052  42.08281862  71.11006047  67.57445316]
100,20,1.0,0.01,2.0,110,4,20,5012.070029156445,2791.9598738199575,1264.6683040796452,1069.0090316253104,0.03386435782893751,[106.00959883  39.16480221 101.4763593   92.45765149  30.04438974 103.6182117   79.62117065  38.70110095  61.15882156 102.30061621  89.25558548  55.88654052  42.08281862  71.11006047  67.57445316]
100,20,1.0,0.01,2.0,110,4,21,5390.790945941576,2892.2294254260914,1264.6683040796452,1007.4089189765108,0.03386435782893751,[106.00959883  39.16480221 101.4763593   92.45765149  30.04438974 103.6182117   79.62117065  38.70110095  61.15882156 102.30061621  89.25558548  55.88654052  42.08281862  71.11006047  67.57445316]
100,20,1.0,0.01,2.0,110,4,22,4165.3921025252575,2815.853575243503,1264.6683040796452,737.1510813223668,0.03386435782893751,[106.00959883  39.16480221 101.4763593   92.45765149  30.04438974 103.6182117   79.62117065  38.70110095  61.15882156 102.30061621  89.25558548  55.88654052  42.08281862  71.11006047  67.57445316]
