nger,npop,cp,mp,xmaxc,xmax_edge,exec,g,worstFit,fit_avg,bestFit,desvPad,c,weights
100,20,0.8,0.05,2.0,90,0,0,2.026047416888407e+59,1.0133444119731789e+58,43977.384754163184,4.415594616908048e+58,0.40256453640385237,[84.20953564 35.11692492 27.69714917 41.4245062  25.12603261 11.99576217 40.11757232 36.77404158 15.43545518 86.72204594 44.10200053 87.14990401 78.40212749 63.47078757 70.75036462]
100,20,0.8,0.05,2.0,90,0,1,4.586645099741746e+51,2.293423146592596e+50,43977.384754163184,9.996338170946031e+50,0.40256453640385237,[84.20953564 35.11692492 27.69714917 41.4245062  25.12603261 11.99576217 40.11757232 36.77404158 15.43545518 86.72204594 44.10200053 87.14990401 78.40212749 63.47078757 70.75036462]
100,20,0.8,0.05,2.0,90,0,2,2.474936645217424e+46,1.237468322608712e+45,43977.384754163184,5.393999364084164e+45,0.40256453640385237,[84.20953564 35.11692492 27.69714917 41.4245062  25.12603261 11.99576217 40.11757232 36.77404158 15.43545518 86.72204594 44.10200053 87.14990401 78.40212749 63.47078757 70.75036462]
100,20,0.8,0.05,2.0,90,0,3,3.7946311669776914e+21,1.8973156946324895e+20,43977.384754163184,8.270206866934691e+20,0.40256453640385237,[84.20953564 35.11692492 27.69714917 41.4245062  25.12603261 11.99576217 40.11757232 36.77404158 15.43545518 86.72204594 44.10200053 87.14990401 78.40212749 63.47078757 70.75036462]
100,20,0.8,0.05,2.0,90,0,4,3.30729789240261e+18,1.6600035920642378e+17,27082.25832192115,7.206666690974208e+17,0.22523885476745842,[51.7510181  28.7304241  71.84350397 64.5438039  38.98254834 31.38848453 24.08046769 22.87465137 49.96615953 16.86311156 57.24080614 55.78980719 34.15773697 56.73527837 74.90642019]
100,20,0.8,0.05,2.0,90,0,5,3.3116249686528753e+18,1.6558124862660883e+17,27082.25832192115,7.217519288186981e+17,0.22523885476745842,[51.7510181  28.7304241  71.84350397 64.5438039  38.98254834 31.38848453 24.08046769 22.87465137 49.96615953 16.86311156 57.24080614 55.78980719 34.15773697 56.73527837 74.90642019]
100,20,0.8,0.05,2.0,90,0,6,1455442718.9925778,90336784.67464116,8418.043220872923,321582456.1322444,0.1014940920373956,[43.84953531 57.80046651 54.62607934 81.45138188 45.17636569 82.44276382 52.62054902 71.04523362 60.22853844 54.1068614  70.7942949  71.39645983 63.61965474 38.90444742 52.71226044]
100,20,0.8,0.05,2.0,90,0,7,2327920.55149919,503227.6692902645,8418.043220872923,654401.012113009,0.1014940920373956,[43.84953531 57.80046651 54.62607934 81.45138188 45.17636569 82.44276382 52.62054902 71.04523362 60.22853844 54.1068614  70.7942949  71.39645983 63.61965474 38.90444742 52.71226044]
100,20,0.8,0.05,2.0,90,0,8,731328.604343585,203505.05902904517,8418.043220872923,240704.62416663635,0.1014940920373956,[43.84953531 57.80046651 54.62607934 81.45138188 45.17636569 82.44276382 52.62054902 71.04523362 60.22853844 54.1068614  70.7942949  71.39645983 63.61965474 38.90444742 52.71226044]
100,20,0.8,0.05,2.0,90,0,9,777734.8594054503,171784.39509120776,6942.125063723745,208072.2782453793,0.2519495312109853,[61.13042895 59.07719401 85.74090187 80.87169498 54.8616308  34.44937067 65.6057221  66.6712108  42.34288078 73.28519426 35.98722936 35.47745176 50.09045297 57.04598334 88.86842576]
