nger,npop,cp,mp,xmaxc,xmax_edge,exec,g,worstFit,fit_avg,bestFit,desvPad,c,weights
100,20,0.8,0.05,2.0,70,0,0,1.0527368863150385e+55,5.263684431575212e+53,30900.116883810737,2.2943868507924595e+54,0.034859840810256726,[55.24692265 33.43174014 57.49027299 19.14986509 33.15892944 16.42939813 37.65647689 29.42568538 63.18953966 19.38705439 45.82261469 29.72857462  5.39265936 54.03667607 34.68515226]
100,20,0.8,0.05,2.0,70,0,1,996134836.8554615,53892922.60615368,30900.116883810737,216421882.7815569,0.034859840810256726,[55.24692265 33.43174014 57.49027299 19.14986509 33.15892944 16.42939813 37.65647689 29.42568538 63.18953966 19.38705439 45.82261469 29.72857462  5.39265936 54.03667607 34.68515226]
100,20,0.8,0.05,2.0,70,0,2,4615953.749961939,1142679.5225954116,30900.116883810737,1213210.5852336865,0.034859840810256726,[55.24692265 33.43174014 57.49027299 19.14986509 33.15892944 16.42939813 37.65647689 29.42568538 63.18953966 19.38705439 45.82261469 29.72857462  5.39265936 54.03667607 34.68515226]
100,20,0.8,0.05,2.0,70,0,3,11205388.943944193,1437681.4865114738,18571.265330780127,2435898.0608960027,0.008300807673991268,[41.03916122 64.00977684 38.48385669 43.9271228  22.00722755 23.30835498 27.55134708 38.92658074 25.51431199 61.99290741 32.26158398 38.1703904 51.7446693   9.27974553 57.75072496]
100,20,0.8,0.05,2.0,70,0,4,1842975.4461628413,466843.2804010503,18571.265330780127,475083.69648568734,0.008300807673991268,[41.03916122 64.00977684 38.48385669 43.9271228  22.00722755 23.30835498 27.55134708 38.92658074 25.51431199 61.99290741 32.26158398 38.1703904 51.7446693   9.27974553 57.75072496]
100,20,0.8,0.05,2.0,70,0,5,977588.1728462662,221116.41354999907,18571.265330780127,219405.80247533508,0.008300807673991268,[41.03916122 64.00977684 38.48385669 43.9271228  22.00722755 23.30835498 27.55134708 38.92658074 25.51431199 61.99290741 32.26158398 38.1703904 51.7446693   9.27974553 57.75072496]
100,20,0.8,0.05,2.0,70,0,6,416958.0901472995,139781.08981805973,18571.265330780127,114928.58661824944,0.008300807673991268,[41.03916122 64.00977684 38.48385669 43.9271228  22.00722755 23.30835498 27.55134708 38.92658074 25.51431199 61.99290741 32.26158398 38.1703904 51.7446693   9.27974553 57.75072496]
100,20,0.8,0.05,2.0,70,0,7,433124.3544151148,145290.45746314197,18571.265330780127,138955.24837721497,0.008300807673991268,[41.03916122 64.00977684 38.48385669 43.9271228  22.00722755 23.30835498 27.55134708 38.92658074 25.51431199 61.99290741 32.26158398 38.1703904 51.7446693   9.27974553 57.75072496]
100,20,0.8,0.05,2.0,70,0,8,140777.264672575,68053.55807115184,16258.315892636314,36827.630462688096,0.0074175672882781235,[42.61404068 48.47759503 35.15938558 21.0065575  22.4016652  18.44176401 40.25568324 53.20882509 22.31574262 20.70880247 40.97980023 50.1785124 37.77364315 30.52707918 48.46593321]
100,20,0.8,0.05,2.0,70,0,9,310584.2854590172,87073.7795819153,16258.315892636314,78638.23878880731,0.0074175672882781235,[42.61404068 48.47759503 35.15938558 21.0065575  22.4016652  18.44176401 40.25568324 53.20882509 22.31574262 20.70880247 40.97980023 50.1785124 37.77364315 30.52707918 48.46593321]
100,20,0.8,0.05,2.0,70,0,10,431656.6467240425,89624.95059933998,16258.315892636314,92547.82247856334,0.0074175672882781235,[42.61404068 48.47759503 35.15938558 21.0065575  22.4016652  18.44176401 40.25568324 53.20882509 22.31574262 20.70880247 40.97980023 50.1785124 37.77364315 30.52707918 48.46593321]
100,20,0.8,0.05,2.0,70,0,11,5.855502219938264e+41,2.927751109969132e+40,16258.315892636314,1.2761771220194483e+41,0.0074175672882781235,[42.61404068 48.47759503 35.15938558 21.0065575  22.4016652  18.44176401 40.25568324 53.20882509 22.31574262 20.70880247 40.97980023 50.1785124 37.77364315 30.52707918 48.46593321]
100,20,0.8,0.05,2.0,70,0,12,4.975275061005281e+41,3.7991622967065487e+40,8957.700515246444,1.198895824306321e+41,0.14187284901976951,[52.90023    60.39003618 50.09832566 44.52575807 32.64604702 31.1429127 41.05367384 67.36009237 63.41733634 18.46275592 31.70283248 22.88218407 69.04650294 60.59819016 64.79452894]
100,20,0.8,0.05,2.0,70,0,13,4.528345242817517e+41,2.2641726214087584e+40,8957.700515246444,9.869299647452353e+40,0.14187284901976951,[52.90023    60.39003618 50.09832566 44.52575807 32.64604702 31.1429127 41.05367384 67.36009237 63.41733634 18.46275592 31.70283248 22.88218407 69.04650294 60.59819016 64.79452894]
100,20,0.8,0.05,2.0,70,0,14,8.033468921503108e+22,4.090978923617627e+21,8957.700515246444,1.7494492013648845e+22,0.14187284901976951,[52.90023    60.39003618 50.09832566 44.52575807 32.64604702 31.1429127 41.05367384 67.36009237 63.41733634 18.46275592 31.70283248 22.88218407 69.04650294 60.59819016 64.79452894]
100,20,0.8,0.05,2.0,70,0,15,996199.3651865369,231732.59697043843,8957.700515246444,294909.86137786147,0.14187284901976951,[52.90023    60.39003618 50.09832566 44.52575807 32.64604702 31.1429127 41.05367384 67.36009237 63.41733634 18.46275592 31.70283248 22.88218407 69.04650294 60.59819016 64.79452894]
100,20,0.8,0.05,2.0,70,0,16,746406.6608264857,138152.3424224598,8957.700515246444,170181.69134447293,0.14187284901976951,[52.90023    60.39003618 50.09832566 44.52575807 32.64604702 31.1429127 41.05367384 67.36009237 63.41733634 18.46275592 31.70283248 22.88218407 69.04650294 60.59819016 64.79452894]
100,20,0.8,0.05,2.0,70,0,17,922710.1442339141,102426.20400821698,8957.700515246444,194214.1298700524,0.14187284901976951,[52.90023    60.39003618 50.09832566 44.52575807 32.64604702 31.1429127 41.05367384 67.36009237 63.41733634 18.46275592 31.70283248 22.88218407 69.04650294 60.59819016 64.79452894]
100,20,0.8,0.05,2.0,70,0,18,4.58648251036113e+27,2.293241255180565e+26,8957.700515246444,9.996006884490452e+26,0.14187284901976951,[52.90023    60.39003618 50.09832566 44.52575807 32.64604702 31.1429127 41.05367384 67.36009237 63.41733634 18.46275592 31.70283248 22.88218407 69.04650294 60.59819016 64.79452894]
100,20,0.8,0.05,2.0,70,0,19,1174909.1860973435,109021.77738642538,8957.700515246444,246696.03348851847,0.14187284901976951,[52.90023    60.39003618 50.09832566 44.52575807 32.64604702 31.1429127 41.05367384 67.36009237 63.41733634 18.46275592 31.70283248 22.88218407 69.04650294 60.59819016 64.79452894]
100,20,0.8,0.05,2.0,70,0,20,191413.36093270086,58351.12961320004,8957.700515246444,45820.19057895595,0.14187284901976951,[52.90023    60.39003618 50.09832566 44.52575807 32.64604702 31.1429127 41.05367384 67.36009237 63.41733634 18.46275592 31.70283248 22.88218407 69.04650294 60.59819016 64.79452894]
100,20,0.8,0.05,2.0,70,0,21,401008.2112547479,63486.46018574976,8957.700515246444,80764.18013248811,0.14187284901976951,[52.90023    60.39003618 50.09832566 44.52575807 32.64604702 31.1429127 41.05367384 67.36009237 63.41733634 18.46275592 31.70283248 22.88218407 69.04650294 60.59819016 64.79452894]
100,20,0.8,0.05,2.0,70,0,22,207022.67327861473,41747.431235912314,8957.700515246444,39906.20422540396,0.14187284901976951,[52.90023    60.39003618 50.09832566 44.52575807 32.64604702 31.1429127 41.05367384 67.36009237 63.41733634 18.46275592 31.70283248 22.88218407 69.04650294 60.59819016 64.79452894]
100,20,0.8,0.05,2.0,70,0,23,77892.47944329232,33823.77871127716,8957.700515246444,17957.726087425894,0.14187284901976951,[52.90023    60.39003618 50.09832566 44.52575807 32.64604702 31.1429127 41.05367384 67.36009237 63.41733634 18.46275592 31.70283248 22.88218407 69.04650294 60.59819016 64.79452894]
100,20,0.8,0.05,2.0,70,0,24,147904.6320390962,40860.36276976597,8957.700515246444,29691.268340735864,0.14187284901976951,[52.90023    60.39003618 50.09832566 44.52575807 32.64604702 31.1429127 41.05367384 67.36009237 63.41733634 18.46275592 31.70283248 22.88218407 69.04650294 60.59819016 64.79452894]
