nger,npop,cp,mp,xmaxc,xmax_edge,exec,g,worstFit,fit_avg,bestFit,desvPad,c,weights
100,20,0.8,0.05,2.0,110,0,0,6.289540965587691e+54,3.1447704827938578e+53,5785.02965340076,1.3707736735127985e+54,0.034859840810256726,[86.81659274 52.53559164 90.34185755 30.09264514 52.10688913 25.81762564 59.17446368 46.24036275 99.29784803 30.46537118 72.00696594 46.71633154  8.47417899 84.91477668 54.50523926]
100,20,0.8,0.05,2.0,110,0,1,4.1949255454641524e+33,2.097462772732076e+32,3896.7153159671307,9.142628264177738e+32,0.034859840810256726,[86.81659274 82.41480784 90.34185755 30.09264514 52.10688913 25.81762564 59.17446368 46.24036275 99.29784803 30.46537118 72.00696594 46.71633154  8.47417899 84.91477668 54.50523926]
100,20,0.8,0.05,2.0,110,0,2,1.718207974790742e+23,8.591041406714453e+21,3896.7153159671307,3.7447474278853494e+22,0.034859840810256726,[86.81659274 82.41480784 90.34185755 30.09264514 52.10688913 25.81762564 59.17446368 46.24036275 99.29784803 30.46537118 72.00696594 46.71633154  8.47417899 84.91477668 54.50523926]
100,20,0.8,0.05,2.0,110,0,3,1.4438522295246361e+20,7.326681243586062e+18,3896.7153159671307,3.1446862384771994e+19,0.034859840810256726,[86.81659274 82.41480784 90.34185755 30.09264514 52.10688913 25.81762564 59.17446368 46.24036275 99.29784803 30.46537118 72.00696594 46.71633154  8.47417899 84.91477668 54.50523926]
100,20,0.8,0.05,2.0,110,0,4,20366171836.85862,1019219732.8784602,3896.7153159671307,4438495453.63021,0.034859840810256726,[86.81659274 82.41480784 90.34185755 30.09264514 52.10688913 25.81762564 59.17446368 46.24036275 99.29784803 30.46537118 72.00696594 46.71633154  8.47417899 84.91477668 54.50523926]
100,20,0.8,0.05,2.0,110,0,5,2150721063489.493,107624288305.85382,3896.7153159671307,468718702859.0045,0.034859840810256726,[86.81659274 82.41480784 90.34185755 30.09264514 52.10688913 25.81762564 59.17446368 46.24036275 99.29784803 30.46537118 72.00696594 46.71633154  8.47417899 84.91477668 54.50523926]
100,20,0.8,0.05,2.0,110,0,6,3.5728908404345864e+20,1.7864454202173108e+19,3896.7153159671307,7.78693505487823e+19,0.034859840810256726,[86.81659274 82.41480784 90.34185755 30.09264514 52.10688913 25.81762564 59.17446368 46.24036275 99.29784803 30.46537118 72.00696594 46.71633154  8.47417899 84.91477668 54.50523926]
100,20,0.8,0.05,2.0,110,0,7,376611.11837628204,129590.46306691502,3896.7153159671307,114301.15950773327,0.034859840810256726,[86.81659274 82.41480784 90.34185755 30.09264514 52.10688913 25.81762564 59.17446368 46.24036275 99.29784803 30.46537118 72.00696594 46.71633154  8.47417899 84.91477668 54.50523926]
100,20,0.8,0.05,2.0,110,0,8,103632.7209632822,34828.92394735843,3896.7153159671307,31816.592000131965,0.034859840810256726,[86.81659274 82.41480784 90.34185755 30.09264514 52.10688913 25.81762564 59.17446368 46.24036275 99.29784803 30.46537118 72.00696594 46.71633154  8.47417899 84.91477668 54.50523926]
100,20,0.8,0.05,2.0,110,0,9,103619.84373186718,38028.88015561323,3896.7153159671307,28460.182406999444,0.034859840810256726,[86.81659274 82.41480784 90.34185755 30.09264514 52.10688913 25.81762564 59.17446368 46.24036275 99.29784803 30.46537118 72.00696594 46.71633154  8.47417899 84.91477668 54.50523926]
100,20,0.8,0.05,2.0,110,0,10,89544.53187670451,34329.834156915516,3896.7153159671307,25917.557207211976,0.034859840810256726,[86.81659274 82.41480784 90.34185755 30.09264514 52.10688913 25.81762564 59.17446368 46.24036275 99.29784803 30.46537118 72.00696594 46.71633154  8.47417899 84.91477668 54.50523926]
100,20,0.8,0.05,2.0,110,0,11,117798.07233694498,36243.31031732227,3896.7153159671307,26446.654248783456,0.034859840810256726,[86.81659274 82.41480784 90.34185755 30.09264514 52.10688913 25.81762564 59.17446368 46.24036275 99.29784803 30.46537118 72.00696594 46.71633154  8.47417899 84.91477668 54.50523926]
100,20,0.8,0.05,2.0,110,0,12,64426.51335264954,31098.294874669624,3896.7153159671307,17071.589660867707,0.034859840810256726,[86.81659274 82.41480784 90.34185755 30.09264514 52.10688913 25.81762564 59.17446368 46.24036275 99.29784803 30.46537118 72.00696594 46.71633154  8.47417899 84.91477668 54.50523926]
100,20,0.8,0.05,2.0,110,0,13,110660.27609565132,31915.522382324394,3896.7153159671307,24723.525494735695,0.034859840810256726,[86.81659274 82.41480784 90.34185755 30.09264514 52.10688913 25.81762564 59.17446368 46.24036275 99.29784803 30.46537118 72.00696594 46.71633154  8.47417899 84.91477668 54.50523926]
100,20,0.8,0.05,2.0,110,0,14,302964.99956258934,50302.18809100429,3896.7153159671307,73047.40640002508,0.034859840810256726,[86.81659274 82.41480784 90.34185755 30.09264514 52.10688913 25.81762564 59.17446368 46.24036275 99.29784803 30.46537118 72.00696594 46.71633154  8.47417899 84.91477668 54.50523926]
100,20,0.8,0.05,2.0,110,0,15,207814.2071808963,39721.984674169864,3896.7153159671307,48744.69920792317,0.034859840810256726,[86.81659274 82.41480784 90.34185755 30.09264514 52.10688913 25.81762564 59.17446368 46.24036275 99.29784803 30.46537118 72.00696594 46.71633154  8.47417899 84.91477668 54.50523926]
100,20,0.8,0.05,2.0,110,0,16,61048.36334698302,24455.391508592107,3896.7153159671307,14670.89161299052,0.034859840810256726,[86.81659274 82.41480784 90.34185755 30.09264514 52.10688913 25.81762564 59.17446368 46.24036275 99.29784803 30.46537118 72.00696594 46.71633154  8.47417899 84.91477668 54.50523926]
