nger,npop,cp,mp,xmaxc,xmax_edge,exec,g,worstFit,fit_avg,bestFit,desvPad,c,weights
150,20,1.0,0.01,2.0,110,3,0,9.089126148475603e+58,4.546917401488428e+57,17415.80318233951,1.980875369953189e+58,0.40256453640385237,[102.92276578  42.92068602  33.8520712   50.62995202  30.70959542  14.6614871   49.03258839  44.94605081  18.86555633 105.9936117  53.90244509 106.51654935  95.82482248  77.57540703  86.47266787]
150,20,1.0,0.01,2.0,110,3,1,3.976137718501625e+28,1.988457426456375e+27,17415.80318233951,8.665702271905981e+27,0.40256453640385237,[102.92276578  42.92068602  33.8520712   50.62995202  30.70959542  14.6614871   49.03258839  44.94605081  18.86555633 105.9936117  53.90244509 106.51654935  95.82482248  77.57540703  86.47266787]
150,20,1.0,0.01,2.0,110,3,2,10473005.313580884,1359386.6694437452,17415.80318233951,2682096.768077799,0.40256453640385237,[102.92276578  42.92068602  33.8520712   50.62995202  30.70959542  14.6614871   49.03258839  44.94605081  18.86555633 105.9936117  53.90244509 106.51654935  95.82482248  77.57540703  86.47266787]
150,20,1.0,0.01,2.0,110,3,3,8954340.028228525,1015527.2915650757,15103.251154157524,2226127.5524081797,0.33781180819409135,[68.48360176 57.03599983 35.88992474 47.76938028 55.19941085 60.36680635 50.29843975 42.61834359 80.02905203 59.98981081 84.41011885 64.49338973 64.63723645 51.38110942 87.66136719]
150,20,1.0,0.01,2.0,110,3,4,442441.0470626026,125193.49791438875,12111.97992639097,112125.36866020717,0.2999251072552027,[70.06750181 43.72916846 78.13538353 60.34109927 65.68651685 46.71572348 65.4210353  71.87760994 58.11155867 71.50556169 86.88056492 59.89647051 46.50759874 69.05861954 69.31627057]
150,20,1.0,0.01,2.0,110,3,5,193904.34414149,65229.41252621224,4726.312331334952,48720.34435562804,0.2886553168869336,[101.53311774  44.68586036  91.37543919  56.07335139  55.21436223  37.50393881  63.27808536  75.51446936  49.060857    76.65201812  64.2166408   58.70177397  24.90645399 109.54376777  82.54511483]
150,20,1.0,0.01,2.0,110,3,6,254464.9114876888,59595.29317068397,3369.995908218958,58487.148857877735,0.21998997690503583,[82.1714463  85.65839929 75.19350352 97.709143   59.54823929 59.1758339 60.60890597 39.19588437 10.67215691 57.22958096 54.58345798 45.35452495 25.71889461 52.47931605 94.588483  ]
150,20,1.0,0.01,2.0,110,3,7,124436.01683476238,34244.03950380775,1981.8912915875464,28573.29016124413,0.15936861812137998,[ 74.09576116  98.38693633  73.93382764 106.20264043  82.64517344  46.73611193  58.90506368  64.95636902  72.35282032  57.25753734  74.32113838  26.20113424  24.44116082  63.3195163   77.87240923]
150,20,1.0,0.01,2.0,110,3,8,115907.27327179335,45010.71443158651,1981.8912915875464,37056.229786357086,0.15936861812137998,[ 74.09576116  98.38693633  73.93382764 106.20264043  82.64517344  46.73611193  58.90506368  64.95636902  72.35282032  57.25753734  74.32113838  26.20113424  24.44116082  63.3195163   77.87240923]
150,20,1.0,0.01,2.0,110,3,9,167908.95517470356,35910.663334475816,1981.8912915875464,40618.79661850226,0.15936861812137998,[ 74.09576116  98.38693633  73.93382764 106.20264043  82.64517344  46.73611193  58.90506368  64.95636902  72.35282032  57.25753734  74.32113838  26.20113424  24.44116082  63.3195163   77.87240923]
150,20,1.0,0.01,2.0,110,3,10,62911.933694504434,17637.602226702766,1981.8912915875464,16980.637757823886,0.15936861812137998,[ 74.09576116  98.38693633  73.93382764 106.20264043  82.64517344  46.73611193  58.90506368  64.95636902  72.35282032  57.25753734  74.32113838  26.20113424  24.44116082  63.3195163   77.87240923]
150,20,1.0,0.01,2.0,110,3,11,49973.2624993703,12194.102911890255,950.6171089224969,12984.568303787106,0.12467090263510856,[76.09059659 70.8868925  55.03715678 69.87948379 90.38575087 29.18474801 85.68955587 57.5093593  61.77672642 58.79434131 62.00860125 66.66886469 23.59405666 60.04867361 98.70795318]
150,20,1.0,0.01,2.0,110,3,12,22424.38608111516,8702.688353842186,950.6171089224969,5252.739383121958,0.12467090263510856,[76.09059659 70.8868925  55.03715678 69.87948379 90.38575087 29.18474801 85.68955587 57.5093593  61.77672642 58.79434131 62.00860125 66.66886469 23.59405666 60.04867361 98.70795318]
150,20,1.0,0.01,2.0,110,3,13,18932.546899119377,9151.712614983497,950.6171089224969,5141.458077214589,0.12467090263510856,[76.09059659 70.8868925  55.03715678 69.87948379 90.38575087 29.18474801 85.68955587 57.5093593  61.77672642 58.79434131 62.00860125 66.66886469 23.59405666 60.04867361 98.70795318]
150,20,1.0,0.01,2.0,110,3,14,18665.390073697272,6736.750848509075,950.6171089224969,4025.6013321864298,0.12467090263510856,[76.09059659 70.8868925  55.03715678 69.87948379 90.38575087 29.18474801 85.68955587 57.5093593  61.77672642 58.79434131 62.00860125 66.66886469 23.59405666 60.04867361 98.70795318]
150,20,1.0,0.01,2.0,110,3,15,56329.79021443394,10631.54614646843,950.6171089224969,11754.076869730461,0.12467090263510856,[76.09059659 70.8868925  55.03715678 69.87948379 90.38575087 29.18474801 85.68955587 57.5093593  61.77672642 58.79434131 62.00860125 66.66886469 23.59405666 60.04867361 98.70795318]
150,20,1.0,0.01,2.0,110,3,16,33230.859667936726,10910.2837836342,950.6171089224969,9976.131380897868,0.12467090263510856,[76.09059659 70.8868925  55.03715678 69.87948379 90.38575087 29.18474801 85.68955587 57.5093593  61.77672642 58.79434131 62.00860125 66.66886469 23.59405666 60.04867361 98.70795318]
150,20,1.0,0.01,2.0,110,3,17,11869.307904783966,5924.943758001276,950.6171089224969,2901.02952025834,0.12467090263510856,[76.09059659 70.8868925  55.03715678 69.87948379 90.38575087 29.18474801 85.68955587 57.5093593  61.77672642 58.79434131 62.00860125 66.66886469 23.59405666 60.04867361 98.70795318]
150,20,1.0,0.01,2.0,110,3,18,16816.419296964097,4483.776172727267,950.6171089224969,3269.1174155784033,0.12467090263510856,[76.09059659 70.8868925  55.03715678 69.87948379 90.38575087 29.18474801 85.68955587 57.5093593  61.77672642 58.79434131 62.00860125 66.66886469 23.59405666 60.04867361 98.70795318]
150,20,1.0,0.01,2.0,110,3,19,28841.398279286088,5496.516593265931,950.6171089224969,5625.497364728879,0.12467090263510856,[76.09059659 70.8868925  55.03715678 69.87948379 90.38575087 29.18474801 85.68955587 57.5093593  61.77672642 58.79434131 62.00860125 66.66886469 23.59405666 60.04867361 98.70795318]
150,20,1.0,0.01,2.0,110,3,20,13179.735068373422,4398.838726399072,950.6171089224969,2364.509073653313,0.12467090263510856,[76.09059659 70.8868925  55.03715678 69.87948379 90.38575087 29.18474801 85.68955587 57.5093593  61.77672642 58.79434131 62.00860125 66.66886469 23.59405666 60.04867361 98.70795318]
150,20,1.0,0.01,2.0,110,3,21,28053.107772049178,5825.669304433775,950.6171089224969,6560.897301179476,0.12467090263510856,[76.09059659 70.8868925  55.03715678 69.87948379 90.38575087 29.18474801 85.68955587 57.5093593  61.77672642 58.79434131 62.00860125 66.66886469 23.59405666 60.04867361 98.70795318]
150,20,1.0,0.01,2.0,110,3,22,8888.521678566702,3902.571122029244,950.6171089224969,1588.108902752738,0.12467090263510856,[76.09059659 70.8868925  55.03715678 69.87948379 90.38575087 29.18474801 85.68955587 57.5093593  61.77672642 58.79434131 62.00860125 66.66886469 23.59405666 60.04867361 98.70795318]
150,20,1.0,0.01,2.0,110,3,23,4941.069058568813,3217.5787460053075,950.6171089224969,1031.1300106858214,0.12467090263510856,[76.09059659 70.8868925  55.03715678 69.87948379 90.38575087 29.18474801 85.68955587 57.5093593  61.77672642 58.79434131 62.00860125 66.66886469 23.59405666 60.04867361 98.70795318]
150,20,1.0,0.01,2.0,110,3,24,6792.293897297829,3708.759679122502,950.6171089224969,1245.4229110586741,0.12467090263510856,[76.09059659 70.8868925  55.03715678 69.87948379 90.38575087 29.18474801 85.68955587 57.5093593  61.77672642 58.79434131 62.00860125 66.66886469 23.59405666 60.04867361 98.70795318]
150,20,1.0,0.01,2.0,110,3,25,3.8896417381503406e+40,2.065267239672935e+39,950.6171089224969,8.465895230177563e+39,0.12467090263510856,[76.09059659 70.8868925  55.03715678 69.87948379 90.38575087 29.18474801 85.68955587 57.5093593  61.77672642 58.79434131 62.00860125 66.66886469 23.59405666 60.04867361 98.70795318]
150,20,1.0,0.01,2.0,110,3,26,1.6762358436184336e+25,8.381179218092725e+23,950.6171089224969,3.653271323936687e+24,0.12467090263510856,[76.09059659 70.8868925  55.03715678 69.87948379 90.38575087 29.18474801 85.68955587 57.5093593  61.77672642 58.79434131 62.00860125 66.66886469 23.59405666 60.04867361 98.70795318]
150,20,1.0,0.01,2.0,110,3,27,118952601.57058562,5979479.955152404,950.6171089224969,25917906.191767976,0.12467090263510856,[76.09059659 70.8868925  55.03715678 69.87948379 90.38575087 29.18474801 85.68955587 57.5093593  61.77672642 58.79434131 62.00860125 66.66886469 23.59405666 60.04867361 98.70795318]
150,20,1.0,0.01,2.0,110,3,28,67759.32253249637,12001.016020744648,950.6171089224969,15775.06247747519,0.12467090263510856,[76.09059659 70.8868925  55.03715678 69.87948379 90.38575087 29.18474801 85.68955587 57.5093593  61.77672642 58.79434131 62.00860125 66.66886469 23.59405666 60.04867361 98.70795318]
150,20,1.0,0.01,2.0,110,3,29,19497.657180712686,7730.372687681558,950.6171089224969,5384.765443569912,0.12467090263510856,[76.09059659 70.8868925  55.03715678 69.87948379 90.38575087 29.18474801 85.68955587 57.5093593  61.77672642 58.79434131 62.00860125 66.66886469 23.59405666 60.04867361 98.70795318]
150,20,1.0,0.01,2.0,110,3,30,19137.042909805194,6142.0622945899795,950.6171089224969,4535.610934471592,0.12467090263510856,[76.09059659 70.8868925  55.03715678 69.87948379 90.38575087 29.18474801 85.68955587 57.5093593  61.77672642 58.79434131 62.00860125 66.66886469 23.59405666 60.04867361 98.70795318]
150,20,1.0,0.01,2.0,110,3,31,19967.955461701833,6274.1090141255,950.6171089224969,4388.285211994208,0.12467090263510856,[76.09059659 70.8868925  55.03715678 69.87948379 90.38575087 29.18474801 85.68955587 57.5093593  61.77672642 58.79434131 62.00860125 66.66886469 23.59405666 60.04867361 98.70795318]
150,20,1.0,0.01,2.0,110,3,32,12341.641985803562,5562.540056526218,950.6171089224969,2965.102942420496,0.12467090263510856,[76.09059659 70.8868925  55.03715678 69.87948379 90.38575087 29.18474801 85.68955587 57.5093593  61.77672642 58.79434131 62.00860125 66.66886469 23.59405666 60.04867361 98.70795318]
150,20,1.0,0.01,2.0,110,3,33,9551.142855668091,4511.730985311243,950.6171089224969,2406.9147925622156,0.12467090263510856,[76.09059659 70.8868925  55.03715678 69.87948379 90.38575087 29.18474801 85.68955587 57.5093593  61.77672642 58.79434131 62.00860125 66.66886469 23.59405666 60.04867361 98.70795318]
150,20,1.0,0.01,2.0,110,3,34,12768.179380995383,4390.306345323882,950.6171089224969,2654.7654696522613,0.12467090263510856,[76.09059659 70.8868925  55.03715678 69.87948379 90.38575087 29.18474801 85.68955587 57.5093593  61.77672642 58.79434131 62.00860125 66.66886469 23.59405666 60.04867361 98.70795318]
150,20,1.0,0.01,2.0,110,3,35,17520.840957461984,4624.3178054528635,950.6171089224969,3454.9770831065034,0.12467090263510856,[76.09059659 70.8868925  55.03715678 69.87948379 90.38575087 29.18474801 85.68955587 57.5093593  61.77672642 58.79434131 62.00860125 66.66886469 23.59405666 60.04867361 98.70795318]
150,20,1.0,0.01,2.0,110,3,36,6129.254167229249,3773.976238475145,950.6171089224969,1580.762494696379,0.12467090263510856,[76.09059659 70.8868925  55.03715678 69.87948379 90.38575087 29.18474801 85.68955587 57.5093593  61.77672642 58.79434131 62.00860125 66.66886469 23.59405666 60.04867361 98.70795318]
150,20,1.0,0.01,2.0,110,3,37,5308.210726561814,2678.8017730166916,950.6171089224969,1133.8906296022847,0.12467090263510856,[76.09059659 70.8868925  55.03715678 69.87948379 90.38575087 29.18474801 85.68955587 57.5093593  61.77672642 58.79434131 62.00860125 66.66886469 23.59405666 60.04867361 98.70795318]
150,20,1.0,0.01,2.0,110,3,38,3468.559216784311,2338.398595709701,950.6171089224969,616.8996955841066,0.12467090263510856,[76.09059659 70.8868925  55.03715678 69.87948379 90.38575087 29.18474801 85.68955587 57.5093593  61.77672642 58.79434131 62.00860125 66.66886469 23.59405666 60.04867361 98.70795318]
150,20,1.0,0.01,2.0,110,3,39,10958.06994691055,2968.9444942274176,950.6171089224969,2018.8266722898338,0.12467090263510856,[76.09059659 70.8868925  55.03715678 69.87948379 90.38575087 29.18474801 85.68955587 57.5093593  61.77672642 58.79434131 62.00860125 66.66886469 23.59405666 60.04867361 98.70795318]
150,20,1.0,0.01,2.0,110,3,40,7850.588063215278,2909.245966970422,950.6171089224969,1611.6976592022315,0.12467090263510856,[76.09059659 70.8868925  55.03715678 69.87948379 90.38575087 29.18474801 85.68955587 57.5093593  61.77672642 58.79434131 62.00860125 66.66886469 23.59405666 60.04867361 98.70795318]
150,20,1.0,0.01,2.0,110,3,41,8354.295411099549,2945.413824469072,950.6171089224969,1791.9794666947294,0.12467090263510856,[76.09059659 70.8868925  55.03715678 69.87948379 90.38575087 29.18474801 85.68955587 57.5093593  61.77672642 58.79434131 62.00860125 66.66886469 23.59405666 60.04867361 98.70795318]
150,20,1.0,0.01,2.0,110,3,42,3559.99801556529,2146.619128024559,950.6171089224969,670.7699760761916,0.12467090263510856,[76.09059659 70.8868925  55.03715678 69.87948379 90.38575087 29.18474801 85.68955587 57.5093593  61.77672642 58.79434131 62.00860125 66.66886469 23.59405666 60.04867361 98.70795318]
150,20,1.0,0.01,2.0,110,3,43,4275.185652636042,2117.136537453581,950.6171089224969,884.3983534568588,0.12467090263510856,[76.09059659 70.8868925  55.03715678 69.87948379 90.38575087 29.18474801 85.68955587 57.5093593  61.77672642 58.79434131 62.00860125 66.66886469 23.59405666 60.04867361 98.70795318]
150,20,1.0,0.01,2.0,110,3,44,4287.202039177987,1661.721299157653,950.6171089224969,671.9544802948772,0.12467090263510856,[76.09059659 70.8868925  55.03715678 69.87948379 90.38575087 29.18474801 85.68955587 57.5093593  61.77672642 58.79434131 62.00860125 66.66886469 23.59405666 60.04867361 98.70795318]
150,20,1.0,0.01,2.0,110,3,45,8640.924893747107,1865.1143762598767,950.6171089224969,1596.8008033915883,0.12467090263510856,[76.09059659 70.8868925  55.03715678 69.87948379 90.38575087 29.18474801 85.68955587 57.5093593  61.77672642 58.79434131 62.00860125 66.66886469 23.59405666 60.04867361 98.70795318]
150,20,1.0,0.01,2.0,110,3,46,2382.169218546406,1571.6968093197515,950.6171089224969,362.3121820974857,0.12467090263510856,[76.09059659 70.8868925  55.03715678 69.87948379 90.38575087 29.18474801 85.68955587 57.5093593  61.77672642 58.79434131 62.00860125 66.66886469 23.59405666 60.04867361 98.70795318]
150,20,1.0,0.01,2.0,110,3,47,2350.5566044348216,1474.62960844882,950.6171089224969,321.70403762392795,0.12467090263510856,[76.09059659 70.8868925  55.03715678 69.87948379 90.38575087 29.18474801 85.68955587 57.5093593  61.77672642 58.79434131 62.00860125 66.66886469 23.59405666 60.04867361 98.70795318]
150,20,1.0,0.01,2.0,110,3,48,1850.2956415504202,1325.3372289350805,950.6171089224969,249.40899134530736,0.12467090263510856,[76.09059659 70.8868925  55.03715678 69.87948379 90.38575087 29.18474801 85.68955587 57.5093593  61.77672642 58.79434131 62.00860125 66.66886469 23.59405666 60.04867361 98.70795318]
150,20,1.0,0.01,2.0,110,3,49,2571.4129271133174,1508.5075488338039,950.6171089224969,400.09194953228865,0.12467090263510856,[76.09059659 70.8868925  55.03715678 69.87948379 90.38575087 29.18474801 85.68955587 57.5093593  61.77672642 58.79434131 62.00860125 66.66886469 23.59405666 60.04867361 98.70795318]
150,20,1.0,0.01,2.0,110,3,50,1760.8023117453229,1397.2454486549768,950.6171089224969,222.97524335485636,0.12467090263510856,[76.09059659 70.8868925  55.03715678 69.87948379 90.38575087 29.18474801 85.68955587 57.5093593  61.77672642 58.79434131 62.00860125 66.66886469 23.59405666 60.04867361 98.70795318]
150,20,1.0,0.01,2.0,110,3,51,1680.9259039905705,1329.3675556313895,950.6171089224969,224.54405425174014,0.12467090263510856,[76.09059659 70.8868925  55.03715678 69.87948379 90.38575087 29.18474801 85.68955587 57.5093593  61.77672642 58.79434131 62.00860125 66.66886469 23.59405666 60.04867361 98.70795318]
