nger,npop,cp,mp,xmaxc,xmax_edge,exec,g,worstFit,fit_avg,bestFit,desvPad,c,weights
70,30,0.8,0.01,2.0,110,0,0,1.1040811590324537e+60,3.802779007389779e+58,55117.8173379995,1.9806864923180956e+59,0.40256453640385237,[ 53.90244509 106.51654935  95.82482248  77.57540703  86.47266787  71.75280554  97.04829324  40.7949588    2.91343873  48.19550186  17.95778004  20.79207636  31.93505498  64.79888801  48.23126672]
70,30,0.8,0.01,2.0,110,0,1,1.2973890676507026e+53,4.324631353941004e+51,9693.148236213741,2.3288846284700361e+52,0.04732273574885104,[41.6864208  58.67335228 65.48183079 18.5451697  26.29196093 83.7985299 32.17256033 80.59368048  8.28847464 90.42581596 44.44197951 14.51011429 92.15112643 73.63364145 81.9045978 ]
70,30,0.8,0.01,2.0,110,0,2,1.8149978658396265e+36,6.049993331532739e+34,9693.148236213741,3.2580208691103888e+35,0.04732273574885104,[41.6864208  58.67335228 65.48183079 18.5451697  26.29196093 83.7985299 32.17256033 80.59368048  8.28847464 90.42581596 44.44197951 14.51011429 92.15112643 73.63364145 81.9045978 ]
70,30,0.8,0.01,2.0,110,0,3,53896609.71787849,3131583.1578482226,9693.148236213741,10095310.808876399,0.04732273574885104,[41.6864208  58.67335228 65.48183079 18.5451697  26.29196093 83.7985299 32.17256033 80.59368048  8.28847464 90.42581596 44.44197951 14.51011429 92.15112643 73.63364145 81.9045978 ]
70,30,0.8,0.01,2.0,110,0,4,3339213.494411268,665230.1081057128,6512.312892685291,806252.019464085,0.1777535872116751,[91.69243803 99.43260473 76.13921058 18.96490739 60.993171   93.67229428 54.64208417 70.5253711  96.64198526 27.67246742 65.96122126 55.93052843 44.23080848 21.66704963 62.18922971]
70,30,0.8,0.01,2.0,110,0,5,2422282.7958619953,462879.0127757193,5278.189556157367,576554.4431067642,0.24576462397370086,[ 65.36415477 109.67226828  70.88856792  76.91784679  50.00167458  90.30128769  63.13371176  66.30718556  89.71372053  27.55135742  66.67494335  44.32748242  81.90828955  49.68133626  93.20329601]
70,30,0.8,0.01,2.0,110,0,6,1998913.3853365667,403803.32916552963,5278.189556157367,506260.98907182587,0.24576462397370086,[ 65.36415477 109.67226828  70.88856792  76.91784679  50.00167458  90.30128769  63.13371176  66.30718556  89.71372053  27.55135742  66.67494335  44.32748242  81.90828955  49.68133626  93.20329601]
70,30,0.8,0.01,2.0,110,0,7,613248.8333547368,167606.77585793412,5278.189556157367,152916.86274209904,0.24576462397370086,[ 65.36415477 109.67226828  70.88856792  76.91784679  50.00167458  90.30128769  63.13371176  66.30718556  89.71372053  27.55135742  66.67494335  44.32748242  81.90828955  49.68133626  93.20329601]
70,30,0.8,0.01,2.0,110,0,8,393612.7137365016,98674.63853630547,4268.6661699243805,78696.88016857745,0.21542898340363198,[ 46.5833266  101.88586145  73.04292747  50.77063362  59.12345848  75.14645574  82.71695644  61.79735893  66.6826173   55.7633199  83.03904085  46.03381475  93.91555602 105.0717806  106.84371795]
70,30,0.8,0.01,2.0,110,0,9,165413.51772718693,60623.17178605263,1985.2427582073499,47514.45499770865,0.039675042149382715,[ 48.38795537  85.41897943  78.89588933  58.58248118  59.39310707  75.2755756   61.69897483  51.13417703  66.65271541  59.20611592  77.69225302  56.2191804   56.08753346 102.21997684  97.64028437]
70,30,0.8,0.01,2.0,110,0,10,147278.84173931295,39102.26371443041,1731.9560090781767,31373.034739443578,0.039675042149382715,[ 48.38795537  85.41897943  78.89588933  58.58248118  59.39310707  75.2755756   61.69897483  51.13417703  66.65271541  59.20611592  77.69225302  56.2191804   51.41029494 102.21997684  97.64028437]
70,30,0.8,0.01,2.0,110,0,11,136482.5371757604,31326.03937954145,1731.9560090781767,31107.477599842045,0.039675042149382715,[ 48.38795537  85.41897943  78.89588933  58.58248118  59.39310707  75.2755756   61.69897483  51.13417703  66.65271541  59.20611592  77.69225302  56.2191804   51.41029494 102.21997684  97.64028437]
70,30,0.8,0.01,2.0,110,0,12,111987.50431608142,28325.960961165612,1731.9560090781767,30670.34405816332,0.039675042149382715,[ 48.38795537  85.41897943  78.89588933  58.58248118  59.39310707  75.2755756   61.69897483  51.13417703  66.65271541  59.20611592  77.69225302  56.2191804   51.41029494 102.21997684  97.64028437]
70,30,0.8,0.01,2.0,110,0,13,48225.19264732122,16294.097519103369,1731.9560090781767,12893.433785973604,0.039675042149382715,[ 48.38795537  85.41897943  78.89588933  58.58248118  59.39310707  75.2755756   61.69897483  51.13417703  66.65271541  59.20611592  77.69225302  56.2191804   51.41029494 102.21997684  97.64028437]
70,30,0.8,0.01,2.0,110,0,14,20756.731517667224,7520.496166473492,1402.879330646416,5134.620013197919,0.006073227503320558,[ 48.33518561  84.6379535   73.25540514  61.9662947   58.8654069  71.32802154  76.3939147   68.69079592 105.01722114  52.72227284  94.10534542  37.38299975  62.91023284  73.22136592 103.95339147]
