nger,npop,cp,mp,xmaxc,xmax_edge,exec,g,worstFit,fit_avg,bestFit,desvPad,c,weights
100,50,0.8,0.05,2.0,90,2,0,5.32518807058051e+59,1.9314882820846138e+58,11667.563944499832,9.259331770711036e+58,0.3265050917160044,[83.24037229 72.52303591 89.09652862 88.71854571 77.88958322 46.16048821 26.55348933 87.83714691 22.64045989 48.51563899 46.94403134 88.35734027 70.10801861 60.09207668 59.72389328]
100,50,0.8,0.05,2.0,90,2,1,8.671338917466023e+54,2.0541855250688975e+53,11667.563944499832,1.2299579334999657e+54,0.3265050917160044,[83.24037229 72.52303591 89.09652862 88.71854571 77.88958322 46.16048821 26.55348933 87.83714691 22.64045989 48.51563899 46.94403134 88.35734027 70.10801861 60.09207668 59.72389328]
100,50,0.8,0.05,2.0,90,2,2,5.621984876171573e+61,1.1243970502391089e+60,11667.563944499832,7.87077881592524e+60,0.3265050917160044,[83.24037229 72.52303591 89.09652862 88.71854571 77.88958322 46.16048821 26.55348933 87.83714691 22.64045989 48.51563899 46.94403134 88.35734027 70.10801861 60.09207668 59.72389328]
100,50,0.8,0.05,2.0,90,2,3,2.874504886132366e+57,5.75136672603663e+55,11667.563944499832,4.024273507881825e+56,0.3265050917160044,[83.24037229 72.52303591 89.09652862 88.71854571 77.88958322 46.16048821 26.55348933 87.83714691 22.64045989 48.51563899 46.94403134 88.35734027 70.10801861 60.09207668 59.72389328]
100,50,0.8,0.05,2.0,90,2,4,9.469790528890396e+48,1.8939581072101105e+47,11667.563944499832,1.3257706740241979e+48,0.3265050917160044,[83.24037229 72.52303591 89.09652862 88.71854571 77.88958322 46.16048821 26.55348933 87.83714691 22.64045989 48.51563899 46.94403134 88.35734027 70.10801861 60.09207668 59.72389328]
100,50,0.8,0.05,2.0,90,2,5,1.3219143532104275e+33,2.6438287064215894e+31,11667.563944499832,1.850680094494588e+32,0.3265050917160044,[83.24037229 72.52303591 89.09652862 88.71854571 77.88958322 46.16048821 26.55348933 87.83714691 22.64045989 48.51563899 46.94403134 88.35734027 70.10801861 60.09207668 59.72389328]
100,50,0.8,0.05,2.0,90,2,6,8.916848834889115e+31,1.783369766977877e+30,9128.275222229178,1.2483588368844752e+31,0.04559124672427218,[41.31475441 60.36214224 76.70121435 26.01907264 41.02076144 17.12981398 44.60226243 44.10811783 61.02972913 75.73537122 70.21916951 21.22086875 48.10751759 72.56963122 85.68981752]
100,50,0.8,0.05,2.0,90,2,7,1.5850574905547043e+38,3.1701169955097575e+36,7827.320888087938,2.219080457999886e+37,0.04559124672427218,[41.31475441 60.36214224 76.70121435 26.01907264 41.02076144 17.12981398 44.60226243 44.10811783 61.02972913 75.73537122 70.21916951 21.22086875 48.10751759 72.56963122 85.68981752]
100,50,0.8,0.05,2.0,90,2,8,1.6067087232650014e+51,3.213418895374386e+49,7827.320888087938,2.2493921918734537e+50,0.04559124672427218,[41.31475441 60.36214224 76.70121435 26.01907264 41.02076144 17.12981398 44.60226243 44.10811783 61.02972913 75.73537122 70.21916951 21.22086875 48.10751759 72.56963122 85.68981752]
100,50,0.8,0.05,2.0,90,2,9,3.403700030263077e+49,6.8234908825692945e+47,7451.357407853133,4.76496326726861e+48,0.05482481354745456,[58.38742583 48.1399714  52.45345203 37.01342915 61.84189512 42.35501306 39.98792242 42.75981572 21.59613604 29.06421773 30.10762516 71.48007003 16.40281908 29.74415629 64.29476734]
100,50,0.8,0.05,2.0,90,2,10,1.303523817910519e+49,2.6178508944609468e+47,7451.357407853133,1.8247917029668267e+48,0.05482481354745456,[58.38742583 48.1399714  52.45345203 37.01342915 61.84189512 42.35501306 39.98792242 42.75981572 21.59613604 29.06421773 30.10762516 71.48007003 16.40281908 29.74415629 64.29476734]
