nger,npop,cp,mp,xmaxc,xmax_edge,exec,g,worstFit,fit_avg,bestFit,desvPad,c,weights
150,20,1.0,0.05,2.0,90,3,0,1.4808782820808187e+55,7.404391410404108e+53,11115.535962118454,3.2274993896372034e+54,0.034859840810256726,[71.0317577  42.98366589 73.91606527 24.62125511 42.63290929 21.12351189 48.41547028 37.83302407 81.24369384 24.92621278 58.91479032 38.22245308  6.93341917 69.47572638 44.59519576]
150,20,1.0,0.05,2.0,90,3,1,1.4323182927417274e+38,7.162056659038184e+36,11115.535962118454,3.121654680777727e+37,0.034859840810256726,[71.0317577  42.98366589 73.91606527 24.62125511 42.63290929 21.12351189 48.41547028 37.83302407 81.24369384 24.92621278 58.91479032 38.22245308  6.93341917 69.47572638 44.59519576]
150,20,1.0,0.05,2.0,90,3,2,1.0817991324140457e+26,5.408995662740555e+24,9200.275758860314,2.3577265476860227e+25,0.07511465817919794,[38.4929129  85.5517969  61.13585885 66.3711257  51.41029544 81.30726804 50.09162107 49.85021332 86.98892665 66.58929057 89.58415961 24.45287505 62.71987553 46.33050828 57.56761963]
150,20,1.0,0.05,2.0,90,3,3,2.9375350130512564e+16,1470201139386181.5,9200.275758860314,6401882892543081.0,0.07511465817919794,[38.4929129  85.5517969  61.13585885 66.3711257  51.41029544 81.30726804 50.09162107 49.85021332 86.98892665 66.58929057 89.58415961 24.45287505 62.71987553 46.33050828 57.56761963]
150,20,1.0,0.05,2.0,90,3,4,264109587.38199276,23866534.28647849,7263.798048717986,70861966.92251465,0.009624429597712814,[51.41853947 52.3734843  29.87702707 56.2867413  60.71372226 16.47748698 48.77126515 28.77714641 70.87494466 19.78862624 17.05140187 34.44889947 67.37063949 59.85290688 72.69516774]
150,20,1.0,0.05,2.0,90,3,5,14392013.624605907,1822920.4756112683,7263.798048717986,4240939.781125484,0.009624429597712814,[51.41853947 52.3734843  29.87702707 56.2867413  60.71372226 16.47748698 48.77126515 28.77714641 70.87494466 19.78862624 17.05140187 34.44889947 67.37063949 59.85290688 72.69516774]
150,20,1.0,0.05,2.0,90,3,6,90916569.14547317,5577776.44442313,7263.798048717986,19837504.652555496,0.009624429597712814,[51.41853947 52.3734843  29.87702707 56.2867413  60.71372226 16.47748698 48.77126515 28.77714641 70.87494466 19.78862624 17.05140187 34.44889947 67.37063949 59.85290688 72.69516774]
150,20,1.0,0.05,2.0,90,3,7,2112708.593372902,268616.0705338257,7263.798048717986,448696.8409206195,0.009624429597712814,[51.41853947 52.3734843  29.87702707 56.2867413  60.71372226 16.47748698 48.77126515 28.77714641 70.87494466 19.78862624 17.05140187 34.44889947 67.37063949 59.85290688 72.69516774]
150,20,1.0,0.05,2.0,90,3,8,3070629.4832638535,292019.46083137183,7263.798048717986,652246.0807569533,0.009624429597712814,[51.41853947 52.3734843  29.87702707 56.2867413  60.71372226 16.47748698 48.77126515 28.77714641 70.87494466 19.78862624 17.05140187 34.44889947 67.37063949 59.85290688 72.69516774]
150,20,1.0,0.05,2.0,90,3,9,318997.97621215857,122279.48701932505,7263.798048717986,86561.87946438052,0.009624429597712814,[51.41853947 52.3734843  29.87702707 56.2867413  60.71372226 16.47748698 48.77126515 28.77714641 70.87494466 19.78862624 17.05140187 34.44889947 67.37063949 59.85290688 72.69516774]
