nger,npop,cp,mp,xmaxc,xmax_edge,exec,g,worstFit,fit_avg,bestFit,desvPad,c,weights
70,50,0.8,0.01,2.0,110,4,0,2.1972739204559813e+59,8.669313997183724e+57,5072.9789212742335,3.825737196737297e+58,0.3265050917160044,[101.7382328   88.63926611 108.8957572  108.43377809  95.1983795  56.41837447  32.45426474 107.3565129   27.6716732   59.2968921  57.3760383  107.99230477  85.6875783   73.4458715   72.99586956]
70,50,0.8,0.01,2.0,110,4,1,7.629116114157347e+58,2.506004168529584e+57,4438.453626466886,1.2572354999201607e+58,0.03341409203994927,[ 77.44893326  96.50469764  25.52479839  20.23781093 104.79873931  27.45617253  58.60856479  71.20582601  75.65046028  83.34765237  77.47898121  37.32381716  42.57859558 102.29299157  49.25033503]
70,50,0.8,0.01,2.0,110,4,2,8.429374089406833e+55,2.0178322639068332e+54,3813.3071718499646,1.1980061342223165e+55,0.0004432301164346277,[84.0396575  33.58332975 78.34121453 79.46395953 83.40927226 38.60882783 27.62247923 81.66063531 19.02911716 71.93778821 59.2442187  86.80757691 40.23835139 94.02849879 65.33408468]
70,50,0.8,0.01,2.0,110,4,3,3.412016193168615e+43,6.824037846327087e+41,3813.3071718499646,4.776822592437734e+42,0.0004432301164346277,[84.0396575  33.58332975 78.34121453 79.46395953 83.40927226 38.60882783 27.62247923 81.66063531 19.02911716 71.93778821 59.2442187  86.80757691 40.23835139 94.02849879 65.33408468]
70,50,0.8,0.01,2.0,110,4,4,1.056917477143125e+35,2.1138349542889682e+33,3813.3071718499646,1.479684468000336e+34,0.0004432301164346277,[84.0396575  33.58332975 78.34121453 79.46395953 83.40927226 38.60882783 27.62247923 81.66063531 19.02911716 71.93778821 59.2442187  86.80757691 40.23835139 94.02849879 65.33408468]
70,50,0.8,0.01,2.0,110,4,5,1.3430930872137693e+34,2.6871011741165673e+32,3813.3071718499646,1.8803173597176704e+33,0.0004432301164346277,[84.0396575  33.58332975 78.34121453 79.46395953 83.40927226 38.60882783 27.62247923 81.66063531 19.02911716 71.93778821 59.2442187  86.80757691 40.23835139 94.02849879 65.33408468]
70,50,0.8,0.01,2.0,110,4,6,1.4706776311976136e+32,2.9413552625212176e+30,3813.3071718499646,2.0589486836748593e+31,0.0004432301164346277,[84.0396575  33.58332975 78.34121453 79.46395953 83.40927226 38.60882783 27.62247923 81.66063531 19.02911716 71.93778821 59.2442187  86.80757691 40.23835139 94.02849879 65.33408468]
70,50,0.8,0.01,2.0,110,4,7,6.8383724907319795e+25,1.3676744981790616e+24,3813.3071718499646,9.573721487020104e+24,0.0004432301164346277,[84.0396575  33.58332975 78.34121453 79.46395953 83.40927226 38.60882783 27.62247923 81.66063531 19.02911716 71.93778821 59.2442187  86.80757691 40.23835139 94.02849879 65.33408468]
70,50,0.8,0.01,2.0,110,4,8,335652735.3688694,9968358.687799763,3813.3071718499646,47131555.792122446,0.0004432301164346277,[84.0396575  33.58332975 78.34121453 79.46395953 83.40927226 38.60882783 27.62247923 81.66063531 19.02911716 71.93778821 59.2442187  86.80757691 40.23835139 94.02849879 65.33408468]
70,50,0.8,0.01,2.0,110,4,9,6878843.34013421,795422.4005954501,3813.3071718499646,1531515.1871246363,0.0004432301164346277,[84.0396575  33.58332975 78.34121453 79.46395953 83.40927226 38.60882783 27.62247923 81.66063531 19.02911716 71.93778821 59.2442187  86.80757691 40.23835139 94.02849879 65.33408468]
70,50,0.8,0.01,2.0,110,4,10,38185652.9402718,1525035.7087476752,2940.882206233839,5569732.056471521,0.06879670574994455,[90.74438849 69.27691952 77.49675267 45.82657314 30.0791115  41.75591111 49.05226996 63.57106321 36.72645925 11.65686447 35.40066618 54.559816 66.72049982 80.13736682 72.24789823]
70,50,0.8,0.01,2.0,110,4,11,4247332.18236282,439200.12037141284,2940.882206233839,725116.3760840903,0.06879670574994455,[90.74438849 69.27691952 77.49675267 45.82657314 30.0791115  41.75591111 49.05226996 63.57106321 36.72645925 11.65686447 35.40066618 54.559816 66.72049982 80.13736682 72.24789823]
70,50,0.8,0.01,2.0,110,4,12,2073986.3527605524,300937.39381253853,2940.882206233839,372673.6623076397,0.06879670574994455,[90.74438849 69.27691952 77.49675267 45.82657314 30.0791115  41.75591111 49.05226996 63.57106321 36.72645925 11.65686447 35.40066618 54.559816 66.72049982 80.13736682 72.24789823]
70,50,0.8,0.01,2.0,110,4,13,2003084.1319070675,309706.4331537976,2940.882206233839,416922.54433234915,0.06879670574994455,[90.74438849 69.27691952 77.49675267 45.82657314 30.0791115  41.75591111 49.05226996 63.57106321 36.72645925 11.65686447 35.40066618 54.559816 66.72049982 80.13736682 72.24789823]
70,50,0.8,0.01,2.0,110,4,14,1648597.6402791822,226442.8040796671,2940.882206233839,326069.2421535316,0.06879670574994455,[90.74438849 69.27691952 77.49675267 45.82657314 30.0791115  41.75591111 49.05226996 63.57106321 36.72645925 11.65686447 35.40066618 54.559816 66.72049982 80.13736682 72.24789823]
70,50,0.8,0.01,2.0,110,4,15,6.931363870268564e+40,1.3862727740537127e+39,2940.882206233839,9.70390941837599e+39,0.06879670574994455,[90.74438849 69.27691952 77.49675267 45.82657314 30.0791115  41.75591111 49.05226996 63.57106321 36.72645925 11.65686447 35.40066618 54.559816 66.72049982 80.13736682 72.24789823]
70,50,0.8,0.01,2.0,110,4,16,844647.5416103596,201505.82783664242,2940.882206233839,171104.0985306718,0.06879670574994455,[90.74438849 69.27691952 77.49675267 45.82657314 30.0791115  41.75591111 49.05226996 63.57106321 36.72645925 11.65686447 35.40066618 54.559816 66.72049982 80.13736682 72.24789823]
