nger,npop,cp,mp,xmaxc,xmax_edge,exec,g,worstFit,fit_avg,bestFit,desvPad,c,weights
70,30,0.8,0.05,2.0,110,3,0,1.0744087578214693e+60,3.778138148792556e+58,62924.680968043,1.9278493474502988e+59,0.40256453640385237,[ 53.90244509 106.51654935  95.82482248  77.57540703  86.47266787  71.75280554  97.04829324  40.7949588    2.91343873  48.19550186  17.95778004  20.79207636  31.93505498  64.79888801  48.23126672]
70,30,0.8,0.05,2.0,110,3,1,1.785569787584527e+56,7.49086452892226e+54,26245.974244709545,3.282822108172855e+55,0.29921231252904207,[ 52.24494682  96.80910692 109.84938506  92.34128018  87.64334517  63.84022755   8.63463279  78.69060417  10.00551499  18.33277721  19.86984861  76.23566733  27.87407812  73.71601417  68.16304711]
70,30,0.8,0.05,2.0,110,3,2,2.274244386233792e+53,7.74265342672676e+51,13466.381727895356,4.080318023153663e+52,0.16645708194493558,[ 38.9314997  106.47663227  46.46666464  11.89590228  44.93700506  90.78028988  21.1967449   94.42473792   5.28414517  92.32970976  80.43082029  81.41286369  33.75632843  48.31724785  99.37522552]
70,30,0.8,0.05,2.0,110,3,3,3.3095871274233554e+53,1.1031957091411185e+52,13466.381727895356,5.940890708248544e+52,0.16645708194493558,[ 38.9314997  106.47663227  46.46666464  11.89590228  44.93700506  90.78028988  21.1967449   94.42473792   5.28414517  92.32970976  80.43082029  81.41286369  33.75632843  48.31724785  99.37522552]
70,30,0.8,0.05,2.0,110,3,4,1.0773795614573126e+29,3.610845629009226e+27,11450.073217335308,1.9336206163112374e+28,0.03373196091199135,[ 37.75554898  73.42166652  32.62021451  20.86884491 100.93614391  79.59895868  63.09727874  71.32310563  70.7940069   55.89462392  72.76374989  96.50957471  73.87636576  75.47656688  42.43257155]
70,30,0.8,0.05,2.0,110,3,5,3.7372207610351077e+28,1.2457402537071235e+27,11450.073217335308,6.708516572934223e+27,0.03373196091199135,[ 37.75554898  73.42166652  32.62021451  20.86884491 100.93614391  79.59895868  63.09727874  71.32310563  70.7940069   55.89462392  72.76374989  96.50957471  73.87636576  75.47656688  42.43257155]
70,30,0.8,0.05,2.0,110,3,6,1026196.9974633796,268581.0657073662,11450.073217335308,269332.75691184134,0.03373196091199135,[ 37.75554898  73.42166652  32.62021451  20.86884491 100.93614391  79.59895868  63.09727874  71.32310563  70.7940069   55.89462392  72.76374989  96.50957471  73.87636576  75.47656688  42.43257155]
70,30,0.8,0.05,2.0,110,3,7,1766022.7123481194,231615.53845514118,11450.073217335308,374369.3735335063,0.03373196091199135,[ 37.75554898  73.42166652  32.62021451  20.86884491 100.93614391  79.59895868  63.09727874  71.32310563  70.7940069   55.89462392  72.76374989  96.50957471  73.87636576  75.47656688  42.43257155]
70,30,0.8,0.05,2.0,110,3,8,790920.6753003473,124360.82443748265,11450.073217335308,170729.7544431106,0.03373196091199135,[ 37.75554898  73.42166652  32.62021451  20.86884491 100.93614391  79.59895868  63.09727874  71.32310563  70.7940069   55.89462392  72.76374989  96.50957471  73.87636576  75.47656688  42.43257155]
70,30,0.8,0.05,2.0,110,3,9,2078571.5209024677,167321.35031751596,3899.2897922833977,391219.21613566275,0.07291347704737577,[ 78.04800822  35.1803344  109.35895723  91.90824045  77.69071959  53.26613075  64.8906303   70.21116401  67.82956968  50.87417286  83.16185658  29.46442204  36.81546093  57.0540231   68.04623916]
70,30,0.8,0.05,2.0,110,3,10,206818.97688131066,48039.34147190199,3498.6548152878286,51228.71054162577,0.16451812942977315,[ 83.04883549  50.27025168  54.50318604  33.14641328  11.8339324  31.02440147  67.39913752  83.19320162  68.676448    20.36294317  94.17344187  50.38369724  72.22964508  59.54831709 102.47377497]
70,30,0.8,0.05,2.0,110,3,11,9.153242947989465e+47,3.051080982663155e+46,3295.3936841626505,1.643057393155498e+47,0.10026625197736146,[83.23778275 49.17656087 82.81585505 38.42191987 15.76559391 57.66394382 71.41287545 83.86807906 69.67905385 25.13499765 25.03112535 49.57155265 88.10398454 45.91695155 57.24658728]
70,30,0.8,0.05,2.0,110,3,12,1.0954972642157019e+55,3.652978612280943e+53,3295.3936841626505,1.9664533681629837e+54,0.10026625197736146,[83.23778275 49.17656087 82.81585505 38.42191987 15.76559391 57.66394382 71.41287545 83.86807906 69.67905385 25.13499765 25.03112535 49.57155265 88.10398454 45.91695155 57.24658728]
70,30,0.8,0.05,2.0,110,3,13,592320.4390514543,60681.117442240495,3295.3936841626505,104642.56319482414,0.10026625197736146,[83.23778275 49.17656087 82.81585505 38.42191987 15.76559391 57.66394382 71.41287545 83.86807906 69.67905385 25.13499765 25.03112535 49.57155265 88.10398454 45.91695155 57.24658728]
70,30,0.8,0.05,2.0,110,3,14,61925.934328599506,23050.831352539088,3295.3936841626505,13512.211311476494,0.10026625197736146,[83.23778275 49.17656087 82.81585505 38.42191987 15.76559391 57.66394382 71.41287545 83.86807906 69.67905385 25.13499765 25.03112535 49.57155265 88.10398454 45.91695155 57.24658728]
70,30,0.8,0.05,2.0,110,3,15,109240.12042710165,23439.18869539937,3295.3936841626505,19419.173294719738,0.10026625197736146,[83.23778275 49.17656087 82.81585505 38.42191987 15.76559391 57.66394382 71.41287545 83.86807906 69.67905385 25.13499765 25.03112535 49.57155265 88.10398454 45.91695155 57.24658728]
70,30,0.8,0.05,2.0,110,3,16,96994.01527276273,25232.073015701702,3295.3936841626505,22514.97787193258,0.10026625197736146,[83.23778275 49.17656087 82.81585505 38.42191987 15.76559391 57.66394382 71.41287545 83.86807906 69.67905385 25.13499765 25.03112535 49.57155265 88.10398454 45.91695155 57.24658728]
70,30,0.8,0.05,2.0,110,3,17,110577.03670969461,24912.549608064663,3295.3936841626505,25555.45034057579,0.10026625197736146,[83.23778275 49.17656087 82.81585505 38.42191987 15.76559391 57.66394382 71.41287545 83.86807906 69.67905385 25.13499765 25.03112535 49.57155265 88.10398454 45.91695155 57.24658728]
70,30,0.8,0.05,2.0,110,3,18,184180.568137093,31527.684398089463,3295.3936841626505,43337.31739209746,0.10026625197736146,[83.23778275 49.17656087 82.81585505 38.42191987 15.76559391 57.66394382 71.41287545 83.86807906 69.67905385 25.13499765 25.03112535 49.57155265 88.10398454 45.91695155 57.24658728]
70,30,0.8,0.05,2.0,110,3,19,62432.464072006966,20711.925825503266,2071.4374962157,17533.221320715005,0.17472544986483862,[109.9874613   55.99505266  55.37362801  91.59315988  78.59826277  45.86973679  73.65229441  63.12924723  65.80454318  43.90815721  67.12846844  40.27635112  55.46905192  73.06940866  89.24202451]
70,30,0.8,0.05,2.0,110,3,20,128407.14169604426,24741.514009008104,2071.4374962157,25056.864835401062,0.17472544986483862,[109.9874613   55.99505266  55.37362801  91.59315988  78.59826277  45.86973679  73.65229441  63.12924723  65.80454318  43.90815721  67.12846844  40.27635112  55.46905192  73.06940866  89.24202451]
70,30,0.8,0.05,2.0,110,3,21,360572.24564984033,46628.40861350409,1606.3407849735793,74747.52651213248,0.033312766249090006,[99.7015658  57.35324654 33.13389534 62.09050048 30.33351558 49.46656989 88.11236707 60.05206317 95.65222463 52.13034318 69.71366318 39.66892035 61.54784097 72.80611511 88.29427106]
