nger,npop,cp,mp,xmaxc,xmax_edge,exec,g,worstFit,fit_avg,bestFit,desvPad,c,weights
100,30,0.8,0.05,2.0,90,0,0,1.0256440245453226e+60,3.5294622120902934e+58,96730.8626234448,1.8399853130779607e+59,0.40256453640385237,[44.10200053 87.14990401 78.40212749 63.47078757 70.75036462 58.7068409 79.40314901 33.37769356  2.3837226  39.43268334 14.69272913 17.01169884 26.12868134 53.01727201 39.4619455 ]
100,30,0.8,0.05,2.0,90,0,1,3.361523061223319e+56,1.23386249474986e+55,29896.91270375176,6.028387993749674e+55,0.20669469508276953,[44.63030618 50.12220743 38.53466339 69.15984251 67.28601998 39.60497717 29.14760764 60.59501391 50.38384236 57.27668118  6.59509576 20.53820832 45.73610856 47.15246178 49.40260436]
100,30,0.8,0.05,2.0,90,0,2,4.166920874854646e+35,1.388973624951623e+34,29896.91270375176,7.479851883127106e+34,0.20669469508276953,[44.63030618 50.12220743 38.53466339 69.15984251 67.28601998 39.60497717 29.14760764 60.59501391 50.38384236 57.27668118  6.59509576 20.53820832 45.73610856 47.15246178 49.40260436]
100,30,0.8,0.05,2.0,90,0,3,3.1560807917371995e+24,1.727796293392726e+23,29896.91270375176,6.60752676370058e+23,0.20669469508276953,[44.63030618 50.12220743 38.53466339 69.15984251 67.28601998 39.60497717 29.14760764 60.59501391 50.38384236 57.27668118  6.59509576 20.53820832 45.73610856 47.15246178 49.40260436]
100,30,0.8,0.05,2.0,90,0,4,4.064562288491344e+38,1.3548540961637913e+37,14570.849864885835,7.296112597463217e+37,0.07807115445055163,[60.7538446  78.5286806  69.51167976  8.5536202  53.80971735 43.8668583 13.90398944 44.05626142 24.80641162 63.00518876 47.25289396 52.45985498 40.75122834 59.85101396 51.36453401]
100,30,0.8,0.05,2.0,90,0,5,5.626883878390731e+31,1.8756279614403165e+30,14521.599547573285,1.0100565678213688e+31,0.07807115445055163,[60.7538446  78.5286806  69.51167976  8.5536202  53.80971735 43.8668583 13.90398944 44.05626142 24.80641162 63.00518876 47.25289396 52.45985498 40.75122834 59.85101396 51.36453401]
100,30,0.8,0.05,2.0,90,0,6,165140276.36609703,7528447.117396026,12758.390858280703,30038981.90206619,0.032670893760217735,[85.48757416 73.78831468 59.62646793  7.14160483 52.41202936 43.51008291 12.53005966 43.27579775 57.41320247 44.55447356 32.27814877 54.9885095 20.79199975 61.05152397 45.46384735]
100,30,0.8,0.05,2.0,90,0,7,1.342192105295131e+44,6.087169808307874e+42,3111.3140065234406,2.5328079903487533e+43,0.01760898498661527,[77.48549096 30.14186154 37.40103578 51.32836369 46.70264515 54.17812254 42.16833666 81.0348444  44.59772854 49.56929328 26.70155972 57.10100401 14.88712224 52.5140785  71.17291802]
100,30,0.8,0.05,2.0,90,0,8,2185694.0848812293,351964.17488507606,3111.3140065234406,559507.5138685006,0.01760898498661527,[77.48549096 30.14186154 37.40103578 51.32836369 46.70264515 54.17812254 42.16833666 81.0348444  44.59772854 49.56929328 26.70155972 57.10100401 14.88712224 52.5140785  71.17291802]
100,30,0.8,0.05,2.0,90,0,9,591584.944994757,135294.0451640199,3111.3140065234406,175225.45937240653,0.01760898498661527,[77.48549096 30.14186154 37.40103578 51.32836369 46.70264515 54.17812254 42.16833666 81.0348444  44.59772854 49.56929328 26.70155972 57.10100401 14.88712224 52.5140785  71.17291802]
100,30,0.8,0.05,2.0,90,0,10,1009954.5743092942,124432.91210108879,3111.3140065234406,216423.70596406696,0.01760898498661527,[77.48549096 30.14186154 37.40103578 51.32836369 46.70264515 54.17812254 42.16833666 81.0348444  44.59772854 49.56929328 26.70155972 57.10100401 14.88712224 52.5140785  71.17291802]
100,30,0.8,0.05,2.0,90,0,11,991288.9771733859,90540.12365296946,3111.3140065234406,183056.3602760725,0.01760898498661527,[77.48549096 30.14186154 37.40103578 51.32836369 46.70264515 54.17812254 42.16833666 81.0348444  44.59772854 49.56929328 26.70155972 57.10100401 14.88712224 52.5140785  71.17291802]
100,30,0.8,0.05,2.0,90,0,12,228231.4756803591,69746.15149905058,3111.3140065234406,64389.70199127294,0.01760898498661527,[77.48549096 30.14186154 37.40103578 51.32836369 46.70264515 54.17812254 42.16833666 81.0348444  44.59772854 49.56929328 26.70155972 57.10100401 14.88712224 52.5140785  71.17291802]
100,30,0.8,0.05,2.0,90,0,13,29359501.29226919,1031638.2792948086,3111.3140065234406,5260620.8927967,0.01760898498661527,[77.48549096 30.14186154 37.40103578 51.32836369 46.70264515 54.17812254 42.16833666 81.0348444  44.59772854 49.56929328 26.70155972 57.10100401 14.88712224 52.5140785  71.17291802]
100,30,0.8,0.05,2.0,90,0,14,2795814.4586256985,138776.642316061,3111.3140065234406,496778.7792685581,0.01760898498661527,[77.48549096 30.14186154 37.40103578 51.32836369 46.70264515 54.17812254 42.16833666 81.0348444  44.59772854 49.56929328 26.70155972 57.10100401 14.88712224 52.5140785  71.17291802]
100,30,0.8,0.05,2.0,90,0,15,59230807.5101409,2057738.8388889385,3111.3140065234406,10617446.786298657,0.01760898498661527,[77.48549096 30.14186154 37.40103578 51.32836369 46.70264515 54.17812254 42.16833666 81.0348444  44.59772854 49.56929328 26.70155972 57.10100401 14.88712224 52.5140785  71.17291802]
