nger,npop,cp,mp,xmaxc,xmax_edge,exec,g,worstFit,fit_avg,bestFit,desvPad,c,weights
100,30,0.8,0.05,2.0,110,0,0,1.0573183202035552e+58,3.5332523971620278e+56,6067.064594242243,1.897784531911686e+57,0.1450310302601876,[ 78.71281855  65.2147402   97.14652808  27.06976727  28.93960157  35.2704524   76.3003116   22.67352387  71.28520024 107.83452784  32.79529283  99.64912321   6.34767374  81.01705309  73.13838749]
100,30,0.8,0.05,2.0,110,0,1,3.5211903650961584e+39,1.1737301217010348e+38,2903.689377445667,6.3207301444452134e+38,0.006643112499168169,[ 75.06622888  68.12522263 108.16002541  16.18132746  75.84699012  56.14229003  74.3743638   36.58314272  66.7242686   57.80409481  65.60693446  77.78585955  35.34295586  32.1646841   67.35769117]
100,30,0.8,0.05,2.0,110,0,2,1.8345932917746832e+36,6.115310972582277e+34,2903.689377445667,3.293195743423356e+35,0.006643112499168169,[ 75.06622888  68.12522263 108.16002541  16.18132746  75.84699012  56.14229003  74.3743638   36.58314272  66.7242686   57.80409481  65.60693446  77.78585955  35.34295586  32.1646841   67.35769117]
100,30,0.8,0.05,2.0,110,0,3,966847.6820260334,171298.47529762975,2903.689377445667,254115.1734379427,0.006643112499168169,[ 75.06622888  68.12522263 108.16002541  16.18132746  75.84699012  56.14229003  74.3743638   36.58314272  66.7242686   57.80409481  65.60693446  77.78585955  35.34295586  32.1646841   67.35769117]
100,30,0.8,0.05,2.0,110,0,4,702648.0993213677,161697.9303153786,2903.689377445667,174801.61333913065,0.006643112499168169,[ 75.06622888  68.12522263 108.16002541  16.18132746  75.84699012  56.14229003  74.3743638   36.58314272  66.7242686   57.80409481  65.60693446  77.78585955  35.34295586  32.1646841   67.35769117]
100,30,0.8,0.05,2.0,110,0,5,1564496.1146715048,234077.85046614573,2903.689377445667,326983.31796739396,0.006643112499168169,[ 75.06622888  68.12522263 108.16002541  16.18132746  75.84699012  56.14229003  74.3743638   36.58314272  66.7242686   57.80409481  65.60693446  77.78585955  35.34295586  32.1646841   67.35769117]
100,30,0.8,0.05,2.0,110,0,6,5.466209683595952e+32,1.822069894531984e+31,2903.689377445667,9.812146672172915e+31,0.006643112499168169,[ 75.06622888  68.12522263 108.16002541  16.18132746  75.84699012  56.14229003  74.3743638   36.58314272  66.7242686   57.80409481  65.60693446  77.78585955  35.34295586  32.1646841   67.35769117]
100,30,0.8,0.05,2.0,110,0,7,6.531076900587879e+32,2.1770281354094627e+31,2903.689377445667,1.1723641361331893e+32,0.006643112499168169,[ 75.06622888  68.12522263 108.16002541  16.18132746  75.84699012  56.14229003  74.3743638   36.58314272  66.7242686   57.80409481  65.60693446  77.78585955  35.34295586  32.1646841   67.35769117]
100,30,0.8,0.05,2.0,110,0,8,8547935124548.402,303393371032.6823,2903.689377445667,1534193423701.728,0.006643112499168169,[ 75.06622888  68.12522263 108.16002541  16.18132746  75.84699012  56.14229003  74.3743638   36.58314272  66.7242686   57.80409481  65.60693446  77.78585955  35.34295586  32.1646841   67.35769117]
100,30,0.8,0.05,2.0,110,0,9,6159289876171.217,222971779219.2016,2903.689377445667,1106437381101.3809,0.006643112499168169,[ 75.06622888  68.12522263 108.16002541  16.18132746  75.84699012  56.14229003  74.3743638   36.58314272  66.7242686   57.80409481  65.60693446  77.78585955  35.34295586  32.1646841   67.35769117]
