nger,npop,cp,mp,xmaxc,xmax_edge,exec,g,worstFit,fit_avg,bestFit,desvPad,c,weights
100,50,0.8,0.01,2.0,110,4,0,2.7261712343609603e+58,5.4633313179956786e+56,10904.496400714157,3.816484957306547e+57,0.1450310302601876,[45.90119488 90.77978022 90.98133786 58.64544841  5.73233362 43.97557783 77.58215323 82.90667383 61.16104265 45.65660741 19.61738822 46.29370013 57.18782814 93.13378048 62.24157185]
100,50,0.8,0.01,2.0,110,4,1,5.667656010782224e+60,1.1336410193224649e+59,9372.846008282368,7.934702764150134e+59,0.1638963034766526,[95.25163887 44.88158111 81.16560437 47.170308   99.44101181 14.10469199 36.12790256 68.27905123 56.42822308 33.24657624 76.4807218  12.23953085 89.97301568 22.56830564 63.4780013 ]
100,50,0.8,0.01,2.0,110,4,2,5.477851756300853e+56,1.0955703512601706e+55,8106.561465246474,7.668992458821195e+55,0.014895669786727132,[ 84.53917539  54.34809007  11.62286971  38.92621266  96.41770934  25.77100598  21.54118145 102.81029099  67.81808505  22.51378709  74.7713618   13.18733317  85.80224153  76.39119536  61.99535286]
100,50,0.8,0.01,2.0,110,4,3,1.1362882270444946e+33,2.27309492420593e+31,8106.561465246474,1.590796138930219e+32,0.014895669786727132,[ 84.53917539  54.34809007  11.62286971  38.92621266  96.41770934  25.77100598  21.54118145 102.81029099  67.81808505  22.51378709  74.7713618   13.18733317  85.80224153  76.39119536  61.99535286]
100,50,0.8,0.01,2.0,110,4,4,1.145543660676299e+32,2.609513804830119e+30,2896.7965920530855,1.6142254479647219e+31,0.08890741649125121,[95.16647072 46.46293533 63.57358033 24.87938346 52.56839289 66.04644834 29.89342049 44.19653967 45.21610368 99.81529419 68.70136619 66.46290171 35.80879473 42.31297284 84.12971941]
100,50,0.8,0.01,2.0,110,4,5,9.078457255454962e+34,2.8857408329415257e+33,2896.7965920530855,1.4613104799635886e+34,0.08890741649125121,[95.16647072 46.46293533 63.57358033 24.87938346 52.56839289 66.04644834 29.89342049 44.19653967 45.21610368 99.81529419 68.70136619 66.46290171 35.80879473 42.31297284 84.12971941]
100,50,0.8,0.01,2.0,110,4,6,9.710076109403902e+31,1.9420152218809413e+30,2404.7290446835314,1.3594106553165443e+31,0.13803827664167803,[102.19027902  31.84996831  38.86027723  70.59346044  50.67509342  40.84865612  59.12169073  58.57995161  67.07052061  51.95759353  59.40080722  77.04610586  91.812422    82.73083256  94.71026829]
100,50,0.8,0.01,2.0,110,4,7,18251782.369229723,604790.5137024102,2404.7290446835314,2584025.3247911255,0.13803827664167803,[102.19027902  31.84996831  38.86027723  70.59346044  50.67509342  40.84865612  59.12169073  58.57995161  67.07052061  51.95759353  59.40080722  77.04610586  91.812422    82.73083256  94.71026829]
100,50,0.8,0.01,2.0,110,4,8,1092352.215493391,79598.04876065033,1511.6501704582192,170516.98245261898,0.04479760679492368,[ 69.8272558   84.28972827  50.84427046  70.69503614  40.91985212  66.71558266  88.95991981  82.66795544  54.60903861  67.9806815  81.19559899  61.6775135   63.68590723  56.78182768 106.57840035]
100,50,0.8,0.01,2.0,110,4,9,1054738.5804926148,107628.92096129118,1165.8038178314566,217145.55678355455,0.03626014661376249,[ 97.72223696  96.22295416  50.70654836  72.20783326  39.91764376  63.0197816   84.53610196 100.79460329  74.9966038   69.52004169  76.47761598  71.45448359  74.60574423  78.45412329 105.0508493 ]
