nger,npop,cp,mp,xmaxc,xmax_edge,exec,g,worstFit,fit_avg,bestFit,desvPad,c,weights
100,20,0.8,0.01,2.0,70,4,0,1.0420948742675786e+55,5.210474371337918e+53,29404.948536792104,2.271193123257049e+54,0.034859840810256726,[55.24692265 33.43174014 57.49027299 19.14986509 33.15892944 16.42939813 37.65647689 29.42568538 63.18953966 19.38705439 45.82261469 29.72857462  5.39265936 54.03667607 34.68515226]
100,20,0.8,0.01,2.0,70,4,1,8278219651449949.0,413910985680442.9,29404.948536792104,1804196143942129.8,0.034859840810256726,[55.24692265 33.43174014 57.49027299 19.14986509 33.15892944 16.42939813 37.65647689 29.42568538 63.18953966 19.38705439 45.82261469 29.72857462  5.39265936 54.03667607 34.68515226]
100,20,0.8,0.01,2.0,70,4,2,28280738.895564504,3900537.618944029,29404.948536792104,7063828.756761652,0.034859840810256726,[55.24692265 33.43174014 57.49027299 19.14986509 33.15892944 16.42939813 37.65647689 29.42568538 63.18953966 19.38705439 45.82261469 29.72857462  5.39265936 54.03667607 34.68515226]
100,20,0.8,0.01,2.0,70,4,3,14265855.435982646,2369799.826309227,29404.948536792104,3457242.949468738,0.034859840810256726,[55.24692265 33.43174014 57.49027299 19.14986509 33.15892944 16.42939813 37.65647689 29.42568538 63.18953966 19.38705439 45.82261469 29.72857462  5.39265936 54.03667607 34.68515226]
100,20,0.8,0.01,2.0,70,4,4,13151627.27451365,1055521.781037679,29404.948536792104,2796513.52834723,0.034859840810256726,[55.24692265 33.43174014 57.49027299 19.14986509 33.15892944 16.42939813 37.65647689 29.42568538 63.18953966 19.38705439 45.82261469 29.72857462  5.39265936 54.03667607 34.68515226]
100,20,0.8,0.01,2.0,70,4,5,755767.0289700299,285894.81091381196,29404.948536792104,201413.15034980993,0.034859840810256726,[55.24692265 33.43174014 57.49027299 19.14986509 33.15892944 16.42939813 37.65647689 29.42568538 63.18953966 19.38705439 45.82261469 29.72857462  5.39265936 54.03667607 34.68515226]
100,20,0.8,0.01,2.0,70,4,6,597328.0504242617,197195.09284968075,27478.925006268775,146534.33451207884,0.11367563260576197,[48.92410514 48.12751643 16.88356067 35.08511508 36.25739759 24.36338134 29.1893553  38.07204596 14.92290259 41.70871908 36.19510078 22.17999454 25.80360468 49.34943825 35.72247557]
100,20,0.8,0.01,2.0,70,4,7,478364.4737274892,159012.52138558094,21055.206143274227,121530.09515639789,0.019315250716860754,[53.50293471 51.69682233 17.1121677  40.86009494 35.45487361 21.31516556 26.65247497 36.40167858 36.05059946 60.15551725 28.61975136 54.23103905 27.01981061 15.29679354 36.73754175]
100,20,0.8,0.01,2.0,70,4,8,270991.76292106387,103025.75131606826,21055.206143274227,75063.26787989333,0.019315250716860754,[53.50293471 51.69682233 17.1121677  40.86009494 35.45487361 21.31516556 26.65247497 36.40167858 36.05059946 60.15551725 28.61975136 54.23103905 27.01981061 15.29679354 36.73754175]
100,20,0.8,0.01,2.0,70,4,9,137572.16241820445,54033.93089495706,16581.01510215736,37468.590033733395,0.0563444602192448,[64.24207384 37.50160692 14.06198781 39.35378347 39.73603391 22.67626442 26.39469525 43.04804524 22.90989229 28.04512555 53.88688147 36.50533246 20.92638478 52.57779507 45.78445136]
