nger,npop,cp,mp,xmaxc,xmax_edge,exec,g,worstFit,fit_avg,bestFit,desvPad,c,weights
150,50,1.0,0.05,2.0,70,3,0,6.876599244348013e+58,1.3767489907746237e+57,43392.53663379737,9.627036321364335e+57,0.1450310302601876,[29.20985129 57.76895105 57.897215   37.31983081  3.64784867 27.98445862 49.37046114 52.75879244 38.9206635  29.05420471 12.48379251 29.45962736 36.39225427 59.26695122 39.608273  ]
150,50,1.0,0.05,2.0,70,3,1,2.4911910262078697e+54,5.045038949437841e+52,32111.401367519768,3.487047249733234e+53,0.13705780603954376,[39.92002519 54.92512963 68.34689646 36.41798821 14.59237219 28.0295977 48.36289244 67.86488726 28.07646254 53.44250993  2.30618891 54.81289231 30.10920787 49.69597382 53.9873533 ]
150,50,1.0,0.05,2.0,70,3,2,1.112337973194587e+46,2.225153072606829e+44,32111.401367519768,1.5572663681832857e+45,0.13705780603954376,[39.92002519 54.92512963 68.34689646 36.41798821 14.59237219 28.0295977 48.36289244 67.86488726 28.07646254 53.44250993  2.30618891 54.81289231 30.10920787 49.69597382 53.9873533 ]
150,50,1.0,0.05,2.0,70,3,3,2.3312488175116596e+41,4.664200933066519e+39,32111.401367519768,3.263724229378095e+40,0.13705780603954376,[39.92002519 54.92512963 68.34689646 36.41798821 14.59237219 28.0295977 48.36289244 67.86488726 28.07646254 53.44250993  2.30618891 54.81289231 30.10920787 49.69597382 53.9873533 ]
150,50,1.0,0.05,2.0,70,3,4,6.146001557214304e+35,1.2292004314436397e+34,22359.791113932053,8.604402162957095e+34,0.022006971124174265,[39.11564599 38.671272   26.38920244 24.78519716 31.87191325 53.07176189 28.37388751 28.31640289 37.67604117 27.25071194 31.38009976 67.17940012 37.81998744 26.45304098 50.11358431]
150,50,1.0,0.05,2.0,70,3,5,9.593966253852914e+20,2.2303929355980063e+19,14812.932180609374,1.3508993213220848e+20,0.08815524655354964,[56.91907284 36.32438179 54.48819854 50.84172307 31.31393018 54.8259401 45.71319924 55.64209453 50.83735764 12.07821586 35.43510429 59.91731875  4.28377412 57.56574608 53.50924686]
150,50,1.0,0.05,2.0,70,3,6,2.567917365162532e+28,5.6955963207154116e+26,14812.932180609374,3.608096134246886e+27,0.08815524655354964,[56.91907284 36.32438179 54.48819854 50.84172307 31.31393018 54.8259401 45.71319924 55.64209453 50.83735764 12.07821586 35.43510429 59.91731875  4.28377412 57.56574608 53.50924686]
150,50,1.0,0.05,2.0,70,3,7,187096486912.0537,4426319573.071624,14812.932180609374,26522444382.960415,0.08815524655354964,[56.91907284 36.32438179 54.48819854 50.84172307 31.31393018 54.8259401 45.71319924 55.64209453 50.83735764 12.07821586 35.43510429 59.91731875  4.28377412 57.56574608 53.50924686]
150,50,1.0,0.05,2.0,70,3,8,1.769426834752678e+19,3.5396731755070406e+17,14812.932180609374,2.477185927317432e+18,0.08815524655354964,[56.91907284 36.32438179 54.48819854 50.84172307 31.31393018 54.8259401 45.71319924 55.64209453 50.83735764 12.07821586 35.43510429 59.91731875  4.28377412 57.56574608 53.50924686]
150,50,1.0,0.05,2.0,70,3,9,1.3605081040157068e+20,2.7210162080414213e+18,14812.932180609374,1.9047113456218464e+19,0.08815524655354964,[56.91907284 36.32438179 54.48819854 50.84172307 31.31393018 54.8259401 45.71319924 55.64209453 50.83735764 12.07821586 35.43510429 59.91731875  4.28377412 57.56574608 53.50924686]
