nger,npop,cp,mp,xmaxc,xmax_edge,exec,g,worstFit,fit_avg,bestFit,desvPad,c,weights
70,30,1.0,0.05,2.0,110,0,0,1.0872986812385902e+60,3.7768111447192687e+58,50086.51767473852,1.9506435137493886e+59,0.40256453640385237,[ 53.90244509 106.51654935  95.82482248  77.57540703  86.47266787  71.75280554  97.04829324  40.7949588    2.91343873  48.19550186  17.95778004  20.79207636  31.93505498  64.79888801  48.23126672]
70,30,1.0,0.05,2.0,110,0,1,2.6022500002928847e+54,1.0557697614552164e+53,19006.89341842639,4.745735242740214e+53,0.3907996652234012,[73.02241877 43.08408433 56.90551412 30.78899409 20.44392061 93.726464 30.28671135 61.83756081 64.60781605 75.40288293 22.18988716 55.8823276 53.94011866 78.0049277  77.43390587]
70,30,1.0,0.05,2.0,110,0,2,1.4666123678482949e+38,4.88870789282765e+36,6323.963740322151,2.632649769681613e+37,0.1907005296329105,[ 71.02921116  46.03902391  37.94563722  37.10910443  53.51579248  63.64330335  58.17758328  74.16458509 105.53586212  48.82513313  27.23924886  49.48700354  80.47999983  65.65293172  73.90802364]
70,30,1.0,0.05,2.0,110,0,3,102427986.81618664,4455884.743091584,2781.400052810363,18295004.388934948,0.09718638783805288,[71.56091174 38.55192698 43.56247785 36.53383191 53.48486676 88.44007309 47.7560078  75.60920666 28.81721086 66.78169838 58.4790435  49.89000096 85.98462307 98.42497893 87.90049054]
70,30,1.0,0.05,2.0,110,0,4,21135651.757578626,1108909.029165798,2781.400052810363,3817447.4702967643,0.09718638783805288,[71.56091174 38.55192698 43.56247785 36.53383191 53.48486676 88.44007309 47.7560078  75.60920666 28.81721086 66.78169838 58.4790435  49.89000096 85.98462307 98.42497893 87.90049054]
70,30,1.0,0.05,2.0,110,0,5,6.541046456466935e+53,2.1803488188223117e+52,2781.400052810363,1.1741537726399196e+53,0.09718638783805288,[71.56091174 38.55192698 43.56247785 36.53383191 53.48486676 88.44007309 47.7560078  75.60920666 28.81721086 66.78169838 58.4790435  49.89000096 85.98462307 98.42497893 87.90049054]
70,30,1.0,0.05,2.0,110,0,6,1209733146573676.0,40324438310925.15,2568.117352305985,217153745548040.88,0.152133905704083,[78.74067064 74.19620899 54.37758993 79.8788093  50.54596958 40.46820447 22.86400098 61.69546731 73.56496013 57.94348831 36.40951066 75.63990046 88.18484629 54.32580114 84.679475  ]
70,30,1.0,0.05,2.0,110,0,7,2701759.0101210303,152452.61288383687,2568.117352305985,480986.26769158733,0.152133905704083,[78.74067064 74.19620899 54.37758993 79.8788093  50.54596958 40.46820447 22.86400098 61.69546731 73.56496013 57.94348831 36.40951066 75.63990046 88.18484629 54.32580114 84.679475  ]
70,30,1.0,0.05,2.0,110,0,8,4531614.710676318,291918.63461900887,2568.117352305985,813408.9027341431,0.152133905704083,[78.74067064 74.19620899 54.37758993 79.8788093  50.54596958 40.46820447 22.86400098 61.69546731 73.56496013 57.94348831 36.40951066 75.63990046 88.18484629 54.32580114 84.679475  ]
70,30,1.0,0.05,2.0,110,0,9,618718.7403265923,88118.06468436099,1558.235545986017,140953.97655511575,0.03630814853145427,[103.49469704  57.9943103   33.6728833   74.83001073  43.61078339  38.58105856  18.29591433 105.87574888  83.03672527  70.27616474  23.78766697  34.1408757   67.92487174  50.15158268  59.26206455]
70,30,1.0,0.05,2.0,110,0,10,531758.6847877599,83118.8779176559,1558.235545986017,119251.16099872596,0.03630814853145427,[103.49469704  57.9943103   33.6728833   74.83001073  43.61078339  38.58105856  18.29591433 105.87574888  83.03672527  70.27616474  23.78766697  34.1408757   67.92487174  50.15158268  59.26206455]
70,30,1.0,0.05,2.0,110,0,11,635090.5871998288,120264.88103195219,1558.235545986017,164782.11543571542,0.03630814853145427,[103.49469704  57.9943103   33.6728833   74.83001073  43.61078339  38.58105856  18.29591433 105.87574888  83.03672527  70.27616474  23.78766697  34.1408757   67.92487174  50.15158268  59.26206455]
70,30,1.0,0.05,2.0,110,0,12,458230.8364672865,112221.2075349158,1558.235545986017,105616.37035603076,0.03630814853145427,[103.49469704  57.9943103   33.6728833   74.83001073  43.61078339  38.58105856  18.29591433 105.87574888  83.03672527  70.27616474  23.78766697  34.1408757   67.92487174  50.15158268  59.26206455]
70,30,1.0,0.05,2.0,110,0,13,1396441.6443686916,180147.21002722296,1558.235545986017,298724.8081803542,0.03630814853145427,[103.49469704  57.9943103   33.6728833   74.83001073  43.61078339  38.58105856  18.29591433 105.87574888  83.03672527  70.27616474  23.78766697  34.1408757   67.92487174  50.15158268  59.26206455]
70,30,1.0,0.05,2.0,110,0,14,1133066.9822825699,155567.22100822316,1558.235545986017,269307.2215733966,0.03630814853145427,[103.49469704  57.9943103   33.6728833   74.83001073  43.61078339  38.58105856  18.29591433 105.87574888  83.03672527  70.27616474  23.78766697  34.1408757   67.92487174  50.15158268  59.26206455]
