nger,npop,cp,mp,xmaxc,xmax_edge,exec,g,worstFit,fit_avg,bestFit,desvPad,c,weights
100,20,1.0,0.01,2.0,70,4,0,3.3748484983441907e+59,1.6877904712442727e+58,66832.31754932602,7.355227931119589e+58,0.40256453640385237,[65.49630549 27.31316383 21.54222713 32.21906038 19.54246981  9.33003724 31.20255625 28.60203234 12.00535403 67.45048018 34.30155597 67.78325868 60.97943249 49.36616811 55.02806137]
100,20,1.0,0.01,2.0,70,4,1,1.8162757830392728e+49,9.081378915196364e+47,51395.94334731889,3.9584812959341976e+48,0.16499436031173173,[58.83446236 24.89443995 19.92663746 46.68037972  3.96927738 20.59459424 28.87672329 17.4893365  41.69911826 66.58360634 34.45855499 54.90476381 59.64373259 65.86856028 28.65335978]
100,20,1.0,0.01,2.0,70,4,2,1.480651145828796e+31,7.403285944576517e+29,51395.94334731889,3.227003664489953e+30,0.16499436031173173,[58.83446236 24.89443995 19.92663746 46.68037972  3.96927738 20.59459424 28.87672329 17.4893365  41.69911826 66.58360634 34.45855499 54.90476381 59.64373259 65.86856028 28.65335978]
100,20,1.0,0.01,2.0,70,4,3,12171981013.411398,624959807.6213748,51395.94334731889,2649786173.265548,0.16499436031173173,[58.83446236 24.89443995 19.92663746 46.68037972  3.96927738 20.59459424 28.87672329 17.4893365  41.69911826 66.58360634 34.45855499 54.90476381 59.64373259 65.86856028 28.65335978]
100,20,1.0,0.01,2.0,70,4,4,7068411.705446039,1908138.9291778256,51395.94334731889,2216452.2824672055,0.16499436031173173,[58.83446236 24.89443995 19.92663746 46.68037972  3.96927738 20.59459424 28.87672329 17.4893365  41.69911826 66.58360634 34.45855499 54.90476381 59.64373259 65.86856028 28.65335978]
100,20,1.0,0.01,2.0,70,4,5,5515602.697027326,1168291.0010538085,51395.94334731889,1457491.9205024864,0.16499436031173173,[58.83446236 24.89443995 19.92663746 46.68037972  3.96927738 20.59459424 28.87672329 17.4893365  41.69911826 66.58360634 34.45855499 54.90476381 59.64373259 65.86856028 28.65335978]
100,20,1.0,0.01,2.0,70,4,6,8337430.997764555,2083601.9536899533,37730.65436222599,2566533.953452169,0.0379372085074823,[36.39945526 35.22382036 22.97614231 32.91501401 23.68538474 37.99087721 25.46636476 30.9463793  28.41808376 48.88637059 56.92086385 24.42159746 50.08845545 18.28773348 30.63603409]
100,20,1.0,0.01,2.0,70,4,7,7795365.48418652,1353369.947674929,37730.65436222599,1929555.6812481945,0.0379372085074823,[36.39945526 35.22382036 22.97614231 32.91501401 23.68538474 37.99087721 25.46636476 30.9463793  28.41808376 48.88637059 56.92086385 24.42159746 50.08845545 18.28773348 30.63603409]
100,20,1.0,0.01,2.0,70,4,8,6761897.626197801,1208224.4532195614,37730.65436222599,1847015.5406230565,0.0379372085074823,[36.39945526 35.22382036 22.97614231 32.91501401 23.68538474 37.99087721 25.46636476 30.9463793  28.41808376 48.88637059 56.92086385 24.42159746 50.08845545 18.28773348 30.63603409]
100,20,1.0,0.01,2.0,70,4,9,4595545.006409487,662004.6587367897,37730.65436222599,1002871.8263618454,0.0379372085074823,[36.39945526 35.22382036 22.97614231 32.91501401 23.68538474 37.99087721 25.46636476 30.9463793  28.41808376 48.88637059 56.92086385 24.42159746 50.08845545 18.28773348 30.63603409]
100,20,1.0,0.01,2.0,70,4,10,1167792.5865389677,256380.87133463108,37730.65436222599,305074.2491301203,0.0379372085074823,[36.39945526 35.22382036 22.97614231 32.91501401 23.68538474 37.99087721 25.46636476 30.9463793  28.41808376 48.88637059 56.92086385 24.42159746 50.08845545 18.28773348 30.63603409]
100,20,1.0,0.01,2.0,70,4,11,496709.97495350963,137132.19741133612,37730.65436222599,113301.35832229201,0.0379372085074823,[36.39945526 35.22382036 22.97614231 32.91501401 23.68538474 37.99087721 25.46636476 30.9463793  28.41808376 48.88637059 56.92086385 24.42159746 50.08845545 18.28773348 30.63603409]
100,20,1.0,0.01,2.0,70,4,12,217730.86648100193,121670.10857726929,37730.65436222599,46634.80317783702,0.0379372085074823,[36.39945526 35.22382036 22.97614231 32.91501401 23.68538474 37.99087721 25.46636476 30.9463793  28.41808376 48.88637059 56.92086385 24.42159746 50.08845545 18.28773348 30.63603409]
100,20,1.0,0.01,2.0,70,4,13,180518.48358501185,82751.47560446107,27430.48194016727,35392.48641684738,0.08687287417502601,[58.83299617 67.97593989 17.84718061 49.13701966 51.62100066  5.32481467 29.58823785 29.61148057 51.15489622 57.61608579 32.47243177 40.95480004 59.17086854 30.80971421 37.02518548]
100,20,1.0,0.01,2.0,70,4,14,158745.34423414577,79552.84208743184,24917.51108499252,35824.211268174695,0.07853279784135414,[61.29009835 66.62023903 16.56489827 42.94284442 36.30089167 40.14335298 28.90097828 27.15188431 65.71003179 57.24565748 30.69994481 49.86515472 61.7043656  12.40112818 34.79544472]
