nger,npop,cp,mp,xmaxc,xmax_edge,exec,g,worstFit,fit_avg,bestFit,desvPad,c,weights
70,20,1.0,0.05,2.0,70,1,0,9.744321596243816e+54,4.872160798121929e+53,27382.811960252584,2.1237256555693864e+54,0.034859840810256726,[55.24692265 33.43174014 57.49027299 19.14986509 33.15892944 16.42939813 37.65647689 29.42568538 63.18953966 19.38705439 45.82261469 29.72857462  5.39265936 54.03667607 34.68515226]
70,20,1.0,0.05,2.0,70,1,1,66443629.040239416,4349836.721720224,19669.21841775538,14295353.426197441,0.048331953737699176,[58.66843621 23.20468561 34.80056123 68.15624566 54.57441079 41.25000857 37.02445864 25.88877301 40.68327734 41.09416696 30.6084618  30.34354638 56.90196126 49.67079265 39.65182204]
70,20,1.0,0.05,2.0,70,1,2,8203735.625437219,938135.7351267351,19669.21841775538,1814782.583826452,0.048331953737699176,[58.66843621 23.20468561 34.80056123 68.15624566 54.57441079 41.25000857 37.02445864 25.88877301 40.68327734 41.09416696 30.6084618  30.34354638 56.90196126 49.67079265 39.65182204]
70,20,1.0,0.05,2.0,70,1,3,2180675.4601599816,402402.8052394932,19669.21841775538,474957.0260059304,0.048331953737699176,[58.66843621 23.20468561 34.80056123 68.15624566 54.57441079 41.25000857 37.02445864 25.88877301 40.68327734 41.09416696 30.6084618  30.34354638 56.90196126 49.67079265 39.65182204]
70,20,1.0,0.05,2.0,70,1,4,1761485.737030924,454528.7352122689,19669.21841775538,403780.08119723265,0.048331953737699176,[58.66843621 23.20468561 34.80056123 68.15624566 54.57441079 41.25000857 37.02445864 25.88877301 40.68327734 41.09416696 30.6084618  30.34354638 56.90196126 49.67079265 39.65182204]
70,20,1.0,0.05,2.0,70,1,5,1941233.9964933589,372201.89684178756,19669.21841775538,465959.9983606702,0.048331953737699176,[58.66843621 23.20468561 34.80056123 68.15624566 54.57441079 41.25000857 37.02445864 25.88877301 40.68327734 41.09416696 30.6084618  30.34354638 56.90196126 49.67079265 39.65182204]
70,20,1.0,0.05,2.0,70,1,6,623449.451333044,198232.65141038265,19669.21841775538,160006.7272710541,0.048331953737699176,[58.66843621 23.20468561 34.80056123 68.15624566 54.57441079 41.25000857 37.02445864 25.88877301 40.68327734 41.09416696 30.6084618  30.34354638 56.90196126 49.67079265 39.65182204]
70,20,1.0,0.05,2.0,70,1,7,2.820081898819358e+33,1.410040949409679e+32,19669.21841775538,6.146226004730938e+32,0.048331953737699176,[58.66843621 23.20468561 34.80056123 68.15624566 54.57441079 41.25000857 37.02445864 25.88877301 40.68327734 41.09416696 30.6084618  30.34354638 56.90196126 49.67079265 39.65182204]
70,20,1.0,0.05,2.0,70,1,8,1210208.0658783072,293147.9983985757,19669.21841775538,322057.44400539115,0.048331953737699176,[58.66843621 23.20468561 34.80056123 68.15624566 54.57441079 41.25000857 37.02445864 25.88877301 40.68327734 41.09416696 30.6084618  30.34354638 56.90196126 49.67079265 39.65182204]
70,20,1.0,0.05,2.0,70,1,9,6.357331770762649e+26,3.1786658853813246e+25,19669.21841775538,1.3855483369657434e+26,0.048331953737699176,[58.66843621 23.20468561 34.80056123 68.15624566 54.57441079 41.25000857 37.02445864 25.88877301 40.68327734 41.09416696 30.6084618  30.34354638 56.90196126 49.67079265 39.65182204]
70,20,1.0,0.05,2.0,70,1,10,2213377.6474587587,352877.8495657716,19669.21841775538,478389.21520431165,0.048331953737699176,[58.66843621 23.20468561 34.80056123 68.15624566 54.57441079 41.25000857 37.02445864 25.88877301 40.68327734 41.09416696 30.6084618  30.34354638 56.90196126 49.67079265 39.65182204]
70,20,1.0,0.05,2.0,70,1,11,646062.51671299,188285.7733684737,19669.21841775538,173029.7653282384,0.048331953737699176,[58.66843621 23.20468561 34.80056123 68.15624566 54.57441079 41.25000857 37.02445864 25.88877301 40.68327734 41.09416696 30.6084618  30.34354638 56.90196126 49.67079265 39.65182204]
70,20,1.0,0.05,2.0,70,1,12,741119.56203056,193749.33326588286,19669.21841775538,153992.12216979303,0.048331953737699176,[58.66843621 23.20468561 34.80056123 68.15624566 54.57441079 41.25000857 37.02445864 25.88877301 40.68327734 41.09416696 30.6084618  30.34354638 56.90196126 49.67079265 39.65182204]
70,20,1.0,0.05,2.0,70,1,13,573069.6512145043,167125.08962201123,19669.21841775538,147217.9500835366,0.048331953737699176,[58.66843621 23.20468561 34.80056123 68.15624566 54.57441079 41.25000857 37.02445864 25.88877301 40.68327734 41.09416696 30.6084618  30.34354638 56.90196126 49.67079265 39.65182204]
70,20,1.0,0.05,2.0,70,1,14,1183537.1197849687,207516.07190379282,19669.21841775538,239642.46518416208,0.048331953737699176,[58.66843621 23.20468561 34.80056123 68.15624566 54.57441079 41.25000857 37.02445864 25.88877301 40.68327734 41.09416696 30.6084618  30.34354638 56.90196126 49.67079265 39.65182204]
70,20,1.0,0.05,2.0,70,1,15,330838.2807561466,111700.34761558124,19669.21841775538,70015.90411307312,0.048331953737699176,[58.66843621 23.20468561 34.80056123 68.15624566 54.57441079 41.25000857 37.02445864 25.88877301 40.68327734 41.09416696 30.6084618  30.34354638 56.90196126 49.67079265 39.65182204]
70,20,1.0,0.05,2.0,70,1,16,243065.0180815107,93374.50343062475,19669.21841775538,59024.457773326234,0.048331953737699176,[58.66843621 23.20468561 34.80056123 68.15624566 54.57441079 41.25000857 37.02445864 25.88877301 40.68327734 41.09416696 30.6084618  30.34354638 56.90196126 49.67079265 39.65182204]
70,20,1.0,0.05,2.0,70,1,17,359134.0435710114,76525.44252750701,18904.739039704476,70619.50037602766,0.0802563067928673,[56.4456745  35.86182411 33.50452739 38.78156483 28.44795938 33.54722231 17.9282059  51.26870026 40.72025115 13.79479302 47.68263059 49.40141132 50.48420299 19.23091772 52.14222796]
70,20,1.0,0.05,2.0,70,1,18,84269.921674359,35657.36044995322,11182.025876987325,21839.830699370897,0.008264209327835753,[55.59153558 58.32010712 28.1608037  46.34511491 28.64956873 47.42074791 17.69644018 51.87797567 20.50476879 13.10211412 43.78139047 47.87181203 25.55891192 33.71324571 46.57670586]
70,20,1.0,0.05,2.0,70,1,19,138156.74590410275,33164.15197988663,11182.025876987325,26927.749202605057,0.008264209327835753,[55.59153558 58.32010712 28.1608037  46.34511491 28.64956873 47.42074791 17.69644018 51.87797567 20.50476879 13.10211412 43.78139047 47.87181203 25.55891192 33.71324571 46.57670586]
70,20,1.0,0.05,2.0,70,1,20,125778.35657846145,32700.336647863045,10249.977966171606,25653.039811223854,0.021259978768471813,[48.18305561 60.78730333 27.65428405 42.57028747 56.10481643 42.23925097 17.0945894  43.68099266 22.24138318 16.14037831 34.11898804 53.35499388 39.51158794 32.29248185 54.11147749]
70,20,1.0,0.05,2.0,70,1,21,48357.045731257014,25071.24855089933,10249.977966171606,9983.921593204896,0.021259978768471813,[48.18305561 60.78730333 27.65428405 42.57028747 56.10481643 42.23925097 17.0945894  43.68099266 22.24138318 16.14037831 34.11898804 53.35499388 39.51158794 32.29248185 54.11147749]
70,20,1.0,0.05,2.0,70,1,22,48300.374449179726,28588.506155636547,10249.977966171606,10457.222982318783,0.021259978768471813,[48.18305561 60.78730333 27.65428405 42.57028747 56.10481643 42.23925097 17.0945894  43.68099266 22.24138318 16.14037831 34.11898804 53.35499388 39.51158794 32.29248185 54.11147749]
70,20,1.0,0.05,2.0,70,1,23,50888.68466612275,30446.043900134595,10249.977966171606,12220.04936432271,0.021259978768471813,[48.18305561 60.78730333 27.65428405 42.57028747 56.10481643 42.23925097 17.0945894  43.68099266 22.24138318 16.14037831 34.11898804 53.35499388 39.51158794 32.29248185 54.11147749]
70,20,1.0,0.05,2.0,70,1,24,78654.7352376871,30097.62089846811,10249.977966171606,19762.179346173834,0.021259978768471813,[48.18305561 60.78730333 27.65428405 42.57028747 56.10481643 42.23925097 17.0945894  43.68099266 22.24138318 16.14037831 34.11898804 53.35499388 39.51158794 32.29248185 54.11147749]
70,20,1.0,0.05,2.0,70,1,25,309203.8540812211,54681.0295439824,9848.395358506177,77543.08382939118,0.06680669531038316,[65.98486704 51.16193664 30.08577289 41.07833034 30.91883715 40.76959427 24.40744565 28.96569273 46.22541493 20.85870549 40.1352346  30.07385577 58.66298684 34.99582016 59.89413894]
70,20,1.0,0.05,2.0,70,1,26,526635.1878425545,67295.9498421755,9848.395358506177,111551.88130466864,0.06680669531038316,[65.98486704 51.16193664 30.08577289 41.07833034 30.91883715 40.76959427 24.40744565 28.96569273 46.22541493 20.85870549 40.1352346  30.07385577 58.66298684 34.99582016 59.89413894]
70,20,1.0,0.05,2.0,70,1,27,231682.01965122044,52631.58453668967,9848.395358506177,54762.99395531764,0.06680669531038316,[65.98486704 51.16193664 30.08577289 41.07833034 30.91883715 40.76959427 24.40744565 28.96569273 46.22541493 20.85870549 40.1352346  30.07385577 58.66298684 34.99582016 59.89413894]
70,20,1.0,0.05,2.0,70,1,28,191025.68117122565,51660.34556465473,9848.395358506177,46361.78662480767,0.06680669531038316,[65.98486704 51.16193664 30.08577289 41.07833034 30.91883715 40.76959427 24.40744565 28.96569273 46.22541493 20.85870549 40.1352346  30.07385577 58.66298684 34.99582016 59.89413894]
70,20,1.0,0.05,2.0,70,1,29,4.458973484154653e+33,2.2294867420773264e+32,9848.395358506177,9.718107404678797e+32,0.06680669531038316,[65.98486704 51.16193664 30.08577289 41.07833034 30.91883715 40.76959427 24.40744565 28.96569273 46.22541493 20.85870549 40.1352346  30.07385577 58.66298684 34.99582016 59.89413894]
70,20,1.0,0.05,2.0,70,1,30,1.3926809388782558e+20,6.963404694392698e+18,9848.395358506177,3.035277736582798e+19,0.06680669531038316,[65.98486704 51.16193664 30.08577289 41.07833034 30.91883715 40.76959427 24.40744565 28.96569273 46.22541493 20.85870549 40.1352346  30.07385577 58.66298684 34.99582016 59.89413894]
70,20,1.0,0.05,2.0,70,1,31,53193518.76819574,2723667.9597633104,9848.395358506177,11579240.786262598,0.06680669531038316,[65.98486704 51.16193664 30.08577289 41.07833034 30.91883715 40.76959427 24.40744565 28.96569273 46.22541493 20.85870549 40.1352346  30.07385577 58.66298684 34.99582016 59.89413894]
70,20,1.0,0.05,2.0,70,1,32,194867.85333942913,47636.38819294415,9848.395358506177,39746.08840770663,0.06680669531038316,[65.98486704 51.16193664 30.08577289 41.07833034 30.91883715 40.76959427 24.40744565 28.96569273 46.22541493 20.85870549 40.1352346  30.07385577 58.66298684 34.99582016 59.89413894]
70,20,1.0,0.05,2.0,70,1,33,224327.4910337009,56568.42166107575,9848.395358506177,54906.44847899894,0.06680669531038316,[65.98486704 51.16193664 30.08577289 41.07833034 30.91883715 40.76959427 24.40744565 28.96569273 46.22541493 20.85870549 40.1352346  30.07385577 58.66298684 34.99582016 59.89413894]
70,20,1.0,0.05,2.0,70,1,34,105239.15540503601,41904.783513098126,9848.395358506177,27866.227698314917,0.06680669531038316,[65.98486704 51.16193664 30.08577289 41.07833034 30.91883715 40.76959427 24.40744565 28.96569273 46.22541493 20.85870549 40.1352346  30.07385577 58.66298684 34.99582016 59.89413894]
70,20,1.0,0.05,2.0,70,1,35,182998.37949358902,59138.02048008938,9848.395358506177,47282.99703668916,0.06680669531038316,[65.98486704 51.16193664 30.08577289 41.07833034 30.91883715 40.76959427 24.40744565 28.96569273 46.22541493 20.85870549 40.1352346  30.07385577 58.66298684 34.99582016 59.89413894]
