nger,npop,cp,mp,xmaxc,xmax_edge,exec,g,worstFit,fit_avg,bestFit,desvPad,c,weights
70,30,0.8,0.01,2.0,110,0,0,7.708995927326276e+57,2.577812027312857e+56,7428.545423916096,1.383661005540615e+57,0.1450310302601876,[ 78.71281855  65.2147402   97.14652808  27.06976727  28.93960157  35.2704524   76.3003116   22.67352387  71.28520024 107.83452784  32.79529283  99.64912321   6.34767374  81.01705309  73.13838749]
70,30,0.8,0.01,2.0,110,0,1,1.55631076427412e+54,5.187854445302292e+52,4588.176549429479,2.79366049935348e+53,0.04994367451725734,[ 95.47966493 101.43931198  40.64560561  60.68033583  54.29438631  11.46598404  34.61759795  94.16677274  31.81325898  74.36618712  80.32084529  46.5516564   23.4372285   59.12746491  59.52540088]
70,30,0.8,0.01,2.0,110,0,2,7682211140695923.0,256073705162101.34,4588.176549429479,1378999102440717.8,0.04994367451725734,[ 95.47966493 101.43931198  40.64560561  60.68033583  54.29438631  11.46598404  34.61759795  94.16677274  31.81325898  74.36618712  80.32084529  46.5516564   23.4372285   59.12746491  59.52540088]
70,30,0.8,0.01,2.0,110,0,3,868231.1707357708,203947.12870848755,4588.176549429479,192875.39735057743,0.04994367451725734,[ 95.47966493 101.43931198  40.64560561  60.68033583  54.29438631  11.46598404  34.61759795  94.16677274  31.81325898  74.36618712  80.32084529  46.5516564   23.4372285   59.12746491  59.52540088]
70,30,0.8,0.01,2.0,110,0,4,560587.5431180657,177618.76994821307,1574.2420351994372,165803.87409397148,0.01783057389244645,[ 71.90866284  97.72261396  67.97636688 101.57943927  64.40510147  76.37631718  95.19241011  71.03835235  36.570176    62.4995514  50.90762868  31.95071137  64.9902994   64.40074083  80.35531866]
70,30,0.8,0.01,2.0,110,0,5,331734.84932201204,122547.10150919683,1001.154950580484,93717.56311560198,4.256874594431613e-05,[ 70.24932739  98.16284465  77.30563212 101.58675954  70.76102217  75.97391069  73.67012749  75.24725224  38.06111808  64.55147972  86.40317535  21.10885041  58.85141698  63.60668495  77.62614918]
70,30,0.8,0.01,2.0,110,0,6,771498.8228338483,145638.7649134956,1001.154950580484,177986.5286114106,4.256874594431613e-05,[ 70.24932739  98.16284465  77.30563212 101.58675954  70.76102217  75.97391069  73.67012749  75.24725224  38.06111808  64.55147972  86.40317535  21.10885041  58.85141698  63.60668495  77.62614918]
70,30,0.8,0.01,2.0,110,0,7,538561.4939031937,80340.10257467705,1001.154950580484,109747.40160070219,4.256874594431613e-05,[ 70.24932739  98.16284465  77.30563212 101.58675954  70.76102217  75.97391069  73.67012749  75.24725224  38.06111808  64.55147972  86.40317535  21.10885041  58.85141698  63.60668495  77.62614918]
70,30,0.8,0.01,2.0,110,0,8,150226.04901630044,59618.31166239407,1001.154950580484,40908.22264773845,4.256874594431613e-05,[ 70.24932739  98.16284465  77.30563212 101.58675954  70.76102217  75.97391069  73.67012749  75.24725224  38.06111808  64.55147972  86.40317535  21.10885041  58.85141698  63.60668495  77.62614918]
70,30,0.8,0.01,2.0,110,0,9,272680.08958960854,65315.03181539233,1001.154950580484,65217.07119329368,4.256874594431613e-05,[ 70.24932739  98.16284465  77.30563212 101.58675954  70.76102217  75.97391069  73.67012749  75.24725224  38.06111808  64.55147972  86.40317535  21.10885041  58.85141698  63.60668495  77.62614918]
